000.000	000.000	000.149	-000.351	000.816	
000.000	000.000	000.149	-000.351	000.886	
000.000	000.000	000.145	-000.182	000.821	
000.000	000.000	000.145	-000.182	000.680	
000.000	000.000	000.145	-000.182	001.028	
000.000	000.000	000.142	-000.182	000.837	
000.000	000.000	000.142	-000.182	000.735	
000.000	000.000	000.142	-000.182	000.669	
000.000	000.000	000.138	-000.266	000.784	
000.000	000.000	000.138	-000.266	001.577	
000.000	000.000	000.138	-000.266	001.966	
000.000	000.000	000.135	-000.097	002.128	
000.000	000.000	000.135	-000.097	001.902	
000.000	000.000	000.135	-000.097	001.709	
000.000	000.000	000.132	-000.182	002.001	
000.000	000.000	000.132	-000.182	002.410	
000.000	000.000	000.132	-000.182	002.636	
000.000	000.000	000.129	-000.266	002.446	
000.000	000.000	000.129	-000.266	002.215	
000.000	000.000	000.129	-000.266	002.216	
000.000	000.000	000.126	-000.097	002.287	
000.000	000.000	000.126	-000.097	002.288	
000.000	000.000	000.126	-000.097	002.172	
000.000	000.000	000.123	-000.097	002.206	
000.000	000.000	000.123	-000.097	002.173	
000.000	000.000	000.123	-000.097	002.521	
000.000	000.000	000.119	-000.602	002.456	
000.000	000.000	000.119	-000.602	002.331	
000.000	000.000	000.119	-000.602	002.261	
000.000	000.000	000.114	-000.517	002.005	
000.000	000.000	000.114	-000.517	002.197	
000.000	000.000	000.114	-000.517	001.725	
000.000	000.000	000.110	-000.351	001.628	
000.000	000.000	000.110	-000.351	001.487	
000.000	000.000	000.110	-000.351	001.439	
000.000	000.000	000.105	-000.517	001.401	
000.000	000.000	000.105	-000.517	001.768	
000.000	000.000	000.105	-000.517	001.839	
000.000	000.000	000.100	-000.266	001.658	
000.000	000.000	000.100	-000.266	001.397	
000.000	000.000	000.100	-000.266	001.062	
000.000	000.000	000.096	-000.266	001.069	
000.000	000.000	000.096	-000.266	001.108	
000.000	000.000	000.096	-000.266	001.067	
000.000	000.000	000.091	-000.602	001.022	
000.000	000.000	000.091	-000.602	000.988	
000.000	000.000	000.091	-000.602	001.303	
000.000	000.000	000.086	-000.351	001.650	
000.000	000.000	000.086	-000.351	001.599	
000.000	000.000	000.086	-000.351	001.457	
000.000	000.000	000.082	-000.182	001.110	
000.000	000.000	000.082	-000.182	001.021	
000.000	000.000	000.082	-000.182	000.913	
000.000	000.000	000.079	000.071	000.872	
000.000	000.000	000.079	000.071	000.715	
000.000	000.000	000.079	000.071	000.621	
000.000	000.000	000.076	000.071	000.748	
000.000	000.000	000.076	000.071	001.131	
000.000	000.000	000.076	000.071	001.077	
000.000	000.000	000.075	000.071	001.047	
000.000	000.000	000.075	000.071	000.935	
000.000	000.000	000.075	000.071	000.676	
000.000	000.000	000.072	-000.436	000.911	
000.000	000.000	000.072	-000.436	000.468	
000.000	000.000	000.072	-000.436	000.516	
000.000	000.000	000.068	-000.856	000.439	
000.000	000.000	000.068	-000.856	000.547	
000.000	000.000	000.068	-000.856	000.968	
000.000	000.000	000.063	-000.436	001.041	
000.000	000.000	000.063	-000.436	000.957	
000.000	000.000	000.063	-000.436	000.806	
000.000	000.000	000.058	-000.602	000.574	
000.000	000.000	000.058	-000.602	000.912	
000.000	000.000	000.058	-000.602	000.699	
000.000	000.000	000.053	-000.517	000.799	
000.000	000.000	000.053	-000.517	000.818	
000.000	000.000	000.053	-000.517	000.737	
000.000	000.000	000.048	-000.517	000.909	
000.000	000.000	000.048	-000.517	001.008	
000.000	000.000	000.048	-000.517	000.673	
000.000	000.000	000.044	-000.097	000.469	
000.000	000.000	000.044	-000.097	000.220	
000.000	000.000	000.044	-000.097	000.069	
000.000	000.000	000.041	000.155	000.103	
000.000	000.000	000.041	000.155	000.342	
000.000	000.000	000.041	000.155	000.158	
000.000	000.000	000.039	000.155	000.117	
000.000	000.000	000.039	000.155	000.093	
000.000	000.000	000.039	000.155	000.106	
000.000	000.000	000.038	000.324	000.009	
000.000	000.000	000.038	000.324	000.206	
000.000	000.000	000.038	000.324	000.023	
000.000	000.000	000.038	-000.097	-000.101	
000.000	000.000	000.038	-000.097	-000.293	
000.000	000.000	000.038	-000.097	-000.425	
000.000	000.000	000.037	-000.097	-000.004	
000.000	000.000	000.037	-000.097	000.395	
000.000	000.000	000.037	-000.097	000.556	
000.000	000.000	000.036	-000.097	000.538	
000.000	000.000	000.036	-000.097	000.470	
000.000	000.000	000.036	-000.097	000.438	
000.000	000.000	000.035	-000.097	000.586	
000.000	000.000	000.035	-000.097	000.428	
000.000	000.000	000.035	-000.097	000.263	
000.000	000.000	000.033	-000.097	-000.022	
000.000	000.000	000.033	-000.097	-000.213	
000.000	000.000	000.033	-000.097	-000.127	
000.000	000.000	000.032	-000.097	000.249	
000.000	000.000	000.032	-000.097	000.446	
000.000	000.000	000.032	-000.097	000.496	
000.000	000.000	000.032	000.155	000.485	
000.000	000.000	000.032	000.155	000.255	
000.000	000.000	000.032	000.155	000.427	
000.000	000.000	000.031	000.155	000.646	
000.000	000.000	000.031	000.155	000.574	
000.000	000.000	000.031	000.155	000.283	
000.000	000.000	000.031	-000.097	000.075	
000.000	000.000	000.031	-000.097	000.017	
000.000	000.000	000.031	-000.097	000.276	
000.000	000.000	000.030	-000.266	000.412	
000.000	000.000	000.030	-000.266	000.380	
000.000	000.000	000.030	-000.266	000.369	
000.000	000.000	000.029	-000.097	000.359	
000.000	000.000	000.029	-000.097	000.655	
000.000	000.000	000.029	-000.097	000.979	
000.000	000.000	000.028	-000.097	001.005	
000.000	000.000	000.028	-000.097	000.813	
000.000	000.000	000.028	-000.097	000.353	
000.000	000.000	000.027	000.155	000.335	
000.000	000.000	000.027	000.155	000.063	
000.000	000.000	000.027	000.155	-000.004	
000.000	000.000	000.027	000.155	-000.263	
000.000	000.000	000.027	000.155	000.054	
000.000	000.000	000.027	000.155	001.051	
000.000	000.000	000.027	000.155	000.961	
000.000	000.000	000.027	000.155	000.572	
000.000	000.000	000.027	000.155	000.448	
000.000	000.000	000.029	000.660	000.207	
000.000	000.000	000.029	000.660	-000.005	
000.000	000.000	000.029	000.660	-000.230	
000.000	000.000	000.030	-000.097	-000.421	
000.000	000.000	000.030	-000.097	000.001	
000.000	000.000	000.030	-000.097	000.475	
000.000	000.000	000.031	-000.013	000.176	
000.000	000.000	000.031	-000.013	-000.109	
000.000	000.000	000.031	-000.013	-000.207	
000.000	000.000	000.031	000.071	-000.252	
000.000	000.000	000.031	000.071	-000.278	
000.000	000.000	000.031	000.071	-000.361	
000.000	000.000	000.032	000.071	-000.473	
000.000	000.000	000.032	000.071	000.008	
000.000	000.000	000.032	000.071	-000.075	
000.000	000.000	000.031	-000.517	-000.215	
000.000	000.000	000.031	-000.517	-000.249	
000.000	000.000	000.031	-000.517	-000.097	
000.000	000.000	000.029	-000.517	-000.160	
000.000	000.000	000.029	-000.517	-000.293	
000.000	000.000	000.029	-000.517	-000.395	
000.000	000.000	000.027	-000.266	-000.331	
000.000	000.000	000.027	-000.266	-000.347	
000.000	000.000	000.027	-000.266	-000.468	
000.000	000.000	000.024	-000.266	-000.535	
000.000	000.000	000.024	-000.266	-000.497	
000.000	000.000	000.024	-000.266	-000.106	
000.000	000.000	000.022	-000.266	-000.300	
000.000	000.000	000.022	-000.013	-000.484	
000.000	000.000	000.022	-000.013	-000.170	
000.000	000.000	000.022	-000.013	000.094	
000.000	000.000	000.020	-000.013	-000.111	
000.000	000.000	000.020	-000.013	-000.221	
000.000	000.000	000.020	-000.013	-000.010	
000.000	000.000	000.017	-000.351	000.198	
000.000	000.000	000.017	-000.351	000.373	
000.000	000.000	000.017	-000.351	000.326	
000.000	000.000	000.014	-000.602	000.215	
000.000	000.000	000.014	-000.602	000.265	
000.000	000.000	000.014	-000.602	000.465	
000.000	000.000	000.010	-000.517	000.383	
000.000	000.000	000.010	-000.517	000.311	
000.000	000.000	000.010	-000.517	001.181	
000.000	000.000	000.006	-000.351	000.692	
000.000	000.000	000.006	-000.351	000.551	
000.000	000.000	000.006	-000.351	000.402	
000.000	000.000	000.002	-000.517	000.665	
000.000	000.000	000.002	-000.517	001.262	
000.000	000.000	000.002	-000.517	001.165	
000.000	000.000	-000.001	-000.517	000.918	
000.000	000.000	-000.001	-000.517	001.007	
000.000	000.000	-000.001	-000.517	001.106	
000.000	000.000	-000.005	-000.351	001.218	
000.000	000.000	-000.005	-000.351	001.050	
000.000	000.000	-000.005	-000.351	000.968	
000.000	000.000	-000.009	-000.517	001.271	
000.000	000.000	-000.009	-000.517	002.507	
000.000	000.000	-000.009	-000.517	002.321	
000.000	000.000	-000.013	-000.097	001.962	
000.000	000.000	-000.013	-000.097	002.009	
000.000	000.000	-000.013	-000.097	001.735	
000.000	000.000	-000.015	000.071	001.623	
000.000	000.000	-000.015	000.071	001.384	
000.000	000.000	-000.015	000.071	001.722	
000.000	000.000	-000.017	-000.097	001.997	
000.000	000.000	-000.017	-000.097	001.912	
000.000	000.000	-000.017	-000.097	001.761	
000.000	000.000	-000.019	-000.097	001.840	
000.000	000.000	-000.019	-000.097	001.510	
000.000	000.000	-000.019	-000.097	001.365	
000.000	000.000	-000.020	-000.097	001.278	
000.000	000.000	-000.020	-000.097	001.576	
000.000	000.000	-000.020	-000.097	001.667	
000.000	000.000	-000.021	000.155	001.676	
000.000	000.000	-000.021	000.155	001.681	
000.000	000.000	-000.021	000.155	001.602	
000.000	000.000	-000.021	-000.013	001.405	
000.000	000.000	-000.021	-000.013	001.214	
000.000	000.000	-000.021	-000.013	001.071	
000.000	000.000	-000.021	000.071	000.777	
000.000	000.000	-000.021	000.071	001.124	
000.000	000.000	-000.021	000.071	001.418	
000.000	000.000	-000.022	-000.097	001.177	
000.000	000.000	-000.022	-000.097	001.093	
000.000	000.000	-000.022	-000.097	001.008	
000.000	000.000	-000.022	-000.097	000.826	
000.000	000.000	-000.022	-000.097	000.844	
000.000	000.000	-000.022	-000.097	000.693	
000.000	000.000	-000.022	-000.097	000.572	
000.000	000.000	-000.022	-000.097	000.872	
000.000	000.000	-000.022	-000.097	001.058	
000.000	000.000	-000.023	-000.097	001.053	
000.000	000.000	-000.023	-000.097	000.833	
000.000	000.000	-000.023	-000.097	001.001	
000.000	000.000	-000.023	000.155	000.347	
000.000	000.000	-000.023	000.155	000.177	
000.000	000.000	-000.023	000.155	000.020	
000.000	000.000	-000.023	-000.097	000.183	
000.000	000.000	-000.023	-000.097	000.975	
000.000	000.000	-000.023	-000.097	000.880	
000.000	000.000	-000.022	000.324	001.070	
000.000	000.000	-000.022	000.324	000.821	
000.000	000.000	-000.022	000.324	000.605	
000.000	000.000	-000.021	000.324	000.482	
000.000	000.000	-000.021	000.324	000.351	
000.000	000.000	-000.021	000.324	000.752	
000.000	000.000	-000.020	-000.182	001.187	
000.000	000.000	-000.020	-000.182	001.012	
000.000	000.000	-000.020	-000.182	000.894	
000.000	000.000	-000.021	-000.436	000.987	
000.000	000.000	-000.021	-000.436	000.493	
000.000	000.000	-000.021	-000.436	000.137	
000.000	000.000	-000.021	000.155	-000.042	
000.000	000.000	-000.021	000.155	000.496	
000.000	000.000	-000.021	000.155	000.708	
000.000	000.000	-000.021	-000.097	000.531	
000.000	000.000	-000.021	-000.097	000.264	
000.000	000.000	-000.021	-000.097	000.058	
000.000	000.000	-000.021	-000.182	-000.102	
000.000	000.000	-000.021	-000.182	-000.308	
000.000	000.000	-000.021	-000.182	-000.344	
000.000	000.000	-000.022	-000.182	-000.443	
000.000	000.000	-000.022	-000.182	-000.478	
000.000	000.000	-000.022	-000.182	-000.221	
000.000	000.000	-000.023	000.071	-000.340	
000.000	000.000	-000.023	000.071	-000.503	
000.000	000.000	-000.023	000.071	-000.637	
000.000	000.000	-000.023	-000.266	-000.374	
000.000	000.000	-000.023	-000.266	-000.367	
000.000	000.000	-000.023	-000.266	-000.372	
000.000	000.000	-000.024	-000.097	-000.507	
000.000	000.000	-000.024	-000.097	-000.455	
000.000	000.000	-000.024	-000.097	-000.355	
000.000	000.000	-000.025	-000.013	-000.831	
000.000	000.000	-000.025	-000.013	-000.861	
000.000	000.000	-000.025	-000.013	-001.014	
000.000	000.000	-000.027	-000.517	-000.477	
000.000	000.000	-000.027	-000.517	-000.537	
000.000	000.000	-000.027	-000.517	-000.641	
000.000	000.000	-000.029	-000.517	-000.738	
000.000	000.000	-000.029	-000.517	-000.617	
000.000	000.000	-000.029	-000.517	-000.720	
000.000	000.000	-000.031	000.071	-000.903	
000.000	000.000	-000.031	000.071	-000.986	
000.000	000.000	-000.031	000.071	-000.613	
000.000	000.000	-000.031	000.324	-000.334	
000.000	000.000	-000.031	000.324	-000.793	
000.000	000.000	-000.031	000.324	-001.033	
000.000	000.000	-000.030	000.240	-000.976	
000.000	000.000	-000.030	000.240	-000.959	
000.000	000.000	-000.030	000.240	-000.959	
000.000	000.000	-000.029	000.406	-000.897	
000.000	000.000	-000.029	000.406	-000.778	
000.000	000.000	-000.029	000.406	-000.954	
000.000	000.000	-000.027	000.406	-001.118	
000.000	000.000	-000.027	000.406	-001.151	
000.000	000.000	-000.027	000.406	-001.257	
000.000	000.000	-000.024	000.406	-001.360	
000.000	000.000	-000.024	000.406	-001.144	
000.000	000.000	-000.024	000.406	-000.596	
000.000	000.000	-000.021	000.406	-000.627	
000.000	000.000	-000.021	000.071	-000.906	
000.000	000.000	-000.021	000.071	-000.560	
000.000	000.000	-000.021	000.071	-000.945	
000.000	000.000	-000.019	-000.097	-000.987	
000.000	000.000	-000.019	-000.097	-000.877	
000.000	000.000	-000.019	-000.097	-000.500	
000.000	000.000	-000.016	000.406	-000.420	
000.000	000.000	-000.016	000.406	-000.438	
000.000	000.000	-000.016	000.406	-000.697	
000.000	000.000	-000.014	000.240	-000.961	
000.000	000.000	-000.014	000.240	-000.831	
000.000	000.000	-000.014	000.240	-000.684	
000.000	000.000	-000.011	000.324	-000.739	
000.000	000.000	-000.011	000.324	-000.803	
000.000	000.000	-000.011	000.324	-000.845	
000.000	000.000	-000.008	000.324	-000.578	
000.000	000.000	-000.008	000.324	-000.738	
000.000	000.000	-000.008	000.324	-000.834	
000.000	000.000	-000.006	-000.182	-000.443	
000.000	000.000	-000.006	-000.182	-000.691	
000.000	000.000	-000.006	-000.182	-000.823	
000.000	000.000	-000.005	-000.097	-001.035	
000.000	000.000	-000.005	-000.097	-000.657	
000.000	000.000	-000.005	-000.097	-000.779	
000.000	000.000	-000.005	-000.013	-000.844	
000.000	000.000	-000.005	-000.013	-000.839	
000.000	000.000	-000.005	-000.013	-000.792	
000.000	000.000	-000.004	000.071	-000.719	
000.000	000.000	-000.004	000.071	-000.728	
000.000	000.000	-000.004	000.071	-000.837	
000.000	000.000	-000.003	000.240	-000.908	
000.000	000.000	-000.003	000.240	-000.851	
000.000	000.000	-000.003	000.240	-000.722	
000.000	000.000	-000.001	000.240	-000.739	
000.000	000.000	-000.001	000.240	-000.854	
000.000	000.000	-000.001	000.240	-000.569	
000.000	000.000	-000.000	000.071	-000.792	
000.000	000.000	-000.000	000.071	-000.810	
000.000	000.000	-000.000	000.071	-000.945	
000.000	000.000	000.000	000.071	-000.654	
000.000	000.000	000.000	000.071	-000.477	
000.000	000.000	000.000	000.071	000.336	
000.000	000.000	000.002	000.324	000.291	
000.000	000.000	000.002	000.324	000.058	
000.000	000.000	000.002	000.324	-000.180	
000.000	000.000	000.005	000.575	-000.218	
000.000	000.000	000.005	000.575	-000.771	
000.000	000.000	000.005	000.575	-000.873	
000.000	000.000	000.007	000.155	-000.831	
000.000	000.000	000.007	000.155	-000.332	
000.000	000.000	000.007	000.155	-000.158	
000.000	000.000	000.009	000.155	-000.065	
000.000	000.000	000.009	000.155	-000.080	
000.000	000.000	000.009	000.155	-000.300	
000.000	000.000	000.010	-000.351	-000.277	
000.000	000.000	000.010	-000.351	-001.086	
000.000	000.000	000.010	-000.351	-001.281	
000.000	000.000	000.011	000.155	-001.362	
000.000	000.000	000.011	000.155	-001.241	
000.000	000.000	000.011	000.155	-001.306	
000.000	000.000	000.011	-000.097	-001.302	
000.000	000.000	000.011	-000.097	-001.321	
000.000	000.000	000.011	-000.097	-001.207	
000.000	000.000	000.011	000.071	-001.080	
000.000	000.000	000.011	000.071	-001.088	
000.000	000.000	000.011	000.071	-001.335	
000.000	000.000	000.012	-000.013	-001.512	
000.000	000.000	000.012	-000.013	-001.994	
000.000	000.000	000.012	-000.013	-002.180	
000.000	000.000	000.012	-000.013	-002.282	
000.000	000.000	000.012	-000.013	-002.103	
000.000	000.000	000.012	-000.013	-001.958	
000.000	000.000	000.012	-000.097	-001.575	
000.000	000.000	000.012	-000.097	-001.791	
000.000	000.000	000.012	-000.097	-002.016	
000.000	000.000	000.012	000.155	-001.776	
000.000	000.000	000.012	000.155	-002.065	
000.000	000.000	000.012	000.155	-002.136	
000.000	000.000	000.012	-000.097	-002.262	
000.000	000.000	000.012	-000.097	-001.851	
000.000	000.000	000.012	-000.097	-001.595	
000.000	000.000	000.013	000.406	-001.273	
000.000	000.000	000.013	000.406	-001.541	
000.000	000.000	000.013	000.406	-001.963	
000.000	000.000	000.014	000.406	-001.851	
000.000	000.000	000.014	000.406	-002.114	
000.000	000.000	000.014	000.406	-001.863	
000.000	000.000	000.016	000.406	-001.789	
000.000	000.000	000.016	000.406	-001.628	
000.000	000.000	000.016	000.406	-001.799	
000.000	000.000	000.019	000.324	-001.827	
000.000	000.000	000.019	000.324	-001.813	
000.000	000.000	000.019	000.324	-001.648	
000.000	000.000	000.021	000.155	-001.539	
000.000	000.000	000.021	000.155	-001.428	
000.000	000.000	000.021	000.155	-001.322	
000.000	000.000	000.024	000.575	-001.378	
000.000	000.000	000.024	000.575	-000.923	
000.000	000.000	000.024	000.575	-001.190	
000.000	000.000	000.027	000.240	-001.402	
000.000	000.000	000.027	000.240	-001.490	
000.000	000.000	000.027	000.240	-000.707	
000.000	000.000	000.029	000.324	-000.225	
000.000	000.000	000.029	000.324	-000.378	
000.000	000.000	000.029	000.324	-000.824	
000.000	000.000	000.032	000.324	-001.063	
000.000	000.000	000.032	000.324	-000.869	
000.000	000.000	000.032	000.324	-000.995	
000.000	000.000	000.034	-000.266	-000.843	
000.000	000.000	000.034	-000.266	-001.061	
000.000	000.000	000.034	-000.266	-001.132	
000.000	000.000	000.035	000.155	-001.301	
000.000	000.000	000.035	000.155	-001.129	
000.000	000.000	000.035	000.155	-001.305	
000.000	000.000	000.036	-000.013	-001.306	
000.000	000.000	000.036	-000.013	-001.437	
000.000	000.000	000.036	-000.013	-001.090	
000.000	000.000	000.036	-000.013	-001.279	
000.000	000.000	000.036	000.071	-001.405	
000.000	000.000	000.036	000.071	-001.481	
000.000	000.000	000.036	000.071	-001.720	
000.000	000.000	000.036	-000.013	-001.466	
000.000	000.000	000.036	-000.013	-001.396	
000.000	000.000	000.036	-000.013	-001.424	
000.000	000.000	000.037	-000.013	-001.495	
000.000	000.000	000.037	-000.013	-001.265	
000.000	000.000	000.037	-000.013	-001.335	
000.000	000.000	000.035	-000.517	-001.060	
000.000	000.000	000.035	-000.517	-001.015	
000.000	000.000	000.035	-000.517	-001.168	
000.000	000.000	000.033	-000.517	-000.600	
000.000	000.000	000.033	-000.517	-000.792	
000.000	000.000	000.033	-000.517	-000.321	
000.000	000.000	000.029	-000.602	-000.412	
000.000	000.000	000.029	-000.602	-000.784	
000.000	000.000	000.029	-000.602	-000.931	
000.000	000.000	000.026	-000.182	-001.275	
000.000	000.000	000.026	-000.182	-001.387	
000.000	000.000	000.026	-000.182	-001.100	
000.000	000.000	000.025	000.324	-000.875	
000.000	000.000	000.025	000.324	-000.798	
000.000	000.000	000.025	000.324	-000.927	
000.000	000.000	000.025	000.324	-001.100	
000.000	000.000	000.025	000.324	-001.434	
000.000	000.000	000.025	000.324	-001.514	
000.000	000.000	000.024	-000.182	-001.390	
000.000	000.000	000.024	-000.182	-001.277	
000.000	000.000	000.024	-000.182	-001.441	
000.000	000.000	000.024	000.491	-001.473	
000.000	000.000	000.024	000.491	-001.157	
000.000	000.000	000.024	000.491	-000.989	
000.000	000.000	000.026	000.406	-001.141	
000.000	000.000	000.026	000.406	-001.233	
000.000	000.000	000.026	000.406	-001.391	
000.000	000.000	000.027	000.155	-001.115	
000.000	000.000	000.027	000.155	-001.965	
000.000	000.000	000.027	000.155	-002.062	
000.000	000.000	000.028	000.071	-002.246	
000.000	000.000	000.028	000.071	-002.247	
000.000	000.000	000.028	000.071	-001.983	
000.000	000.000	000.029	000.071	-002.139	
000.000	000.000	000.029	000.071	-002.172	
000.000	000.000	000.029	000.071	-002.186	
000.000	000.000	000.030	-000.013	-002.052	
000.000	000.000	000.030	-000.013	-001.924	
000.000	000.000	000.030	-000.013	-002.100	
000.000	000.000	000.031	000.406	-002.279	
000.000	000.000	000.031	000.406	-002.356	
000.000	000.000	000.031	000.406	-002.479	
000.000	000.000	000.033	000.491	-002.095	
000.000	000.000	000.033	000.491	-002.030	
000.000	000.000	000.033	000.491	-001.895	
000.000	000.000	000.036	000.491	-001.903	
000.000	000.000	000.036	000.491	-001.895	
000.000	000.000	000.036	000.491	-001.199	
000.000	000.000	000.039	000.240	-001.343	
000.000	000.000	000.039	000.240	-000.766	
000.000	000.000	000.039	000.240	-000.800	
000.000	000.000	000.041	000.240	-000.987	
000.000	000.000	000.041	000.240	-001.271	
000.000	000.000	000.041	000.240	-001.049	
000.000	000.000	000.041	-000.687	-001.470	
000.000	000.000	000.041	-000.687	-001.368	
000.000	000.000	000.041	-000.687	-001.264	
000.000	000.000	000.040	-000.266	-001.332	
000.000	000.000	000.040	-000.266	-001.161	
000.000	000.000	000.040	-000.266	-001.034	
000.000	000.000	000.039	-000.266	-000.896	
000.000	000.000	000.039	-000.266	-000.903	
000.000	000.000	000.039	-000.266	-000.755	
000.000	000.000	000.038	-000.013	-000.555	
000.000	000.000	000.038	-000.013	-000.402	
000.000	000.000	000.038	-000.013	-000.411	
000.000	000.000	000.036	-000.351	-000.190	
000.000	000.000	000.036	-000.351	-000.210	
000.000	000.000	000.036	-000.351	000.083	
000.000	000.000	000.033	-000.351	000.238	
000.000	000.000	000.033	-000.351	000.376	
000.000	000.000	000.033	-000.351	000.756	
000.000	000.000	000.032	-000.013	001.062	
000.000	000.000	000.032	-000.013	001.129	
000.000	000.000	000.032	-000.013	001.212	
000.000	000.000	000.030	-000.097	001.291	
000.000	000.000	000.030	-000.097	001.818	
000.000	000.000	000.030	-000.097	001.909	
000.000	000.000	000.028	-000.097	002.236	
000.000	000.000	000.028	-000.097	002.061	
000.000	000.000	000.028	-000.097	002.128	
000.000	000.000	000.027	-000.013	001.940	
000.000	000.000	000.027	-000.013	002.097	
000.000	000.000	000.027	-000.013	002.099	
000.000	000.000	000.026	000.071	002.060	
000.000	000.000	000.026	000.071	002.242	
000.000	000.000	000.026	000.071	001.848	
000.000	000.000	000.026	000.071	001.646	
000.000	000.000	000.026	000.071	001.355	
000.000	000.000	000.026	000.071	001.250	
000.000	000.000	000.025	-000.013	001.071	
000.000	000.000	000.025	-000.013	000.912	
000.000	000.000	000.025	-000.013	000.514	
000.000	000.000	000.025	000.071	000.261	
000.000	000.000	000.025	000.071	-000.024	
000.000	000.000	000.025	000.071	-000.165	
000.000	000.000	000.025	000.071	-000.289	
000.000	000.000	000.025	000.071	-000.315	
000.000	000.000	000.025	000.071	-000.523	
000.000	000.000	000.026	000.406	-000.693	
000.000	000.000	000.026	000.406	-000.917	
000.000	000.000	000.026	000.406	-000.870	
000.000	000.000	000.027	000.071	-000.668	
000.000	000.000	000.027	000.071	-000.720	
000.000	000.000	000.027	000.071	-000.697	
000.000	000.000	000.027	000.071	-000.524	
000.000	000.000	000.027	000.071	-000.259	
000.000	000.000	000.027	000.071	-000.076	
000.000	000.000	000.028	-000.097	000.388	
000.000	000.000	000.028	-000.097	000.523	
000.000	000.000	000.028	-000.097	000.735	
000.000	000.000	000.028	000.155	000.988	
000.000	000.000	000.028	000.155	001.677	
000.000	000.000	000.028	000.155	002.092	
000.000	000.000	000.029	000.324	002.393	
000.000	000.000	000.029	000.324	002.513	
000.000	000.000	000.029	000.324	002.516	
000.000	000.000	000.031	000.406	003.207	
000.000	000.000	000.031	000.406	003.566	
000.000	000.000	000.031	000.406	004.440	
000.000	000.000	000.033	000.491	005.287	
000.000	000.000	000.033	000.491	005.256	
