000.001;
000.017	010.574	010.946	-002.814	
000.017	010.602	010.918	-002.831	
000.016	010.606	010.914	-002.848	
000.015	010.634	010.886	-002.863	
000.015	010.646	010.874	-002.879	
000.014	010.668	010.852	-002.894	
000.014	010.680	010.840	-002.908	
000.013	010.694	010.826	-002.921	
000.013	010.706	010.814	-002.934	
000.012	010.712	010.808	-002.946	
000.011	010.732	010.788	-002.958	
000.010	010.744	010.776	-002.969	
000.009	010.760	010.760	-002.978	
000.009	010.766	010.754	-002.987	
000.007	010.774	010.746	-002.995	
000.007	010.774	010.746	-003.003	
000.006	010.784	010.736	-003.010	
000.005	010.792	010.728	-003.016	
000.004	010.794	010.726	-003.020	
000.004	010.798	010.722	-003.025	
000.003	010.794	010.726	-003.028	
000.002	010.788	010.732	-003.031	
000.001	010.790	010.730	-003.033	
000.000	010.782	010.738	-003.034	
-010.784	010.736	-003.033	
-010.778	010.742	-003.030	
-010.762	010.758	-003.027	
-010.752	010.768	-003.023	
-010.742	010.778	-003.019	
-010.730	010.790	-003.014	
-010.722	010.798	-003.008	
-010.708	010.812	-003.001	
-010.692	010.828	-002.994	
-010.680	010.840	-002.986	
-010.668	010.852	-002.977	
-010.660	010.860	-002.967	
-010.652	010.868	-002.957	
-010.640	010.880	-002.946	
-010.626	010.894	-002.935	
-010.616	010.904	-002.924	
-010.588	010.932	-002.911	
-010.574	010.946	-002.898	
-010.566	010.954	-002.885	
-010.556	010.964	-002.871	
-010.540	010.980	-002.857	
-010.524	010.996	-002.842	
-010.506	011.014	-002.827	
-010.490	011.030	-002.811	
-010.480	011.040	-002.795	
-010.466	011.054	-002.779	
-010.448	011.072	-002.763	
-010.426	011.094	-002.746	
-010.404	011.116	-002.729	
-010.386	011.134	-002.712	
-010.372	011.148	-002.696	
-010.354	011.166	-002.679	
-010.318	011.202	-002.663	
-010.300	011.220	-002.647	
-010.280	011.240	-002.631	
-010.262	011.258	-002.615	
-010.248	011.272	-002.600	
-010.230	011.290	-002.586	
-010.212	011.308	-002.571	
-010.194	011.326	-002.558	
-010.172	011.348	-002.544	
-010.152	011.368	-002.531	
-010.130	011.390	-002.517	
-010.110	011.410	-002.502	
-010.090	011.430	-002.489	
-010.066	011.454	-002.476	
-010.046	011.474	-002.463	
-010.014	011.506	-002.451	
-010.000	011.520	-002.439	
-009.982	011.538	-002.428	
-009.966	011.554	-002.418	
-009.956	011.564	-002.409	
-009.946	011.574	-002.400	
-009.930	011.590	-002.392	
-009.926	011.594	-002.384	
-009.924	011.596	-002.378	
-009.914	011.606	-002.372	
-009.916	011.604	-002.367	
-009.908	011.612	-002.362	
-009.902	011.618	-002.359	
-009.900	011.620	-002.356	
-009.896	011.624	-002.354	
-009.894	011.626	-002.353	
-009.880	011.640	-002.352	
000.000	009.872	011.648	-002.353	
000.001	009.862	011.658	-002.354	
000.002	009.862	011.658	-002.356	
000.003	009.856	011.664	-002.359	
000.004	009.858	011.662	-002.363	
000.004	009.852	011.668	-002.368	
000.005	009.856	011.664	-002.373	
000.006	009.856	011.664	-002.380	
000.007	009.854	011.666	-002.387	
000.008	009.868	011.652	-002.396	
000.008	009.870	011.650	-002.405	
000.009	009.878	011.642	-002.414	
000.009	009.884	011.636	-002.424	
000.010	009.902	011.618	-002.435	
000.011	009.920	011.600	-002.447	
000.012	009.930	011.590	-002.459	
000.012	009.940	011.580	-002.472	
000.013	009.950	011.570	-002.485	
000.013	009.956	011.564	-002.499	
000.014	009.968	011.552	-002.514	
000.015	009.978	011.542	-002.529	
000.016	009.986	011.534	-002.546	
000.016	009.994	011.526	-002.563	
000.017	010.010	011.510	-002.580	
000.017	010.016	011.504	-002.598	
000.018	010.026	011.494	-002.616	
000.018	010.044	011.476	-002.635	
000.019	010.064	011.456	-002.654	
000.019	010.100	011.420	-002.674	
000.019	010.114	011.406	-002.694	
000.020	010.130	011.390	-002.714	
000.020	010.156	011.364	-002.735	
000.021	010.180	011.340	-002.756	
000.020	010.198	011.322	-002.777	
000.020	010.224	011.296	-002.798	
000.021	010.246	011.274	-002.819	
000.021	010.262	011.258	-002.840	
000.021	010.294	011.226	-002.862	
000.021	010.318	011.202	-002.883	
000.021	010.334	011.186	-002.904	
000.021	010.362	011.158	-002.926	
000.021	010.376	011.144	-002.947	
000.020	010.404	011.116	-002.968	
000.020	010.422	011.098	-002.989	
000.020	010.470	011.050	-003.009	
000.020	010.484	011.036	-003.029	
000.019	010.512	011.008	-003.049	
000.019	010.520	011.000	-003.068	
000.018	010.544	010.976	-003.087	
000.018	010.562	010.958	-003.105	
000.017	010.586	010.934	-003.123	
000.017	010.604	010.916	-003.140	
000.016	010.622	010.898	-003.157	
000.015	010.644	010.876	-003.173	
000.015	010.654	010.866	-003.188	
000.014	010.678	010.842	-003.203	
000.014	010.692	010.828	-003.218	
000.013	010.702	010.818	-003.231	
000.012	010.718	010.802	-003.244	
000.012	010.730	010.790	-003.256	
000.011	010.748	010.772	-003.268	
000.010	010.758	010.762	-003.279	
000.010	010.766	010.754	-003.289	
000.009	010.772	010.748	-003.298	
000.008	010.780	010.740	-003.307	
000.007	010.786	010.734	-003.314	
000.007	010.792	010.728	-003.321	
000.006	010.788	010.732	-003.327	
000.005	010.790	010.730	-003.333	
000.004	010.790	010.730	-003.337	
000.002	010.788	010.732	-003.340	
000.001	010.782	010.738	-003.341	
000.000	010.780	010.740	-003.341	
-010.776	010.744	-003.341	
-010.778	010.742	-003.340	
-010.780	010.740	-003.338	
-010.778	010.742	-003.336	
-010.776	010.744	-003.333	
-010.770	010.750	-003.329	
-010.768	010.752	-003.324	
-010.764	010.756	-003.319	
-010.760	010.760	-003.312	
-010.752	010.768	-003.304	
-010.742	010.778	-003.295	
-010.728	010.792	-003.286	
-010.714	010.806	-003.276	
-010.704	010.816	-003.265	
-010.688	010.832	-003.253	
-010.674	010.846	-003.241	
-010.654	010.866	-003.227	
-010.612	010.908	-003.214	
-010.592	010.928	-003.200	
-010.566	010.954	-003.185	
-010.546	010.974	-003.170	
-010.518	011.002	-003.155	
-010.488	011.032	-003.138	
-010.466	011.054	-003.122	
-010.440	011.080	-003.105	
-010.414	011.106	-003.088	
-010.392	011.128	-003.071	
-010.368	011.152	-003.053	
-010.338	011.182	-003.035	
-010.314	011.206	-003.018	
-010.294	011.226	-003.000	
-010.276	011.244	-002.982	
-010.242	011.278	-002.964	
-010.212	011.308	-002.946	
-010.188	011.332	-002.928	
-010.168	011.352	-002.910	
-010.148	011.372	-002.891	
-010.130	011.390	-002.873	
-010.112	011.408	-002.854	
-010.090	011.430	-002.836	
-010.068	011.452	-002.819	
-010.046	011.474	-002.802	
-010.024	011.496	-002.786	
-010.008	011.512	-002.771	
-009.984	011.536	-002.755	
-009.966	011.554	-002.741	
-009.946	011.574	-002.727	
-009.898	011.622	-002.714	
-009.884	011.636	-002.702	
-009.874	011.646	-002.691	
-009.846	011.674	-002.681	
-009.830	011.690	-002.672	
-009.818	011.702	-002.663	
-009.800	011.720	-002.656	
-009.798	011.722	-002.649	
-009.784	011.736	-002.644	
-009.790	011.730	-002.639	
-009.782	011.738	-002.636	
-009.788	011.732	-002.634	
-009.780	011.740	-002.633	
-009.796	011.724	-002.632	
000.000	009.790	011.730	-002.633	
000.001	009.804	011.716	-002.634	
000.002	009.816	011.704	-002.637	
000.003	009.826	011.694	-002.641	
000.004	009.828	011.692	-002.645	
000.005	009.836	011.684	-002.651	
000.006	009.848	011.672	-002.657	
000.007	009.854	011.666	-002.664	
000.008	009.862	011.658	-002.673	
000.009	009.872	011.648	-002.682	
000.009	009.874	011.646	-002.692	
000.010	009.880	011.640	-002.702	
000.011	009.894	011.626	-002.713	
000.012	009.906	011.614	-002.725	
000.012	009.912	011.608	-002.738	
000.013	009.924	011.596	-002.752	
000.014	009.934	011.586	-002.766	
000.014	009.956	011.564	-002.781	
000.015	009.974	011.546	-002.796	
000.015	009.984	011.536	-002.811	
000.015	009.992	011.528	-002.827	
000.016	010.008	011.512	-002.844	
000.017	010.022	011.498	-002.862	
000.018	010.036	011.484	-002.880	
000.018	010.050	011.470	-002.898	
000.018	010.070	011.450	-002.917	
000.018	010.082	011.438	-002.936	
000.019	010.098	011.422	-002.955	
000.019	010.112	011.408	-002.975	
000.020	010.126	011.394	-002.995	
000.020	010.140	011.380	-003.016	
000.020	010.160	011.360	-003.036	
000.020	010.196	011.324	-003.057	
000.020	010.214	011.306	-003.078	
000.021	010.228	011.292	-003.099	
000.021	010.240	011.280	-003.120	
000.021	010.266	011.254	-003.142	
000.021	010.282	011.238	-003.163	
000.021	010.298	011.222	-003.185	
000.021	010.318	011.202	-003.207	
000.021	010.322	011.198	-003.228	
000.021	010.344	011.176	-003.250	
000.021	010.352	011.168	-003.271	
000.021	010.374	011.146	-003.293	
000.021	010.390	011.130	-003.314	
000.021	010.400	011.120	-003.335	
000.020	010.416	011.104	-003.355	
000.020	010.448	011.072	-003.376	
000.019	010.454	011.066	-003.396	
000.019	010.472	011.048	-003.415	
000.019	010.482	011.038	-003.435	
000.019	010.494	011.026	-003.454	
000.018	010.504	011.016	-003.473	
000.018	010.514	011.006	-003.492	
000.018	010.532	010.988	-003.510	
000.017	010.536	010.984	-003.527	
000.017	010.558	010.962	-003.544	
000.016	010.560	010.960	-003.561	
000.016	010.566	010.954	-003.577	
000.015	010.586	010.934	-003.593	
000.015	010.590	010.930	-003.608	
000.014	010.598	010.922	-003.623	
000.013	010.616	010.904	-003.637	
000.013	010.624	010.896	-003.650	
000.013	010.632	010.888	-003.664	
000.012	010.644	010.876	-003.676	
000.012	010.648	010.872	-003.688	
000.011	010.656	010.864	-003.700	
000.010	010.662	010.858	-003.711	
000.010	010.672	010.848	-003.721	
000.009	010.676	010.844	-003.731	
000.009	010.676	010.844	-003.740	
000.008	010.682	010.838	-003.749	
000.007	010.686	010.834	-003.756	
000.006	010.694	010.826	-003.763	
000.006	010.696	010.824	-003.769	
000.005	010.702	010.818	-003.775	
000.005	010.702	010.818	-003.780	
000.004	010.704	010.816	-003.784	
000.003	010.712	010.808	-003.788	
000.002	010.714	010.806	-003.791	
000.001	010.714	010.806	-003.792	
-010.716	010.804	-003.792	
-010.716	010.804	-003.790	
-010.718	010.802	-003.788	
-010.718	010.802	-003.785	
-010.720	010.800	-003.781	
-010.720	010.800	-003.776	
-010.716	010.804	-003.771	
-010.714	010.806	-003.765	
-010.710	010.810	-003.758	
-010.710	010.810	-003.750	
-010.708	010.812	-003.741	
-010.706	010.814	-003.732	
-010.698	010.822	-003.722	
-010.692	010.828	-003.711	
-010.690	010.830	-003.699	
-010.686	010.834	-003.687	
-010.682	010.838	-003.674	
-010.676	010.844	-003.661	
-010.672	010.848	-003.647	
-010.664	010.856	-003.632	
-010.656	010.864	-003.616	
-010.650	010.870	-003.600	
-010.646	010.874	-003.584	
-010.642	010.878	-003.567	
-010.632	010.888	-003.549	
-010.620	010.900	-003.531	
-010.612	010.908	-003.512	
-010.588	010.932	-003.492	
-010.566	010.954	-003.473	
-010.536	010.984	-003.452	
-010.502	011.018	-003.432	
-010.472	011.048	-003.411	
-010.436	011.084	-003.390	
-010.406	011.114	-003.368	
-010.374	011.146	-003.347	
-010.340	011.180	-003.325	
-010.308	011.212	-003.304	
-010.278	011.242	-003.283	
-010.252	011.268	-003.261	
-010.230	011.290	-003.240	
-010.210	011.310	-003.218	
-010.186	011.334	-003.197	
-010.120	011.400	-003.175	
-010.100	011.420	-003.153	
-010.068	011.452	-003.132	
-010.032	011.488	-003.111	
-009.998	011.522	-003.091	
-009.958	011.562	-003.073	
-009.924	011.596	-003.055	
-009.888	011.632	-003.038	
-009.856	011.664	-003.021	
-009.826	011.694	-003.005	
-009.792	011.728	-002.990	
-009.770	011.750	-002.976	
-009.748	011.772	-002.963	
-009.722	011.798	-002.951	
-009.710	011.810	-002.941	
-009.692	011.828	-002.932	
-009.702	011.818	-002.923	
-009.696	011.824	-002.916	
-009.704	011.816	-002.910	
-009.698	011.822	-002.906	
-009.708	011.812	-002.902	
-009.708	011.812	-002.900	
-009.722	011.798	-002.898	
-009.724	011.796	-002.898	
000.001	009.722	011.798	-002.900	
000.002	009.732	011.788	-002.902	
000.002	009.736	011.784	-002.905	
000.003	009.740	011.780	-002.909	
000.004	009.754	011.766	-002.914	
000.006	009.760	011.760	-002.920	
000.007	009.766	011.754	-002.927	
000.008	009.784	011.736	-002.936	
000.009	009.792	011.728	-002.946	
000.010	009.798	011.722	-002.956	
000.011	009.808	011.712	-002.968	
000.012	009.820	011.700	-002.980	
000.012	009.834	011.686	-002.993	
000.013	009.840	011.680	-003.007	
000.014	009.852	011.668	-003.021	
000.014	009.868	011.652	-003.035	
000.015	009.884	011.636	-003.051	
000.016	009.892	011.628	-003.067	
000.017	009.904	011.616	-003.084	
000.018	009.920	011.600	-003.102	
000.019	009.932	011.588	-003.121	
000.019	009.948	011.572	-003.141	
000.020	009.984	011.536	-003.162	
000.021	009.998	011.522	-003.183	
000.021	010.018	011.502	-003.205	
000.022	010.034	011.486	-003.227	
000.022	010.054	011.466	-003.250	
000.022	010.078	011.442	-003.273	
000.023	010.094	011.426	-003.296	
000.023	010.108	011.412	-003.320	
000.024	010.126	011.394	-003.344	
000.024	010.148	011.372	-003.369	
000.025	010.168	011.352	-003.394	
000.025	010.188	011.332	-003.419	
000.025	010.208	011.312	-003.445	
000.025	010.230	011.290	-003.470	
000.025	010.246	011.274	-003.495	
000.025	010.290	011.230	-003.521	
000.025	010.308	011.212	-003.546	
000.025	010.322	011.198	-003.571	
000.025	010.346	011.174	-003.597	
000.025	010.354	011.166	-003.622	
000.025	010.370	011.150	-003.647	
000.024	010.386	011.134	-003.672	
000.024	010.402	011.118	-003.697	
000.024	010.424	011.096	-003.722	
000.024	010.430	011.090	-003.746	
000.024	010.456	011.064	-003.770	
000.023	010.464	011.056	-003.794	
000.023	010.482	011.038	-003.817	
000.022	010.490	011.030	-003.840	
000.022	010.512	011.008	-003.862	
000.022	010.546	010.974	-003.884	
000.021	010.544	010.976	-003.906	
000.021	010.560	010.960	-003.927	
000.020	010.570	010.950	-003.947	
000.020	010.586	010.934	-003.968	
000.019	010.600	010.920	-003.987	
000.019	010.604	010.916	-004.006	
000.018	010.620	010.900	-004.025	
000.018	010.630	010.890	-004.043	
000.017	010.632	010.888	-004.060	
000.016	010.648	010.872	-004.077	
000.016	010.662	010.858	-004.093	
000.015	010.666	010.854	-004.108	
000.014	010.676	010.844	-004.123	
000.014	010.690	010.830	-004.137	
000.013	010.690	010.830	-004.150	
000.012	010.702	010.818	-004.163	
000.012	010.712	010.808	-004.175	
000.011	010.718	010.802	-004.186	
000.010	010.724	010.796	-004.196	
000.009	010.728	010.792	-004.206	
000.009	010.730	010.790	-004.215	
000.008	010.736	010.784	-004.223	
000.007	010.742	010.778	-004.231	
000.006	010.746	010.774	-004.238	
000.005	010.752	010.768	-004.243	
000.003	010.754	010.766	-004.247	
000.002	010.754	010.766	-004.250	
000.001	010.754	010.766	-004.252	
000.000	010.760	010.760	-004.253	
-010.760	010.760	-004.252	
-010.762	010.758	-004.252	
-010.760	010.760	-004.250	
-010.758	010.762	-004.248	
-010.756	010.764	-004.245	
-010.756	010.764	-004.241	
-010.756	010.764	-004.236	
-010.754	010.766	-004.230	
-010.750	010.770	-004.224	
-010.748	010.772	-004.216	
-010.746	010.774	-004.208	
-010.740	010.780	-004.199	
-010.740	010.780	-004.189	
-010.736	010.784	-004.178	
-010.732	010.788	-004.167	
-010.722	010.798	-004.155	
-010.720	010.800	-004.142	
-010.704	010.816	-004.128	
-010.702	010.818	-004.114	
-010.696	010.824	-004.099	
-010.674	010.846	-004.083	
-010.648	010.872	-004.067	
-010.612	010.908	-004.050	
-010.580	010.940	-004.033	
-010.548	010.972	-004.014	
-010.510	011.010	-003.996	
-010.474	011.046	-003.977	
-010.436	011.084	-003.958	
-010.404	011.116	-003.939	
-010.380	011.140	-003.919	
-010.354	011.166	-003.900	
-010.306	011.214	-003.880	
-010.292	011.228	-003.861	
-010.276	011.244	-003.842	
-010.260	011.260	-003.823	
-010.242	011.278	-003.804	
-010.230	011.290	-003.785	
-010.220	011.300	-003.766	
-010.200	011.320	-003.747	
-010.172	011.348	-003.727	
-010.146	011.374	-003.708	
-010.118	011.402	-003.689	
-010.084	011.436	-003.670	
-010.048	011.472	-003.652	
-010.006	011.514	-003.635	
-009.962	011.558	-003.618	
-009.914	011.606	-003.602	
-009.822	011.698	-003.586	
-009.790	011.730	-003.572	
-009.768	011.752	-003.558	
-009.738	011.782	-003.545	
-009.716	011.804	-003.534	
-009.704	011.816	-003.524	
-009.692	011.828	-003.515	
-009.680	011.840	-003.507	
-009.692	011.828	-003.500	
-009.682	011.838	-003.495	
-009.688	011.832	-003.490	
-009.684	011.836	-003.487	
-009.698	011.822	-003.485	
-009.696	011.824	-003.484	
000.000	009.708	011.812	-003.484	
000.001	009.710	011.810	-003.485	
000.002	009.718	011.802	-003.487	
000.003	009.720	011.800	-003.491	
000.004	009.724	011.796	-003.495	
000.005	009.738	011.782	-003.501	
000.006	009.742	011.778	-003.507	
000.006	009.746	011.774	-003.514	
000.007	009.758	011.762	-003.521	
000.008	009.768	011.752	-003.530	
000.009	009.774	011.746	-003.539	
000.010	009.780	011.740	-003.549	
000.011	009.794	011.726	-003.561	
000.012	009.806	011.714	-003.573	
000.013	009.812	011.708	-003.587	
000.014	009.822	011.698	-003.602	
000.015	009.844	011.676	-003.617	
000.016	009.856	011.664	-003.634	
000.017	009.870	011.650	-003.652	
000.018	009.884	011.636	-003.670	
000.018	009.898	011.622	-003.688	
000.018	009.912	011.608	-003.707	
000.019	009.926	011.594	-003.727	
000.019	009.938	011.582	-003.746	
000.020	009.956	011.564	-003.767	
000.020	009.976	011.544	-003.788	
000.021	009.990	011.530	-003.809	
000.022	010.004	011.516	-003.832	
000.022	010.018	011.502	-003.855	
000.023	010.036	011.484	-003.878	
000.024	010.058	011.462	-003.903	
000.024	010.096	011.424	-003.927	
000.024	010.102	011.418	-003.952	
000.024	010.124	011.396	-003.977	
000.025	010.138	011.382	-004.002	
000.025	010.164	011.356	-004.027	
000.025	010.182	011.338	-004.053	
000.026	010.192	011.328	-004.079	
000.026	010.212	011.308	-004.106	
000.026	010.232	011.288	-004.132	
000.025	010.250	011.270	-004.158	
000.025	010.268	011.252	-004.184	
000.026	010.292	011.228	-004.210	
000.026	010.304	011.216	-004.236	
000.026	010.318	011.202	-004.262	
000.025	010.336	011.184	-004.288	
000.025	010.346	011.174	-004.314	
000.025	010.382	011.138	-004.340	
000.025	010.396	011.124	-004.365	
000.025	010.416	011.104	-004.390	
000.025	010.422	011.098	-004.415	
000.024	010.442	011.078	-004.440	
000.024	010.452	011.068	-004.464	
000.023	010.474	011.046	-004.487	
000.023	010.482	011.038	-004.511	
000.023	010.504	011.016	-004.534	
000.022	010.510	011.010	-004.557	
000.022	010.530	010.990	-004.579	
000.021	010.534	010.986	-004.601	
000.021	010.552	010.968	-004.622	
000.020	010.564	010.956	-004.643	
000.020	010.578	010.942	-004.663	
000.019	010.594	010.926	-004.683	
000.019	010.610	010.910	-004.702	
000.018	010.624	010.896	-004.720	
000.017	010.630	010.890	-004.738	
000.017	010.646	010.874	-004.756	
000.016	010.658	010.862	-004.772	
000.016	010.660	010.860	-004.788	
000.015	010.666	010.854	-004.803	
000.014	010.682	010.838	-004.818	
000.014	010.690	010.830	-004.832	
000.013	010.694	010.826	-004.845	
000.012	010.702	010.818	-004.858	
000.011	010.708	010.812	-004.869	
000.011	010.714	010.806	-004.881	
000.010	010.722	010.798	-004.892	
000.009	010.730	010.790	-004.901	
000.008	010.736	010.784	-004.910	
000.007	010.744	010.776	-004.918	
000.006	010.744	010.776	-004.924	
000.005	010.746	010.774	-004.930	
000.005	010.752	010.768	-004.935	
000.004	010.754	010.766	-004.940	
000.003	010.756	010.764	-004.943	
000.002	010.758	010.762	-004.946	
000.001	010.764	010.756	-004.948	
000.000	010.762	010.758	-004.949	
-010.758	010.762	-004.949	
-010.764	010.756	-004.947	
-010.764	010.756	-004.945	
-010.762	010.758	-004.941	
-010.762	010.758	-004.938	
-010.758	010.762	-004.933	
-010.756	010.764	-004.928	
-010.750	010.770	-004.921	
-010.750	010.770	-004.914	
-010.744	010.776	-004.907	
-010.740	010.780	-004.898	
-010.732	010.788	-004.889	
-010.730	010.790	-004.879	
-010.728	010.792	-004.868	
-010.724	010.796	-004.856	
-010.714	010.806	-004.843	
-010.710	010.810	-004.830	
-010.702	010.818	-004.816	
-010.690	010.830	-004.801	
-010.688	010.832	-004.786	
-010.670	010.850	-004.770	
-010.658	010.862	-004.752	
-010.630	010.890	-004.735	
-010.600	010.920	-004.717	
-010.572	010.948	-004.698	
-010.536	010.984	-004.679	
-010.498	011.022	-004.659	
-010.464	011.056	-004.638	
-010.424	011.096	-004.618	
-010.384	011.136	-004.597	
-010.346	011.174	-004.576	
-010.312	011.208	-004.555	
-010.278	011.242	-004.534	
-010.244	011.276	-004.514	
-010.218	011.302	-004.493	
-010.150	011.370	-004.472	
-010.126	011.394	-004.452	
-010.096	011.424	-004.433	
-010.062	011.458	-004.414	
-010.024	011.496	-004.396	
-009.984	011.536	-004.378	
-009.940	011.580	-004.361	
-009.892	011.628	-004.344	
-009.848	011.672	-004.327	
-009.804	011.716	-004.310	
-009.758	011.762	-004.295	
-009.714	011.806	-004.281	
-009.672	011.848	-004.269	
-009.648	011.872	-004.257	
-009.626	011.894	-004.247	
-009.610	011.910	-004.238	
-009.600	011.920	-004.230	
-009.606	011.914	-004.224	
-009.602	011.918	-004.219	
-009.612	011.908	-004.216	
-009.608	011.912	-004.213	
-009.620	011.900	-004.212	
-009.618	011.902	-004.212	
000.001	009.622	011.898	-004.213	
000.002	009.628	011.892	-004.216	
000.003	009.628	011.892	-004.220	
000.003	009.634	011.886	-004.224	
000.004	009.642	011.878	-004.228	
000.005	009.650	011.870	-004.234	
000.006	009.654	011.866	-004.241	
000.007	009.664	011.856	-004.249	
000.009	009.678	011.842	-004.258	
000.010	009.686	011.834	-004.268	
000.011	009.696	011.824	-004.280	
000.012	009.708	011.812	-004.293	
000.014	009.722	011.798	-004.307	
000.015	009.730	011.790	-004.322	
000.016	009.736	011.784	-004.339	
000.017	009.750	011.770	-004.356	
000.018	009.764	011.756	-004.375	
000.019	009.778	011.742	-004.394	
000.020	009.790	011.730	-004.415	
000.021	009.804	011.716	-004.436	
000.022	009.816	011.704	-004.459	
000.023	009.830	011.690	-004.483	
000.024	009.850	011.670	-004.507	
000.025	009.884	011.636	-004.532	
000.025	009.908	011.612	-004.558	
000.026	009.916	011.604	-004.585	
000.027	009.934	011.586	-004.612	
000.028	009.958	011.562	-004.641	
000.028	009.974	011.546	-004.670	
000.029	009.998	011.522	-004.699	
000.030	010.016	011.504	-004.730	
000.031	010.030	011.490	-004.761	
000.031	010.050	011.470	-004.793	
000.032	010.070	011.450	-004.825	
000.032	010.092	011.428	-004.857	
000.032	010.112	011.408	-004.889	
000.032	010.130	011.390	-004.921	
000.032	010.156	011.364	-004.954	
000.032	010.190	011.330	-004.986	
000.032	010.216	011.304	-005.019	
000.033	010.236	011.284	-005.052	
000.033	010.264	011.256	-005.085	
000.032	010.280	011.240	-005.118	
000.032	010.294	011.226	-005.151	
000.032	010.318	011.202	-005.184	
000.032	010.326	011.194	-005.216	
000.032	010.344	011.176	-005.248	
000.032	010.372	011.148	-005.281	
000.031	010.378	011.142	-005.313	
000.031	010.400	011.120	-005.345	
000.031	010.420	011.100	-005.376	
000.031	010.424	011.096	-005.407	
000.030	010.450	011.070	-005.438	
000.030	010.462	011.058	-005.468	
000.029	010.494	011.026	-005.498	
000.029	010.514	011.006	-005.528	
000.028	010.520	011.000	-005.557	
000.028	010.540	010.980	-005.585	
000.027	010.548	010.972	-005.613	
000.027	010.572	010.948	-005.640	
000.026	010.578	010.942	-005.667	
000.025	010.598	010.922	-005.693	
000.025	010.608	010.912	-005.718	
000.024	010.618	010.902	-005.742	
000.023	010.638	010.882	-005.766	
000.022	010.644	010.876	-005.789	
000.022	010.660	010.860	-005.811	
000.021	010.678	010.842	-005.832	
000.020	010.680	010.840	-005.853	
000.019	010.704	010.816	-005.873	
000.019	010.708	010.812	-005.892	
000.017	010.718	010.802	-005.909	
000.017	010.732	010.788	-005.927	
000.016	010.738	010.782	-005.944	
000.015	010.748	010.772	-005.959	
000.014	010.748	010.772	-005.974	
000.014	010.754	010.766	-005.989	
000.013	010.760	010.760	-006.002	
000.012	010.772	010.748	-006.015	
000.011	010.774	010.746	-006.027	
000.009	010.782	010.738	-006.036	
000.008	010.786	010.734	-006.044	
000.007	010.790	010.730	-006.052	
000.006	010.792	010.728	-006.059	
000.006	010.808	010.712	-006.065	
000.005	010.804	010.716	-006.070	
000.004	010.802	010.718	-006.074	
000.003	010.802	010.718	-006.078	
000.002	010.802	010.718	-006.081	
000.001	010.804	010.716	-006.082	
000.000	010.804	010.716	-006.083	
-010.804	010.716	-006.082	
-010.800	010.720	-006.081	
-010.798	010.722	-006.078	
-010.800	010.720	-006.075	
-010.796	010.724	-006.070	
-010.792	010.728	-006.064	
-010.794	010.726	-006.057	
-010.790	010.730	-006.049	
-010.784	010.736	-006.041	
-010.774	010.746	-006.031	
-010.766	010.754	-006.021	
-010.758	010.762	-006.009	
-010.758	010.762	-005.997	
-010.750	010.770	-005.983	
-010.740	010.780	-005.968	
-010.736	010.784	-005.952	
-010.726	010.794	-005.936	
-010.716	010.804	-005.919	
-010.710	010.810	-005.901	
-010.696	010.824	-005.882	
-010.684	010.836	-005.863	
-010.672	010.848	-005.842	
-010.668	010.852	-005.821	
-010.656	010.864	-005.799	
-010.620	010.900	-005.776	
-010.620	010.900	-005.753	
-010.606	010.914	-005.729	
-010.596	010.924	-005.705	
-010.584	010.936	-005.680	
-010.570	010.950	-005.654	
-010.558	010.962	-005.627	
-010.546	010.974	-005.600	
-010.530	010.990	-005.573	
-010.516	011.004	-005.545	
-010.500	011.020	-005.517	
-010.490	011.030	-005.489	
-010.478	011.042	-005.460	
-010.462	011.058	-005.431	
-010.442	011.078	-005.401	
-010.410	011.110	-005.372	
-010.394	011.126	-005.342	
-010.382	011.138	-005.312	
-010.370	011.150	-005.281	
-010.350	011.170	-005.251	
-010.334	011.186	-005.220	
-010.322	011.198	-005.189	
-010.306	011.214	-005.158	
-010.290	011.230	-005.127	
-010.284	011.236	-005.096	
-010.266	011.254	-005.066	
-010.250	011.270	-005.035	
-010.234	011.286	-005.005	
-010.222	011.298	-004.975	
-010.206	011.314	-004.946	
-010.184	011.336	-004.917	
-010.174	011.346	-004.889	
-010.158	011.362	-004.861	
-010.148	011.372	-004.832	
-010.138	011.382	-004.803	
-010.132	011.388	-004.774	
-010.120	011.400	-004.746	
-010.108	011.412	-004.718	
-010.098	011.422	-004.690	
-010.086	011.434	-004.663	
-010.082	011.438	-004.636	
-010.074	011.446	-004.609	
-010.060	011.460	-004.584	
-010.056	011.464	-004.558	
-010.052	011.468	-004.533	
-010.036	011.484	-004.509	
-010.032	011.488	-004.485	
-010.024	011.496	-004.461	
-010.010	011.510	-004.438	
-010.012	011.508	-004.416	
-010.002	011.518	-004.394	
-009.994	011.526	-004.373	
-009.996	011.524	-004.352	
-009.982	011.538	-004.332	
-009.988	011.532	-004.312	
-009.974	011.546	-004.293	
-009.974	011.546	-004.275	
-009.970	011.550	-004.257	
-009.968	011.552	-004.239	
-009.966	011.554	-004.223	
-009.962	011.558	-004.207	
-009.964	011.556	-004.192	
-009.956	011.564	-004.177	
-009.950	011.570	-004.163	
-009.952	011.568	-004.149	
-009.956	011.564	-004.136	
-009.950	011.570	-004.124	
-009.958	011.562	-004.112	
-009.948	011.572	-004.101	
-009.958	011.562	-004.091	
-009.952	011.568	-004.081	
