-000.344	000.100	-002.474	-005.601	-002.273	
-000.344	000.100	-002.495	-005.094	-002.317	
-000.344	000.100	-002.499	-005.936	-002.367	
-000.344	000.100	-002.497	-007.581	-002.488	
-000.351	000.100	-002.492	-009.036	-002.418	
-000.351	000.100	-002.480	-008.393	-002.551	
-000.351	000.100	-002.463	-007.141	-002.355	
-000.351	000.100	-002.456	-006.289	-002.364	
-000.357	000.100	-002.439	-005.592	-002.420	
-000.357	000.100	-002.424	-005.385	-002.379	
-000.357	000.100	-002.405	-006.526	-002.639	
-000.357	000.100	-002.393	-008.120	-002.666	
-000.365	000.100	-002.380	-009.393	-002.730	
-000.365	000.100	-002.376	-009.049	-003.175	
-000.365	000.100	-002.381	-008.003	-003.048	
-000.365	000.100	-002.387	-006.955	-002.979	
-000.372	000.100	-002.402	-006.228	-003.071	
-000.372	000.100	-002.433	-005.709	-002.803	
-000.372	000.100	-002.471	-006.050	-002.717	
-000.372	000.100	-002.505	-007.054	-003.020	
-000.366	000.100	-002.503	-007.996	-003.279	
-000.366	000.100	-002.524	-009.546	-003.198	
-000.366	000.100	-002.551	-011.017	-003.032	
-000.352	000.100	-002.577	-010.344	-003.318	
-000.352	000.100	-002.608	-008.985	-003.197	
-000.352	000.100	-002.643	-008.077	-003.317	
-000.352	000.100	-002.673	-007.391	-003.325	
-000.344	000.100	-002.702	-007.376	-003.283	
-000.344	000.100	-002.731	-008.625	-003.240	
-000.344	000.100	-002.769	-010.095	-002.983	
-000.344	000.100	-002.812	-011.576	-003.167	
-000.336	000.100	-002.822	-010.510	-003.268	
-000.336	000.100	-002.842	-009.268	-003.284	
-000.336	000.100	-002.852	-008.373	-003.412	
-000.336	000.100	-002.858	-007.766	-003.239	
-000.327	000.100	-002.864	-008.406	-003.280	
-000.327	000.100	-002.878	-010.017	-003.151	
-000.327	000.100	-002.892	-011.315	-002.874	
-000.327	000.100	-002.901	-011.042	-003.419	
-000.311	000.100	-002.907	-009.716	-003.281	
-000.311	000.100	-002.913	-008.803	-003.353	
-000.311	000.100	-002.919	-008.021	-003.368	
-000.311	000.100	-002.929	-007.956	-003.185	
-000.298	000.100	-002.943	-009.162	-003.357	
-000.298	000.100	-002.966	-010.575	-003.200	
-000.298	000.100	-002.985	-012.146	-003.080	
-000.286	000.100	-003.000	-011.200	-003.206	
-000.286	000.100	-002.999	-009.987	-003.087	
-000.286	000.100	-002.995	-009.014	-003.164	
-000.286	000.100	-002.998	-008.301	-003.174	
-000.278	000.100	-003.012	-008.566	-003.141	
-000.278	000.100	-003.016	-009.858	-003.127	
-000.278	000.100	-003.016	-011.120	-002.905	
-000.278	000.100	-003.025	-012.407	-002.849	
-000.275	000.100	-003.041	-011.280	-003.094	
-000.275	000.100	-003.058	-010.102	-003.000	
-000.275	000.100	-003.080	-009.276	-003.034	
-000.275	000.100	-003.110	-008.548	-002.986	
-000.272	000.100	-003.140	-008.850	-002.960	
-000.272	000.100	-003.168	-010.196	-003.082	
-000.272	000.100	-003.194	-011.660	-003.104	
-000.272	000.100	-003.212	-011.822	-003.491	
-000.271	000.100	-003.213	-010.442	-003.419	
-000.271	000.100	-003.211	-009.436	-003.439	
-000.271	000.100	-003.209	-008.730	-003.462	
-000.271	000.100	-003.207	-008.609	-003.307	
-000.269	000.100	-003.180	-009.905	-003.474	
-000.269	000.100	-003.152	-011.195	-003.229	
-000.269	000.100	-003.122	-012.694	-003.205	
-000.268	000.100	-003.088	-011.447	-003.266	
-000.268	000.100	-003.039	-010.235	-003.276	
-000.268	000.100	-002.987	-008.984	-003.288	
-000.268	000.100	-002.931	-008.171	-003.362	
-000.280	000.100	-002.888	-007.591	-003.272	
-000.280	000.100	-002.855	-008.034	-003.180	
-000.280	000.100	-002.829	-009.374	-003.291	
-000.280	000.100	-002.811	-010.875	-003.195	
-000.293	000.100	-002.799	-012.171	-003.591	
-000.293	000.100	-002.789	-011.840	-003.911	
-000.293	000.100	-002.779	-010.679	-003.662	
-000.293	000.100	-002.778	-009.571	-003.420	
-000.307	000.100	-002.786	-008.709	-003.373	
-000.307	000.100	-002.790	-007.970	-003.240	
-000.307	000.100	-002.802	-008.079	-003.219	
-000.307	000.100	-002.804	-009.072	-003.544	
-000.322	000.100	-002.808	-010.530	-003.457	
-000.322	000.100	-002.796	-011.998	-003.106	
-000.322	000.100	-002.765	-011.069	-003.315	
-000.322	000.100	-002.741	-009.679	-003.054	
-000.327	000.100	-002.720	-008.731	-003.032	
-000.327	000.100	-002.702	-008.036	-003.094	
-000.327	000.100	-002.683	-008.107	-002.766	
-000.327	000.100	-002.673	-009.351	-002.880	
-000.327	000.100	-002.651	-010.923	-003.093	
-000.327	000.100	-002.642	-012.533	-003.131	
-000.327	000.100	-002.631	-012.279	-003.222	
-000.328	000.100	-002.624	-011.175	-003.257	
-000.328	000.100	-002.616	-010.015	-003.251	
-000.328	000.100	-002.611	-009.181	-003.285	
-000.328	000.100	-002.601	-008.576	-003.048	
-000.335	000.100	-002.588	-008.568	-002.843	
-000.335	000.100	-002.568	-009.565	-003.074	
-000.335	000.100	-002.548	-011.042	-003.122	
-000.335	000.100	-002.533	-012.661	-003.203	
-000.340	000.100	-002.517	-012.167	-003.746	
-000.340	000.100	-002.506	-010.957	-003.538	
-000.340	000.100	-002.493	-009.952	-003.366	
-000.340	000.100	-002.481	-009.215	-003.223	
-000.347	000.100	-002.479	-008.692	-002.911	
-000.347	000.100	-002.486	-009.410	-002.963	
-000.347	000.100	-002.490	-010.735	-003.236	
-000.347	000.100	-002.491	-012.180	-003.275	
-000.358	000.100	-002.484	-013.418	-003.064	
-000.358	000.100	-002.474	-012.697	-003.165	
-000.358	000.100	-002.464	-011.247	-002.945	
-000.372	000.100	-002.446	-010.189	-002.896	
-000.372	000.100	-002.429	-009.464	-002.886	
-000.372	000.100	-002.419	-009.258	-002.593	
-000.372	000.100	-002.400	-010.316	-002.506	
-000.369	000.100	-002.380	-011.812	-002.824	
-000.369	000.100	-002.357	-013.248	-002.717	
-000.369	000.100	-002.326	-014.393	-002.512	
-000.369	000.100	-002.295	-015.518	-002.308	
-000.363	000.100	-002.253	-014.669	-002.593	
-000.363	000.100	-002.212	-013.505	-002.463	
-000.363	000.100	-002.180	-012.468	-002.228	
-000.363	000.100	-002.154	-011.697	-002.187	
-000.353	000.100	-002.129	-011.153	-002.015	
-000.353	000.100	-002.106	-011.242	-001.755	
-000.353	000.100	-002.078	-012.323	-001.837	
-000.353	000.100	-002.056	-013.626	-002.357	
-000.340	000.100	-002.034	-015.141	-002.644	
-000.340	000.100	-002.020	-016.049	-002.362	
-000.340	000.100	-002.010	-015.612	-002.243	
-000.340	000.100	-001.999	-014.754	-002.504	
-000.328	000.100	-001.996	-013.422	-002.284	
-000.328	000.100	-001.987	-012.214	-001.993	
-000.328	000.100	-001.968	-011.282	-001.717	
-000.318	000.100	-001.969	-010.590	-001.571	
-000.318	000.100	-001.992	-010.243	-001.414	
-000.318	000.100	-002.012	-010.398	-001.226	
-000.318	000.100	-002.031	-011.369	-001.220	
-000.311	000.100	-002.047	-012.578	-001.389	
-000.311	000.100	-002.063	-014.060	-001.526	
-000.311	000.100	-002.071	-015.416	-001.247	
-000.311	000.100	-002.062	-015.120	-001.220	
-000.300	000.100	-002.039	-014.133	-001.344	
-000.300	000.100	-002.010	-012.971	-001.152	
-000.300	000.100	-001.978	-012.126	-000.975	
-000.300	000.100	-001.948	-011.506	-000.822	
-000.290	000.100	-001.923	-011.117	-000.568	
-000.290	000.100	-001.898	-011.590	-000.285	
-000.290	000.100	-001.865	-012.660	-000.419	
-000.290	000.100	-001.822	-013.863	-000.639	
-000.291	000.100	-001.792	-015.312	-000.693	
-000.291	000.100	-001.762	-016.511	-000.823	
-000.291	000.100	-001.737	-016.578	-001.366	
-000.291	000.100	-001.711	-015.984	-001.595	
-000.290	000.100	-001.693	-015.072	-001.515	
-000.290	000.100	-001.683	-013.890	-001.168	
-000.290	000.100	-001.682	-012.990	-000.924	
-000.288	000.100	-001.684	-012.260	-000.732	
-000.288	000.100	-001.682	-011.630	-000.504	
-000.288	000.100	-001.667	-011.231	-000.199	
-000.288	000.100	-001.660	-011.685	000.009	
-000.291	000.100	-001.663	-012.786	-000.181	
-000.291	000.100	-001.665	-014.026	-000.646	
-000.291	000.100	-001.661	-015.439	-000.931	
-000.298	000.100	-001.657	-016.755	-000.663	
-000.298	000.100	-001.655	-016.978	-000.730	
-000.298	000.100	-001.653	-016.291	-000.890	
-000.298	000.100	-001.641	-015.111	-000.685	
-000.306	000.100	-001.630	-013.949	-000.385	
-000.306	000.100	-001.621	-012.811	-000.085	
-000.306	000.100	-001.621	-011.962	000.084	
-000.306	000.100	-001.624	-011.391	000.238	
-000.314	000.100	-001.630	-011.117	000.328	
-000.314	000.100	-001.634	-011.454	000.413	
-000.314	000.100	-001.635	-012.469	000.504	
-000.321	000.100	-001.633	-013.637	000.348	
-000.321	000.100	-001.635	-015.009	000.184	
-000.321	000.100	-001.641	-016.495	000.475	
-000.338	000.100	-001.645	-017.589	001.150	
-000.338	000.100	-001.653	-016.753	001.138	
-000.338	000.100	-001.693	-016.030	000.991	
-000.359	000.100	-001.722	-014.976	001.208	
-000.359	000.100	-001.756	-014.037	001.293	
-000.359	000.100	-001.793	-013.335	001.266	
-000.383	000.100	-001.818	-012.927	001.220	
-000.383	000.100	-001.840	-012.839	001.300	
-000.383	000.100	-001.869	-013.042	001.530	
-000.402	000.100	-001.894	-013.764	001.584	
-000.402	000.100	-001.920	-014.998	001.112	
-000.402	000.100	-001.938	-016.254	000.493	
-000.419	000.100	-001.956	-017.785	000.129	
-000.419	000.100	-001.980	-019.359	000.174	
-000.419	000.100	-002.003	-019.995	000.181	
-000.436	000.100	-002.033	-019.440	-000.036	
-000.436	000.100	-002.064	-018.580	-000.256	
-000.436	000.100	-002.092	-017.511	-000.343	
-000.451	000.100	-002.130	-016.546	-000.352	
-000.451	000.100	-002.173	-015.892	-000.385	
-000.451	000.100	-002.215	-015.377	-000.336	
-000.451	000.100	-002.256	-015.090	-000.361	
-000.457	000.100	-002.307	-015.083	-000.449	
-000.457	000.100	-002.354	-015.713	-000.357	
-000.457	000.100	-002.400	-016.931	-000.339	
-000.457	000.100	-002.441	-018.329	-000.659	
-000.465	000.100	-002.481	-019.664	-001.073	
-000.465	000.100	-002.518	-021.213	-001.253	
-000.465	000.100	-002.552	-022.504	-001.111	
-000.465	000.100	-002.591	-022.603	-000.892	
-000.471	000.100	-002.623	-021.868	-001.079	
-000.471	000.100	-002.651	-020.960	-001.255	
-000.471	000.100	-002.679	-019.805	-001.065	
-000.471	000.100	-002.723	-018.757	-000.883	
-000.471	000.100	-002.774	-018.008	-000.645	
-000.471	000.100	-002.835	-017.353	-000.503	
-000.471	000.100	-002.902	-016.948	-000.402	
-000.471	000.100	-002.965	-017.069	-000.318	
-000.470	000.100	-003.031	-017.819	-000.066	
-000.470	000.100	-003.097	-018.943	-000.281	
-000.470	000.100	-003.157	-020.326	-000.506	
-000.469	000.100	-003.218	-021.699	-000.733	
-000.469	000.100	-003.281	-023.039	-000.653	
-000.469	000.100	-003.341	-023.902	-000.742	
-000.469	000.100	-003.402	-022.762	-000.715	
-000.460	000.100	-003.461	-021.445	-000.549	
-000.460	000.100	-003.511	-020.395	-000.601	
-000.460	000.100	-003.563	-019.680	-000.409	
-000.460	000.100	-003.597	-020.263	-000.366	
-000.447	000.100	-003.622	-021.609	-000.562	
-000.447	000.100	-003.645	-022.616	-000.600	
-000.447	000.100	-003.670	-023.649	-000.844	
-000.447	000.100	-003.694	-022.323	-000.591	
-000.420	000.100	-003.725	-021.119	-000.552	
-000.420	000.100	-003.764	-020.100	-000.518	
-000.420	000.100	-003.793	-019.618	-000.119	
-000.420	000.100	-003.828	-020.526	-000.018	
-000.393	000.100	-003.869	-021.855	000.022	
-000.393	000.100	-003.896	-023.109	000.157	
-000.393	000.100	-003.915	-023.067	000.044	
-000.393	000.100	-003.937	-021.591	000.267	
-000.372	000.100	-003.968	-020.430	000.410	
-000.372	000.100	-004.001	-019.481	000.460	
-000.372	000.100	-004.031	-019.012	000.627	
-000.357	000.100	-004.049	-020.155	000.537	
-000.357	000.100	-004.061	-021.235	000.552	
-000.357	000.100	-004.076	-022.395	000.736	
-000.343	000.100	-004.080	-022.614	000.442	
-000.343	000.100	-004.080	-021.159	000.737	
-000.343	000.100	-004.085	-020.015	000.729	
-000.330	000.100	-004.082	-019.052	000.915	
-000.330	000.100	-004.083	-019.204	001.179	
-000.330	000.100	-004.095	-020.461	001.097	
-000.314	000.100	-004.107	-021.699	001.251	
-000.314	000.100	-004.107	-022.988	001.572	
-000.314	000.100	-004.110	-022.198	001.508	
-000.293	000.100	-004.111	-020.811	001.819	
-000.293	000.100	-004.113	-019.723	001.832	
-000.293	000.100	-004.124	-018.938	001.846	
-000.270	000.100	-004.127	-019.252	002.157	
-000.270	000.100	-004.134	-020.510	002.087	
-000.270	000.100	-004.146	-021.801	002.003	
-000.254	000.100	-004.149	-023.035	002.155	
-000.254	000.100	-004.146	-023.958	001.413	
-000.254	000.100	-004.139	-022.755	001.067	
-000.238	000.100	-004.125	-021.451	001.123	
-000.238	000.100	-004.108	-020.361	001.100	
-000.238	000.100	-004.094	-019.441	001.137	
-000.219	000.100	-004.086	-018.839	001.389	
-000.219	000.100	-004.077	-019.431	001.221	
-000.219	000.100	-004.067	-020.602	000.709	
-000.198	000.100	-004.054	-021.704	000.454	
-000.198	000.100	-004.042	-022.762	000.195	
-000.198	000.100	-004.030	-023.953	000.284	
-000.179	000.100	-004.020	-024.354	000.440	
-000.179	000.100	-004.011	-023.214	000.426	
-000.179	000.100	-003.993	-021.592	000.668	
-000.162	000.100	-003.981	-020.387	000.672	
-000.162	000.100	-003.977	-019.566	000.773	
-000.162	000.100	-003.969	-019.174	001.049	
-000.157	000.100	-003.964	-019.571	001.279	
-000.157	000.100	-003.962	-020.439	001.125	
-000.157	000.100	-003.963	-021.672	000.835	
-000.151	000.100	-003.968	-022.900	000.827	
-000.151	000.100	-003.973	-024.142	000.484	
-000.151	000.100	-003.981	-023.648	000.267	
-000.144	000.100	-003.992	-022.247	000.624	
-000.144	000.100	-004.005	-020.955	000.867	
-000.144	000.100	-004.015	-020.047	000.912	
-000.139	000.100	-004.025	-019.450	001.107	
-000.139	000.100	-004.033	-019.507	001.263	
-000.139	000.100	-004.043	-020.325	001.032	
-000.134	000.100	-004.058	-021.519	000.859	
-000.134	000.100	-004.066	-022.795	000.974	
-000.134	000.100	-004.075	-023.882	001.276	
-000.128	000.100	-004.089	-022.998	001.172	
-000.128	000.100	-004.108	-021.609	001.236	
-000.128	000.100	-004.122	-020.252	001.274	
-000.132	000.100	-004.136	-019.194	001.208	
-000.132	000.100	-004.153	-018.489	001.274	
-000.132	000.100	-004.172	-018.602	001.385	
-000.131	000.100	-004.186	-019.548	001.260	
-000.131	000.100	-004.193	-020.749	000.947	
-000.131	000.100	-004.208	-022.095	000.799	
-000.134	000.100	-004.216	-023.424	000.768	
-000.134	000.100	-004.221	-023.289	000.570	
-000.134	000.100	-004.222	-022.228	000.433	
-000.138	000.100	-004.228	-020.823	000.612	
-000.138	000.100	-004.236	-019.648	000.606	
-000.138	000.100	-004.232	-018.814	000.477	
-000.147	000.100	-004.235	-018.251	000.529	
-000.147	000.100	-004.239	-018.724	000.606	
-000.147	000.100	-004.241	-019.837	000.404	
-000.161	000.100	-004.247	-020.996	000.089	
-000.161	000.100	-004.265	-022.291	-000.076	
-000.161	000.100	-004.286	-023.513	-000.073	
-000.178	000.100	-004.308	-024.090	-000.097	
-000.178	000.100	-004.327	-023.045	-000.267	
-000.178	000.100	-004.341	-021.556	-000.006	
-000.178	000.100	-004.375	-020.205	000.132	
-000.182	000.100	-004.392	-019.396	000.048	
-000.182	000.100	-004.421	-018.902	000.192	
-000.182	000.100	-004.443	-019.294	000.438	
-000.182	000.100	-004.463	-019.638	000.641	
-000.182	000.100	-004.484	-020.637	000.529	
-000.182	000.100	-004.512	-021.966	000.460	
-000.174	000.100	-004.541	-023.229	000.498	
-000.174	000.100	-004.569	-023.803	000.647	
-000.174	000.100	-004.590	-022.669	000.470	
-000.166	000.100	-004.608	-021.109	000.692	
-000.166	000.100	-004.632	-019.894	000.641	
-000.166	000.100	-004.662	-018.924	000.502	
-000.156	000.100	-004.698	-018.441	000.604	
-000.156	000.100	-004.727	-018.817	000.621	
-000.156	000.100	-004.757	-019.891	000.272	
-000.145	000.100	-004.790	-021.203	000.023	
-000.145	000.100	-004.827	-022.386	-000.164	
-000.145	000.100	-004.861	-022.410	-000.557	
-000.135	000.100	-004.889	-021.142	-000.621	
-000.135	000.100	-004.921	-019.880	-000.662	
-000.135	000.100	-004.960	-018.961	-000.811	
-000.135	000.100	-004.990	-018.451	-000.634	
-000.124	000.100	-005.019	-019.164	-000.424	
-000.124	000.100	-005.056	-020.554	-000.699	
-000.124	000.100	-005.088	-021.717	-000.835	
-000.124	000.100	-005.122	-022.920	-000.848	
-000.114	000.100	-005.161	-023.154	-001.271	
-000.114	000.100	-005.193	-021.798	-001.107	
-000.114	000.100	-005.227	-020.629	-001.014	
-000.114	000.100	-005.264	-019.760	-001.032	
-000.105	000.100	-005.319	-019.266	-000.782	
-000.105	000.100	-005.355	-020.005	-000.528	
-000.105	000.100	-005.393	-021.211	-000.717	
-000.105	000.100	-005.428	-022.425	-000.783	
-000.099	000.100	-005.464	-023.562	-000.602	
-000.099	000.100	-005.511	-023.929	-001.180	
-000.099	000.100	-005.557	-022.802	-001.170	
-000.094	000.100	-005.598	-021.481	-001.025	
-000.094	000.100	-005.645	-020.435	-001.003	
-000.094	000.100	-005.689	-019.705	-000.921	
-000.094	000.100	-005.733	-019.982	-000.687	
-000.096	000.100	-005.786	-020.949	-000.924	
-000.096	000.100	-005.839	-022.244	-001.002	
-000.096	000.100	-005.885	-023.393	-000.733	
-000.096	000.100	-005.929	-023.130	-000.857	
-000.101	000.100	-005.963	-021.627	-000.733	
-000.101	000.100	-005.988	-020.356	-000.884	
-000.101	000.100	-006.006	-019.227	-000.827	
-000.101	000.100	-006.042	-019.039	-000.535	
-000.099	000.100	-006.075	-020.059	-000.716	
-000.099	000.100	-006.098	-021.294	-000.479	
-000.099	000.100	-006.140	-022.163	-000.613	
-000.099	000.100	-006.180	-020.845	-000.662	
-000.093	000.100	-006.219	-019.545	-000.615	
-000.093	000.100	-006.259	-018.258	-000.597	
-000.093	000.100	-006.299	-017.136	-000.658	
-000.093	000.100	-006.344	-016.470	-000.500	
-000.085	000.100	-006.396	-017.524	-000.701	
-000.085	000.100	-006.438	-018.832	-000.688	
-000.085	000.100	-006.477	-020.143	-000.601	
-000.076	000.100	-006.499	-020.337	-000.856	
-000.076	000.100	-006.523	-019.269	-000.895	
-000.076	000.100	-006.549	-018.263	-000.944	
-000.076	000.100	-006.578	-017.898	-000.688	
-000.069	000.100	-006.604	-019.009	-000.736	
-000.069	000.100	-006.633	-020.111	-000.709	
-000.069	000.100	-006.654	-021.266	-000.822	
-000.069	000.100	-006.684	-021.182	-001.270	
-000.056	000.100	-006.704	-019.960	-001.142	
-000.056	000.100	-006.722	-019.007	-001.158	
-000.056	000.100	-006.741	-018.256	-001.103	
-000.056	000.100	-006.750	-018.591	-001.038	
-000.046	000.100	-006.767	-019.874	-001.275	
-000.046	000.100	-006.771	-021.076	-001.156	
-000.046	000.100	-006.781	-022.162	-000.982	
-000.046	000.100	-006.783	-021.422	-001.319	
-000.030	000.100	-006.790	-020.048	-001.242	
-000.030	000.100	-006.801	-018.771	-001.226	
-000.030	000.100	-006.805	-017.650	-001.068	
-000.030	000.100	-006.811	-017.322	-000.849	
-000.013	000.100	-006.825	-018.378	-001.034	
-000.013	000.100	-006.837	-019.480	-001.171	
-000.013	000.100	-006.849	-020.560	-001.025	
000.005	000.100	-006.853	-020.618	-001.242	
000.005	000.100	-006.856	-019.225	-001.034	
000.005	000.100	-006.860	-018.051	-001.033	
000.005	000.100	-006.857	-017.021	-000.958	
000.013	000.100	-006.853	-017.127	-000.740	
000.013	000.100	-006.855	-018.515	-000.710	
000.013	000.100	-006.858	-019.579	-000.538	
000.016	000.100	-006.866	-020.840	-000.511	
000.016	000.100	-006.874	-019.647	000.001	
000.016	000.100	-006.890	-018.550	000.105	
000.016	000.100	-006.897	-017.676	000.086	
000.016	000.100	-006.906	-017.590	000.602	
000.016	000.100	-006.916	-018.633	000.653	
000.014	000.100	-006.921	-019.923	000.667	
000.014	000.100	-006.924	-021.193	000.765	
000.014	000.100	-006.929	-022.031	000.107	
000.014	000.100	-006.931	-020.891	000.167	
000.016	000.100	-006.931	-019.629	000.270	
000.016	000.100	-006.941	-018.675	000.308	
000.016	000.100	-006.945	-018.066	000.339	
000.009	000.100	-006.944	-018.355	000.579	
000.009	000.100	-006.956	-019.236	000.261	
000.009	000.100	-006.978	-020.115	-000.058	
000.002	000.100	-006.966	-021.194	-000.251	
000.002	000.100	-006.973	-022.448	-000.030	
000.002	000.100	-006.972	-022.904	-000.134	
-000.007	000.100	-006.966	-021.769	-000.457	
-000.007	000.100	-006.959	-020.154	-000.364	
-000.007	000.100	-006.960	-018.737	-000.342	
-000.017	000.100	-006.949	-017.534	-000.298	
-000.017	000.100	-006.936	-016.724	-000.245	
-000.017	000.100	-006.927	-017.321	-000.284	
-000.017	000.100	-006.922	-018.428	-000.613	
-000.029	000.100	-006.919	-019.578	-000.581	
-000.029	000.100	-006.911	-020.734	-000.560	
-000.029	000.100	-006.908	-019.909	-000.725	
-000.029	000.100	-006.905	-018.486	-000.582	
-000.044	000.100	-006.906	-017.372	-000.639	
-000.044	000.100	-006.909	-016.452	-000.558	
-000.044	000.100	-006.908	-016.479	-000.416	
-000.060	000.100	-006.904	-017.925	-000.595	
-000.060	000.100	-006.900	-019.171	-000.570	
-000.060	000.100	-006.889	-020.594	-000.440	
-000.060	000.100	-006.876	-020.319	-000.215	
-000.080	000.100	-006.863	-019.052	000.016	
-000.080	000.100	-006.851	-018.104	000.028	
-000.080	000.100	-006.835	-017.361	000.091	
-000.080	000.100	-006.827	-017.458	000.470	
-000.094	000.100	-006.824	-018.608	000.476	
-000.094	000.100	-006.823	-020.094	000.347	
-000.094	000.100	-006.824	-021.548	000.418	
-000.101	000.100	-006.824	-022.942	000.691	
-000.101	000.100	-006.826	-023.616	000.347	
-000.101	000.100	-006.831	-022.989	000.262	
-000.106	000.100	-006.819	-021.849	000.425	
-000.106	000.100	-006.834	-020.466	000.787	
-000.106	000.100	-006.851	-019.218	000.946	
-000.110	000.100	-006.864	-018.177	000.999	
-000.110	000.100	-006.885	-017.323	001.034	
-000.110	000.100	-006.908	-016.776	001.291	
-000.110	000.100	-006.920	-016.779	001.375	
-000.110	000.100	-006.927	-017.472	001.053	
-000.110	000.100	-006.941	-018.692	000.927	
-000.107	000.100	-006.960	-019.917	001.078	
-000.107	000.100	-006.977	-019.025	000.926	
-000.107	000.100	-006.997	-017.478	001.060	
-000.105	000.100	-007.013	-016.209	000.990	
-000.105	000.100	-007.025	-015.020	000.900	
-000.105	000.100	-007.036	-014.865	000.821	
-000.111	000.100	-007.019	-016.165	000.730	
-000.111	000.100	-007.024	-017.476	000.865	
-000.111	000.100	-007.031	-018.545	000.794	
-000.116	000.100	-007.025	-017.334	000.808	
-000.116	000.100	-007.020	-016.178	000.826	
-000.116	000.100	-007.009	-015.246	000.634	
-000.121	000.100	-007.001	-014.533	000.648	
-000.121	000.100	-006.989	-015.454	000.626	
-000.121	000.100	-006.973	-016.899	000.577	
-000.129	000.100	-006.961	-018.262	000.697	
-000.129	000.100	-006.951	-019.666	000.693	
-000.129	000.100	-006.938	-018.667	000.815	
-000.130	000.100	-006.921	-017.715	000.944	
-000.130	000.100	-006.898	-017.008	000.954	
-000.130	000.100	-006.880	-016.726	001.105	
-000.127	000.100	-006.848	-017.388	001.393	
-000.127	000.100	-006.823	-018.350	001.219	
-000.127	000.100	-006.805	-019.339	000.793	
-000.124	000.100	-006.785	-020.781	000.559	
-000.124	000.100	-006.767	-022.073	000.720	
-000.124	000.100	-006.749	-022.610	001.044	
-000.117	000.100	-006.737	-022.226	001.248	
-000.117	000.100	-006.722	-021.082	001.062	
-000.117	000.100	-006.716	-019.860	000.985	
-000.106	000.100	-006.702	-018.410	001.000	
-000.106	000.100	-006.698	-017.065	001.146	
-000.106	000.100	-006.699	-015.825	001.276	
-000.106	000.100	-006.703	-014.909	001.381	
-000.106	000.100	-006.696	-014.299	001.521	
-000.106	000.100	-006.699	-014.152	001.864	
-000.111	000.100	-006.699	-014.703	001.732	
-000.111	000.100	-006.696	-015.609	001.334	
-000.111	000.100	-006.700	-016.794	001.303	
-000.124	000.100	-006.697	-017.589	001.226	
-000.124	000.100	-006.688	-016.667	001.053	
