000.019;
-000.045;011.464;011.976;000.020;
-000.044;011.460;011.980;000.020;
-000.043;011.458;011.982;000.020;
-000.042;011.452;011.988;000.020;
-000.041;011.450;011.990;000.020;
-000.040;011.446;011.994;000.020;
-000.039;011.442;011.998;000.020;
-000.039;011.438;012.002;000.020;
-000.038;011.436;012.004;000.020;
-000.037;011.432;012.008;000.020;
-000.036;011.430;012.010;000.020;
-000.035;011.426;012.014;000.020;
-000.035;011.422;012.018;000.020;
-000.034;011.420;012.020;000.020;
-000.033;011.416;012.024;000.020;
-000.032;011.414;012.026;000.020;
-000.031;011.410;012.030;000.020;
-000.030;011.406;012.034;000.020;
-000.030;011.402;012.038;000.020;
-000.029;011.400;012.040;000.020;
-000.028;011.396;012.044;000.020;
-000.027;011.394;012.046;000.020;
-000.027;011.390;012.050;000.020;
-000.026;011.388;012.052;000.020;
-000.025;011.384;012.056;000.020;
-000.024;011.380;012.060;000.020;
-000.023;011.378;012.062;000.020;
-000.023;011.374;012.066;000.020;
-000.022;011.372;012.068;000.020;
-000.021;011.368;012.072;000.020;
-000.020;011.366;012.074;000.020;
-000.019;011.362;012.078;000.020;
-000.019;011.358;012.082;000.020;
-000.018;011.356;012.084;000.020;
-000.017;011.352;012.088;000.020;
-000.016;011.350;012.090;000.020;
-000.016;011.346;012.094;000.020;
-000.015;011.344;012.096;000.020;
-000.014;011.342;012.098;000.020;
-000.014;011.338;012.102;000.020;
-000.013;011.336;012.104;000.020;
-000.013;011.334;012.106;000.020;
-000.012;011.332;012.108;000.020;
-000.012;011.330;012.110;000.020;
-000.011;011.328;012.112;000.020;
-000.011;011.326;012.114;000.020;
-000.010;011.324;012.116;000.020;
-000.010;011.322;012.118;000.020;
-000.010;011.322;012.118;000.020;
-000.009;011.320;012.120;000.020;
-000.009;011.318;012.122;000.020;
-000.009;011.318;012.122;000.020;
-000.009;011.316;012.124;000.020;
-000.008;011.316;012.124;000.020;
-000.008;011.314;012.126;000.020;
-000.008;011.314;012.126;000.020;
-000.008;011.312;012.128;000.020;
-000.007;011.312;012.128;000.020;
-000.007;011.310;012.130;000.020;
-000.007;011.310;012.130;000.020;
-000.007;011.308;012.132;000.020;
-000.006;011.308;012.132;000.020;
-000.006;011.306;012.134;000.020;
-000.006;011.306;012.134;000.020;
-000.006;011.306;012.134;000.020;
-000.005;011.304;012.136;000.020;
-000.005;011.302;012.138;000.020;
-000.005;011.302;012.138;000.020;
-000.005;011.302;012.138;000.020;
-000.005;011.300;012.140;000.020;
-000.004;011.300;012.140;000.020;
-000.004;011.298;012.142;000.020;
-000.004;011.296;012.144;000.020;
-000.004;011.296;012.144;000.020;
-000.004;011.296;012.144;000.020;
-000.003;011.296;012.144;000.020;
-000.003;011.294;012.146;000.020;
-000.003;011.294;012.146;000.020;
-000.003;011.294;012.146;000.020;
-000.003;011.294;012.146;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.003;011.292;012.148;000.020;
-000.002;011.292;012.148;000.020;
-000.002;011.290;012.150;000.020;
-000.002;011.290;012.150;000.020;
-000.002;011.290;012.150;000.020;
-000.002;011.290;012.150;000.020;
-000.002;011.290;012.150;000.020;
-000.002;011.288;012.152;000.020;
-000.002;011.288;012.152;000.020;
-000.001;011.288;012.152;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.284;012.156;000.020;
-000.000;011.284;012.156;000.020;
-000.000;011.282;012.158;000.020;
-000.000;011.282;012.158;000.020;
-000.000;011.282;012.158;000.020;
-000.000;011.280;012.160;000.020;
-000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.278;012.162;000.020;
000.001;011.278;012.162;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.002;011.274;012.166;000.020;
000.001;011.272;012.168;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.002;011.274;012.166;000.020;
000.001;011.272;012.168;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.000;011.276;012.164;000.020;
000.001;011.278;012.162;000.020;
000.001;011.276;012.164;000.020;
000.000;011.276;012.164;000.020;
000.000;011.278;012.162;000.020;
000.000;011.278;012.162;000.020;
000.000;011.278;012.162;000.020;
000.000;011.280;012.160;000.020;
000.000;011.278;012.162;000.020;
000.000;011.278;012.162;000.020;
000.000;011.278;012.162;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.278;012.162;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.278;012.162;000.020;
000.000;011.278;012.162;000.020;
000.001;011.278;012.162;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.002;011.274;012.166;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.003;011.270;012.170;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.266;012.174;000.020;
000.003;011.266;012.174;000.020;
000.003;011.266;012.174;000.020;
000.003;011.266;012.174;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.266;012.174;000.020;
000.003;011.266;012.174;000.020;
000.003;011.266;012.174;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.002;011.268;012.172;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.001;011.272;012.168;000.020;
000.002;011.274;012.166;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.003;011.270;012.170;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.266;012.174;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.266;012.174;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.002;011.268;012.172;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.001;011.272;012.168;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.002;011.274;012.166;000.020;
000.002;011.272;012.168;000.020;
000.001;011.272;012.168;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.001;011.274;012.166;000.020;
000.002;011.274;012.166;000.020;
000.002;011.272;012.168;000.020;
000.002;011.272;012.168;000.020;
000.002;011.270;012.170;000.020;
000.002;011.270;012.170;000.020;
000.003;011.270;012.170;000.020;
000.003;011.268;012.172;000.020;
000.003;011.268;012.172;000.020;
000.003;011.266;012.174;000.020;
000.004;011.266;012.174;000.020;
000.004;011.264;012.176;000.020;
000.004;011.262;012.178;000.020;
000.004;011.262;012.178;000.020;
000.005;011.262;012.178;000.020;
000.005;011.260;012.180;000.020;
000.006;011.258;012.182;000.020;
000.006;011.256;012.184;000.020;
000.006;011.256;012.184;000.020;
000.007;011.254;012.186;000.020;
000.008;011.252;012.188;000.020;
000.008;011.248;012.192;000.020;
000.009;011.246;012.194;000.020;
000.009;011.244;012.196;000.020;
000.009;011.242;012.198;000.020;
000.010;011.242;012.198;000.020;
000.010;011.240;012.200;000.020;
000.011;011.238;012.202;000.020;
000.012;011.236;012.204;000.020;
000.012;011.232;012.208;000.020;
000.013;011.230;012.210;000.020;
000.013;011.228;012.212;000.020;
000.014;011.228;012.212;000.020;
000.014;011.224;012.216;000.020;
000.015;011.222;012.218;000.020;
000.015;011.218;012.222;000.020;
000.016;011.218;012.222;000.020;
000.016;011.216;012.224;000.020;
000.017;011.214;012.226;000.020;
000.018;011.210;012.230;000.020;
000.019;011.208;012.232;000.020;
000.019;011.204;012.236;000.020;
000.020;011.202;012.238;000.020;
000.020;011.200;012.240;000.020;
000.021;011.198;012.242;000.020;
000.022;011.196;012.244;000.020;
000.022;011.192;012.248;000.020;
000.023;011.190;012.250;000.020;
000.023;011.188;012.252;000.020;
000.024;011.186;012.254;000.020;
000.024;011.184;012.256;000.020;
000.025;011.182;012.258;000.020;
000.026;011.178;012.262;000.020;
000.026;011.176;012.264;000.020;
000.027;011.174;012.266;000.020;
000.027;011.170;012.270;000.020;
000.028;011.170;012.270;000.020;
000.028;011.168;012.272;000.020;
000.029;011.166;012.274;000.020;
000.030;011.164;012.276;000.020;
000.030;011.160;012.280;000.020;
000.030;011.158;012.282;000.020;
000.031;011.158;012.282;000.020;
000.031;011.156;012.284;000.020;
000.031;011.156;012.284;000.020;
000.032;011.154;012.286;000.020;
000.032;011.152;012.288;000.020;
000.033;011.150;012.290;000.020;
000.033;011.148;012.292;000.020;
000.033;011.148;012.292;000.020;
000.033;011.146;012.294;000.020;
000.034;011.146;012.294;000.020;
000.034;011.144;012.296;000.020;
000.034;011.144;012.296;000.020;
000.034;011.142;012.298;000.020;
000.035;011.142;012.298;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.138;012.302;000.020;
000.035;011.138;012.302;000.020;
000.035;011.138;012.302;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.035;011.140;012.300;000.020;
000.034;011.140;012.300;000.020;
000.034;011.142;012.298;000.020;
000.034;011.144;012.296;000.020;
000.033;011.144;012.296;000.020;
000.033;011.146;012.294;000.020;
000.033;011.146;012.294;000.020;
000.033;011.146;012.294;000.020;
000.033;011.148;012.292;000.020;
000.032;011.148;012.292;000.020;
000.032;011.150;012.290;000.020;
000.031;011.152;012.288;000.020;
000.031;011.154;012.286;000.020;
000.030;011.156;012.284;000.020;
000.030;011.158;012.282;000.020;
000.030;011.158;012.282;000.020;
000.029;011.160;012.280;000.020;
000.028;011.162;012.278;000.020;
000.028;011.166;012.274;000.020;
000.027;011.168;012.272;000.020;
000.027;011.170;012.270;000.020;
000.026;011.172;012.268;000.020;
000.026;011.174;012.266;000.020;
000.025;011.176;012.264;000.020;
000.024;011.180;012.260;000.020;
000.024;011.182;012.258;000.020;
000.023;011.184;012.256;000.020;
000.022;011.188;012.252;000.020;
000.022;011.190;012.250;000.020;
000.021;011.192;012.248;000.020;
000.021;011.194;012.246;000.020;
000.020;011.196;012.244;000.020;
000.019;011.200;012.240;000.020;
000.018;011.204;012.236;000.020;
000.017;011.206;012.234;000.020;
000.017;011.210;012.230;000.020;
000.016;011.212;012.228;000.020;
000.016;011.214;012.226;000.020;
000.015;011.216;012.224;000.020;
000.014;011.220;012.220;000.020;
000.013;011.224;012.216;000.020;
000.012;011.226;012.214;000.020;
000.012;011.230;012.210;000.020;
000.011;011.232;012.208;000.020;
000.011;011.234;012.206;000.020;
000.010;011.236;012.204;000.020;
000.009;011.240;012.200;000.020;
000.009;011.242;012.198;000.020;
000.008;011.244;012.196;000.020;
000.007;011.248;012.192;000.020;
000.007;011.250;012.190;000.020;
000.006;011.252;012.188;000.020;
000.005;011.254;012.186;000.020;
000.005;011.258;012.182;000.020;
000.004;011.260;012.180;000.020;
000.003;011.262;012.178;000.020;
000.003;011.266;012.174;000.020;
000.003;011.266;012.174;000.020;
000.002;011.268;012.172;000.020;
000.002;011.270;012.170;000.020;
000.001;011.272;012.168;000.020;
000.001;011.274;012.166;000.020;
000.000;011.276;012.164;000.020;
000.000;011.278;012.162;000.020;
000.000;011.278;012.162;000.020;
-000.000;011.280;012.160;000.020;
-000.000;011.280;012.160;000.020;
-000.000;011.282;012.158;000.020;
-000.000;011.282;012.158;000.020;
-000.001;011.282;012.158;000.020;
-000.001;011.284;012.156;000.020;
-000.001;011.284;012.156;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.286;012.154;000.020;
-000.001;011.284;012.156;000.020;
-000.000;011.284;012.156;000.020;
-000.000;011.282;012.158;000.020;
-000.000;011.282;012.158;000.020;
-000.000;011.282;012.158;000.020;
-000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.000;011.280;012.160;000.020;
000.001;011.278;012.162;000.020;
000.001;011.276;012.164;000.020;
000.001;011.276;012.164;000.020;
000.002;011.274;012.166;000.020;
000.003;011.272;012.168;000.020;
000.003;011.268;012.172;000.020;
000.004;011.266;012.174;000.020;
000.004;011.264;012.176;000.020;
000.005;011.262;012.178;000.020;
000.005;011.260;012.180;000.020;
000.006;011.258;012.182;000.020;
000.007;011.254;012.186;000.020;
000.007;011.252;012.188;000.020;
000.008;011.250;012.190;000.020;
000.009;011.246;012.194;000.020;
000.010;011.244;012.196;000.020;
000.011;011.240;012.200;000.020;
000.011;011.236;012.204;000.020;
000.012;011.234;012.206;000.020;
000.013;011.232;012.208;000.020;
000.014;011.228;012.212;000.020;
000.015;011.224;012.216;000.020;
000.016;011.218;012.222;000.020;
000.017;011.214;012.226;000.020;
000.017;011.212;012.228;000.020;
000.019;011.210;012.230;000.020;
000.020;011.204;012.236;000.020;
000.021;011.200;012.240;000.020;
000.022;011.196;012.244;000.020;
000.023;011.192;012.248;000.020;
000.023;011.188;012.252;000.020;
000.024;011.186;012.254;000.020;
000.026;011.182;012.258;000.020;
000.027;011.176;012.264;000.020;
000.028;011.172;012.268;000.020;
000.029;011.168;012.272;000.020;
000.029;011.164;012.276;000.020;
000.030;011.162;012.278;000.020;
000.031;011.158;012.282;000.020;
000.032;011.154;012.286;000.020;
000.034;011.150;012.290;000.020;
000.035;011.144;012.296;000.020;
000.035;011.140;012.300;000.020;
000.036;011.138;012.302;000.020;
000.037;011.134;012.306;000.020;
000.038;011.132;012.308;000.020;
000.039;011.128;012.312;000.020;
000.039;011.124;012.316;000.020;
000.040;011.122;012.318;000.020;
000.041;011.118;012.322;000.020;
000.041;011.116;012.324;000.020;
000.042;011.114;012.326;000.020;
000.042;011.112;012.328;000.020;
000.043;011.110;012.330;000.020;
000.043;011.108;012.332;000.020;
000.044;011.106;012.334;000.020;
000.045;011.102;012.338;000.020;
000.045;011.100;012.340;000.020;
000.045;011.100;012.340;000.020;
000.045;011.098;012.342;000.020;
000.045;011.098;012.342;000.020;
000.046;011.098;012.342;000.020;
000.046;011.096;012.344;000.020;
000.046;011.096;012.344;000.020;
000.046;011.094;012.346;000.020;
000.046;011.094;012.346;000.020;
000.046;011.094;012.346;000.020;
000.046;011.094;012.346;000.020;
000.046;011.094;012.346;000.020;
000.046;011.096;012.344;000.020;
000.046;011.096;012.344;000.020;
000.046;011.096;012.344;000.020;
000.046;011.096;012.344;000.020;
000.045;011.096;012.344;000.020;
000.045;011.098;012.342;000.020;
000.044;011.100;012.340;000.020;
000.044;011.102;012.338;000.020;
000.043;011.104;012.336;000.020;
000.043;011.106;012.334;000.020;
000.043;011.108;012.332;000.020;
000.042;011.108;012.332;000.020;
000.042;011.110;012.330;000.020;
000.041;011.112;012.328;000.020;
000.040;011.114;012.326;000.020;
000.039;011.118;012.322;000.020;
000.038;011.122;012.318;000.020;
000.038;011.126;012.314;000.020;
000.037;011.128;012.312;000.020;
000.037;011.130;012.310;000.020;
000.036;011.132;012.308;000.020;
000.035;011.136;012.304;000.020;
000.034;011.140;012.300;000.020;
000.033;011.144;012.296;000.020;
000.032;011.148;012.292;000.020;
000.031;011.152;012.288;000.020;
000.030;011.156;012.284;000.020;
000.029;011.160;012.280;000.020;
000.028;011.164;012.276;000.020;
000.027;011.168;012.272;000.020;
000.026;011.170;012.270;000.020;
000.025;011.176;012.264;000.020;
000.024;011.180;012.260;000.020;
000.022;011.184;012.256;000.020;
000.021;011.190;012.250;000.020;
000.020;011.194;012.246;000.020;
000.019;011.198;012.242;000.020;
000.018;011.204;012.236;000.020;
000.017;011.208;012.232;000.020;
000.015;011.212;012.228;000.020;
000.014;011.218;012.222;000.020;
000.012;011.224;012.216;000.020;
000.011;011.230;012.210;000.020;
000.010;011.236;012.204;000.020;
000.009;011.238;012.202;000.020;
000.007;011.244;012.196;000.020;
000.006;011.250;012.190;000.020;
000.005;011.254;012.186;000.020;
000.003;011.258;012.182;000.020;
000.002;011.266;012.174;000.020;
000.001;011.270;012.170;000.020;
000.000;011.274;012.166;000.020;
-000.000;011.280;012.160;000.020;
-000.001;011.282;012.158;000.020;
-000.003;011.286;012.154;000.020;
-000.004;011.294;012.146;000.020;
-000.005;011.296;012.144;000.020;
-000.006;011.300;012.140;000.020;
-000.007;011.306;012.134;000.020;
-000.008;011.310;012.130;000.020;
-000.009;011.312;012.128;000.020;
-000.010;011.318;012.122;000.020;
-000.011;011.320;012.120;000.020;
-000.012;011.324;012.116;000.020;
-000.012;011.328;012.112;000.020;
-000.013;011.330;012.110;000.020;
-000.014;011.334;012.106;000.020;
-000.015;011.336;012.104;000.020;
-000.015;011.340;012.100;000.020;
-000.016;011.342;012.098;000.020;
-000.016;011.344;012.096;000.020;
-000.017;011.346;012.094;000.020;
-000.018;011.348;012.092;000.020;
-000.018;011.352;012.088;000.020;
-000.018;011.352;012.088;000.020;
-000.019;011.354;012.086;000.020;
-000.019;011.356;012.084;000.020;
-000.019;011.358;012.082;000.020;
-000.019;011.358;012.082;000.020;
-000.020;011.358;012.082;000.020;
-000.020;011.360;012.080;000.020;
-000.020;011.360;012.080;000.020;
-000.020;011.360;012.080;000.020;
-000.020;011.360;012.080;000.020;
-000.020;011.360;012.080;000.020;
-000.020;011.360;012.080;000.020;
-000.020;011.360;012.080;000.020;
-000.019;011.360;012.080;000.020;
-000.019;011.358;012.082;000.020;
-000.019;011.358;012.082;000.020;
-000.019;011.356;012.084;000.020;
-000.018;011.356;012.084;000.020;
-000.018;011.354;012.086;000.020;
-000.017;011.352;012.088;000.020;
-000.017;011.350;012.090;000.020;
-000.016;011.348;012.092;000.020;
-000.015;011.346;012.094;000.020;
-000.015;011.342;012.098;000.020;
-000.014;011.342;012.098;000.020;
-000.013;011.338;012.102;000.020;
-000.013;011.334;012.106;000.020;
-000.012;011.332;012.108;000.020;
-000.011;011.328;012.112;000.020;
-000.010;011.324;012.116;000.020;
-000.009;011.320;012.120;000.020;
-000.008;011.316;012.124;000.020;
-000.007;011.314;012.126;000.020;
-000.006;011.308;012.132;000.020;
-000.005;011.304;012.136;000.020;
-000.004;011.302;012.138;000.020;
-000.002;011.296;012.144;000.020;
-000.001;011.290;012.150;000.020;
-000.000;011.286;012.154;000.020;
000.001;011.280;012.160;000.020;
000.002;011.276;012.164;000.020;
000.003;011.272;012.168;000.020;
000.005;011.266;012.174;000.020;
000.006;011.260;012.180;000.020;
000.008;011.256;012.184;000.020;
000.009;011.248;012.192;000.020;
000.010;011.244;012.196;000.020;
000.011;011.238;012.202;000.020;
000.013;011.234;012.206;000.020;
000.015;011.228;012.212;000.020;
000.016;011.220;012.220;000.020;
000.018;011.214;012.226;000.020;
000.019;011.208;012.232;000.020;
000.020;011.202;012.238;000.020;
000.022;011.198;012.242;000.020;
000.023;011.192;012.248;000.020;
000.025;011.186;012.254;000.020;
000.027;011.178;012.262;000.020;
000.028;011.172;012.268;000.020;
000.030;011.166;012.274;000.020;
000.031;011.160;012.280;000.020;
000.032;011.154;012.286;000.020;
000.034;011.150;012.290;000.020;
000.036;011.142;012.298;000.020;
000.037;011.136;012.304;000.020;
000.038;011.130;012.310;000.020;
000.040;011.126;012.314;000.020;
000.041;011.120;012.320;000.020;
000.042;011.116;012.324;000.020;
000.044;011.110;012.330;000.020;
000.045;011.104;012.336;000.020;
000.046;011.098;012.342;000.020;
000.047;011.094;012.346;000.020;
000.048;011.090;012.350;000.020;
000.049;011.086;012.354;000.020;
000.050;011.082;012.358;000.020;
000.051;011.078;012.362;000.020;
000.052;011.074;012.366;000.020;
000.053;011.070;012.370;000.020;
000.054;011.066;012.374;000.020;
000.055;011.062;012.378;000.020;
000.056;011.058;012.382;000.020;
000.056;011.056;012.384;000.020;
000.057;011.054;012.386;000.020;
000.057;011.052;012.388;000.020;
000.058;011.050;012.390;000.020;
000.058;011.048;012.392;000.020;
000.059;011.046;012.394;000.020;
000.059;011.044;012.396;000.020;
000.059;011.044;012.396;000.020;
000.060;011.042;012.398;000.020;
000.060;011.040;012.400;000.020;
000.060;011.040;012.400;000.020;
000.059;011.040;012.400;000.020;
000.059;011.042;012.398;000.020;
000.059;011.042;012.398;000.020;
000.059;011.042;012.398;000.020;
000.059;011.044;012.396;000.020;
000.059;011.044;012.396;000.020;
000.058;011.044;012.396;000.020;
000.058;011.046;012.394;000.020;
000.057;011.048;012.392;000.020;
000.057;011.050;012.390;000.020;
000.056;011.052;012.388;000.020;
000.055;011.054;012.386;000.020;
000.054;011.058;012.382;000.020;
000.053;011.064;012.376;000.020;
000.052;011.068;012.372;000.020;
000.051;011.072;012.368;000.020;
000.050;011.076;012.364;000.020;
000.049;011.078;012.362;000.020;
000.047;011.084;012.356;000.020;
000.045;011.092;012.348;000.020;
000.044;011.098;012.342;000.020;
000.043;011.102;012.338;000.020;
000.041;011.108;012.332;000.020;
000.039;011.116;012.324;000.020;
000.038;011.122;012.318;000.020;
000.036;011.128;012.312;000.020;
000.034;011.134;012.306;000.020;
000.033;011.142;012.298;000.020;
000.031;011.148;012.292;000.020;
000.029;011.156;012.284;000.020;
000.027;011.164;012.276;000.020;
000.025;011.170;012.270;000.020;
000.024;011.178;012.262;000.020;
000.022;011.184;012.256;000.020;
000.020;011.190;012.250;000.020;
000.019;011.198;012.242;000.020;
000.018;011.202;012.238;000.020;
000.017;011.206;012.234;000.020;
000.015;011.212;012.228;000.020;
000.014;011.218;012.222;000.020;
000.013;011.222;012.218;000.020;
000.012;011.226;012.214;000.020;
000.011;011.232;012.208;000.020;
000.010;011.236;012.204;000.020;
000.009;011.238;012.202;000.020;
000.009;011.242;012.198;000.020;
000.008;011.244;012.196;000.020;
000.007;011.248;012.192;000.020;
000.007;011.250;012.190;000.020;
000.006;011.252;012.188;000.020;
000.006;011.254;012.186;000.020;
000.006;011.256;012.184;000.020;
000.005;011.256;012.184;000.020;
000.005;011.258;012.182;000.020;
000.005;011.260;012.180;000.020;
000.004;011.260;012.180;000.020;
000.004;011.262;012.178;000.020;
000.004;011.262;012.178;000.020;
000.004;011.262;012.178;000.020;
000.004;011.262;012.178;000.020;
000.004;011.262;012.178;000.020;
000.004;011.264;012.176;000.020;
000.004;011.264;012.176;000.020;
000.004;011.264;012.176;000.020;
000.004;011.264;012.176;000.020;
000.004;011.264;012.176;000.020;
000.004;011.262;012.178;000.020;
000.004;011.264;012.176;000.020;
000.004;011.264;012.176;000.020;
000.004;011.262;012.178;000.020;
000.004;011.262;012.178;000.020;
000.005;011.262;012.178;000.020;
000.005;011.260;012.180;000.020;
000.005;011.260;012.180;000.020;
000.005;011.260;012.180;000.020;
000.006;011.258;012.182;000.020;
000.006;011.256;012.184;000.020;
000.006;011.256;012.184;000.020;
000.006;011.254;012.186;000.020;
000.006;011.254;012.186;000.020;
000.007;011.254;012.186;000.020;
000.007;011.252;012.188;000.020;
000.007;011.252;012.188;000.020;
000.008;011.250;012.190;000.020;
000.008;011.248;012.192;000.020;
000.008;011.248;012.192;000.020;
000.008;011.246;012.194;000.020;
000.009;011.246;012.194;000.020;
000.009;011.244;012.196;000.020;
000.010;011.242;012.198;000.020;
000.010;011.240;012.200;000.020;
000.010;011.240;012.200;000.020;
000.010;011.238;012.202;000.020;
000.011;011.238;012.202;000.020;
000.011;011.236;012.204;000.020;
000.011;011.234;012.206;000.020;
000.012;011.234;012.206;000.020;
000.012;011.232;012.208;000.020;
000.012;011.232;012.208;000.020;
000.012;011.230;012.210;000.020;
000.013;011.230;012.210;000.020;
000.013;011.228;012.212;000.020;
000.012;011.228;012.212;000.020;
000.012;011.230;012.210;000.020;
000.012;011.230;012.210;000.020;
000.011;011.232;012.208;000.020;
000.011;011.234;012.206;000.020;
000.011;011.234;012.206;000.020;
000.010;011.236;012.204;000.020;
000.009;011.240;012.200;000.020;
000.008;011.244;012.196;000.020;
000.006;011.248;012.192;000.020;
000.005;011.254;012.186;000.020;
