-000.006	000.209	
-000.007	000.209	
-000.008	000.209	
-000.008	000.209	
-000.008	000.209	
-000.008	000.209	
-000.008	000.209	
-000.009	000.209	
-000.010	000.209	
-000.011	000.209	
-000.011	000.209	
-000.012	000.209	
-000.013	000.209	
-000.013	000.209	
-000.013	000.209	
-000.012	000.209	
-000.012	000.209	
-000.012	000.209	
-000.012	000.209	
-000.013	000.209	
-000.013	000.209	
-000.013	000.209	
-000.013	000.209	
-000.013	000.209	
-000.012	000.209	
-000.013	000.209	
-000.013	000.209	
-000.012	000.209	
-000.011	000.209	
-000.011	000.209	
-000.009	000.209	
-000.008	000.209	
-000.008	000.209	
-000.009	000.209	
-000.009	000.209	
-000.009	000.209	
-000.010	000.209	
-000.010	000.209	
-000.010	000.209	
-000.011	000.209	
-000.010	000.209	
-000.010	000.209	
-000.009	000.209	
-000.008	000.209	
-000.008	000.209	
-000.008	000.209	
-000.009	000.209	
-000.010	000.209	
-000.010	000.209	
-000.010	000.209	
-000.009	000.209	
-000.008	000.209	
-000.008	000.209	
-000.007	000.209	
-000.007	000.209	
-000.008	000.209	
-000.009	000.209	
-000.009	000.209	
-000.008	000.209	
-000.007	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.007	000.209	
-000.007	000.209	
-000.007	000.209	
-000.007	000.209	
-000.006	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.006	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.005	000.209	
-000.004	000.209	
-000.004	000.209	
-000.003	000.209	
-000.003	000.209	
-000.003	000.209	
-000.004	000.209	
-000.004	000.209	
-000.004	000.209	
-000.004	000.209	
-000.003	000.209	
-000.002	000.209	
-000.001	000.209	
-000.002	000.209	
-000.002	000.209	
-000.003	000.209	
-000.003	000.209	
-000.003	000.209	
-000.003	000.209	
-000.002	000.209	
-000.001	000.209	
-000.001	000.209	
-000.002	000.209	
-000.002	000.209	
-000.003	000.209	
-000.003	000.209	
-000.003	000.209	
-000.002	000.209	
-000.002	000.209	
