000.009	000.009	000.050	
000.010	000.010	000.050	
000.010	000.010	000.050	
000.011	000.011	000.050	
000.011	000.011	000.050	
000.012	000.012	000.050	
000.012	000.012	000.050	
000.012	000.012	000.050	
000.013	000.013	000.050	
000.013	000.013	000.050	
000.013	000.013	000.050	
000.014	000.014	000.050	
000.014	000.014	000.050	
000.013	000.013	000.050	
000.012	000.012	000.050	
000.012	000.012	000.050	
000.012	000.012	000.050	
000.011	000.011	000.050	
000.011	000.011	000.050	
000.011	000.011	000.050	
000.010	000.010	000.050	
000.010	000.010	000.050	
000.009	000.009	000.050	
000.009	000.009	000.050	
000.009	000.009	000.050	
000.009	000.009	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.009	000.009	000.050	
000.009	000.009	000.050	
000.009	000.009	000.050	
000.009	000.009	000.050	
000.009	000.009	000.050	
000.010	000.010	000.050	
000.010	000.010	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.008	000.008	000.050	
000.007	000.007	000.050	
000.007	000.007	000.050	
000.007	000.007	000.050	
000.007	000.007	000.050	
000.007	000.007	000.050	
000.007	000.007	000.050	
000.006	000.006	000.050	
000.006	000.006	000.050	
000.006	000.006	000.050	
000.006	000.006	000.050	
000.006	000.006	000.050	
000.005	000.005	000.050	
000.005	000.005	000.050	
000.005	000.005	000.050	
000.005	000.005	000.050	
000.005	000.005	000.050	
000.003	000.003	000.050	
000.004	000.004	000.050	
000.004	000.004	000.050	
000.004	000.004	000.050	
000.002	000.002	000.050	
000.003	000.003	000.050	
000.003	000.003	000.050	
000.003	000.003	000.050	
000.002	000.002	000.050	
000.002	000.002	000.050	
000.002	000.002	000.050	
000.002	000.002	000.050	
000.001	000.001	000.050	
000.001	000.001	000.050	
000.001	000.001	000.050	
000.001	000.001	000.050	
000.001	000.001	000.050	
000.001	000.001	000.050	
000.001	000.001	000.050	
000.001	000.001	000.050	
-000.000	-000.000	000.050	
-000.000	-000.000	000.050	
000.000	000.000	000.050	
000.000	000.000	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.000	-000.000	000.050	
-000.000	-000.000	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.002	-000.002	000.050	
-000.002	-000.002	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.000	-000.000	000.050	
-000.001	-000.001	000.050	
-000.001	-000.001	000.050	
-000.000	-000.000	000.050	
-000.000	-000.000	000.050	
-000.000	-000.000	000.050	
-000.000	-000.000	000.050	
