-000.247,000.012,-000.256	
-000.247,000.012,-000.251	
-000.247,000.012,-000.251	
-000.247,000.012,-000.251	
-000.247,000.012,-000.251	
-000.247,000.012,-000.251	
-000.247,000.012,-000.251	
-000.247,000.012,-000.254	
-000.247,000.012,-000.254	
-000.247,000.012,-000.254	
-000.247,000.012,-000.254	
-000.247,000.012,-000.254	
-000.247,000.012,-000.254	
-000.247,000.012,-000.253	
-000.247,000.012,-000.253	
-000.247,000.012,-000.253	
-000.247,000.012,-000.260	
-000.247,000.012,-000.260	
-000.247,000.012,-000.260	
-000.247,000.012,-000.268	
-000.247,000.012,-000.268	
-000.247,000.012,-000.268	
-000.247,000.012,-000.272	
-000.247,000.012,-000.272	
-000.247,000.012,-000.272	
-000.247,000.012,-000.277	
-000.247,000.012,-000.277	
-000.247,000.012,-000.277	
-000.247,000.012,-000.281	
-000.247,000.012,-000.281	
-000.247,000.012,-000.281	
-000.247,000.012,-000.285	
-000.247,000.012,-000.285	
-000.247,000.012,-000.285	
-000.247,000.012,-000.298	
-000.247,000.012,-000.298	
-000.247,000.012,-000.298	
-000.247,000.012,-000.309	
-000.247,000.012,-000.309	
-000.247,000.012,-000.309	
-000.247,000.012,-000.316	
-000.247,000.012,-000.316	
-000.247,000.012,-000.316	
-000.247,000.012,-000.324	
-000.247,000.012,-000.324	
-000.247,000.012,-000.324	
-000.247,000.012,-000.343	
-000.247,000.012,-000.343	
-000.247,000.012,-000.343	
-000.247,000.012,-000.361	
-000.247,000.012,-000.361	
-000.247,000.012,-000.361	
-000.247,000.012,-000.377	
-000.247,000.012,-000.377	
-000.247,000.012,-000.377	
-000.247,000.012,-000.393	
-000.247,000.012,-000.393	
-000.247,000.012,-000.393	
-000.247,000.012,-000.413	
-000.247,000.012,-000.413	
-000.247,000.012,-000.413	
-000.247,000.012,-000.434	
-000.247,000.012,-000.434	
-000.247,000.012,-000.434	
-000.247,000.012,-000.448	
-000.247,000.012,-000.448	
-000.247,000.012,-000.448	
-000.247,000.012,-000.463	
-000.247,000.012,-000.463	
-000.247,000.012,-000.463	
-000.247,000.012,-000.477	
-000.247,000.012,-000.477	
-000.247,000.012,-000.477	
-000.247,000.012,-000.494	
-000.247,000.012,-000.494	
-000.247,000.012,-000.494	
-000.247,000.012,-000.506	
-000.247,000.012,-000.506	
-000.247,000.012,-000.506	
-000.247,000.012,-000.514	
-000.247,000.012,-000.514	
-000.247,000.012,-000.514	
-000.247,000.012,-000.520	
-000.247,000.012,-000.520	
-000.247,000.012,-000.520	
-000.247,000.012,-000.526	
-000.247,000.012,-000.526	
-000.247,000.012,-000.526	
-000.247,000.012,-000.539	
-000.247,000.012,-000.539	
-000.247,000.012,-000.539	
-000.247,000.012,-000.547	
-000.247,000.012,-000.547	
-000.247,000.012,-000.547	
-000.247,000.012,-000.549	
-000.247,000.012,-000.549	
-000.247,000.012,-000.549	
-000.247,000.012,-000.560	
-000.247,000.012,-000.560	
-000.247,000.012,-000.560	
-000.247,000.012,-000.558	
-000.247,000.012,-000.558	
-000.247,000.012,-000.558	
-000.247,000.012,-000.557	
-000.247,000.012,-000.557	
-000.247,000.012,-000.557	
-000.247,000.012,-000.562	
-000.247,000.012,-000.562	
-000.247,000.012,-000.562	
-000.247,000.012,-000.571	
-000.247,000.012,-000.571	
-000.247,000.012,-000.571	
-000.247,000.012,-000.578	
-000.247,000.012,-000.578	
-000.247,000.012,-000.578	
-000.247,000.012,-000.580	
-000.247,000.012,-000.580	
-000.247,000.012,-000.580	
-000.247,000.012,-000.590	
-000.247,000.012,-000.590	
-000.247,000.012,-000.590	
-000.247,000.012,-000.599	
-000.247,000.012,-000.599	
-000.247,000.012,-000.599	
-000.247,000.012,-000.609	
-000.247,000.012,-000.609	
-000.247,000.012,-000.609	
-000.247,000.012,-000.614	
-000.247,000.012,-000.614	
-000.247,000.012,-000.614	
-000.247,000.012,-000.623	
-000.247,000.012,-000.623	
-000.247,000.012,-000.623	
-000.247,000.012,-000.630	
-000.247,000.012,-000.630	
-000.247,000.012,-000.630	
-000.247,000.012,-000.646	
-000.247,000.012,-000.646	
-000.247,000.012,-000.646	
-000.247,000.012,-000.662	
-000.247,000.012,-000.662	
-000.247,000.012,-000.662	
-000.247,000.012,-000.675	
-000.247,000.012,-000.675	
-000.247,000.012,-000.675	
-000.247,000.012,-000.692	
-000.247,000.012,-000.692	
-000.247,000.012,-000.692	
-000.247,000.012,-000.698	
-000.247,000.012,-000.698	
-000.247,000.012,-000.698	
-000.247,000.012,-000.706	
-000.247,000.012,-000.706	
-000.247,000.012,-000.706	
-000.247,000.012,-000.715	
-000.247,000.012,-000.715	
-000.247,000.012,-000.715	
-000.247,000.012,-000.724	
-000.247,000.012,-000.724	
-000.247,000.012,-000.724	
-000.247,000.012,-000.729	
-000.247,000.012,-000.729	
-000.247,000.012,-000.729	
-000.247,000.012,-000.731	
-000.247,000.012,-000.731	
-000.247,000.012,-000.731	
-000.247,000.012,-000.735	
-000.247,000.012,-000.735	
-000.247,000.012,-000.735	
-000.247,000.012,-000.727	
-000.247,000.012,-000.727	
-000.247,000.012,-000.727	
-000.247,000.012,-000.725	
-000.247,000.012,-000.725	
-000.247,000.012,-000.725	
-000.247,000.012,-000.724	
-000.247,000.012,-000.724	
-000.247,000.012,-000.724	
-000.247,000.012,-000.731	
-000.247,000.012,-000.731	
-000.247,000.012,-000.731	
-000.247,000.012,-000.737	
-000.247,000.012,-000.737	
-000.247,000.012,-000.737	
-000.247,000.012,-000.739	
-000.247,000.012,-000.739	
-000.247,000.012,-000.739	
-000.247,000.012,-000.735	
-000.247,000.012,-000.735	
-000.247,000.012,-000.735	
-000.247,000.012,-000.741	
-000.247,000.012,-000.741	
-000.247,000.012,-000.741	
-000.247,000.012,-000.746	
-000.247,000.012,-000.746	
-000.247,000.012,-000.746	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.756	
-000.247,000.012,-000.756	
-000.247,000.012,-000.756	
-000.247,000.012,-000.756	
-000.247,000.012,-000.756	
-000.247,000.012,-000.756	
-000.247,000.012,-000.762	
-000.247,000.012,-000.762	
-000.247,000.012,-000.762	
-000.247,000.012,-000.763	
-000.247,000.012,-000.763	
-000.247,000.012,-000.763	
-000.247,000.012,-000.765	
-000.247,000.012,-000.765	
-000.247,000.012,-000.765	
-000.247,000.012,-000.776	
-000.247,000.012,-000.776	
-000.247,000.012,-000.776	
-000.247,000.012,-000.779	
-000.247,000.012,-000.779	
-000.247,000.012,-000.779	
-000.247,000.012,-000.785	
-000.247,000.012,-000.785	
-000.247,000.012,-000.785	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.802	
-000.247,000.012,-000.802	
-000.247,000.012,-000.802	
-000.247,000.012,-000.807	
-000.247,000.012,-000.807	
-000.247,000.012,-000.807	
-000.247,000.012,-000.810	
-000.247,000.012,-000.810	
-000.247,000.012,-000.810	
-000.247,000.012,-000.817	
-000.247,000.012,-000.817	
-000.247,000.012,-000.817	
-000.247,000.012,-000.824	
-000.247,000.012,-000.824	
-000.247,000.012,-000.824	
-000.247,000.012,-000.819	
-000.247,000.012,-000.819	
-000.247,000.012,-000.819	
-000.247,000.012,-000.827	
-000.247,000.012,-000.827	
-000.247,000.012,-000.827	
-000.247,000.012,-000.836	
-000.247,000.012,-000.836	
-000.247,000.012,-000.836	
-000.247,000.012,-000.846	
-000.247,000.012,-000.846	
-000.247,000.012,-000.846	
-000.247,000.012,-000.847	
-000.247,000.012,-000.847	
-000.247,000.012,-000.847	
-000.247,000.012,-000.847	
-000.247,000.012,-000.847	
-000.247,000.012,-000.847	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.841	
-000.247,000.012,-000.841	
-000.247,000.012,-000.841	
-000.247,000.012,-000.841	
-000.247,000.012,-000.841	
-000.247,000.012,-000.841	
-000.247,000.012,-000.844	
-000.247,000.012,-000.844	
-000.247,000.012,-000.844	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.843	
-000.247,000.012,-000.838	
-000.247,000.012,-000.838	
-000.247,000.012,-000.838	
-000.247,000.012,-000.833	
-000.247,000.012,-000.833	
-000.247,000.012,-000.833	
-000.247,000.012,-000.835	
-000.247,000.012,-000.835	
-000.247,000.012,-000.835	
-000.247,000.012,-000.838	
-000.247,000.012,-000.838	
-000.247,000.012,-000.838	
-000.247,000.012,-000.834	
-000.247,000.012,-000.834	
-000.247,000.012,-000.834	
-000.247,000.012,-000.836	
-000.247,000.012,-000.836	
-000.247,000.012,-000.836	
-000.247,000.012,-000.837	
-000.247,000.012,-000.837	
-000.247,000.012,-000.837	
-000.247,000.012,-000.839	
-000.247,000.012,-000.839	
-000.247,000.012,-000.839	
-000.247,000.012,-000.837	
-000.247,000.012,-000.837	
-000.247,000.012,-000.837	
-000.247,000.012,-000.830	
-000.247,000.012,-000.830	
-000.247,000.012,-000.830	
-000.247,000.012,-000.832	
-000.247,000.012,-000.832	
-000.247,000.012,-000.832	
-000.247,000.012,-000.832	
-000.247,000.012,-000.832	
-000.247,000.012,-000.832	
-000.247,000.012,-000.834	
-000.247,000.012,-000.834	
-000.247,000.012,-000.834	
-000.247,000.012,-000.835	
-000.247,000.012,-000.835	
-000.247,000.012,-000.835	
-000.247,000.012,-000.847	
-000.247,000.012,-000.847	
-000.247,000.012,-000.847	
-000.247,000.012,-000.858	
-000.247,000.012,-000.858	
-000.247,000.012,-000.858	
-000.247,000.012,-000.854	
-000.247,000.012,-000.854	
-000.247,000.012,-000.854	
-000.247,000.012,-000.854	
-000.247,000.012,-000.854	
-000.247,000.012,-000.854	
-000.247,000.012,-000.855	
-000.247,000.012,-000.855	
-000.247,000.012,-000.855	
-000.247,000.012,-000.856	
-000.247,000.012,-000.856	
-000.247,000.012,-000.856	
-000.247,000.012,-000.854	
-000.247,000.012,-000.854	
-000.247,000.012,-000.854	
-000.247,000.012,-000.849	
-000.247,000.012,-000.849	
-000.247,000.012,-000.849	
-000.247,000.012,-000.840	
-000.247,000.012,-000.840	
-000.247,000.012,-000.840	
-000.247,000.012,-000.840	
-000.247,000.012,-000.840	
-000.247,000.012,-000.840	
-000.247,000.012,-000.834	
-000.247,000.012,-000.834	
-000.247,000.012,-000.834	
-000.247,000.012,-000.829	
-000.247,000.012,-000.829	
-000.247,000.012,-000.829	
-000.247,000.012,-000.819	
-000.247,000.012,-000.819	
-000.247,000.012,-000.819	
-000.247,000.012,-000.811	
-000.247,000.012,-000.811	
-000.247,000.012,-000.811	
-000.247,000.012,-000.808	
-000.247,000.012,-000.808	
-000.247,000.012,-000.808	
-000.247,000.012,-000.793	
-000.247,000.012,-000.793	
-000.247,000.012,-000.793	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.790	
-000.247,000.012,-000.790	
-000.247,000.012,-000.790	
-000.247,000.012,-000.793	
-000.247,000.012,-000.793	
-000.247,000.012,-000.793	
-000.247,000.012,-000.794	
-000.247,000.012,-000.794	
-000.247,000.012,-000.794	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.798	
-000.247,000.012,-000.798	
-000.247,000.012,-000.798	
-000.247,000.012,-000.798	
-000.247,000.012,-000.798	
-000.247,000.012,-000.798	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.799	
-000.247,000.012,-000.799	
-000.247,000.012,-000.799	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.802	
-000.247,000.012,-000.802	
-000.247,000.012,-000.802	
-000.247,000.012,-000.798	
-000.247,000.012,-000.798	
-000.247,000.012,-000.798	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.794	
-000.247,000.012,-000.794	
-000.247,000.012,-000.794	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.803	
-000.247,000.012,-000.803	
-000.247,000.012,-000.803	
-000.247,000.012,-000.804	
-000.247,000.012,-000.804	
-000.247,000.012,-000.804	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.792	
-000.247,000.012,-000.792	
-000.247,000.012,-000.792	
-000.247,000.012,-000.786	
-000.247,000.012,-000.786	
-000.247,000.012,-000.786	
-000.247,000.012,-000.782	
-000.247,000.012,-000.782	
-000.247,000.012,-000.782	
-000.247,000.012,-000.781	
-000.247,000.012,-000.781	
-000.247,000.012,-000.781	
-000.247,000.012,-000.780	
-000.247,000.012,-000.780	
-000.247,000.012,-000.780	
-000.247,000.012,-000.771	
-000.247,000.012,-000.771	
-000.247,000.012,-000.771	
-000.247,000.012,-000.762	
-000.247,000.012,-000.762	
-000.247,000.012,-000.762	
-000.247,000.012,-000.759	
-000.247,000.012,-000.759	
-000.247,000.012,-000.759	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.755	
-000.247,000.012,-000.755	
-000.247,000.012,-000.755	
-000.247,000.012,-000.756	
-000.247,000.012,-000.756	
-000.247,000.012,-000.756	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.749	
-000.247,000.012,-000.749	
-000.247,000.012,-000.749	
-000.247,000.012,-000.754	
-000.247,000.012,-000.754	
-000.247,000.012,-000.754	
-000.247,000.012,-000.761	
-000.247,000.012,-000.761	
-000.247,000.012,-000.761	
-000.247,000.012,-000.767	
-000.247,000.012,-000.767	
-000.247,000.012,-000.767	
-000.247,000.012,-000.775	
-000.247,000.012,-000.775	
-000.247,000.012,-000.775	
-000.247,000.012,-000.776	
-000.247,000.012,-000.776	
-000.247,000.012,-000.776	
-000.247,000.012,-000.777	
-000.247,000.012,-000.777	
-000.247,000.012,-000.777	
-000.247,000.012,-000.787	
-000.247,000.012,-000.787	
-000.247,000.012,-000.787	
-000.247,000.012,-000.799	
-000.247,000.012,-000.799	
-000.247,000.012,-000.799	
-000.247,000.012,-000.802	
-000.247,000.012,-000.802	
-000.247,000.012,-000.802	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.805	
-000.247,000.012,-000.805	
-000.247,000.012,-000.805	
-000.247,000.012,-000.808	
-000.247,000.012,-000.808	
-000.247,000.012,-000.808	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.806	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.797	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.796	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.789	
-000.247,000.012,-000.789	
-000.247,000.012,-000.789	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.800	
-000.247,000.012,-000.800	
-000.247,000.012,-000.800	
-000.247,000.012,-000.810	
-000.247,000.012,-000.810	
-000.247,000.012,-000.810	
-000.247,000.012,-000.812	
-000.247,000.012,-000.812	
-000.247,000.012,-000.812	
-000.247,000.012,-000.814	
-000.247,000.012,-000.814	
-000.247,000.012,-000.814	
-000.247,000.012,-000.815	
-000.247,000.012,-000.815	
-000.247,000.012,-000.815	
-000.247,000.012,-000.822	
-000.247,000.012,-000.822	
-000.247,000.012,-000.822	
-000.247,000.012,-000.829	
-000.247,000.012,-000.829	
-000.247,000.012,-000.829	
-000.247,000.012,-000.832	
-000.247,000.012,-000.832	
-000.247,000.012,-000.832	
-000.247,000.012,-000.822	
-000.247,000.012,-000.822	
-000.247,000.012,-000.822	
-000.247,000.012,-000.812	
-000.247,000.012,-000.812	
-000.247,000.012,-000.812	
-000.247,000.012,-000.809	
-000.247,000.012,-000.809	
-000.247,000.012,-000.809	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.801	
-000.247,000.012,-000.793	
-000.247,000.012,-000.793	
-000.247,000.012,-000.793	
-000.247,000.012,-000.790	
-000.247,000.012,-000.790	
-000.247,000.012,-000.790	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.795	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.791	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.788	
-000.247,000.012,-000.786	
-000.247,000.012,-000.786	
-000.247,000.012,-000.786	
-000.247,000.012,-000.783	
-000.247,000.012,-000.783	
-000.247,000.012,-000.783	
-000.247,000.012,-000.776	
-000.247,000.012,-000.776	
-000.247,000.012,-000.776	
-000.247,000.012,-000.767	
-000.247,000.012,-000.767	
-000.247,000.012,-000.767	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.753	
-000.247,000.012,-000.741	
-000.247,000.012,-000.741	
-000.247,000.012,-000.741	
-000.247,000.012,-000.729	
-000.247,000.012,-000.729	
-000.247,000.012,-000.729	
-000.247,000.012,-000.728	
-000.247,000.012,-000.728	
-000.247,000.012,-000.728	
-000.247,000.012,-000.732	
-000.247,000.012,-000.732	
-000.247,000.012,-000.732	
-000.247,000.012,-000.729	
-000.247,000.012,-000.729	
-000.247,000.012,-000.729	
-000.247,000.012,-000.727	
-000.247,000.012,-000.727	
-000.247,000.012,-000.727	
-000.247,000.012,-000.724	
-000.247,000.012,-000.724	
-000.247,000.012,-000.724	
-000.247,000.012,-000.721	
-000.247,000.012,-000.721	
-000.247,000.012,-000.721	
-000.247,000.012,-000.722	
-000.247,000.012,-000.722	
-000.247,000.012,-000.722	
-000.247,000.012,-000.726	
-000.247,000.012,-000.726	
-000.247,000.012,-000.726	
-000.247,000.012,-000.728	
-000.247,000.012,-000.728	
-000.247,000.012,-000.728	
-000.247,000.012,-000.731	
-000.247,000.012,-000.731	
-000.247,000.012,-000.731	
-000.247,000.012,-000.728	
-000.247,000.012,-000.728	
-000.247,000.012,-000.728	
-000.247,000.012,-000.725	
-000.247,000.012,-000.725	
-000.247,000.012,-000.725	
-000.247,000.012,-000.722	
-000.247,000.012,-000.722	
-000.247,000.012,-000.722	
-000.247,000.012,-000.714	
-000.247,000.012,-000.714	
-000.247,000.012,-000.714	
-000.247,000.012,-000.708	
-000.247,000.012,-000.708	
-000.247,000.012,-000.708	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.696	
-000.247,000.012,-000.696	
-000.247,000.012,-000.696	
-000.247,000.012,-000.692	
-000.247,000.012,-000.692	
-000.247,000.012,-000.692	
-000.247,000.012,-000.698	
-000.247,000.012,-000.698	
-000.247,000.012,-000.698	
-000.247,000.012,-000.705	
-000.247,000.012,-000.705	
-000.247,000.012,-000.705	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.709	
-000.247,000.012,-000.709	
-000.247,000.012,-000.709	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.707	
-000.247,000.012,-000.707	
-000.247,000.012,-000.707	
-000.247,000.012,-000.709	
-000.247,000.012,-000.709	
-000.247,000.012,-000.709	
-000.247,000.012,-000.712	
-000.247,000.012,-000.712	
-000.247,000.012,-000.712	
-000.247,000.012,-000.707	
-000.247,000.012,-000.707	
-000.247,000.012,-000.707	
-000.247,000.012,-000.703	
-000.247,000.012,-000.703	
-000.247,000.012,-000.703	
-000.247,000.012,-000.699	
-000.247,000.012,-000.699	
-000.247,000.012,-000.699	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.696	
-000.247,000.012,-000.696	
-000.247,000.012,-000.696	
-000.247,000.012,-000.688	
-000.247,000.012,-000.688	
-000.247,000.012,-000.688	
-000.247,000.012,-000.681	
-000.247,000.012,-000.681	
-000.247,000.012,-000.681	
-000.247,000.012,-000.694	
-000.247,000.012,-000.694	
-000.247,000.012,-000.694	
-000.247,000.012,-000.697	
-000.247,000.012,-000.697	
-000.247,000.012,-000.697	
-000.247,000.012,-000.698	
-000.247,000.012,-000.698	
-000.247,000.012,-000.698	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.700	
-000.247,000.012,-000.699	
-000.247,000.012,-000.699	
-000.247,000.012,-000.699	
-000.247,000.012,-000.703	
-000.247,000.012,-000.703	
-000.247,000.012,-000.703	
-000.247,000.012,-000.707	
-000.247,000.012,-000.707	
-000.247,000.012,-000.707	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.719	
-000.247,000.012,-000.719	
-000.247,000.012,-000.719	
-000.247,000.012,-000.716	
-000.247,000.012,-000.716	
-000.247,000.012,-000.716	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.714	
-000.247,000.012,-000.714	
-000.247,000.012,-000.714	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.713	
-000.247,000.012,-000.710	
-000.247,000.012,-000.710	
-000.247,000.012,-000.710	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.704	
-000.247,000.012,-000.693	
-000.247,000.012,-000.693	
-000.247,000.012,-000.693	
-000.247,000.012,-000.682	
-000.247,000.012,-000.682	
-000.247,000.012,-000.682	
-000.247,000.012,-000.674	
-000.247,000.012,-000.674	
-000.247,000.012,-000.674	
-000.247,000.012,-000.673	
-000.247,000.012,-000.673	
-000.247,000.012,-000.673	
-000.247,000.012,-000.671	
-000.247,000.012,-000.671	
-000.247,000.012,-000.671	
-000.247,000.012,-000.668	
-000.247,000.012,-000.668	
-000.247,000.012,-000.668	
-000.247,000.012,-000.663	
-000.247,000.012,-000.663	
-000.247,000.012,-000.663	
-000.247,000.012,-000.658	
-000.247,000.012,-000.658	
-000.247,000.012,-000.658	
-000.247,000.012,-000.663	
-000.247,000.012,-000.663	
-000.247,000.012,-000.663	
-000.247,000.012,-000.656	
-000.247,000.012,-000.656	
-000.247,000.012,-000.656	
-000.247,000.012,-000.658	
-000.247,000.012,-000.658	
-000.247,000.012,-000.658	
-000.247,000.012,-000.666	
-000.247,000.012,-000.666	
-000.247,000.012,-000.666	
-000.247,000.012,-000.669	
-000.247,000.012,-000.669	
-000.247,000.012,-000.669	
-000.247,000.012,-000.673	
-000.247,000.012,-000.673	
-000.247,000.012,-000.673	
-000.247,000.012,-000.678	
-000.247,000.012,-000.678	
-000.247,000.012,-000.678	
-000.247,000.012,-000.677	
-000.247,000.012,-000.677	
-000.247,000.012,-000.677	
-000.247,000.012,-000.684	
-000.247,000.012,-000.684	
-000.247,000.012,-000.684	
-000.247,000.012,-000.693	
-000.247,000.012,-000.693	
-000.247,000.012,-000.693	
-000.247,000.012,-000.701	
-000.247,000.012,-000.701	
-000.247,000.012,-000.701	
-000.247,000.012,-000.709	
-000.247,000.012,-000.709	
-000.247,000.012,-000.709	
