-000.125	-000.001	000.500	
-000.128	-000.002	000.500	
-000.127	-000.003	000.500	
-000.124	-000.004	000.500	
-000.121	-000.005	000.500	
-000.119	-000.006	000.500	
-000.117	-000.007	000.500	
-000.115	-000.008	000.500	
-000.113	-000.009	000.500	
-000.111	-000.010	000.500	
-000.109	-000.011	000.500	
-000.107	-000.012	000.500	
-000.104	-000.013	000.500	
-000.103	-000.013	000.500	
-000.100	-000.014	000.500	
-000.098	-000.015	000.500	
-000.094	-000.015	000.500	
-000.092	-000.016	000.500	
-000.089	-000.017	000.500	
-000.087	-000.017	000.500	
-000.086	-000.018	000.500	
-000.084	-000.018	000.500	
-000.082	-000.019	000.500	
-000.080	-000.019	000.500	
-000.078	-000.019	000.500	
-000.077	-000.020	000.500	
-000.074	-000.020	000.500	
-000.074	-000.020	000.500	
-000.071	-000.021	000.500	
-000.070	-000.021	000.500	
-000.068	-000.021	000.500	
-000.064	-000.021	000.500	
-000.063	-000.022	000.500	
-000.062	-000.022	000.500	
-000.060	-000.022	000.500	
-000.059	-000.022	000.500	
-000.057	-000.022	000.500	
-000.055	-000.022	000.500	
-000.054	-000.022	000.500	
-000.053	-000.022	000.500	
-000.051	-000.022	000.500	
-000.050	-000.022	000.500	
-000.048	-000.022	000.500	
-000.047	-000.022	000.500	
-000.046	-000.022	000.500	
-000.044	-000.022	000.500	
-000.043	-000.022	000.500	
-000.041	-000.022	000.500	
-000.039	-000.022	000.500	
-000.039	-000.022	000.500	
-000.037	-000.022	000.500	
-000.036	-000.022	000.500	
-000.035	-000.022	000.500	
-000.034	-000.022	000.500	
-000.033	-000.022	000.500	
-000.031	-000.022	000.500	
-000.031	-000.021	000.500	
-000.029	-000.021	000.500	
-000.028	-000.021	000.500	
-000.027	-000.021	000.500	
-000.026	-000.021	000.500	
-000.025	-000.021	000.500	
-000.023	-000.020	000.500	
-000.021	-000.020	000.500	
-000.021	-000.020	000.500	
-000.020	-000.020	000.500	
-000.019	-000.020	000.500	
-000.019	-000.019	000.500	
-000.018	-000.019	000.500	
-000.017	-000.019	000.500	
-000.016	-000.019	000.500	
-000.015	-000.018	000.500	
-000.015	-000.018	000.500	
-000.014	-000.018	000.500	
-000.014	-000.018	000.500	
-000.013	-000.018	000.500	
-000.013	-000.017	000.500	
-000.012	-000.017	000.500	
-000.011	-000.017	000.500	
-000.011	-000.017	000.500	
-000.010	-000.016	000.500	
-000.010	-000.016	000.500	
-000.010	-000.016	000.500	
-000.009	-000.016	000.500	
-000.009	-000.015	000.500	
-000.009	-000.015	000.500	
-000.008	-000.015	000.500	
-000.008	-000.015	000.500	
-000.007	-000.015	000.500	
-000.007	-000.014	000.500	
-000.006	-000.014	000.500	
-000.006	-000.014	000.500	
-000.005	-000.014	000.500	
-000.005	-000.013	000.500	
-000.004	-000.013	000.500	
-000.004	-000.013	000.500	
-000.003	-000.013	000.500	
-000.003	-000.012	000.500	
-000.002	-000.012	000.500	
-000.001	-000.012	000.500	
-000.001	-000.012	000.500	
-000.001	-000.012	000.500	
-000.000	-000.011	000.500	
-000.000	-000.011	000.500	
-000.000	-000.011	000.500	
000.000	-000.011	000.500	
000.000	-000.010	000.500	
000.000	-000.010	000.500	
000.000	-000.010	000.500	
000.000	-000.010	000.500	
000.000	-000.010	000.500	
000.000	-000.009	000.500	
000.000	-000.009	000.500	
000.000	-000.009	000.500	
000.000	-000.009	000.500	
-000.000	-000.009	000.500	
000.000	-000.008	000.500	
-000.000	-000.008	000.500	
-000.000	-000.008	000.500	
-000.000	-000.008	000.500	
-000.000	-000.008	000.500	
-000.000	-000.008	000.500	
-000.000	-000.007	000.500	
-000.000	-000.007	000.500	
-000.000	-000.007	000.500	
-000.000	-000.007	000.500	
-000.001	-000.007	000.500	
-000.000	-000.007	000.500	
-000.000	-000.007	000.500	
-000.001	-000.006	000.500	
-000.000	-000.006	000.500	
-000.000	-000.006	000.500	
-000.001	-000.006	000.500	
-000.000	-000.006	000.500	
-000.001	-000.006	000.500	
-000.000	-000.006	000.500	
-000.000	-000.006	000.500	
-000.000	-000.005	000.500	
-000.000	-000.005	000.500	
000.000	-000.005	000.500	
000.000	-000.005	000.500	
-000.000	-000.005	000.500	
000.000	-000.005	000.500	
-000.000	-000.005	000.500	
-000.000	-000.005	000.500	
000.000	-000.005	000.500	
-000.000	-000.004	000.500	
-000.000	-000.004	000.500	
-000.000	-000.004	000.500	
-000.000	-000.004	000.500	
-000.001	-000.004	000.500	
-000.001	-000.004	000.500	
-000.001	-000.004	000.500	
-000.001	-000.004	000.500	
-000.001	-000.004	000.500	
-000.001	-000.004	000.500	
-000.002	-000.004	000.500	
