-005.323	000.000	001.000	
-005.465	000.000	001.000	
-005.274	000.000	001.000	
-005.225	000.000	001.000	
-005.262	000.000	001.000	
-005.187	000.000	001.000	
-005.083	000.000	001.000	
-004.961	000.000	001.000	
-004.980	000.000	001.000	
-004.636	000.000	001.000	
-004.461	000.000	001.000	
-003.969	000.000	001.000	
-003.621	000.000	001.000	
-003.387	000.000	001.000	
-003.025	000.000	001.000	
-002.826	000.000	001.000	
-002.521	000.000	001.000	
-002.280	000.000	001.000	
-002.144	000.000	001.000	
-002.173	000.000	001.000	
-002.412	000.000	001.000	
-002.582	000.000	001.000	
-002.741	000.000	001.000	
-002.881	000.000	001.000	
-003.050	000.000	001.000	
-003.130	000.000	001.000	
-003.244	000.000	001.000	
-003.118	000.000	001.000	
-003.269	000.000	001.000	
-003.099	000.000	001.000	
-002.833	000.000	001.000	
-002.567	000.000	001.000	
-002.437	000.000	001.000	
-002.180	000.000	001.000	
-002.009	000.000	001.000	
-001.752	000.000	001.000	
-001.599	000.000	001.000	
-001.475	000.000	001.000	
-001.374	000.000	001.000	
-001.389	000.000	001.000	
-001.653	000.000	001.000	
-001.830	000.000	001.000	
-002.075	000.000	001.000	
-002.353	000.000	001.000	
-002.507	000.000	001.000	
-002.718	000.000	001.000	
-002.782	000.000	001.000	
-002.766	000.000	001.000	
-002.675	000.000	001.000	
-002.171	000.000	001.000	
-001.855	000.000	001.000	
-001.406	000.000	001.000	
-001.141	000.000	001.000	
-000.892	000.000	001.000	
-000.623	000.000	001.000	
-000.726	000.000	001.000	
-000.713	000.000	001.000	
-000.839	000.000	001.000	
-000.946	000.000	001.000	
-001.182	000.000	001.000	
-001.416	000.000	001.000	
-001.883	000.000	001.000	
-002.209	000.000	001.000	
-002.545	000.000	001.000	
-002.865	000.000	001.000	
-003.040	000.000	001.000	
-003.096	000.000	001.000	
-003.049	000.000	001.000	
-003.122	000.000	001.000	
-002.752	000.000	001.000	
-002.255	000.000	001.000	
-001.927	000.000	001.000	
-001.378	000.000	001.000	
-001.373	000.000	001.000	
-001.002	000.000	001.000	
-000.764	000.000	001.000	
-000.564	000.000	001.000	
-000.612	000.000	001.000	
-000.823	000.000	001.000	
-001.065	000.000	001.000	
-001.310	000.000	001.000	
-001.554	000.000	001.000	
-002.008	000.000	001.000	
-002.437	000.000	001.000	
-002.761	000.000	001.000	
-002.837	000.000	001.000	
-003.009	000.000	001.000	
-002.957	000.000	001.000	
-002.772	000.000	001.000	
-002.517	000.000	001.000	
-002.307	000.000	001.000	
-002.073	000.000	001.000	
-001.637	000.000	001.000	
-001.508	000.000	001.000	
-001.047	000.000	001.000	
-000.914	000.000	001.000	
-000.611	000.000	001.000	
-000.699	000.000	001.000	
-000.609	000.000	001.000	
-000.733	000.000	001.000	
-000.956	000.000	001.000	
-001.423	000.000	001.000	
-001.708	000.000	001.000	
-002.047	000.000	001.000	
-002.401	000.000	001.000	
-002.498	000.000	001.000	
-002.877	000.000	001.000	
-002.955	000.000	001.000	
-002.830	000.000	001.000	
-002.854	000.000	001.000	
-002.408	000.000	001.000	
-001.998	000.000	001.000	
-001.622	000.000	001.000	
-001.277	000.000	001.000	
-000.996	000.000	001.000	
-000.659	000.000	001.000	
-000.599	000.000	001.000	
-000.439	000.000	001.000	
-000.591	000.000	001.000	
-000.862	000.000	001.000	
-001.105	000.000	001.000	
-001.420	000.000	001.000	
-002.038	000.000	001.000	
-002.439	000.000	001.000	
-002.898	000.000	001.000	
-003.306	000.000	001.000	
-003.511	000.000	001.000	
-003.498	000.000	001.000	
-003.446	000.000	001.000	
-003.180	000.000	001.000	
-002.936	000.000	001.000	
-002.432	000.000	001.000	
-001.966	000.000	001.000	
-001.643	000.000	001.000	
-001.218	000.000	001.000	
-000.769	000.000	001.000	
-000.410	000.000	001.000	
-000.221	000.000	001.000	
-000.173	000.000	001.000	
-000.155	000.000	001.000	
-000.310	000.000	001.000	
-000.625	000.000	001.000	
-001.032	000.000	001.000	
-001.426	000.000	001.000	
-002.063	000.000	001.000	
-002.465	000.000	001.000	
-002.872	000.000	001.000	
-003.282	000.000	001.000	
-003.439	000.000	001.000	
-003.548	000.000	001.000	
-003.312	000.000	001.000	
-003.226	000.000	001.000	
-002.783	000.000	001.000	
-000.809	000.000	001.000	
-000.776	000.000	001.000	
-001.020	000.000	001.000	
-001.222	000.000	001.000	
-001.841	000.000	001.000	
-002.281	000.000	001.000	
-002.835	000.000	001.000	
-003.391	000.000	001.000	
-003.913	000.000	001.000	
-004.288	000.000	001.000	
-004.379	000.000	001.000	
-004.485	000.000	001.000	
-004.428	000.000	001.000	
-004.028	000.000	001.000	
-003.620	000.000	001.000	
-003.212	000.000	001.000	
-002.876	000.000	001.000	
-002.581	000.000	001.000	
-002.002	000.000	001.000	
-001.592	000.000	001.000	
-001.221	000.000	001.000	
-001.171	000.000	001.000	
-001.070	000.000	001.000	
-001.370	000.000	001.000	
-001.516	000.000	001.000	
-002.080	000.000	001.000	
-002.517	000.000	001.000	
-003.210	000.000	001.000	
-003.594	000.000	001.000	
-003.992	000.000	001.000	
-004.420	000.000	001.000	
-004.707	000.000	001.000	
-004.766	000.000	001.000	
-004.776	000.000	001.000	
-004.675	000.000	001.000	
-004.369	000.000	001.000	
-003.845	000.000	001.000	
-003.641	000.000	001.000	
-002.982	000.000	001.000	
-002.529	000.000	001.000	
-001.965	000.000	001.000	
-001.841	000.000	001.000	
-001.581	000.000	001.000	
-001.547	000.000	001.000	
-001.638	000.000	001.000	
-001.998	000.000	001.000	
-002.338	000.000	001.000	
-002.873	000.000	001.000	
-003.373	000.000	001.000	
-003.790	000.000	001.000	
-004.330	000.000	001.000	
-004.621	000.000	001.000	
-004.982	000.000	001.000	
-005.283	000.000	001.000	
-005.110	000.000	001.000	
-004.902	000.000	001.000	
-004.786	000.000	001.000	
-004.289	000.000	001.000	
-003.862	000.000	001.000	
-003.295	000.000	001.000	
-002.749	000.000	001.000	
-002.081	000.000	001.000	
-001.668	000.000	001.000	
-001.131	000.000	001.000	
-000.961	000.000	001.000	
-000.970	000.000	001.000	
-001.184	000.000	001.000	
-001.584	000.000	001.000	
-002.045	000.000	001.000	
-002.486	000.000	001.000	
-002.944	000.000	001.000	
-003.504	000.000	001.000	
-004.034	000.000	001.000	
-004.319	000.000	001.000	
-004.613	000.000	001.000	
-004.636	000.000	001.000	
-004.490	000.000	001.000	
-004.225	000.000	001.000	
-003.861	000.000	001.000	
-003.203	000.000	001.000	
-002.670	000.000	001.000	
-002.182	000.000	001.000	
-001.624	000.000	001.000	
-001.182	000.000	001.000	
-000.910	000.000	001.000	
-001.015	000.000	001.000	
-000.956	000.000	001.000	
-001.240	000.000	001.000	
-001.463	000.000	001.000	
-001.801	000.000	001.000	
-002.248	000.000	001.000	
-002.817	000.000	001.000	
-003.372	000.000	001.000	
-003.811	000.000	001.000	
-004.230	000.000	001.000	
-004.554	000.000	001.000	
-004.651	000.000	001.000	
-004.574	000.000	001.000	
-004.307	000.000	001.000	
-004.077	000.000	001.000	
-003.690	000.000	001.000	
-003.090	000.000	001.000	
-002.273	000.000	001.000	
-001.439	000.000	001.000	
-001.067	000.000	001.000	
-000.679	000.000	001.000	
-000.787	000.000	001.000	
-000.686	000.000	001.000	
-001.108	000.000	001.000	
-001.276	000.000	001.000	
-001.842	000.000	001.000	
-002.395	000.000	001.000	
-002.992	000.000	001.000	
-003.587	000.000	001.000	
-004.036	000.000	001.000	
-004.456	000.000	001.000	
-004.573	000.000	001.000	
-004.524	000.000	001.000	
-004.366	000.000	001.000	
-004.263	000.000	001.000	
-003.900	000.000	001.000	
-003.426	000.000	001.000	
-002.741	000.000	001.000	
-002.297	000.000	001.000	
-001.557	000.000	001.000	
-001.348	000.000	001.000	
-000.967	000.000	001.000	
-000.914	000.000	001.000	
-000.749	000.000	001.000	
-000.971	000.000	001.000	
-001.303	000.000	001.000	
-001.787	000.000	001.000	
-002.293	000.000	001.000	
-002.851	000.000	001.000	
-003.311	000.000	001.000	
-003.849	000.000	001.000	
-004.285	000.000	001.000	
-004.344	000.000	001.000	
-004.445	000.000	001.000	
-004.365	000.000	001.000	
-004.006	000.000	001.000	
-003.759	000.000	001.000	
-003.197	000.000	001.000	
-002.907	000.000	001.000	
-002.516	000.000	001.000	
-002.047	000.000	001.000	
-001.701	000.000	001.000	
-001.324	000.000	001.000	
-001.181	000.000	001.000	
-001.092	000.000	001.000	
-001.196	000.000	001.000	
-001.312	000.000	001.000	
-001.878	000.000	001.000	
-002.283	000.000	001.000	
-002.962	000.000	001.000	
-003.504	000.000	001.000	
-004.019	000.000	001.000	
-004.439	000.000	001.000	
-004.652	000.000	001.000	
-004.786	000.000	001.000	
-004.791	000.000	001.000	
-004.619	000.000	001.000	
-004.241	000.000	001.000	
-003.735	000.000	001.000	
-003.212	000.000	001.000	
-002.822	000.000	001.000	
-002.242	000.000	001.000	
-001.734	000.000	001.000	
-001.335	000.000	001.000	
-001.221	000.000	001.000	
-001.004	000.000	001.000	
-001.252	000.000	001.000	
-001.526	000.000	001.000	
-002.130	000.000	001.000	
-002.670	000.000	001.000	
-003.190	000.000	001.000	
-003.817	000.000	001.000	
-004.255	000.000	001.000	
-004.672	000.000	001.000	
-004.942	000.000	001.000	
-005.236	000.000	001.000	
-005.062	000.000	001.000	
-004.973	000.000	001.000	
-004.558	000.000	001.000	
-003.961	000.000	001.000	
-003.525	000.000	001.000	
-003.011	000.000	001.000	
-002.634	000.000	001.000	
-002.189	000.000	001.000	
-001.827	000.000	001.000	
-001.428	000.000	001.000	
-001.314	000.000	001.000	
-001.614	000.000	001.000	
-001.877	000.000	001.000	
-002.324	000.000	001.000	
-002.708	000.000	001.000	
-003.323	000.000	001.000	
-003.834	000.000	001.000	
-004.280	000.000	001.000	
-004.770	000.000	001.000	
-004.981	000.000	001.000	
-005.117	000.000	001.000	
-005.081	000.000	001.000	
-004.845	000.000	001.000	
-004.418	000.000	001.000	
-004.087	000.000	001.000	
-003.395	000.000	001.000	
-003.045	000.000	001.000	
-002.224	000.000	001.000	
-001.866	000.000	001.000	
-001.348	000.000	001.000	
-001.316	000.000	001.000	
-001.222	000.000	001.000	
-001.224	000.000	001.000	
-001.406	000.000	001.000	
-001.801	000.000	001.000	
-002.282	000.000	001.000	
-002.586	000.000	001.000	
-003.197	000.000	001.000	
-003.796	000.000	001.000	
-004.303	000.000	001.000	
-004.742	000.000	001.000	
-004.907	000.000	001.000	
-004.718	000.000	001.000	
-004.566	000.000	001.000	
-004.166	000.000	001.000	
-004.020	000.000	001.000	
-003.516	000.000	001.000	
-002.729	000.000	001.000	
-002.020	000.000	001.000	
-001.504	000.000	001.000	
-001.052	000.000	001.000	
-000.935	000.000	001.000	
-000.706	000.000	001.000	
-000.583	000.000	001.000	
-000.769	000.000	001.000	
-001.091	000.000	001.000	
-001.593	000.000	001.000	
-002.272	000.000	001.000	
-002.952	000.000	001.000	
-003.625	000.000	001.000	
-004.263	000.000	001.000	
-004.644	000.000	001.000	
-005.000	000.000	001.000	
-005.104	000.000	001.000	
-005.037	000.000	001.000	
-004.800	000.000	001.000	
-004.669	000.000	001.000	
-004.246	000.000	001.000	
-003.840	000.000	001.000	
-003.153	000.000	001.000	
-002.560	000.000	001.000	
-002.067	000.000	001.000	
-001.747	000.000	001.000	
-001.686	000.000	001.000	
-001.661	000.000	001.000	
-001.766	000.000	001.000	
-002.068	000.000	001.000	
-002.678	000.000	001.000	
-003.010	000.000	001.000	
-003.667	000.000	001.000	
-004.300	000.000	001.000	
-004.883	000.000	001.000	
-005.219	000.000	001.000	
-005.472	000.000	001.000	
-005.742	000.000	001.000	
-005.957	000.000	001.000	
-005.736	000.000	001.000	
-005.445	000.000	001.000	
-005.074	000.000	001.000	
-004.319	000.000	001.000	
-003.506	000.000	001.000	
-002.767	000.000	001.000	
-002.216	000.000	001.000	
-001.681	000.000	001.000	
-001.437	000.000	001.000	
-001.032	000.000	001.000	
-001.058	000.000	001.000	
-001.231	000.000	001.000	
-001.406	000.000	001.000	
-001.877	000.000	001.000	
-002.352	000.000	001.000	
-002.895	000.000	001.000	
-003.491	000.000	001.000	
-004.036	000.000	001.000	
-004.622	000.000	001.000	
-004.758	000.000	001.000	
-004.834	000.000	001.000	
-004.824	000.000	001.000	
-004.614	000.000	001.000	
-004.227	000.000	001.000	
