000.300	000.150	-000.032	-000.723	000.040	
000.300	000.150	-000.061	-001.487	000.040	
000.300	000.150	-000.061	-001.487	000.040	
000.300	000.150	-000.061	-001.487	000.040	
000.300	000.150	-000.092	-001.487	000.040	
000.300	000.150	-000.092	-001.487	000.040	
000.300	000.150	-000.092	-001.487	000.040	
000.300	000.150	-000.092	-001.487	000.040	
000.300	000.150	-000.127	-001.569	000.040	
000.300	000.150	-000.127	-001.569	000.040	
000.300	000.150	-000.127	-001.569	000.040	
000.300	000.150	-000.160	-001.231	000.040	
000.300	000.150	-000.160	-001.231	000.040	
000.300	000.150	-000.160	-001.231	000.040	
000.300	000.150	-000.196	-001.741	000.040	
000.300	000.150	-000.196	-001.741	000.040	
000.300	000.150	-000.196	-001.741	000.040	
000.300	000.150	-000.233	-001.741	000.040	
000.300	000.150	-000.233	-001.741	000.040	
000.300	000.150	-000.233	-001.741	000.040	
000.300	000.150	-000.272	-001.741	000.040	
000.300	000.150	-000.272	-001.569	000.040	
000.300	000.150	-000.272	-001.569	000.040	
000.300	000.150	-000.272	-001.569	000.040	
000.300	000.150	-000.306	-001.061	000.040	
000.300	000.150	-000.306	-001.061	000.040	
000.300	000.150	-000.306	-001.061	000.040	
000.300	000.150	-000.337	-001.061	000.040	
000.300	000.150	-000.337	-000.977	000.040	
000.300	000.150	-000.337	-000.977	000.040	
000.300	000.150	-000.337	-000.977	000.040	
000.300	000.150	-000.362	-000.808	000.040	
000.300	000.150	-000.362	-000.808	000.040	
000.300	000.150	-000.362	-000.808	000.040	
000.300	000.150	-000.385	-000.808	000.040	
000.300	000.150	-000.385	-000.808	000.040	
000.300	000.150	-000.385	-000.808	000.040	
000.300	000.150	-000.404	-000.808	000.040	
000.300	000.150	-000.404	-000.808	000.040	
000.300	000.150	-000.404	-000.808	000.040	
000.300	000.150	-000.419	-000.639	000.040	
000.300	000.150	-000.419	-000.639	000.040	
000.300	000.150	-000.419	-000.639	000.040	
000.300	000.150	-000.430	-000.301	000.040	
000.300	000.150	-000.430	-000.301	000.040	
000.300	000.150	-000.430	-000.301	000.040	
000.300	000.150	-000.438	-000.470	000.040	
000.300	000.150	-000.438	-000.470	000.040	
000.300	000.150	-000.438	-000.470	000.040	
000.300	000.150	-000.444	-000.470	000.040	
000.300	000.150	-000.444	-000.301	000.040	
000.300	000.150	-000.444	-000.301	000.040	
000.300	000.150	-000.444	-000.301	000.040	
000.300	000.150	-000.447	-000.301	000.040	
000.300	000.150	-000.447	-000.047	000.040	
000.300	000.150	-000.447	-000.047	000.040	
000.300	000.150	-000.447	-000.047	000.040	
000.300	000.150	-000.447	-000.047	000.040	
000.300	000.150	-000.447	-000.047	000.040	
000.300	000.150	-000.447	-000.047	000.040	
000.300	000.150	-000.447	-000.554	000.040	
000.300	000.150	-000.447	-000.554	000.040	
000.300	000.150	-000.447	-000.554	000.040	
000.300	000.150	-000.450	-000.723	000.040	
000.300	000.150	-000.450	-000.723	000.040	
000.300	000.150	-000.450	-000.723	000.040	
000.300	000.150	-000.449	-000.216	000.040	
000.300	000.150	-000.449	-000.216	000.040	
000.300	000.150	-000.449	-000.216	000.040	
000.300	000.150	-000.448	-000.216	000.040	
000.300	000.150	-000.448	-000.470	000.040	
000.300	000.150	-000.448	-000.470	000.040	
000.300	000.150	-000.448	-000.470	000.040	
000.300	000.150	-000.447	-000.470	000.040	
000.300	000.150	-000.447	-000.470	000.040	
000.300	000.150	-000.447	-000.470	000.040	
000.300	000.150	-000.447	-000.470	000.040	
000.300	000.150	-000.446	-000.470	000.040	
000.300	000.150	-000.446	-000.470	000.040	
000.300	000.150	-000.446	-000.470	000.040	
000.300	000.150	-000.447	-000.639	000.040	
000.300	000.150	-000.447	-000.639	000.040	
000.300	000.150	-000.447	-000.639	000.040	
000.300	000.150	-000.446	-000.301	000.040	
000.300	000.150	-000.446	-000.301	000.040	
000.300	000.150	-000.446	-000.301	000.040	
000.300	000.150	-000.446	-000.385	000.040	
000.300	000.150	-000.446	-000.385	000.040	
000.300	000.150	-000.446	-000.385	000.040	
000.300	000.150	-000.443	-000.216	000.040	
000.300	000.150	-000.443	-000.216	000.040	
000.300	000.150	-000.443	-000.216	000.040	
000.300	000.150	-000.440	-000.216	000.040	
000.300	000.150	-000.440	000.121	000.040	
000.300	000.150	-000.440	000.121	000.040	
000.300	000.150	-000.440	000.121	000.040	
000.300	000.150	-000.433	000.121	000.040	
000.300	000.150	-000.433	000.121	000.040	
000.300	000.150	-000.433	000.121	000.040	
000.300	000.150	-000.425	000.037	000.040	
000.300	000.150	-000.425	000.037	000.040	
000.300	000.150	-000.425	000.037	000.040	
000.300	000.150	-000.413	000.375	000.040	
000.300	000.150	-000.413	000.375	000.040	
000.300	000.150	-000.413	000.375	000.040	
000.300	000.150	-000.398	000.459	000.040	
000.300	000.150	-000.398	000.459	000.040	
000.300	000.150	-000.398	000.459	000.040	
000.300	000.150	-000.379	000.629	000.040	
000.300	000.150	-000.379	000.629	000.040	
000.300	000.150	-000.379	000.629	000.040	
000.300	000.150	-000.361	000.206	000.040	
000.300	000.150	-000.361	000.206	000.040	
000.300	000.150	-000.361	000.206	000.040	
000.300	000.150	-000.343	000.206	000.040	
000.300	000.150	-000.343	000.206	000.040	
000.300	000.150	-000.343	000.206	000.040	
000.300	000.150	-000.324	000.544	000.040	
000.300	000.150	-000.324	000.544	000.040	
000.300	000.150	-000.324	000.544	000.040	
000.300	000.150	-000.304	000.459	000.040	
000.300	000.150	-000.304	000.459	000.040	
000.300	000.150	-000.304	000.459	000.040	
000.300	000.150	-000.284	000.459	000.040	
000.300	000.150	-000.284	000.459	000.040	
000.300	000.150	-000.284	000.459	000.040	
000.300	000.150	-000.265	000.206	000.040	
000.300	000.150	-000.265	000.206	000.040	
000.300	000.150	-000.265	000.206	000.040	
000.300	000.150	-000.247	000.375	000.040	
000.300	000.150	-000.247	000.375	000.040	
000.300	000.150	-000.247	000.375	000.040	
000.300	000.150	-000.229	000.375	000.040	
000.300	000.150	-000.229	000.375	000.040	
000.300	000.150	-000.229	000.375	000.040	
000.300	000.150	-000.212	000.290	000.040	
000.300	000.150	-000.212	000.290	000.040	
000.300	000.150	-000.212	000.290	000.040	
000.300	000.150	-000.196	000.290	000.040	
000.300	000.150	-000.196	000.290	000.040	
000.300	000.150	-000.196	000.290	000.040	
000.300	000.150	-000.179	000.459	000.040	
000.300	000.150	-000.179	000.459	000.040	
000.300	000.150	-000.179	000.459	000.040	
000.300	000.150	-000.163	000.459	000.040	
000.300	000.150	-000.163	000.459	000.040	
000.300	000.150	-000.163	000.459	000.040	
000.300	000.150	-000.145	000.544	000.040	
000.300	000.150	-000.145	000.544	000.040	
000.300	000.150	-000.145	000.544	000.040	
000.300	000.150	-000.127	000.544	000.040	
000.300	000.150	-000.127	000.544	000.040	
000.300	000.150	-000.127	000.544	000.040	
000.300	000.150	-000.109	000.459	000.040	
000.300	000.150	-000.109	000.459	000.040	
000.300	000.150	-000.109	000.459	000.040	
000.300	000.150	-000.094	000.206	000.040	
000.300	000.150	-000.094	000.206	000.040	
000.300	000.150	-000.094	000.206	000.040	
000.300	000.150	-000.080	000.290	000.040	
000.300	000.150	-000.080	000.290	000.040	
000.300	000.150	-000.080	000.290	000.040	
000.300	000.150	-000.061	001.136	000.040	
000.300	000.150	-000.061	001.136	000.040	
000.300	000.150	-000.061	001.136	000.040	
000.300	000.150	-000.042	000.629	000.040	
000.300	000.150	-000.042	000.629	000.040	
000.300	000.150	-000.042	000.629	000.040	
000.300	000.150	-000.023	000.629	000.040	
000.300	000.150	-000.023	000.629	000.040	
000.300	000.150	-000.023	000.629	000.040	
000.300	000.150	-000.009	-000.047	000.040	
000.300	000.150	-000.009	-000.047	000.040	
000.300	000.150	-000.009	-000.047	000.040	
000.300	000.150	-000.000	-000.047	000.040	
000.300	000.150	-000.000	000.121	000.040	
000.300	000.150	-000.000	000.121	000.040	
000.300	000.150	-000.000	000.121	000.040	
000.300	000.150	000.005	-000.216	000.040	
000.300	000.150	000.005	-000.216	000.040	
000.300	000.150	000.005	-000.216	000.040	
000.300	000.150	000.011	000.375	000.040	
000.300	000.150	000.011	000.375	000.040	
000.300	000.150	000.011	000.375	000.040	
000.300	000.150	000.018	000.290	000.040	
000.300	000.150	000.018	000.290	000.040	
000.300	000.150	000.018	000.290	000.040	
000.300	000.150	000.025	000.290	000.040	
000.300	000.150	000.025	000.290	000.040	
000.300	000.150	000.025	000.290	000.040	
000.300	000.150	000.032	000.206	000.040	
000.300	000.150	000.032	000.206	000.040	
000.300	000.150	000.032	000.206	000.040	
000.300	000.150	000.039	000.375	000.040	
000.300	000.150	000.039	000.375	000.040	
000.300	000.150	000.039	000.375	000.040	
000.300	000.150	000.046	000.206	000.040	
000.300	000.150	000.046	000.206	000.040	
000.300	000.150	000.046	000.206	000.040	
000.300	000.150	000.052	000.206	000.040	
000.300	000.150	000.052	000.206	000.040	
000.300	000.150	000.052	000.206	000.040	
000.300	000.150	000.058	000.290	000.040	
000.300	000.150	000.058	000.290	000.040	
000.300	000.150	000.058	000.290	000.040	
000.300	000.150	000.064	000.290	000.040	
000.300	000.150	000.064	000.290	000.040	
000.300	000.150	000.064	000.290	000.040	
000.300	000.150	000.075	000.882	000.040	
000.300	000.150	000.075	000.882	000.040	
000.300	000.150	000.075	000.882	000.040	
000.300	000.150	000.086	000.544	000.040	
000.300	000.150	000.086	000.544	000.040	
000.300	000.150	000.086	000.544	000.040	
000.300	000.150	000.097	000.459	000.040	
000.300	000.150	000.097	000.459	000.040	
000.300	000.150	000.097	000.459	000.040	
000.300	000.150	000.111	000.882	000.040	
000.300	000.150	000.111	000.882	000.040	
000.300	000.150	000.111	000.882	000.040	
000.300	000.150	000.127	000.967	000.040	
000.300	000.150	000.127	000.967	000.040	
000.300	000.150	000.127	000.967	000.040	
000.300	000.150	000.146	000.967	000.040	
000.300	000.150	000.146	000.967	000.040	
000.300	000.150	000.146	000.967	000.040	
000.300	000.150	000.160	000.206	000.040	
000.300	000.150	000.160	000.206	000.040	
000.300	000.150	000.160	000.206	000.040	
000.300	000.150	000.172	000.544	000.040	
000.300	000.150	000.172	000.544	000.040	
000.300	000.150	000.172	000.544	000.040	
000.300	000.150	000.181	000.037	000.040	
000.300	000.150	000.181	000.037	000.040	
000.300	000.150	000.181	000.037	000.040	
000.300	000.150	000.190	000.544	000.040	
000.300	000.150	000.190	000.544	000.040	
000.300	000.150	000.190	000.544	000.040	
000.300	000.150	000.200	000.713	000.040	
000.300	000.150	000.200	000.713	000.040	
000.300	000.150	000.200	000.713	000.040	
000.300	000.150	000.211	000.713	000.040	
000.300	000.150	000.211	000.713	000.040	
000.300	000.150	000.211	000.713	000.040	
000.300	000.150	000.218	000.037	000.040	
000.300	000.150	000.218	000.037	000.040	
000.300	000.150	000.218	000.037	000.040	
000.300	000.150	000.221	-000.047	000.040	
000.300	000.150	000.221	-000.047	000.040	
000.300	000.150	000.221	-000.047	000.040	
000.300	000.150	000.223	000.121	000.040	
000.300	000.150	000.223	000.121	000.040	
000.300	000.150	000.223	000.121	000.040	
000.300	000.150	000.223	000.121	000.040	
000.300	000.150	000.223	000.121	000.040	
000.300	000.150	000.223	000.121	000.040	
000.300	000.150	000.221	-000.047	000.040	
000.300	000.150	000.221	-000.047	000.040	
000.300	000.150	000.221	-000.047	000.040	
000.300	000.150	000.218	-000.047	000.040	
000.300	000.150	000.218	-000.047	000.040	
000.300	000.150	000.218	-000.047	000.040	
000.300	000.150	000.213	-000.131	000.040	
000.300	000.150	000.213	-000.131	000.040	
000.300	000.150	000.213	-000.131	000.040	
000.300	000.150	000.210	000.375	000.040	
000.300	000.150	000.210	000.375	000.040	
000.300	000.150	000.210	000.375	000.040	
000.300	000.150	000.211	000.459	000.040	
000.300	000.150	000.211	000.459	000.040	
000.30	000.150	000.216	000.206	000.040	
000.300	000.150	000.216	000.206	000.040	
000.300	000.150	000.216	000.206	000.040	
000.300	000.150	000.222	001.136	000.040	
000.300	000.150	000.222	001.136	000.040	
000.300	000.150	000.222	001.136	000.040	
000.300	000.150	000.230	000.713	000.040	
000.300	000.150	000.230	000.713	000.040	
000.300	000.150	000.230	000.713	000.040	
000.300	000.150	000.242	001.051	000.040	
000.300	000.150	000.242	001.051	000.040	
000.300	000.150	000.242	001.051	000.040	
000.300	000.150	000.256	000.882	000.040	
000.300	000.150	000.256	000.882	000.040	
000.300	000.150	000.256	000.882	000.040	
000.300	000.150	000.270	000.798	000.040	
000.300	000.150	000.270	000.798	000.040	
000.300	000.150	000.270	000.798	000.040	
000.300	000.150	000.284	000.798	000.040	
000.300	000.150	000.284	000.798	000.040	
000.300	000.150	000.284	000.798	000.040	
000.300	000.150	000.297	000.629	000.040	
000.300	000.150	000.297	000.629	000.040	
000.300	000.150	000.297	000.629	000.040	
000.300	000.150	000.307	000.375	000.040	
000.300	000.150	000.307	000.375	000.040	
000.300	000.150	000.307	000.375	000.040	
000.300	000.150	000.317	000.629	000.040	
000.300	000.150	000.317	000.629	000.040	
000.300	000.150	000.317	000.629	000.040	
000.300	000.150	000.328	000.882	000.040	
000.300	000.150	000.328	000.882	000.040	
000.300	000.150	000.328	000.882	000.040	
000.300	000.150	000.340	000.798	000.040	
000.300	000.150	000.340	000.798	000.040	
000.300	000.150	000.340	000.798	000.040	
000.300	000.150	000.352	000.798	000.040	
000.300	000.150	000.352	000.798	000.040	
000.300	000.150	000.352	000.798	000.040	
000.300	000.150	000.362	000.544	000.040	
000.300	000.150	000.362	000.544	000.040	
000.300	000.150	000.362	000.544	000.040	
000.300	000.150	000.369	000.375	000.040	
000.300	000.150	000.369	000.375	000.040	
000.300	000.150	000.369	000.375	000.040	
000.300	000.150	000.375	000.375	000.040	
000.300	000.150	000.375	000.375	000.040	
000.300	000.150	000.375	000.375	000.040	
000.300	000.150	000.379	000.375	000.040	
000.300	000.150	000.379	000.375	000.040	
000.300	000.150	000.379	000.375	000.040	
000.300	000.150	000.383	000.544	000.040	
000.300	000.150	000.383	000.544	000.040	
000.300	000.150	000.383	000.544	000.040	
000.300	000.150	000.387	000.544	000.040	
000.300	000.150	000.387	000.544	000.040	
000.300	000.150	000.387	000.544	000.040	
000.300	000.150	000.391	000.544	000.040	
000.300	000.150	000.391	000.544	000.040	
000.300	000.150	000.391	000.544	000.040	
000.300	000.150	000.395	000.544	000.040	
000.300	000.150	000.395	000.544	000.040	
000.300	000.150	000.395	000.544	000.040	
000.300	000.150	000.398	000.375	000.040	
000.300	000.150	000.398	000.375	000.040	
000.300	000.150	000.398	000.375	000.040	
000.300	000.150	000.399	000.206	000.040	
000.300	000.150	000.399	000.206	000.040	
000.300	000.150	000.399	000.206	000.040	
000.300	000.150	000.403	000.798	000.040	
000.300	000.150	000.403	000.798	000.040	
000.300	000.150	000.403	000.798	000.040	
000.300	000.150	000.408	000.798	000.040	
000.300	000.150	000.408	000.798	000.040	
000.300	000.150	000.408	000.798	000.040	
000.300	000.150	000.411	000.206	000.040	
000.300	000.150	000.411	000.206	000.040	
000.300	000.150	000.411	000.206	000.040	
000.300	000.150	000.408	-000.131	000.040	
000.300	000.150	000.408	-000.131	000.040	
000.300	000.150	000.408	-000.131	000.040	
000.300	000.150	000.410	000.798	000.040	
000.300	000.150	000.410	000.798	000.040	
000.300	000.150	000.410	000.798	000.040	
000.300	000.150	000.408	000.037	000.040	
000.300	000.150	000.408	000.037	000.040	
000.300	000.150	000.408	000.037	000.040	
000.300	000.150	000.404	000.037	000.040	
000.300	000.150	000.404	000.037	000.040	
000.300	000.150	000.404	000.037	000.040	
000.300	000.150	000.398	000.037	000.040	
000.300	000.150	000.398	000.037	000.040	
000.300	000.150	000.398	000.037	000.040	
000.300	000.150	000.393	000.375	000.040	
000.300	000.150	000.393	000.375	000.040	
000.300	000.150	000.393	000.375	000.040	
000.300	000.150	000.387	-000.047	000.040	
000.300	000.150	000.387	-000.047	000.040	
000.300	000.150	000.387	-000.047	000.040	
000.300	000.150	000.381	000.206	000.040	
000.300	000.150	000.381	000.206	000.040	
000.300	000.150	000.381	000.206	000.040	
000.300	000.150	000.376	000.290	000.040	
000.300	000.150	000.376	000.290	000.040	
000.300	000.150	000.376	000.290	000.040	
000.300	000.150	000.368	-000.216	000.040	
000.300	000.150	000.368	-000.216	000.040	
000.300	000.150	000.368	-000.216	000.040	
000.300	000.150	000.357	-000.216	000.040	
000.300	000.150	000.357	-000.216	000.040	
000.300	000.150	000.357	-000.216	000.040	
000.300	000.150	000.345	-000.216	000.040	
000.300	000.150	000.345	-000.216	000.040	
000.300	000.150	000.345	-000.216	000.040	
000.300	000.150	000.336	000.290	000.040	
000.300	000.150	000.336	000.290	000.040	
000.300	000.150	000.336	000.290	000.040	
000.300	000.150	000.330	000.375	000.040	
000.300	000.150	000.330	000.375	000.040	
000.300	000.150	000.330	000.375	000.040	
000.300	000.150	000.327	000.459	000.040	
000.300	000.150	000.327	000.459	000.040	
000.300	000.150	000.327	000.459	000.040	
000.300	000.150	000.322	000.121	000.040	
000.300	000.150	000.322	000.121	000.040	
000.300	000.150	000.322	000.121	000.040	
000.300	000.150	000.318	000.121	000.040	
000.300	000.150	000.318	000.121	000.040	
000.300	000.150	000.318	000.121	000.040	
000.300	000.150	000.312	-000.047	000.040	
000.300	000.150	000.312	-000.047	000.040	
000.300	000.150	000.312	-000.047	000.040	
000.300	000.150	000.305	000.037	000.040	
000.300	000.150	000.305	000.037	000.040	
000.300	000.150	000.305	000.037	000.040	
000.300	000.150	000.299	000.121	000.040	
000.300	000.150	000.299	000.121	000.040	
000.300	000.150	000.299	000.121	000.040	
000.300	000.150	000.294	000.206	000.040	
000.300	000.150	000.294	000.206	000.040	
000.300	000.150	000.294	000.206	000.040	
000.300	000.150	000.289	000.121	000.040	
000.300	000.150	000.289	000.121	000.040	
000.300	000.150	000.289	000.121	000.040	
000.300	000.150	000.284	000.121	000.040	
000.300	000.150	000.284	000.121	000.040	
000.300	000.150	000.284	000.121	000.040	
000.300	000.150	000.280	000.121	000.040	
000.300	000.150	000.280	000.121	000.040	
000.300	000.150	000.280	000.121	000.040	
000.300	000.150	000.277	000.375	000.040	
000.300	000.150	000.277	000.375	000.040	
000.300	000.150	000.277	000.375	000.040	
000.300	000.150	000.275	000.375	000.040	
000.300	000.150	000.275	000.375	000.040	
000.300	000.150	000.275	000.375	000.040	
000.300	000.150	000.276	000.459	000.040	
000.300	000.150	000.276	000.459	000.040	
000.300	000.150	000.276	000.459	000.040	
000.300	000.150	000.281	000.882	000.040	
000.300	000.150	000.281	000.882	000.040	
000.300	000.150	000.281	000.882	000.040	
000.300	000.150	000.289	000.882	000.040	
000.300	000.150	000.289	000.882	000.040	
000.300	000.150	000.289	000.882	000.040	
000.300	000.150	000.296	000.459	000.040	
000.300	000.150	000.296	000.459	000.040	
000.300	000.150	000.296	000.459	000.040	
000.300	000.150	000.307	001.051	000.040	
000.300	000.150	000.307	001.051	000.040	
000.300	000.150	000.307	001.051	000.040	
000.300	000.150	000.319	000.882	000.040	
000.300	000.150	000.319	000.882	000.040	
000.300	000.150	000.319	000.882	000.040	
000.300	000.150	000.331	000.713	000.040	
000.300	000.150	000.331	000.713	000.040	
000.300	000.150	000.331	000.713	000.040	
000.300	000.150	000.344	000.882	000.040	
000.300	000.150	000.344	000.882	000.040	
000.300	000.150	000.344	000.882	000.040	
000.300	000.150	000.357	000.882	000.040	
000.300	000.150	000.357	000.882	000.040	
000.300	000.150	000.357	000.882	000.040	
000.300	000.150	000.365	000.121	000.040	
000.300	000.150	000.365	000.121	000.040	
000.300	000.150	000.365	000.121	000.040	
000.300	000.150	000.369	000.206	000.040	
000.300	000.150	000.369	000.206	000.040	
000.300	000.150	000.369	000.206	000.040	
000.300	000.150	000.375	000.629	000.040	
000.300	000.150	000.375	000.629	000.040	
000.300	000.150	000.375	000.629	000.040	
000.300	000.150	000.382	000.798	000.040	
000.300	000.150	000.382	000.798	000.040	
000.300	000.150	000.382	000.798	000.040	
000.300	000.150	000.387	000.459	000.040	
000.300	000.150	000.387	000.459	000.040	
000.300	000.150	000.387	000.459	000.040	
000.300	000.150	000.392	000.459	000.040	
000.300	000.150	000.392	000.459	000.040	
000.300	000.150	000.392	000.459	000.040	
000.300	000.150	000.397	000.629	000.040	
000.300	000.150	000.397	000.629	000.040	
000.300	000.150	000.397	000.629	000.040	
000.300	000.150	000.402	000.544	000.040	
000.300	000.150	000.402	000.544	000.040	
000.300	000.150	000.402	000.544	000.040	
000.300	000.150	000.409	000.798	000.040	
000.300	000.150	000.409	000.798	000.040	
000.300	000.150	000.409	000.798	000.040	
000.300	000.150	000.415	000.629	000.040	
000.300	000.150	000.415	000.629	000.040	
000.300	000.150	000.415	000.629	000.040	
000.300	000.150	000.422	000.713	000.040	
000.300	000.150	000.422	000.713	000.040	
000.300	000.150	000.422	000.713	000.040	
000.300	000.150	000.429	000.713	000.040	
000.300	000.150	000.429	000.713	000.040	
000.300	000.150	000.429	000.713	000.040	
000.300	000.150	000.436	000.629	000.040	
000.300	000.150	000.436	000.629	000.040	
000.300	000.150	000.436	000.629	000.040	
000.300	000.150	000.442	000.629	000.040	
000.300	000.150	000.442	000.629	000.040	
000.300	000.150	000.442	000.629	000.040	
000.300	000.150	000.449	000.713	000.040	
000.300	000.150	000.449	000.713	000.040	
000.300	000.150	000.449	000.713	000.040	
000.300	000.150	000.456	000.713	000.040	
000.300	000.150	000.456	000.713	000.040	
000.300	000.150	000.456	000.713	000.040	
000.300	000.150	000.461	000.544	000.040	
000.300	000.150	000.461	000.544	000.040	
000.300	000.150	000.461	000.544	000.040	
000.300	000.150	000.466	000.544	000.040	
000.300	000.150	000.466	000.544	000.040	
000.300	000.150	000.466	000.544	000.040	
000.300	000.150	000.471	000.629	000.040	
000.300	000.150	000.471	000.629	000.040	
000.300	000.150	000.471	000.629	000.040	
000.300	000.150	000.471	000.121	000.040	
000.300	000.150	000.471	000.121	000.040	
000.300	000.150	000.471	000.121	000.040	
000.300	000.150	000.472	000.544	000.040	
000.300	000.150	000.472	000.544	000.040	
000.300	000.150	000.472	000.544	000.040	
000.300	000.150	000.474	000.629	000.040	
000.300	000.150	000.474	000.629	000.040	
000.300	000.150	000.474	000.629	000.040	
000.300	000.150	000.480	001.051	000.040	
000.300	000.150	000.480	001.051	000.040	
000.300	000.150	000.480	001.051	000.040	
000.300	000.150	000.489	001.051	000.040	
000.300	000.150	000.489	000	000.150	000.558	000.206	000.040	
000.300	000.150	000.558	000.206	000.040	
000.300	000.150	000.558	000.206	000.040	
000.300	000.150	000.559	000.798	000.040	
000.300	000.150	000.559	000.798	000.040	
000.300	000.150	000.559	000.798	000.040	
000.300	000.150	000.563	000.967	000.040	
000.300	000.150	000.563	000.967	000.040	
000.300	000.150	000.563	000.967	000.040	
000.300	000.150	000.569	000.967	000.040	
000.300	000.150	000.569	000.967	000.040	
000.300	000.150	000.569	000.967	000.040	
000.300	000.150	000.578	001.136	000.040	
000.300	000.150	000.578	001.136	000.040	
000.300	000.150	000.578	001.136	000.040	
000.300	000.150	000.588	001.051	000.040	
000.300	000.150	000.588	001.051	000.040	
000.300	000.150	000.588	001.051	000.040	
000.300	000.150	000.599	001.136	000.040	
000.300	000.150	000.599	001.136	000.040	
000.300	000.150	000.599	001.136	000.040	
000.300	000.150	000.607	000.629	000.040	
000.300	000.150	000.607	000.629	000.040	
000.300	000.150	000.607	000.629	000.040	
000.300	000.150	000.614	000.713	000.040	
000.300	000.150	000.614	000.713	000.040	
000.300	000.150	000.614	000.713	000.040	
000.300	000.150	000.620	000.713	000.040	
000.300	000.150	000.620	000.713	000.040	
000.300	000.150	000.620	000.713	000.040	
000.300	000.150	000.627	001.051	000.040	
000.300	000.150	000.627	001.051	000.040	
000.300	000.150	000.627	001.051	000.040	
000.300	000.150	000.634	000.798	000.040	
000.300	000.150	000.634	000.798	000.040	
000.300	000.150	000.634	000.798	000.040	
000.300	000.150	000.640	000.798	000.040	
000.300	000.150	000.640	000.798	000.040	
