-003.479	000.000	000.000	
-003.535	000.000	000.000	
-003.664	000.000	000.000	
-003.711	000.000	000.000	
-003.734	000.000	000.000	
-003.972	000.000	000.000	
-003.879	000.000	000.000	
-004.052	000.000	000.000	
-003.996	000.000	000.000	
-004.183	000.000	000.000	
-004.336	000.000	000.000	
-004.386	000.000	000.000	
-004.482	000.000	000.000	
-004.558	000.000	000.000	
-004.514	000.000	000.000	
-004.474	000.000	000.000	
-004.604	000.000	000.000	
-004.640	000.000	000.000	
-004.685	000.000	000.000	
-004.602	000.000	000.000	
-004.718	000.000	000.000	
-004.964	000.000	000.000	
-004.957	000.000	000.000	
-005.135	000.000	000.000	
-005.177	000.000	000.000	
-005.360	000.000	000.000	
-005.361	000.000	000.000	
-005.527	000.000	000.000	
-005.510	000.000	000.000	
-005.593	000.000	000.000	
-005.599	000.000	000.000	
-005.663	000.000	000.000	
-005.762	000.000	000.000	
-005.828	000.000	000.000	
-005.967	000.000	000.000	
-005.885	000.000	000.000	
-005.978	000.000	000.000	
-006.072	000.000	000.000	
-006.191	000.000	000.000	
-006.155	000.000	000.000	
-006.279	000.000	000.000	
-006.194	000.000	000.000	
-006.377	000.000	000.000	
-006.322	000.000	000.000	
-006.532	000.000	000.000	
-006.448	000.000	000.000	
-006.572	000.000	000.000	
-006.636	000.000	000.000	
-006.662	000.000	000.000	
-006.913	000.000	000.000	
-006.798	000.000	000.000	
-006.908	000.000	000.000	
-006.840	000.000	000.000	
-006.783	000.000	000.000	
-006.808	000.000	000.000	
-007.020	000.000	000.000	
-007.110	000.000	000.000	
-007.079	000.000	000.000	
-007.182	000.000	000.000	
-007.233	000.000	000.000	
-007.449	000.000	000.000	
-007.396	000.000	000.000	
-007.498	000.000	000.000	
-007.533	000.000	000.000	
-007.504	000.000	000.000	
-007.483	000.000	000.000	
-007.322	000.000	000.000	
-007.528	000.000	000.000	
-007.602	000.000	000.000	
-007.739	000.000	000.000	
-007.707	000.000	000.000	
-007.706	000.000	000.000	
-007.924	000.000	000.000	
-007.964	000.000	000.000	
-007.942	000.000	000.000	
-008.010	000.000	000.000	
-008.100	000.000	000.000	
-008.302	000.000	000.000	
-008.476	000.000	000.000	
-008.578	000.000	000.000	
-008.587	000.000	000.000	
-008.762	000.000	000.000	
-008.652	000.000	000.000	
-008.760	000.000	000.000	
-008.713	000.000	000.000	
-008.674	000.000	000.000	
-008.778	000.000	000.000	
-008.713	000.000	000.000	
-008.559	000.000	000.000	
-008.549	000.000	000.000	
-008.383	000.000	000.000	
-008.402	000.000	000.000	
-008.292	000.000	000.000	
-008.398	000.000	000.000	
-008.176	000.000	000.000	
-008.058	000.000	000.000	
-008.092	000.000	000.000	
-008.111	000.000	000.000	
-008.190	000.000	000.000	
-008.126	000.000	000.000	
-008.224	000.000	000.000	
-008.186	000.000	000.000	
-008.208	000.000	000.000	
-008.252	000.000	000.000	
-008.179	000.000	000.000	
-008.344	000.000	000.000	
-008.170	000.000	000.000	
-008.353	000.000	000.000	
-008.283	000.000	000.000	
-008.451	000.000	000.000	
-008.557	000.000	000.000	
-008.632	000.000	000.000	
-008.692	000.000	000.000	
-008.580	000.000	000.000	
-008.761	000.000	000.000	
-008.612	000.000	000.000	
-008.596	000.000	000.000	
-008.435	000.000	000.000	
-008.482	000.000	000.000	
-008.555	000.000	000.000	
-008.590	000.000	000.000	
-008.606	000.000	000.000	
-008.512	000.000	000.000	
-008.404	000.000	000.000	
-008.137	000.000	000.000	
-008.219	000.000	000.000	
-008.298	000.000	000.000	
-008.172	000.000	000.000	
-008.317	000.000	000.000	
-008.189	000.000	000.000	
-008.287	000.000	000.000	
-008.130	000.000	000.000	
-007.979	000.000	000.000	
-008.022	000.000	000.000	
-008.193	000.000	000.000	
-008.178	000.000	000.000	
-008.296	000.000	000.000	
-008.291	000.000	000.000	
-008.490	000.000	000.000	
-008.350	000.000	000.000	
-008.627	000.000	000.000	
-008.651	000.000	000.000	
-008.611	000.000	000.000	
-008.635	000.000	000.000	
-008.577	000.000	000.000	
-008.670	000.000	000.000	
-008.654	000.000	000.000	
-008.670	000.000	000.000	
-008.692	000.000	000.000	
-008.703	000.000	000.000	
-008.774	000.000	000.000	
-008.693	000.000	000.000	
-008.848	000.000	000.000	
-008.933	000.000	000.000	
-009.156	000.000	000.000	
-009.110	000.000	000.000	
-009.169	000.000	000.000	
-009.198	000.000	000.000	
-009.149	000.000	000.000	
-009.275	000.000	000.000	
-009.206	000.000	000.000	
-009.392	000.000	000.000	
-009.269	000.000	000.000	
-009.377	000.000	000.000	
-009.342	000.000	000.000	
-009.259	000.000	000.000	
-009.466	000.000	000.000	
-009.395	000.000	000.000	
-009.422	000.000	000.000	
-009.326	000.000	000.000	
-009.298	000.000	000.000	
-009.372	000.000	000.000	
-009.361	000.000	000.000	
-009.398	000.000	000.000	
-009.328	000.000	000.000	
-009.393	000.000	000.000	
-009.159	000.000	000.000	
-009.295	000.000	000.000	
-009.061	000.000	000.000	
-008.824	000.000	000.000	
-008.942	000.000	000.000	
