203	-3.710	2.602
204	-3.430	2.579
205	-2.616	2.321
206	-2.362	2.063
207	-1.706	2.590
208	-1.058	2.626
209	-000.621	2.590
210	-000.271	2.862
211	-1.303	3.108
212	-1.671	3.381
213	-2.240	3.122
214	-2.747	3.122
215	-2.817	3.150
216	-2.721	2.888
217	-2.485	2.849
218	-2.563	2.875
219	-000.288	2.626
220	-1.233	2.875
221	-1.881	3.165
222	-2.108	3.444
223	-2.100	3.990
224	-2.170	3.725
225	-4.042	3.674
226	-6.063	2.342
227	-7.350	1.296
228	-8.303	1.060
229	-8.513	1.301
230	-4.952	2.332
231	-1.837	2.862
232	-000.761	3.641
233	-000.971	4.140
234	-5.057	4.140
235	-6.221	3.094
236	-7.735	2.082
237	-7.490	2.092
238	-6.256	2.614
239	-4.532	1.806
240	-5.853	2.901
241	-5.862	2.626
242	-7.280	2.054
243	-7.516	2.073
244	-8.154	1.548
245	-7.752	1.041
246	-6.991	1.296
247	-6.142	1.814
248	-6.650	2.111
249	-7.306	2.342
250	-8.898	1.822
251	-8.723	1.822
252	-9.152	1.830
253	-9.371	1.555
254	-9.012	1.296
255	-9.861	1.555
256	-10.018	000.513
257	-10.692	000.261
258	-9.922	000.532
259	-8.154	1.789
260	-5.810	000.260
261	-5.250	000.248
262	-5.005	000.518
263	-7.332	000.259
264	-6.553	000.520
265	-2.450	000.774
266	-3.001	1.548
267	-3.963	1.051
268	-4.637	1.278
269	-6.186	000.520
270	-7.455	000.777
271	-7.227	000.262
272	-6.081	000.262
273	-4.445	000.781
274	-4.252	000.781
275	-4.690	000.523
276	-5.862	000.261
277	-6.658	000.525
278	-6.623	000.784
279	-5.573	000.784
280	-4.515	1.065
281	-5.302	1.036
282	-7.787	000.509
283	-9.765	000.000
284	-7.700	000.535
285	-4.856	000.266
286	-000.498	000.000
287	2.756	000.000
288	3.692	1.060
289	1.470	1.583
290	-1.907	1.307
291	-6.072	000.268
292	-9.633	000.272
293	-9.625	1.117
294	-7.218	000.834
295	3.771	000.000
296	5.950	000.274
297	5.713	1.055
298	1.487	1.045
299	-4.068	000.527
300	-7.997	000.545
301	-9.126	000.561
302	-6.921	000.000
303	-3.578	000.850
304	-3.325	1.403
305	-5.355	1.095
306	-8.863	000.553
307	-11.725	000.561
308	-11.471	1.402
309	-7.883	1.116
310	1.671	000.000
311	000.735	000.833
312	-1.277	1.423
313	-4.996	1.445
314	-9.598	000.279
315	-13.956	1.445
316	-17.298	2.978
317	-15.093	2.994
318	-7.218	2.722
319	1.793	000.595
320	9.213	000.888
321	13.396	2.623
322	11.655	3.205
323	4.873	3.205
324	-5.923	1.991
325	-17.132	000.000
326	-27.063	2.406
327	-20.300	4.835
328	-6.658	5.275
329	6.763	2.286
330	16.371	000.628
331	17.535	1.222
332	14.122	1.450
333	6.387	000.883
334	-000.087	000.310
335	-1.496	000.321
336	1.277	000.328
337	6.037	2.952
338	8.137	3.888
339	6.431	4.164
340	000.945	3.486
341	-14.910	1.568
342	-18.655	000.645
343	-17.053	1.327
344	-10.018	2.283
345	000.341	2.536
346	9.598	000.313
347	15.155	000.940
348	17.570	1.268
349	16.318	2.623
350	11.672	3.712
351	7.621	4.490
352	3.858	4.437
353	1.268	4.747
354	000.052	3.668
355	-000.883	2.593
356	1.811	2.607
357	2.170	2.621
358	3.631	2.622
359	4.156	3.583
360	3.018	3.646
361	000.542	3.667
362	-1.531	3.732
363	-4.226	3.074
364	-4.252	3.800
365	-2.458	3.187
366	-1.583	3.335
367	-000.560	3.931
368	-1.286	3.931
369	-2.730	3.370
370	-2.861	2.360
371	-000.385	1.657
372	000.393	1.319
373	000.157	1.326
374	1.128	1.728
375	2.187	3.454
376	2.808	4.949
377	1.356	4.245
378	000.262	4.541
379	-2.546	3.730
380	-3.718	2.746
381	-3.797	2.403
382	-2.275	2.060
383	-000.201	2.389
384	1.767	2.433
385	2.660	2.763
386	3.141	2.730
387	2.852	2.747
388	2.870	3.108
389	2.397	2.433
390	2.467	2.494
391	2.091	3.583
392	2.703	3.205
393	1.540	3.516
394	000.026	3.913
395	000.717	3.841
396	-000.516	3.183
397	-000.323	2.762
398	-2.021	2.403
399	-3.325	2.085
400	-3.692	1.399
401	-2.808	1.416
402	1.618	2.124
403	4.278	3.145
404	5.976	3.865
405	6.352	4.537
406	5.845	4.215
407	3.657	3.936
408	1.732	4.267
409	1.312	3.536
410	1.330	3.182
411	3.132	3.535
412	4.620	3.535
413	5.748	3.887
414	6.098	3.912
415	5.810	4.320
416	3.937	4.432
417	2.896	4.404
418	2.423	4.403
419	2.905	4.088
420	3.666	4.374
421	3.692	4.373
422	2.940	4.373
423	2.047	4.737
424	000.140	4.062
425	-000.525	4.036
426	-000.402	3.985
427	1.251	4.035
428	2.555	2.881
429	3.745	3.282
430	4.182	3.623
431	5.451	2.846
432	5.136	3.261
433	4.786	2.899
434	4.961	2.554
435	6.028	3.669
436	6.772	4.141
437	7.166	4.113
438	8.111	4.858
439	8.426	4.428
440	8.102	4.139
441	7.218	3.715
442	6.125	3.789
443	6.405	4.194
444	5.932	4.575
445	6.553	4.605
446	6.868	4.573
447	7.691	5.474
448	8.916	5.053
449	8.732	4.249
450	7.638	4.250
451	5.687	5.121
452	5.048	4.308
453	5.705	4.251
454	6.195	3.944
455	6.072	4.729
456	6.947	5.086
457	6.475	5.086
458	5.390	5.437
459	3.736	5.086
460	2.633	3.970
461	4.007	4.365
462	5.967	4.696
463	7.017	5.154
464	5.565	6.773
465	2.992	6.728
466	000.822	5.983
467	000.498	5.624
468	2.161	5.189
469	3.928	6.421
470	4.751	6.376
471	5.180	5.940
472	4.217	8.120
473	2.038	5.901
474	-000.253	6.334
475	-2.126	4.455
476	-2.546	4.425
477	-000.910	4.054
478	3.745	4.793
479	5.565	4.396
480	5.416	4.759
481	4.165	4.363
482	3.010	4.631
483	2.266	3.941
484	1.478	3.524
485	1.636	3.597
486	2.511	3.887
487	4.094	3.524
488	4.681	4.759
489	5.022	5.190
490	4.707	5.263
491	3.885	4.025
492	3.412	4.052
493	2.528	3.648
494	2.695	3.700
495	2.458	3.573
496	2.266	3.648
497	2.222	4.425
498	2.598	4.927
499	3.517	5.189
500	4.007	5.261
501	3.858	5.224
502	2.563	5.224
503	1.548	5.624
504	-000.341	5.584
505	-000.840	4.423
506	-000.166	3.548
507	000.682	4.423
508	1.277	4.823
509	1.531	4.726
510	1.321	3.888
511	000.953	4.109
512	000.428	3.995
513	000.560	3.967
514	000.533	5.662
515	1.076	4.423
516	3.123	4.453
517	3.701	4.791
518	2.826	4.824
519	2.213	4.823
520	1.190	5.259
521	-000.306	4.423
522	-000.428	4.455
523	-000.673	3.647
524	-000.577	3.647
525	-000.140	4.080
526	-000.437	3.996
527	000.603	3.674
528	000.463	4.052
529	-000.061	3.996
530	-000.577	3.177
531	-000.350	2.818
532	-000.148	2.799
533	000.770	3.221
534	1.041	3.623
535	1.032	3.597
536	1.137	2.838
537	000.017	3.220
538	-000.385	2.433
539	-000.603	2.799
540	-000.140	3.265
541	000.577	4.080
542	000.638	3.648
543	000.822	3.313
544	1.286	3.289
545	1.470	4.051
546	1.680	4.051
547	000.962	4.050
548	-000.936	4.485
549	-1.671	3.596
550	-2.476	3.596
551	-2.843	3.266
552	-2.765	2.780
553	-1.846	2.451
554	1.365	2.400
555	000.743	2.879
556	-000.183	2.859
557	-000.297	3.220
558	-000.455	4.080
559	-000.848	3.699
560	-1.277	3.753
561	-1.907	3.313
562	-1.767	3.726
563	-2.091	4.080
564	-3.167	3.622
565	-4.051	2.838
566	-5.153	2.028
567	-5.836	1.646
568	-5.565	1.200
569	-2.887	1.208
570	-2.108	1.611
571	-1.225	2.000
572	-1.653	2.014
573	-2.677	2.028
574	-3.850	1.217
575	-4.156	1.611
576	-3.657	1.225
577	-3.316	1.622
578	-1.811	1.999
579	-2.056	2.041
580	-2.336	2.837
581	-2.870	2.878
582	-4.165	2.857
583	-4.768	2.878
584	-4.445	2.013
585	-3.815	1.611
586	-4.375	000.805
587	-5.083	000.800
588	-4.821	000.800
589	-3.780	1.217
590	-1.942	000.000
591	-1.767	000.000
592	-000.560	1.611
593	-1.312	1.622
594	-1.610	1.634
595	-2.213	1.234
596	-1.960	2.042
597	-1.820	2.014
598	-1.268	2.433
599	-1.443	1.611
600	-000.997	1.999
601	-1.942	1.191
602	-2.546	1.199
603	-3.368	000.800
604	-3.228	1.622
605	-3.281	1.261
606	-1.680	1.634
607	-000.813	1.234
608	-000.166	1.622
609	000.000	1.622
610	-000.131	1.622
611	-000.481	3.220
612	-1.645	1.644
613	-3.045	2.982
614	-3.377	2.466
615	-3.605	3.241
616	-4.296	2.467
617	-4.628	2.467
618	-4.270	1.634
619	-3.535	1.634
620	-3.158	2.056
621	-4.051	2.432
622	-4.445	2.056
623	-4.366	1.645
624	-4.445	1.622
625	-4.838	1.646
626	-4.943	2.072
627	-4.445	1.646
628	-3.841	1.646
629	-4.278	1.633
630	-4.847	1.234
631	-5.328	1.208
632	-5.792	1.225
633	-5.801	1.217
634	-5.215	1.234
635	-5.188	1.234
636	-3.920	2.014
637	-3.587	2.042
638	-4.865	2.878
639	-6.090	2.399
640	-6.282	1.986
641	-7.577	2.028
642	-7.918	2.000
643	-6.422	1.973
644	-5.818	1.959
645	-5.503	1.192
646	-5.670	000.789
647	-4.935	000.789
648	-4.418	000.778
649	-4.663	1.168
650	-4.138	1.568
651	-4.112	2.000
652	-3.351	1.201
653	-3.080	1.201
654	-2.782	1.578
655	-3.360	1.986
656	-4.331	1.959
657	-5.871	1.578
658	-7.078	1.568
659	-7.288	1.209
660	-7.761	2.401
661	-5.643	2.368
662	-4.094	2.336
663	-4.917	2.289
664	-6.256	1.516
665	-7.638	1.122
666	-9.642	000.374
667	-11.410	000.000
668	-10.972	000.000
669	-10.832	1.580
670	-10.841	000.734
671	-7.437	000.739
672	-7.332	000.716
673	-7.253	000.343
674	-7.796	000.345
675	-10.088	000.000
676	-12.652	000.347
677	-11.935	000.703
678	-11.016	000.699
679	-10.561	000.354
680	-9.467	000.354
681	-8.452	000.350
682	-6.825	000.350
683	-4.777	1.729
684	-4.593	000.695
685	-2.773	000.667
686	-1.120	1.019
687	-000.717	000.000
688	1.067	000.000
689	000.953	000.000
690	000.131	000.683
691	-1.373	000.337
692	-1.767	000.324
693	-2.765	000.000
694	-3.850	1.007
695	-3.202	000.322
696	-2.905	000.656
697	-1.802	000.648
698	000.078	000.320
699	2.073	000.645
700	3.430	000.000
701	3.368	000.627
702	3.526	000.947
703	1.487	000.921
704	000.140	000.314
705	-000.743	000.000
706	-1.793	000.310
707	000.463	000.307
708	000.201	000.000
709	000.638	000.000
710	1.163	000.000
711	000.035	000.000
712	-1.793	000.602
713	-1.697	000.297
714	-3.508	000.595
715	-3.981	000.000
716	-4.480	000.000
717	-7.367	000.000
718	-9.703	000.295
719	-11.138	000.589
720	-11.777	2.358
721	-11.033	2.012
722	-9.966	1.162
723	-6.833	2.323
724	-3.946	2.323
725	-1.085	1.699
726	000.140	000.569
727	-000.236	000.561
728	-2.765	000.000
729	-4.725	000.279
730	-5.118	1.382
731	-5.136	1.396
732	-3.403	1.935
733	-000.420	000.547
734	000.315	000.273
735	1.146	000.266
736	000.542	000.267
737	-3.850	000.270
738	-3.893	000.806
739	-4.856	000.000
740	-4.935	000.532
741	-5.573	000.791
742	-5.346	1.576
743	-5.783	1.605
744	-4.025	2.407
745	-1.032	2.465
746	2.476	1.613
747	5.827	1.051
748	7.428	1.319
749	7.245	1.547
750	8.093	000.000
751	9.948	1.319
752	11.506	000.504
753	8.995	1.267
754	3.368	1.797
755	-3.465	1.086
756	-8.977	000.550
757	-10.552	1.383
758	-10.613	000.826
759	-8.688	000.280
760	-7.341	000.000
761	-7.052	000.000
762	-7.770	000.000
763	-9.773	1.123
764	-12.153	1.403
765	-13.658	2.765
766	-12.127	2.202
767	-10.867	2.192
768	-8.435	1.075
769	-8.566	1.075
770	-10.508	1.056
771	-12.950	1.027
772	-15.050	1.797
773	-16.668	3.336
774	-15.050	3.351
775	-11.497	3.306
776	-8.032	3.066
777	-5.696	2.311
778	-3.902	1.527
779	-4.068	1.261
780	-4.768	1.548
781	-5.162	1.806
782	-5.757	1.806
783	-4.961	1.797
784	-4.847	2.614
785	-4.068	3.150
786	-2.581	2.364
787	-1.645	2.092
788	-000.315	2.101
789	1.758	1.301
790	1.758	1.562
791	000.157	2.036
792	000.525	2.579
793	000.428	2.579
794	1.636	2.290
795	1.636	2.073
796	000.971	1.822
797	000.070	1.569
798	-000.490	1.856
799	-1.478	1.864
800	-1.295	1.569
801	-2.135	1.569
802	-3.123	1.065
803	-3.298	1.591
804	-4.130	2.140
805	-3.150	2.396
806	-2.756	2.888
807	-2.257	2.082
808	-1.260	2.567
809	-000.428	2.063
810	000.437	1.847
811	-000.140	1.847
812	-000.656	1.338
813	-1.522	1.338
814	-1.785	1.055
815	-3.010	1.338
816	-3.088	1.046
817	-3.683	1.569
818	-4.007	1.847
819	-3.920	2.092
820	-3.290	1.822
821	-4.208	1.822
822	-3.456	1.847
823	-2.905	1.822
824	-2.563	2.374
825	-2.327	2.091
826	-1.785	1.591
827	-2.336	1.325
828	-2.782	1.591
829	-4.357	1.873
830	-5.048	1.576
831	-4.751	2.888
832	-3.613	2.300
833	-3.325	2.823
834	-2.117	2.901
835	-1.181	1.814
836	-000.035	1.576
837	-000.008	1.296
838	000.691	1.055
839	-000.192	1.822
840	000.603	1.814
841	1.618	2.045
842	1.408	1.507
843	1.872	2.045
844	000.437	1.507
845	-000.481	1.256
846	-2.563	2.045
847	-2.896	2.072
848	-1.461	2.054
849	-000.218	000.509
850	-000.455	000.525
851	-000.148	000.523
852	-000.122	000.525
853	000.175	000.795
854	1.303	1.847
855	1.452	2.150
856	000.962	1.899
857	1.671	1.899
858	2.695	1.363
859	2.633	1.095
860	2.581	2.537
861	3.325	1.128
862	4.270	2.244
863	5.381	1.431
864	6.737	1.445
865	8.522	000.287
866	8.496	000.000
867	6.597	000.867
868	3.587	000.867
869	1.006	000.000
870	-1.321	1.161
871	-3.202	1.724
872	-2.738	2.888
873	1.496	1.733
874	12.495	000.849
875	15.872	000.289
876	15.303	1.751
877	12.818	4.521
878	9.091	3.553
879	6.133	4.414
880	4.663	3.826
881	2.642	5.050
882	1.575	5.429
883	2.966	4.803
884	3.675	5.023
885	4.663	3.906
886	5.678	3.307
887	5.748	3.886
888	5.416	4.729
889	2.800	5.400
890	2.660	5.343
891	1.828	4.679
892	000.586	2.623
893	000.017	1.795
894	1.925	2.094
895	4.847	3.886
896	8.645	3.905
897	11.488	5.842
898	10.281	6.291
899	8.050	4.751
900	5.066	4.269
901	1.741	2.822
902	1.391	2.822
903	3.745	2.822
904	6.562	4.095
905	9.607	5.347
906	8.050	5.347
907	5.512	5.035
908	2.458	4.721
909	000.778	4.457
910	-000.411	3.821
911	-000.166	2.607
912	-000.726	2.563
913	-1.251	1.289
914	-000.323	2.593
915	000.980	1.289
916	2.345	2.884
917	2.843	3.372
918	2.572	2.882
919	3.963	3.276
920	2.345	2.218
921	2.791	2.578
922	1.933	2.899
923	2.380	3.928
924	2.616	4.327
925	2.572	3.621
926	1.312	4.404
927	000.883	3.332
928	000.787	3.685
929	000.883	3.016
930	1.426	1.326
931	000.253	1.686
932	-1.067	2.360
933	-000.988	2.022
934	000.052	2.346
935	000.446	4.483
936	1.216	3.663
937	000.761	3.621
938	000.525	3.643
939	-1.540	1.944
940	-4.121	1.319
941	-4.725	000.322
942	-4.392	000.000
943	-2.135	000.983
944	000.402	000.988
945	3.526	2.665
946	4.628	2.665
947	4.208	3.329
948	3.893	4.088
949	2.975	3.409
950	-1.382	4.403
951	-1.680	3.684
952	-2.528	3.389
953	-2.555	3.087
954	-3.106	2.059
955	-3.587	3.068
956	-3.167	3.106
957	-3.928	2.761
958	-3.386	2.035
959	-3.963	1.373
960	-4.541	1.024
961	-4.375	000.345
962	-3.438	1.023
963	-2.327	1.726
964	000.061	1.747
965	2.257	2.794
966	2.607	2.744
967	1.286	3.106
968	-000.857	3.471
969	-1.513	2.761
970	-000.980	1.036
971	-000.507	1.398
972	000.603	000.686
973	1.951	000.690
974	3.998	2.071
975	6.090	2.401
976	6.448	2.401
977	6.151	2.794
978	5.302	2.794
979	4.305	2.474
980	4.296	1.397
981	3.438	2.121
982	2.633	1.042
983	2.371	000.690
984	2.695	000.000
985	3.202	000.000
986	4.497	000.351
987	7.070	1.768
988	8.680	2.475
989	9.598	2.445
990	8.172	1.389
991	5.363	1.389
992	2.992	1.450
993	2.406	000.725
994	3.185	000.364
995	4.173	1.478
996	5.556	1.459
997	6.387	2.161
998	6.545	1.768
999	5.626	1.406
1000	5.188	1.054
1001	5.258	000.716
1002	5.162	1.790
1003	4.558	1.067
1004	4.077	000.353
1005	5.906	000.362
1006	6.492	000.707
1007	7.183	1.061
1008	8.154	1.757
1009	8.312	1.055
1010	6.650	000.000
1011	4.795	000.000
1012	6.405	000.000
1013	7.735	000.356
1014	8.732	1.081
1015	9.450	1.825
1016	8.986	2.203
1017	7.236	2.189
1018	4.978	1.068
1019	3.377	1.068
1020	000.901	000.351
1021	-1.233	000.353
1022	-000.848	1.095
1023	-000.901	000.362
1024	000.008	000.000
1025	1.216	000.000
1026	1.881	1.101
1027	1.723	1.100
1028	1.242	1.811
1029	1.435	1.801
1030	3.342	1.414
1031	4.585	000.707
1032	5.346	000.703
1033	5.626	000.351
1034	4.681	000.349
1035	3.788	000.349
1036	2.913	000.355
1037	2.598	000.000
1038	1.680	000.353
1039	2.432	000.353
1040	3.788	1.067
1041	4.436	1.067
1042	7.096	000.707
1043	6.956	000.000
1044	5.425	000.000
1045	3.211	000.000
1046	1.583	000.000
1047	1.391	1.087
1048	000.542	1.847
1049	1.111	1.108
1050	1.583	1.094
1051	2.257	000.729
1052	3.071	1.779
1053	3.045	2.161
1054	2.773	2.161
1055	2.441	1.094
1056	2.765	000.734
1057	000.043	000.367
1058	1.251	1.130
1059	-000.008	000.371
1060	-000.175	1.468
1061	-000.315	1.087
1062	000.831	1.441
1063	2.231	000.707
1064	1.505	000.360
1065	-000.070	1.108
1066	-2.537	2.188
1067	-2.222	3.598
1068	-1.995	3.644
1069	-1.137	2.935
1070	000.770	2.188
1071	1.916	1.824
1072	4.305	000.362
1073	2.205	2.122
1074	-000.323	000.360
1075	-2.695	000.730
1076	-4.663	3.554
1077	-4.077	4.034
1078	-4.821	3.220
1079	-3.683	3.220
1080	-3.377	4.289
1081	-1.968	3.983
1082	-1.295	2.553
1083	-1.723	2.569
1084	-2.861	1.835
1085	-4.453	2.174
1086	-6.168	2.602
1087	-7.962	2.880
1088	-8.828	3.200
1089	-7.560	3.142
1090	-7.236	2.445
1091	-7.341	3.124
1092	-7.997	4.454
1093	-9.450	4.534
1094	-9.301	4.161
1095	-7.682	4.851
1096	-4.830	4.911
1097	-3.088	4.136
1098	-2.458	3.123
1099	-3.902	3.748
1100	-6.203	3.470
1101	-7.595	3.409
1102	-8.111	4.795
1103	-6.527	5.166
1104	-4.611	4.767
1105	-3.228	4.162
1106	-2.703	4.137
1107	-2.572	3.840
1108	-3.570	3.886
1109	-3.867	3.534
1110	-3.683	2.845
1111	-2.948	3.449
1112	-2.205	3.492
1113	-2.607	3.864
1114	-4.471	4.163
1115	-5.460	4.481
1116	-5.503	5.542
1117	-6.317	5.610
1118	-4.917	5.610
1119	-3.465	4.213
1120	-1.032	4.213
1121	-000.122	2.446
1122	-000.577	3.163
1123	-3.701	3.163
1124	-6.632	3.840
1125	-8.776	4.618
1126	-9.686	5.643
1127	-7.883	5.356
1128	-4.252	5.608
1129	-2.371	5.260
1130	-1.767	3.816
1131	-2.502	4.187
1132	-4.112	5.198
1133	-4.900	4.507
1134	-5.293	3.862
1135	-4.331	3.863
1136	-3.666	3.181
1137	-4.007	3.181
1138	-3.745	3.182
1139	-3.727	4.188
1140	-4.436	3.430
1141	-5.600	4.089
1142	-6.947	5.477
1143	-7.796	6.534
1144	-7.481	7.258
1145	-5.950	6.999
1146	-3.858	6.228
1147	-1.618	4.881
1148	000.621	3.885
1149	-000.175	3.200
1150	-000.787	3.534
1151	-2.826	3.864
1152	-4.847	4.564
1153	-4.786	5.294
1154	-4.768	5.229
1155	-3.972	4.912
1156	-2.353	4.618
1157	-1.303	4.264
1158	-1.513	4.238
1159	-2.502	3.960
1160	-3.158	4.213
1161	-4.077	5.229
1162	-4.322	6.068
1163	-4.060	6.030
1164	-3.342	5.292
1165	-3.351	6.305
1166	-3.395	6.613
1167	-4.322	6.613
1168	-6.151	5.608
1169	-8.015	5.574
1170	-8.303	6.573
1171	-7.901	7.690
1172	-6.982	6.817
1173	-4.235	6.305
1174	-2.598	5.325
1175	-1.951	3.935
1176	-1.741	3.182
1177	-2.668	3.143
1178	-4.068	3.163
1179	-8.181	3.492
1180	-8.391	4.114
1181	-7.682	4.430
1182	-7.043	5.784
1183	-4.585	5.716
1184	-2.082	5.076
1185	-000.700	5.136
1186	-000.726	3.748
1187	-000.778	4.064
1188	-000.568	4.088
1189	-000.822	4.766
1190	-000.507	4.766
1191	1.207	4.988
1192	3.937	5.168
1193	5.057	6.012
1194	5.757	4.302
1195	6.965	6.643
1196	8.470	6.386
1197	9.712	6.282
1198	10.648	4.850
1199	12.547	5.172
1200	14.490	4.605
1201	15.225	3.948
1202	15.811	4.581
1203	16.922	6.531
1204	19.092	7.408
1205	21.411	5.321
1206	24.972	5.453
1207	26.748	3.700
1208	26.293	000.000
1209	18.471	000.637
1210	14.385	1.923
1211	9.065	000.305
1212	2.878	000.305
1213	-000.953	000.000
1214	-4.996	1.204
1215	-5.958	1.127
1216	-6.396	000.821
1217	-8.723	000.279
1218	-11.707	1.690
1219	-15.470	2.309
1220	-20.851	2.021
1221	-27.343	2.930
1222	-34.553	000.284
1223	-39.768	3.346
1224	-41.335	4.903
1225	-30.091	5.266
1226	-21.262	4.293
1227	-16.563	3.222
1228	-15.933	3.192
1229	-16.983	3.622
1230	-17.640	4.718
1231	-14.708	5.790
1232	-7.490	4.739
1233	1.732	2.149
1234	9.065	000.814
1235	13.177	000.272
1236	13.833	000.275
1237	10.981	000.276
1238	6.352	000.850
1239	1.820	1.683
1240	-1.540	2.889
1241	000.831	2.918
1242	4.611	2.751
1243	8.767	000.545
1244	10.780	000.271
1245	10.640	000.000
1246	7.901	000.000
1247	4.261	000.540
1248	2.056	000.271
1249	1.723	000.278
1250	2.616	000.550
1251	4.690	000.275
1252	6.623	1.363
1253	6.028	1.899
1254	3.718	1.357
1255	-4.427	000.275
1256	-7.892	000.275
1257	-8.697	1.644
1258	-6.028	2.160
1259	-000.542	2.998
1260	6.623	3.122
1261	10.683	1.534
1262	12.687	000.253
1263	11.138	000.000
1264	8.347	000.509
1265	5.320	000.760
1266	2.773	000.777
1267	-000.210	1.036
1268	-2.021	1.290
1269	-2.423	1.301
1270	-3.246	1.805
1271	-4.462	1.296
1272	-5.556	1.307
1273	-6.098	000.000
1274	-5.293	000.000
1275	-5.127	000.256
1276	-3.622	000.000
1277	-2.170	000.259
1278	-2.170	000.513
1279	-2.266	000.518
1280	-1.610	000.258
1281	-1.557	000.781
1282	-000.962	000.516
1283	-000.437	000.256
1284	-000.043	000.258
1285	-000.533	000.000
1286	1.155	000.516
1287	1.356	1.046
1288	2.038	1.041
1289	1.435	1.562
1290	000.061	1.290
1291	-000.787	1.313
