-006.826	008.146	
-006.592	008.015	
-006.530	007.813	
-006.426	007.586	
-006.006	007.420	
-005.752	006.991	
-005.765	006.081	
-006.052	005.477	
-005.826	004.882	
-005.857	004.165	
-006.000	003.360	
-006.558	002.957	
-006.341	002.555	
-006.269	002.012	
-006.006	001.487	
-006.248	001.251	
-006.063	000.647	
-006.089	-000.035	
-006.095	-000.201	
-006.430	-000.411	
-006.257	-000.595	
-005.951	-000.866	
-006.639	-000.901	
-006.559	-001.015	
-007.028	-000.638	
-007.467	-000.271	
-007.045	000.437	
-007.034	001.268	
-006.809	001.312	
-006.153	001.487	
-005.919	001.172	
-005.914	000.962	
-006.843	000.735	
-006.604	000.595	
-006.564	000.490	
-006.308	000.096	
-005.738	-000.140	
-005.561	-000.551	
-005.787	-001.155	
-005.513	-001.758	
-005.787	-002.310	
-006.271	-002.817	
-005.552	-003.281	
-006.105	-003.753	
-006.385	-003.823	
-006.592	-003.640	
-006.291	-003.500	
-006.974	-003.220	
-007.542	-002.756	
-006.756	-002.327	
-006.790	-002.135	
-006.308	-001.750	
-006.325	-001.181	
-006.325	-001.303	
-006.303	-001.645	
-006.385	-001.470	
-006.132	-001.575	
-006.374	-001.785	
-006.458	-001.671	
-006.542	-002.371	
-006.547	-002.502	
-006.762	-002.353	
-006.733	-002.143	
-006.260	-002.012	
-005.862	-002.660	
-005.934	-003.150	
-006.368	-003.631	
-006.368	-003.806	
-006.856	-004.060	
-006.826	-003.692	
-007.107	-003.237	
-006.879	-003.377	
-006.939	-003.351	
-006.458	-003.386	
-006.452	-003.648	
-007.175	-003.377	
-007.429	-002.983	
-007.949	-002.178	
-007.983	-001.443	
-007.507	-000.866	
-007.409	000.175	
-007.461	000.140	
-007.649	001.102	
-007.550	001.811	
-007.227	002.301	
-007.486	002.616	
-006.951	002.922	
-006.447	002.940	
-006.308	002.878	
-005.832	002.747	
-006.040	002.187	
-006.290	001.653	
-006.772	000.988	
-006.837	000.778	
-006.867	000.988	
-007.363	000.805	
-006.701	000.516	
-007.313	000.498	
-007.752	000.507	
-007.939	000.910	
-007.905	001.496	
-007.972	002.152	
-007.752	002.896	
-007.276	003.185	
-006.545	003.115	
-006.052	003.255	
-006.539	003.018	
-006.573	002.476	
-006.356	002.135	
-006.356	001.916	
-006.837	001.671	
-007.377	001.741	
-006.631	001.907	
-006.795	001.732	
-007.034	001.251	
-005.832	000.892	
-006.368	000.595	
-006.820	-000.236	
-006.682	-000.078	
-007.251	000.227	
-007.058	000.437	
-006.809	000.525	
-006.809	000.490	
-006.358	001.050	
-006.249	000.918	
-006.048	000.350	
-005.797	-000.236	
-006.022	-000.498	
-005.797	-001.163	
-006.079	-001.505	
-006.587	-001.750	
-006.855	-001.951	
-006.909	-002.135	
-006.650	-002.572	
-007.162	-003.053	
-006.915	-003.202	
-006.879	-003.885	
-007.131	-004.147	
-006.892	-004.121	
-007.113	-003.946	
-006.703	-003.972	
-006.186	-003.946	
-006.263	-003.876	
-006.756	-004.077	
-006.922	-003.683	
-007.629	-003.710	
-007.351	-003.360	
-007.421	-002.441	
-006.897	-001.837	
-006.447	-001.426	
-006.419	-001.330	
-006.644	-001.015	
-006.668	-000.953	
-006.868	-000.700	
-006.610	-000.061	
-006.885	000.245	
-006.726	001.741	
-006.374	003.211	
-006.346	004.252	
-006.525	005.215	
-005.777	006.501	
-005.509	007.455	
-005.807	007.192	
-005.314	007.078	
-005.851	006.606	
-005.851	006.116	
-005.299	006.046	
-006.025	007.446	
-006.709	009.187	
-005.738	010.990	
-006.239	012.853	
-005.752	015.181	
-005.532	018.103	
-005.340	020.650	
-004.319	023.082	
-003.768	025.060	
-003.284	026.853	
-003.256	028.262	
-002.490	030.108	
-001.732	031.561	
-000.995	032.681	
-000.990	031.840	
-000.735	029.478	
-000.487	028.463	
-000.489	027.439	
000.000	026.573	
000.493	025.873	
000.750	025.234	
000.992	024.578	
001.487	024.499	
001.738	023.755	
001.993	023.090	
001.744	022.250	
002.470	021.034	
002.252	019.564	
002.765	018.496	
004.039	017.376	
004.002	015.801	
004.769	015.478	
005.291	014.786	
006.387	013.824	
006.842	012.844	
007.952	012.564	
008.357	012.336	
008.991	012.363	
009.927	012.844	
010.494	013.789	
011.027	014.454	
011.542	015.119	
012.058	015.898	
012.633	016.466	
012.946	016.886	
013.139	018.085	
013.965	018.768	
014.347	019.695	
015.043	020.334	
015.046	021.183	
015.549	021.839	
015.909	022.714	
016.301	022.941	
016.476	023.318	
016.476	023.563	
016.873	023.773	
017.064	024.613	
017.140	025.225	
018.103	025.925	
017.353	026.599	
019.600	029.451	
020.462	029.154	
021.222	030.134	
021.092	030.676	
021.464	031.193	
020.854	031.831	
022.518	031.963	
023.092	032.269	
023.530	032.628	
024.340	032.497	
023.998	031.815	
025.025	031.307	
025.843	030.196	
026.304	029.373	
025.938	028.463	
026.303	027.571	
026.983	025.926	
027.100	024.902	
027.790	023.791	
027.786	022.855	
028.111	021.288	
028.335	020.168	
028.471	018.803	
028.172	017.885	
028.894	016.511	
029.218	015.303	
029.508	014.367	
029.218	013.343	
028.739	012.398	
029.482	011.191	
029.807	009.782	
029.717	006.282	
029.965	004.208	
030.090	002.100	
029.997	000.087	
030.510	-001.645	
030.460	-003.535	
029.766	-005.223	
029.867	-007.201	
029.646	-009.021	
029.562	-010.885	
029.591	-013.291	
029.479	-015.522	
029.111	-017.587	
028.692	-019.783	
027.998	-022.006	
027.619	-026.258	
027.265	-027.335	
026.947	-028.595	
026.723	-029.986	
026.723	-030.896	
026.513	-032.165	
026.151	-032.199	
025.322	-031.394	
024.732	-031.000	
023.814	-030.913	
024.417	-030.099	
024.043	-029.259	
023.338	-028.183	
022.912	-026.686	
021.945	-025.846	
021.111	-025.391	
020.771	-025.041	
019.420	-024.971	
019.507	-025.076	
018.929	-024.744	
018.434	-024.411	
018.267	-024.516	
017.852	-024.963	
017.851	-025.409	
017.690	-025.619	
017.264	-025.899	
017.168	-026.590	
016.430	-027.220	
016.179	-027.596	
015.708	-027.973	
014.833	-028.961	
015.141	-030.134	
014.702	-030.501	
014.139	-030.983	
013.448	-031.140	
013.522	-030.738	
012.185	-030.790	
011.299	-030.738	
011.449	-030.773	
010.951	-030.528	
010.541	-030.475	
010.742	-030.081	
010.287	-029.583	
009.742	-028.611	
009.279	-028.218	
008.694	-027.946	
008.656	-027.929	
008.446	-027.588	
008.222	-027.623	
007.933	-027.316	
007.647	-027.028	
007.715	-026.616	
007.427	-026.520	
006.953	-026.371	
006.181	-025.969	
005.695	-025.505	
005.205	-025.120	
004.189	-024.884	
003.874	-024.551	
003.874	-024.175	
003.359	-023.956	
002.830	-023.405	
002.067	-023.125	
001.791	-022.871	
001.549	-022.128	
000.774	-021.209	
000.253	-020.596	
-001.018	-019.888	
-001.824	-019.634	
-001.288	-019.721	
-003.089	-019.879	
-003.554	-020.115	
-004.036	-020.334	
-005.271	-020.745	
-005.894	-021.121	
-007.251	-021.043	
-006.704	-020.990	
-007.199	-021.209	
-007.661	-022.224	
-007.781	-022.845	
-008.389	-023.580	
-009.466	-024.674	
-009.169	-025.558	
-010.017	-026.774	
-010.416	-027.544	
-010.859	-028.393	
-010.957	-029.303	
-011.690	-029.731	
-012.086	-030.685	
-012.521	-031.158	
-012.997	-031.534	
-013.139	-032.050	
-013.568	-032.593	
-013.923	-032.068	
-014.522	-032.707	
-014.934	-032.566	
-015.159	-032.470	
-015.497	-032.138	
-015.627	-031.840	
-016.572	-032.006	
-016.915	-032.103	
-016.963	-032.094	
-017.096	-031.971	
-017.024	-031.333	
-017.676	-031.271	
-017.826	-031.481	
-017.517	-031.971	
-017.985	-032.706	
-017.801	-030.581	
-017.824	-029.715	
-017.946	-028.848	
-018.084	-028.428	
-018.553	-027.133	
-018.868	-025.410	
-018.990	-023.248	
-018.990	-021.000	
-019.301	-019.477	
-018.914	-018.156	
-019.366	-016.572	
-019.446	-015.303	
-019.422	-013.790	
-019.279	-012.538	
-019.808	-011.305	
-018.082	-009.975	
-019.854	-008.636	
-020.074	-006.667	
-019.169	-004.383	
-019.827	-002.275	
-020.111	-000.166	
-019.425	001.330	
-019.307	002.318	
-019.151	003.342	
-019.461	004.480	
-019.894	005.530	
-019.452	006.772	
-019.264	008.120	
-019.995	009.747	
-019.946	011.173	
-019.532	014.770	
-019.461	015.120	
-019.524	015.986	
-019.130	017.053	
-018.696	018.410	
-018.851	019.801	
-018.453	020.930	
-018.208	021.673	
-017.993	022.338	
-017.339	023.065	
-017.161	024.158	
-017.222	024.972	
-017.024	025.952	
-017.179	026.871	
-017.351	027.650	
-017.100	031.167	
-016.779	031.053	
-016.319	032.611	
-016.093	031.184	
-015.734	029.714	
-015.183	028.305	
-014.854	026.818	
-014.140	024.936	
-013.842	023.073	
-013.034	021.664	
-012.686	020.080	
-011.461	018.549	
-011.428	017.166	
-010.338	015.941	
-009.936	014.568	
-010.105	013.631	
-008.657	011.094	
-008.119	009.624	
-008.119	008.539	
-007.580	007.060	
-006.554	005.783	
-006.084	004.330	
-005.862	002.869	
-004.847	001.810	
-004.012	000.821	
-003.001	000.447	
-002.253	001.594	
-000.992	002.434	
-000.742	002.740	
-000.501	002.880	
000.505	003.046	
001.242	003.414	
002.253	003.632	
002.465	003.379	
003.665	003.134	
004.514	003.256	
004.832	003.317	
006.133	003.134	
007.078	003.291	
007.550	002.985	
007.424	002.889	
008.681	002.530	
008.928	002.311	
009.008	002.495	
009.667	002.591	
010.555	003.029	
011.157	003.099	
012.472	002.976	
012.975	002.679	
014.599	002.127	
015.276	001.515	
016.260	000.631	
016.990	000.297	
017.639	001.268	
018.108	002.449	
019.155	003.586	
019.908	004.794	
020.905	005.949	
021.821	007.069	
022.247	008.311	
022.459	009.895	
022.748	011.374	
023.748	014.261	
024.241	016.046	
024.710	017.989	
025.526	019.923	
025.528	022.075	
026.336	023.668	
026.219	025.951	
026.808	028.086	
027.283	030.020	
028.023	032.409	
028.160	030.633	
028.480	028.035	
028.480	025.436	
028.468	023.065	
028.135	020.921	
028.453	016.747	
028.948	015.540	
029.208	013.755	
029.608	011.707	
029.978	009.651	
029.914	007.822	
029.984	006.623	
030.360	004.803	
029.821	002.852	
029.563	001.583	
029.607	000.122	
029.479	-001.277	
029.534	-002.668	
028.956	-004.313	
029.763	-005.678	
029.504	-006.930	
029.377	-008.925	
028.944	-009.756	
029.400	-010.990	
029.182	-012.582	
029.320	-013.982	
029.046	-015.627	
029.056	-017.290	
028.447	-018.628	
028.426	-019.862	
028.214	-021.761	
027.753	-023.502	
027.775	-025.287	
027.899	-026.696	
027.420	-028.288	
026.614	-029.855	
026.712	-032.024	
025.755	-029.574	
025.272	-027.780	
024.916	-026.214	
023.830	-025.103	
023.251	-023.939	
022.643	-022.539	
021.340	-021.183	
021.378	-020.413	
020.451	-019.380	
019.878	-018.418	
019.811	-017.044	
018.885	-016.081	
018.400	-015.075	
017.988	-014.401	
017.748	-014.156	
017.341	-013.798	
016.684	-013.614	
016.118	-013.675	
015.479	-013.780	
015.481	-014.016	
014.664	-014.340	
014.664	-014.498	
014.096	-014.935	
013.846	-014.891	
012.776	-015.066	
012.056	-015.898	
011.663	-016.606	
011.009	-017.455	
010.370	-018.531	
009.169	-019.599	
008.530	-021.506	
008.744	-022.478	
008.490	-024.114	
008.091	-025.715	
007.626	-027.150	
007.246	-028.498	
007.091	-029.836	
006.901	-030.790	
006.586	-031.884	
006.307	-032.295	
006.252	-031.955	
005.755	-031.132	
005.236	-030.310	
005.009	-030.135	
004.823	-030.231	
004.297	-031.438	
004.315	-032.007	
003.827	-032.689	
003.332	-032.190	
002.784	-031.578	
002.249	-031.193	
001.743	-030.939	
000.996	-030.440	
001.261	-029.775	
001.278	-029.250	
001.046	-028.585	
000.518	-027.868	
000.259	-026.503	
-000.511	-025.470	
-001.272	-024.726	
-002.044	-024.271	
-002.808	-024.000	
-003.556	-023.720	
-004.043	-023.536	
-004.331	-022.521	
-005.159	-021.078	
-005.922	-019.380	
-006.717	-017.840	
-007.771	-016.711	
-009.035	-015.854	
-009.717	-015.618	
-010.413	-015.303	
-010.657	-015.145	
-011.000	-014.489	
-010.872	-013.308	
-011.520	-010.263	
-012.109	-010.639	
-012.109	-011.059	
-013.162	-011.969	
-014.064	-013.413	
-014.911	-014.856	
-014.723	-016.703	
-015.009	-018.216	
-015.527	-019.590	
-015.785	-021.191	
-015.974	-023.353	
-016.168	-025.531	
-016.577	-027.308	
-017.375	-029.206	
-016.886	-030.659	
-016.858	-032.251	
-017.613	-029.942	
-017.887	-027.650	
-017.650	-024.456	
-018.396	-021.630	
-018.568	-018.707	
-018.142	-016.082	
-017.887	-013.868	
-017.980	-011.410	
-017.632	-008.697	
-017.684	-005.713	
-018.023	-002.940	
-018.503	000.148	
-018.447	002.887	
-017.684	004.847	
-017.553	006.650	
-016.787	010.036	
-016.738	010.675	
-017.262	012.241	
-017.211	014.577	
-017.719	016.940	
-017.246	019.495	
-016.675	021.752	
-016.294	023.686	
-016.080	025.156	
-015.399	026.705	
-015.600	028.105	
-015.504	029.478	
-014.971	031.263	
-014.430	032.663	
-013.837	031.665	
-013.146	030.624	
-013.424	028.900	
-013.058	027.255	
-012.993	025.365	
-012.152	023.746	
-011.459	021.883	
-011.450	020.649	
-010.416	019.398	
-010.164	017.849	
-010.216	016.230	
-009.904	014.559	
-009.904	012.800	
-009.669	010.831	
-009.021	008.906	
-008.153	007.288	
-006.936	005.949	
-005.738	003.236	
-005.722	002.659	
-004.293	001.950	
-003.297	001.556	
-002.831	000.795	
-002.046	000.655	
-001.550	000.349	
-000.521	000.288	
000.264	000.358	
000.797	000.804	
001.310	001.163	
002.095	001.373	
001.810	001.644	
002.348	001.189	
003.452	001.241	
003.632	001.198	
004.245	001.863	
005.322	002.773	
006.323	002.895	
006.880	003.333	
006.822	003.691	
007.825	003.971	
008.343	004.146	
008.817	004.365	
009.287	005.021	
009.665	005.616	
010.303	006.106	
010.960	006.806	
012.162	007.463	
012.500	008.075	
014.097	011.225	
014.343	011.278	
014.947	012.319	
015.875	012.756	
016.218	013.343	
016.455	013.614	
017.243	014.209	
018.029	014.673	
018.917	015.145	
019.808	015.976	
020.287	017.035	
020.437	017.761	
020.643	018.400	
021.289	018.925	
021.941	019.170	
022.225	019.328	
022.657	019.879	
023.060	020.290	
023.851	020.903	
024.458	021.463	
024.560	022.810	
024.560	023.414	
025.025	024.735	
025.479	025.776	
026.076	027.483	
026.521	029.723	
026.987	031.831	
027.121	031.333	
028.568	028.752	
027.065	026.066	
027.653	023.362	
027.947	018.698	
028.993	015.767	
028.577	012.521	
028.931	009.397	
028.596	005.897	
029.458	002.537	
029.389	-000.735	
023.194	-004.970	
026.614	-005.390	
028.364	-004.506	
032.578	-008.872	
029.957	-012.127	
028.204	-015.382	
028.041	-018.200	
028.606	-019.871	
028.011	-021.061	
027.320	-023.563	
027.391	-024.613	
026.797	-025.471	
026.289	-026.503	
026.069	-027.553	
024.813	-027.895	
024.865	-028.481	
025.251	-029.400	
025.282	-030.415	
024.822	-031.736	
024.653	-032.050	
023.855	-030.650	
022.584	-029.819	
022.554	-029.023	
022.554	-028.550	
022.563	-027.894	
022.150	-027.360	
021.236	-027.325	
021.170	-027.264	
020.830	-027.439	
020.721	-028.008	
020.340	-028.218	
020.589	-028.288	
020.114	-027.806	
019.671	-027.553	
018.567	-027.299	
018.239	-026.844	
017.937	-027.036	
018.034	-027.159	
017.951	-027.421	
017.951	-027.439	
017.535	-026.888	
017.864	-025.488	
016.429	-022.968	
015.963	-021.025	
015.243	-019.503	
014.267	-018.330	
013.828	-018.024	
013.000	-018.006	
012.155	-017.735	
011.133	-017.105	
010.567	-016.668	
010.221	-016.738	
009.867	-016.571	
010.659	-017.350	
009.553	-020.474	
009.198	-021.340	
008.809	-023.309	
008.426	-024.245	
008.162	-024.919	
008.338	-024.884	
008.376	-023.685	
008.052	-021.270	
007.611	-018.356	
006.682	-015.845	
006.020	-014.209	
003.776	-012.039	
002.749	-011.146	
001.250	-010.114	
000.920	-009.711	
000.962	-009.414	
-001.218	-008.198	
-002.174	-008.889	
-002.973	-009.440	
-003.025	-009.694	
-003.052	-009.501	
-003.814	-009.239	
-004.805	-009.641	
-005.559	-010.473	
-006.059	-010.525	
-006.585	-010.490	
-006.833	-010.096	
-007.291	-010.053	
-009.036	-009.913	
-009.240	-010.070	
-010.064	-010.989	
-010.394	-013.868	
-010.278	-013.299	
-010.985	-013.544	
-011.330	-014.034	
-011.971	-014.979	
-012.579	-015.898	
-013.504	-016.764	
-013.857	-017.665	
-014.203	-019.074	
-014.440	-020.316	
-014.440	-021.830	
-014.776	-023.405	
-015.902	-025.085	
-016.658	-027.430	
-016.117	-029.653	
-016.690	-031.762	
-017.410	-031.438	
-017.456	-030.765	
-016.832	-030.038	
-019.624	-028.630	
-019.626	-026.136	
-019.870	-025.340	
-019.337	-025.838	
-018.139	-027.002	
-017.804	-028.183	
-018.630	-028.927	
-018.638	-028.647	
-019.438	-027.343	
-020.055	-024.832	
-020.682	-022.172	
-020.009	-019.215	
-020.481	-013.553	
-020.939	-010.920	
-021.090	-008.006	
-020.685	-004.935	
-020.786	-001.680	
-021.522	000.752	
-021.666	002.721	
-020.910	004.445	
-020.654	005.853	
-020.290	007.323	
-020.652	009.458	
-021.227	012.153	
-021.884	014.796	
-022.040	017.928	
-021.971	020.895	
-021.459	025.760	
-020.482	026.477	
-019.120	026.801	
-018.645	026.512	
-018.386	026.888	
-018.334	027.510	
-018.030	029.015	
-017.147	030.467	
-016.460	031.928	
-016.115	032.339	
-014.901	031.621	
-014.968	030.624	
-014.946	029.066	
-014.422	027.150	
-013.978	025.164	
-013.026	021.480	
-011.800	021.410	
-011.740	020.159	
-010.852	018.759	
-010.852	017.079	
-010.763	015.049	
-010.437	013.605	
-009.904	011.934	
-009.378	010.770	
-008.399	010.035	
-007.799	008.793	
-007.401	008.303	
-007.171	007.279	
-006.511	005.809	
-005.105	004.365	
-005.222	002.545	
-004.450	000.369	
-002.955	001.322	
-002.424	001.882	
-002.215	002.766	
-002.217	003.974	
-001.223	004.971	
-000.243	006.249	
000.248	007.894	
000.987	009.372	
002.245	010.440	
003.495	010.851	
003.982	010.790	
004.445	010.597	
004.943	010.641	
005.032	010.519	
005.352	010.606	
006.291	010.834	
007.319	010.729	
008.357	010.099	
008.216	009.854	
009.402	009.539	
010.250	009.145	
011.450	008.699	
012.366	007.727	
012.906	006.109	
013.928	004.752	
014.498	003.239	
015.254	001.882	
016.084	000.701	
016.967	000.786	
018.907	004.531	
018.740	005.494	
019.707	007.410	
020.651	009.239	
021.290	010.893	
021.196	012.126	
022.404	013.308	
022.828	014.751	
024.060	016.318	
024.654	018.514	
025.358	020.990	
026.434	023.860	
026.804	026.993	
027.169	030.291	
027.169	031.745	
026.606	026.363	
026.750	022.907	
026.429	019.775	
026.992	016.957	
026.746	014.472	
027.634	011.882	
027.634	009.178	
028.692	006.492	
028.366	004.436	
028.359	002.747	
028.042	001.225	
028.324	-000.078	
027.358	-001.373	
028.165	-002.660	
027.830	-003.963	
027.473	-005.197	
026.875	-007.210	
026.398	-008.400	
026.960	-009.616	
026.521	-010.657	
026.280	-011.716	
026.020	-012.871	
025.784	-014.315	
024.923	-016.117	
024.682	-017.526	
024.933	-019.337	
024.793	-020.632	
024.952	-021.840	
024.216	-023.432	
024.142	-025.768	
024.157	-027.755	
023.705	-031.981	
023.464	-031.963	
023.644	-029.679	
023.062	-026.984	
022.388	-024.385	
022.145	-022.101	
021.060	-020.150	
020.773	-018.566	
020.597	-016.729	
020.054	-015.005	
019.619	-012.975	
018.355	-010.910	
017.864	-008.285	
016.952	-005.896	
016.258	-003.114	
015.215	-002.031	
014.132	-004.612	
012.623	-005.811	
012.413	-007.307	
011.197	-008.191	
010.659	-008.795	
010.046	-009.705	
009.266	-010.221	
008.447	-011.297	
008.447	-011.875	
007.622	-011.971	
006.553	-011.752	
005.600	-011.341	
004.960	-010.974	
004.504	-010.650	
002.251	-010.352	
001.983	-007.194	
000.995	-006.756	
000.000	-005.627	
-000.767	-004.140	
-001.523	-003.291	
-001.526	-002.276	
-002.039	-001.270	
-002.758	-000.071	
-003.278	-000.778	
-004.014	-001.469	
-004.509	-002.326	
-004.743	-002.895	
-005.312	-003.070	
-006.012	-003.621	
-007.331	-004.645	
-008.445	-008.206	
-008.663	-010.429	
-008.715	-012.371	
-008.338	-013.570	
-008.624	-013.701	
-009.422	-013.255	
-009.672	-012.686	
-010.830	-012.940	
-011.502	-013.518	
-011.694	-014.156	
-012.278	-015.355	
-012.610	-016.353	
-013.607	-016.755	
-014.091	-016.860	
-015.035	-016.808	
-015.840	-017.499	
-016.379	-019.258	
-016.314	-019.931	
-016.123	-020.168	
-016.671	-020.010	
-017.015	-019.853	
-018.399	-020.255	
-019.410	-021.419	
-019.786	-023.081	
-020.798	-025.068	
-021.512	-027.185	
-021.039	-028.926	
-021.118	-030.265	
-021.089	-031.009	
-021.275	-031.271	
-021.787	-031.849	
-021.925	-031.946	
-022.935	-030.196	
-023.426	-028.411	
-023.426	-026.250	
-023.353	-024.360	
-023.986	-021.822	
-025.252	-019.136	
-024.433	-016.353	
-023.681	-013.212	
-024.277	-010.858	
-024.746	-008.758	
-024.876	-007.035	
-024.364	-005.433	
-024.443	-003.613	
-024.930	-000.665	
-026.070	004.987	
-025.088	008.653	
-024.562	011.016	
-024.296	013.107	
-023.824	014.953	
-022.765	016.808	
-022.903	018.830	
-021.938	020.965	
-022.483	022.890	
-022.100	025.252	
-021.877	027.580	
-022.293	028.918	
-021.307	030.782	
-020.584	032.270	
-019.775	031.840	
-019.592	028.349	
-018.949	027.973	
-018.648	026.949	
-018.104	025.838	
-017.670	024.691	
-017.425	023.379	
-016.995	021.331	
-017.151	018.881	
-016.822	016.423	
-015.859	013.780	
-015.642	011.488	
-015.441	009.344	
-014.822	007.559	
-014.389	006.474	
-013.964	005.433	
-013.181	004.094	
-013.058	000.944	
-012.741	000.174	
-012.216	001.095	
-010.934	001.987	
-009.717	002.924	
-008.838	003.597	
-007.964	004.192	
-007.495	004.507	
-006.926	004.884	
-006.649	005.444	
-005.950	005.776	
-005.193	006.747	
-005.193	007.579	
-003.995	008.130	
-002.749	008.865	
-002.238	011.787	
-000.242	012.557	
001.741	013.747	
001.479	014.780	
002.487	015.664	
003.531	016.626	
004.793	017.449	
005.847	017.387	
006.971	017.317	
007.710	016.819	
008.813	016.014	
009.473	015.812	
010.438	014.902	
010.963	014.264	
012.079	013.564	
013.345	012.697	
013.618	009.722	
013.736	007.920	
014.880	006.940	
015.610	005.715	
014.964	003.799	
016.563	001.900	
016.872	000.743	
017.418	003.210	
017.664	005.083	
017.991	006.290	
018.720	007.751	
019.597	008.723	
020.484	009.860	
021.036	011.313	
021.988	013.159	
022.988	016.676	
023.508	018.234	
024.212	020.019	
025.164	022.058	
025.431	024.271	
025.131	026.529	
025.022	029.040	
025.269	031.105	
025.850	032.060	
026.563	029.951	
026.787	027.431	
026.901	024.955	
027.364	022.417	
027.358	019.985	
027.473	017.325	
027.707	012.416	
027.938	009.765	
027.585	007.770	
027.480	005.880	
027.482	004.165	
027.836	002.835	
027.844	001.688	
027.844	000.052	
028.087	-002.012	
027.140	-003.850	
026.781	-005.355	
026.879	-007.560	
027.190	-009.345	
026.614	-011.838	
026.848	-014.525	
026.742	-019.495	
025.843	-022.286	
025.020	-025.016	
025.467	-028.008	
025.127	-031.298	
024.899	-031.796	
024.412	-029.329	
024.426	-027.211	
024.520	-024.306	
024.063	-021.673	
023.345	-018.628	
022.655	-015.749	
022.213	-013.124	
021.230	-010.919	
020.979	-008.749	
019.978	-006.579	
019.558	-001.924	
018.478	-001.226	
017.483	-003.886	
016.797	-006.257	
016.093	-008.629	
015.896	-010.011	
015.118	-011.700	
014.331	-013.222	
013.558	-014.605	
012.749	-015.454	
011.744	-016.101	
010.774	-016.162	
009.684	-015.952	
008.649	-015.777	
008.044	-015.086	
007.039	-011.761	
