-001.539	-000.079	-000.064	-001.078	000.450	
-001.539	-000.079	-000.064	-001.039	000.450	
-001.539	-000.079	-000.064	-001.142	000.450	
-001.539	-000.079	-000.064	-001.279	000.450	
-001.539	-000.079	000.019	-001.393	000.450	
-001.539	-000.079	000.019	-001.284	000.450	
-001.539	-000.079	000.019	-001.172	000.450	
-001.539	-000.079	000.019	-001.107	000.450	
-001.539	-000.079	000.104	-001.094	000.450	
-001.539	-000.079	000.104	-001.217	000.450	
-001.539	-000.079	000.104	-001.363	000.450	
-001.539	-000.079	000.104	-001.331	000.450	
-001.539	-000.079	000.104	-001.229	000.450	
-001.539	-000.079	000.104	-001.143	000.450	
-001.539	-000.079	000.104	-001.139	000.450	
-001.539	-000.079	000.104	-001.264	000.450	
-001.539	-000.079	000.104	-001.412	000.450	
-001.539	-000.079	000.019	-001.316	000.450	
-001.539	-000.079	000.019	-001.200	000.450	
-001.539	-000.079	000.019	-001.118	000.450	
-001.539	-000.079	-000.315	-001.108	000.450	
-001.539	-000.079	-000.315	-001.240	000.450	
-001.539	-000.079	-000.315	-001.402	000.450	
-001.539	-000.079	-000.315	-001.356	000.450	
-001.539	-000.079	-000.315	-001.249	000.450	
-001.539	-000.079	-000.315	-001.157	000.450	
-001.539	-000.079	-000.315	-001.125	000.450	
-001.539	-000.079	-000.064	-001.089	000.450	
-001.539	-000.079	-000.064	-001.208	000.450	
-001.539	-000.079	-000.064	-001.360	000.450	
-001.539	-000.079	-000.064	-001.396	000.450	
-001.539	-000.079	-000.064	-001.275	000.450	
-001.539	-000.079	-000.064	-001.205	000.450	
-001.539	-000.079	-000.064	-001.168	000.450	
-001.539	-000.079	-000.231	-001.278	000.450	
-001.539	-000.079	-000.231	-001.414	000.450	
-001.539	-000.079	-000.231	-001.510	000.450	
-001.539	-000.079	-000.231	-001.418	000.450	
-001.539	-000.079	000.104	-001.353	000.450	
-001.539	-000.079	000.104	-001.336	000.450	
-001.539	-000.079	000.104	-001.484	000.450	
-001.539	-000.079	000.104	-001.632	000.450	
-001.539	-000.079	000.273	-001.645	000.450	
-001.539	-000.079	000.273	-001.539	000.450	
-001.539	-000.079	000.273	-001.452	000.450	
-001.539	-000.079	000.273	-001.497	000.450	
-001.539	-000.079	000.273	-001.620	000.450	
-001.539	-000.079	000.273	-001.779	000.450	
-001.539	-000.079	000.273	-001.743	000.450	
-001.539	-000.079	000.273	-001.621	000.450	
-001.539	-000.079	000.273	-001.544	000.450	
-001.539	-000.079	000.104	-001.483	000.450	
-001.539	-000.079	000.104	-001.580	000.450	
-001.539	-000.079	000.104	-001.734	000.450	
-001.539	-000.079	000.104	-001.882	000.450	
-001.539	-000.079	000.104	-001.858	000.450	
-001.539	-000.079	000.104	-001.741	000.450	
-001.539	-000.079	000.188	-001.665	000.450	
-001.539	-000.079	000.188	-001.639	000.450	
-001.539	-000.079	000.188	-001.716	000.450	
-001.539	-000.079	000.357	-001.857	000.450	
-001.539	-000.079	000.357	-001.879	000.450	
-001.539	-000.079	000.357	-001.725	000.450	
-001.539	-000.079	000.273	-001.633	000.450	
-001.539	-000.079	000.273	-001.595	000.450	
-001.539	-000.079	000.273	-001.736	000.450	
-001.539	-000.079	000.273	-001.885	000.450	
-001.539	-000.079	000.273	-001.853	000.450	
-001.539	-000.079	000.273	-001.748	000.450	
-001.539	-000.079	-000.400	-001.658	000.450	
-001.539	-000.079	-000.400	-001.595	000.450	
-001.539	-000.079	-000.400	-001.720	000.450	
-001.539	-000.079	-000.400	-001.849	000.450	
-001.539	-000.079	-000.400	-001.958	000.450	
-001.539	-000.079	-000.400	-002.063	000.450	
-001.539	-000.079	-000.400	-001.929	000.450	
-001.539	-000.079	-000.315	-001.837	000.450	
-001.539	-000.079	-000.315	-001.822	000.450	
-001.539	-000.079	-000.315	-001.921	000.450	
-001.539	-000.079	-000.315	-002.028	000.450	
-001.539	-000.079	-000.064	-001.878	000.450	
-001.539	-000.079	-000.064	-001.785	000.450	
-001.539	-000.079	-000.064	-001.728	000.450	
-001.539	-000.079	-000.064	-001.866	000.450	
-001.539	-000.079	-000.315	-002.001	000.450	
-001.539	-000.079	-000.315	-001.852	000.450	
-001.539	-000.079	-000.315	-001.747	000.450	
-001.539	-000.079	-000.315	-001.653	000.450	
-001.539	-000.079	-000.315	-001.755	000.450	
-001.539	-000.079	-000.315	-001.891	000.450	
-001.539	-000.079	-000.315	-001.730	000.450	
-001.539	-000.079	-000.315	-001.622	000.450	
-001.539	-000.079	-000.315	-001.580	000.450	
-001.539	-000.079	-000.315	-001.714	000.450	
-001.539	-000.079	-000.315	-001.853	000.450	
-001.539	-000.079	-000.485	-001.734	000.450	
-001.539	-000.079	-000.485	-001.627	000.450	
-001.539	-000.079	-000.485	-001.627	000.450	
-001.539	-000.079	-000.485	-001.772	000.450	
-001.539	-000.079	-000.400	-001.725	000.450	
-001.539	-000.079	-000.400	-001.644	000.450	
-001.539	-000.079	-000.400	-001.571	000.450	
-001.539	-000.079	-000.400	-001.725	000.450	
-001.539	-000.079	-000.064	-001.867	000.450	
-001.539	-000.079	-000.064	-001.750	000.450	
-001.539	-000.079	-000.064	-001.648	000.450	
-001.539	-000.079	-000.064	-001.604	000.450	
-001.539	-000.079	000.019	-001.752	000.450	
-001.539	-000.079	000.019	-001.887	000.450	
-001.539	-000.079	000.019	-001.785	000.450	
-001.539	-000.079	000.019	-001.701	000.450	
-001.539	-000.079	-000.315	-001.679	000.450	
-001.539	-000.079	-000.315	-001.808	000.450	
-001.539	-000.079	-000.315	-001.935	000.450	
-001.539	-000.079	-000.315	-001.858	000.450	
-001.539	-000.079	-000.315	-001.744	000.450	
-001.539	-000.079	-000.315	-001.641	000.450	
-001.539	-000.079	-000.315	-001.728	000.450	
-001.539	-000.079	-000.231	-001.828	000.450	
-001.539	-000.079	-000.231	-001.958	000.450	
-001.539	-000.079	-000.231	-002.085	000.450	
-001.539	-000.079	-000.231	-001.986	000.450	
-001.539	-000.079	-000.149	-001.911	000.450	
-001.539	-000.079	-000.149	-001.940	000.450	
-001.539	-000.079	-000.149	-002.071	000.450	
-001.539	-000.079	-000.149	-002.118	000.450	
-001.539	-000.079	000.357	-001.981	000.450	
-001.539	-000.079	000.357	-001.866	000.450	
-001.539	-000.079	000.357	-001.923	000.450	
-001.539	-000.079	000.357	-002.041	000.450	
-001.539	-000.079	000.104	-002.169	000.450	
-001.539	-000.079	000.104	-002.062	000.450	
-001.539	-000.079	000.104	-001.959	000.450	
-001.539	-000.079	000.104	-001.927	000.450	
-001.539	-000.079	000.104	-002.054	000.450	
-001.539	-000.079	000.104	-002.160	000.450	
-001.539	-000.079	-000.231	-002.002	000.450	
-001.539	-000.079	-000.231	-001.879	000.450	
-001.539	-000.079	-000.231	-001.793	000.450	
-001.539	-000.079	-000.231	-001.912	000.450	
-001.539	-000.079	-000.231	-002.018	000.450	
-001.539	-000.079	-000.231	-001.905	000.450	
-001.539	-000.079	-000.231	-001.799	000.450	
-001.539	-000.079	000.188	-001.709	000.450	
-001.539	-000.079	000.188	-001.799	000.450	
-001.539	-000.079	000.188	-001.934	000.450	
-001.539	-000.079	000.188	-001.801	000.450	
-001.539	-000.079	000.188	-001.687	000.450	
-001.539	-000.079	000.188	-001.699	000.450	
-001.539	-000.079	000.188	-001.832	000.450	
-001.539	-000.079	-000.149	-001.900	000.450	
-001.539	-000.079	-000.149	-001.795	000.450	
-001.539	-000.079	-000.149	-001.710	000.450	
-001.539	-000.079	-000.149	-001.717	000.450	
-001.539	-000.079	-000.149	-001.847	000.450	
-001.539	-000.079	-000.149	-001.777	000.450	
-001.539	-000.079	-000.149	-001.674	000.450	
-001.539	-000.079	-000.149	-001.578	000.450	
-001.539	-000.079	-000.149	-001.680	000.450	
-001.539	-000.079	-000.149	-001.804	000.450	
-001.539	-000.079	000.019	-001.930	000.450	
-001.539	-000.079	000.019	-001.818	000.450	
-001.539	-000.079	000.019	-001.733	000.450	
-001.539	-000.079	000.019	-001.685	000.450	
-001.539	-000.079	000.357	-001.810	000.450	
-001.539	-000.079	000.357	-001.961	000.450	
-001.539	-000.079	000.357	-001.834	000.450	
-001.539	-000.079	000.104	-001.707	000.450	
-001.539	-000.079	000.104	-001.608	000.450	
-001.539	-000.079	000.104	-001.536	000.450	
-001.539	-000.079	-000.400	-001.621	000.450	
-001.539	-000.079	-000.400	-001.774	000.450	
-001.539	-000.079	-000.400	-001.923	000.450	
-001.539	-000.079	-000.400	-001.794	000.450	
-001.539	-000.079	-000.400	-001.686	000.450	
-001.539	-000.079	-000.400	-001.583	000.450	
-001.539	-000.079	-000.400	-001.681	000.450	
-001.539	-000.079	-000.400	-001.818	000.450	
-001.539	-000.079	-000.400	-001.896	000.450	
-001.539	-000.079	-000.400	-001.761	000.450	
-001.539	-000.079	-000.149	-001.657	000.450	
-001.539	-000.079	-000.149	-001.628	000.450	
-001.539	-000.079	-000.149	-001.773	000.450	
-001.539	-000.079	-000.149	-001.920	000.450	
-001.539	-000.079	000.104	-001.804	000.450	
-001.539	-000.079	000.104	-001.704	000.450	
-001.539	-000.079	000.104	-001.608	000.450	
-001.539	-000.079	000.104	-001.752	000.450	
-001.539	-000.079	-000.231	-001.873	000.450	
-001.539	-000.079	-000.231	-001.984	000.450	
-001.539	-000.079	-000.231	-001.885	000.450	
-001.539	-000.079	-000.231	-001.799	000.450	
-001.539	-000.079	-000.231	-001.805	000.450	
-001.539	-000.079	-000.231	-001.933	000.450	
-001.539	-000.079	-000.231	-002.049	000.450	
-001.539	-000.079	000.104	-001.969	000.450	
-001.539	-000.079	000.104	-001.893	000.450	
-001.539	-000.079	000.104	-001.833	000.450	
-001.539	-000.079	000.862	-001.963	000.450	
-001.539	-000.079	000.862	-002.097	000.450	
-001.539	-000.079	000.862	-002.114	000.450	
-001.539	-000.079	000.273	-002.005	000.450	
-001.539	-000.079	000.273	-001.894	000.450	
-001.539	-000.079	000.273	-001.914	000.450	
-001.539	-000.079	000.357	-002.047	000.450	
-001.539	-000.079	000.357	-002.182	000.450	
-001.539	-000.079	000.357	-002.045	000.450	
-001.539	-000.079	000.693	-001.929	000.450	
-001.539	-000.079	000.693	-001.871	000.450	
-001.539	-000.079	000.693	-002.013	000.450	
-001.539	-000.079	000.608	-002.129	000.450	
-001.539	-000.079	000.608	-001.986	000.450	
-001.539	-000.079	000.608	-001.878	000.450	
-001.539	-000.079	000.608	-001.795	000.450	
-001.539	-000.079	000.608	-001.719	000.450	
-001.539	-000.079	000.608	-001.865	000.450	
-001.539	-000.079	000.608	-002.012	000.450	
-001.539	-000.079	000.608	-001.908	000.450	
-001.539	-000.079	000.608	-001.802	000.450	
-001.539	-000.079	000.693	-001.740	000.450	
-001.539	-000.079	000.693	-001.871	000.450	
-001.539	-000.079	000.693	-002.021	000.450	
-001.539	-000.079	000.862	-001.915	000.450	
-001.539	-000.079	000.862	-001.820	000.450	
-001.539	-000.079	000.862	-001.780	000.450	
-001.539	-000.079	000.524	-001.918	000.450	
-001.539	-000.079	000.524	-002.054	000.450	
-001.539	-000.079	000.524	-001.899	000.450	
-001.539	-000.079	000.608	-001.805	000.450	
-001.539	-000.079	000.608	-001.784	000.450	
-001.539	-000.079	000.608	-001.856	000.450	
-001.539	-000.079	000.608	-001.973	000.450	
-001.539	-000.079	000.608	-001.826	000.450	
-001.539	-000.079	000.608	-001.726	000.450	
-001.539	-000.079	000.524	-001.637	000.450	
-001.539	-000.079	000.524	-001.651	000.450	
-001.539	-000.079	000.524	-001.792	000.450	
-001.539	-000.079	000.693	-001.814	000.450	
-001.539	-000.079	000.693	-001.716	000.450	
-001.539	-000.079	000.693	-001.626	000.450	
-001.539	-000.079	000.777	-001.752	000.450	
-001.539	-000.079	000.777	-001.896	000.450	
-001.539	-000.079	000.777	-001.828	000.450	
-001.539	-000.079	001.031	-001.747	000.450	
-001.539	-000.079	001.031	-001.805	000.450	
-001.539	-000.079	001.031	-001.940	000.450	
-001.539	-000.079	001.031	-001.900	000.450	
-001.539	-000.079	001.031	-001.829	000.450	
-001.539	-000.079	001.031	-001.781	000.450	
-001.539	-000.079	001.031	-001.912	000.450	
-001.539	-000.079	001.031	-002.054	000.450	
-001.539	-000.079	001.031	-001.960	000.450	
-001.539	-000.079	000.862	-001.855	000.450	
-001.539	-000.079	000.862	-001.853	000.450	
-001.539	-000.079	000.862	-001.976	000.450	
-001.539	-000.079	000.357	-002.090	000.450	
-001.539	-000.079	000.357	-001.976	000.450	
-001.539	-000.079	000.357	-001.860	000.450	
-001.539	-000.079	000.693	-001.856	000.450	
-001.539	-000.079	000.693	-001.996	000.450	
-001.539	-000.079	000.693	-002.131	000.450	
-001.539	-000.079	000.693	-002.233	000.450	
-001.539	-000.079	000.693	-002.064	000.450	
-001.539	-000.079	000.693	-001.951	000.450	
-001.539	-000.079	000.777	-001.913	000.450	
-001.539	-000.079	000.777	-001.994	000.450	
-001.539	-000.079	000.777	-002.116	000.450	
-001.539	-000.079	000.777	-002.016	000.450	
-001.539	-000.079	000.777	-001.912	000.450	
-001.539	-000.079	000.777	-001.838	000.450	
-001.539	-000.079	-000.231	-001.952	000.450	
-001.539	-000.079	-000.231	-002.063	000.450	
-001.539	-000.079	-000.231	-001.974	000.450	
-001.539	-000.079	-000.231	-001.900	000.450	
-001.539	-000.079	-000.231	-001.921	000.450	
-001.539	-000.079	-000.231	-002.009	000.450	
-001.539	-000.079	-000.231	-001.936	000.450	
-001.539	-000.079	-000.064	-001.853	000.450	
-001.539	-000.079	-000.064	-001.860	000.450	
-001.539	-000.079	-000.064	-001.968	000.450	
-001.539	-000.079	-000.064	-001.838	000.450	
-001.539	-000.079	000.019	-001.752	000.450	
-001.539	-000.079	000.019	-001.695	000.450	
-001.539	-000.079	000.019	-001.724	000.450	
-001.539	-000.079	000.019	-001.854	000.450	
-001.539	-000.079	-000.569	-001.819	000.450	
-001.539	-000.079	-000.569	-001.710	000.450	
-001.539	-000.079	-000.569	-001.611	000.450	
-001.539	-000.079	-000.569	-001.714	000.450	
-001.539	-000.079	-000.569	-001.837	000.450	
-001.539	-000.079	-000.569	-001.756	000.450	
-001.539	-000.079	-000.569	-001.658	000.450	
-001.539	-000.079	-000.569	-001.580	000.450	
-001.539	-000.079	-000.569	-001.699	000.450	
-001.539	-000.079	-000.569	-001.827	000.450	
-001.539	-000.079	000.273	-001.712	000.450	
-001.539	-000.079	000.273	-001.595	000.450	
-001.539	-000.079	000.273	-001.604	000.450	
-001.539	-000.079	000.273	-001.751	000.450	
-001.539	-000.079	000.357	-001.810	000.450	
-001.539	-000.079	000.357	-001.714	000.450	
-001.539	-000.079	000.357	-001.616	000.450	
-001.539	-000.079	000.608	-001.718	000.450	
-001.539	-000.079	000.608	-001.852	000.450	
-001.539	-000.079	000.608	-001.787	000.450	
-001.539	-000.079	000.188	-001.695	000.450	
-001.539	-000.079	000.188	-001.622	000.450	
-001.539	-000.079	000.188	-001.548	000.450	
-001.539	-000.079	000.188	-001.702	000.450	
-001.539	-000.079	000.188	-001.813	000.450	
-001.539	-000.079	000.188	-001.676	000.450	
-001.539	-000.079	000.188	-001.575	000.450	
-001.539	-000.079	000.188	-001.528	000.450	
-001.539	-000.079	000.188	-001.675	000.450	
-001.539	-000.079	000.608	-001.813	000.450	
-001.539	-000.079	000.608	-001.713	000.450	
-001.539	-000.079	000.608	-001.615	000.450	
-001.539	-000.079	000.524	-001.597	000.450	
-001.539	-000.079	000.524	-001.704	000.450	
-001.539	-000.079	000.524	-001.843	000.450	
-001.539	-000.079	000.273	-001.712	000.450	
-001.539	-000.079	000.273	-001.605	000.450	
-001.539	-000.079	000.273	-001.706	000.450	
-001.539	-000.079	000.608	-001.856	000.450	
-001.539	-000.079	000.608	-001.727	000.450	
-001.539	-000.079	000.608	-001.608	000.450	
-001.539	-000.079	000.608	-001.620	000.450	
-001.539	-000.079	000.608	-001.768	000.450	
-001.539	-000.079	000.608	-001.740	000.450	
-001.539	-000.079	000.693	-001.633	000.450	
-001.539	-000.079	000.693	-001.558	000.450	
-001.539	-000.079	000.693	-001.634	000.450	
-001.539	-000.079	000.608	-001.772	000.450	
-001.539	-000.079	000.608	-001.649	000.450	
-001.539	-000.079	000.608	-001.552	000.450	
-001.539	-000.079	000.947	-001.463	000.450	
-001.539	-000.079	000.947	-001.480	000.450	
-001.539	-000.079	000.947	-001.617	000.450	
-001.539	-000.079	000.862	-001.550	000.450	
-001.539	-000.079	000.862	-001.449	000.450	
-001.539	-000.079	000.862	-001.402	000.450	
-001.539	-000.079	000.693	-001.551	000.450	
-001.539	-000.079	000.693	-001.644	000.450	
-001.539	-000.079	000.693	-001.553	000.450	
-001.539	-000.079	000.693	-001.486	000.450	
-001.539	-000.079	000.693	-001.622	000.450	
-001.539	-000.079	000.693	-001.731	000.450	
-001.539	-000.079	000.104	-001.640	000.450	
-001.539	-000.079	000.104	-001.546	000.450	
-001.539	-000.079	000.104	-001.668	000.450	
-001.539	-000.079	000.104	-001.810	000.450	
-001.539	-000.079	000.104	-001.717	000.450	
-001.539	-000.079	000.104	-001.634	000.450	
-001.539	-000.079	-000.064	-001.556	000.450	
-001.539	-000.079	-000.064	-001.614	000.450	
-001.539	-000.079	-000.064	-001.739	000.450	
-001.539	-000.079	-000.064	-001.642	000.450	
-001.539	-000.079	-000.064	-001.540	000.450	
-001.539	-000.079	-000.064	-001.468	000.450	
-001.539	-000.079	-000.064	-001.620	000.450	
-001.539	-000.079	000.188	-001.770	000.450	
-001.539	-000.079	000.188	-001.648	000.450	
-001.539	-000.079	000.188	-001.545	000.450	
-001.539	-000.079	000.188	-001.539	000.450	
-001.539	-000.079	000.188	-001.684	000.450	
-001.539	-000.079	000.188	-001.741	000.450	
-001.539	-000.079	000.188	-001.618	000.450	
-001.539	-000.079	000.439	-001.514	000.450	
-001.539	-000.079	000.439	-001.590	000.450	
-001.539	-000.079	000.439	-001.691	000.450	
-001.539	-000.079	000.608	-001.536	000.450	
-001.539	-000.079	000.608	-001.446	000.450	
-001.539	-000.079	000.608	-001.450	000.450	
-001.539	-000.079	001.031	-001.589	000.450	
-001.539	-000.079	001.031	-001.490	000.450	
-001.539	-000.079	001.031	-001.401	000.450	
-001.539	-000.079	000.777	-001.393	000.450	
-001.539	-000.079	000.777	-001.509	000.450	
-001.539	-000.079	000.777	-001.507	000.450	
-001.539	-000.079	000.862	-001.415	000.450	
-001.539	-000.079	000.862	-001.364	000.450	
-001.539	-000.079	000.862	-001.512	000.450	
-001.539	-000.079	000.862	-001.661	000.450	
-001.539	-000.079	000.862	-001.525	000.450	
-001.539	-000.079	000.862	-001.442	000.450	
-001.539	-000.079	000.439	-001.514	000.450	
-001.539	-000.079	000.439	-001.670	000.450	
-001.539	-000.079	000.439	-001.637	000.450	
-001.539	-000.079	-000.064	-001.554	000.450	
-001.539	-000.079	-000.064	-001.497	000.450	
-001.539	-000.079	-000.064	-001.518	000.450	
-001.539	-000.079	-000.064	-001.668	000.450	
-001.539	-000.079	-000.064	-001.780	000.450	
-001.539	-000.079	-000.064	-001.672	000.450	
-001.539	-000.079	-000.064	-001.564	000.450	
-001.539	-000.079	000.357	-001.586	000.450	
-001.539	-000.079	000.357	-001.727	000.450	
-001.539	-000.079	000.357	-001.824	000.450	
-001.539	-000.079	000.357	-001.708	000.450	
-001.539	-000.079	000.104	-001.610	000.450	
-001.539	-000.079	000.104	-001.514	000.450	
-001.539	-000.079	000.104	-001.570	000.450	
-001.539	-000.079	000.104	-001.717	000.450	
-001.539	-000.079	000.104	-001.695	000.450	
-001.539	-000.079	000.104	-001.577	000.450	
-001.539	-000.079	-000.064	-001.462	000.450	
-001.539	-000.079	-000.064	-001.608	000.450	
-001.539	-000.079	-000.064	-001.752	000.450	
-001.539	-000.079	-000.064	-001.634	000.450	
-001.539	-000.079	-000.064	-001.529	000.450	
-001.539	-000.079	-000.064	-001.560	000.450	
-001.539	-000.079	-000.064	-001.694	000.450	
-001.539	-000.079	000.439	-001.681	000.450	
-001.539	-000.079	000.439	-001.568	000.450	
-001.539	-000.079	000.439	-001.475	000.450	
-001.539	-000.079	000.439	-001.612	000.450	
-001.539	-000.079	000.439	-001.759	000.450	
-001.539	-000.079	000.439	-001.630	000.450	
-001.539	-000.079	000.439	-001.522	000.450	
-001.539	-000.079	000.524	-001.501	000.450	
-001.539	-000.079	000.524	-001.653	000.450	
-001.539	-000.079	000.524	-001.786	000.450	
-001.539	-000.079	000.524	-001.640	000.450	
-001.539	-000.079	000.524	-001.538	000.450	
-001.539	-000.079	000.524	-001.550	000.450	
-001.539	-000.079	000.357	-001.675	000.450	
-001.539	-000.079	000.357	-001.718	000.450	
-001.539	-000.079	000.357	-001.621	000.450	
-001.539	-000.079	000.357	-001.539	000.450	
-001.539	-000.079	000.357	-001.548	000.450	
-001.539	-000.079	000.357	-001.680	000.450	
-001.539	-000.079	000.188	-001.811	000.450	
-001.539	-000.079	000.188	-001.733	000.450	
-001.539	-000.079	000.188	-001.651	000.450	
-001.539	-000.079	000.273	-001.639	000.450	
-001.539	-000.079	000.273	-001.779	000.450	
-001.539	-000.079	000.273	-001.907	000.450	
-001.539	-000.079	000.524	-001.812	000.450	
-001.539	-000.079	000.524	-001.718	000.450	
-001.539	-000.079	000.524	-001.830	000.450	
-001.539	-000.079	000.524	-001.958	000.450	
-001.539	-000.079	000.524	-001.807	000.450	
-001.539	-000.079	000.524	-001.699	000.450	
-001.539	-000.079	000.439	-001.635	000.450	
-001.539	-000.079	000.439	-001.782	000.450	
-001.539	-000.079	000.439	-001.929	000.450	
-001.539	-000.079	000.439	-002.071	000.450	
-001.539	-000.079	000.439	-001.933	000.450	
-001.539	-000.079	000.439	-001.823	000.450	
-001.539	-000.079	000.608	-001.807	000.450	
-001.539	-000.079	000.608	-001.949	000.450	
-001.539	-000.079	000.608	-002.066	000.450	
-001.539	-000.079	000.608	-001.895	000.450	
-001.539	-000.079	000.608	-001.798	000.450	
-001.539	-000.079	000.608	-001.748	000.450	
-001.539	-000.079	000.357	-001.826	000.450	
-001.539	-000.079	000.357	-001.953	000.450	
-001.539	-000.079	000.357	-001.867	000.450	
-001.539	-000.079	000.357	-001.765	000.450	
-001.539	-000.079	000.357	-001.680	000.450	
-001.539	-000.079	000.357	-001.809	000.450	
-001.539	-000.079	000.357	-001.944	000.450	
-001.539	-000.079	000.357	-001.829	000.450	
-001.539	-000.079	000.357	-001.715	000.450	
-001.539	-000.079	000.357	-001.754	000.450	
