000.003	000.003	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.007	000.007	000.010	
000.007	000.007	000.010	
000.007	000.007	000.010	
000.007	000.007	000.010	
000.007	000.007	000.010	
000.007	000.007	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.005	000.005	000.010	
000.005	000.005	000.010	
000.005	000.005	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.004	000.004	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.006	000.006	000.010	
000.005	000.005	000.010	
000.005	000.005	000.010	
000.005	000.005	000.010	
000.005	000.005	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.002	-000.002	000.010	
-000.002	-000.002	000.010	
-000.002	-000.002	000.010	
-000.002	-000.002	000.010	
-000.002	-000.002	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.002	-000.002	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.003	-000.003	000.010	
-000.002	-000.002	000.010	
-000.002	-000.002	000.010	
-000.003	-000.003	000.010	
-000.003	-000.003	000.010	
-000.003	-000.003	000.010	
-000.004	-000.004	000.010	
-000.003	-000.003	000.010	
-000.003	-000.003	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.003	-000.003	000.010	
-000.002	-000.002	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.001	000.001	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.002	-000.002	000.010	
-000.004	-000.004	000.010	
-000.003	-000.003	000.010	
-000.003	-000.003	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.005	-000.005	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.005	-000.005	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.005	-000.005	000.010	
-000.005	-000.005	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.003	-000.003	000.010	
-000.003	-000.003	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.004	-000.004	000.010	
-000.003	-000.003	000.010	
-000.003	-000.003	000.010	
-000.002	-000.002	000.010	
-000.001	-000.001	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.002	000.002	000.010	
000.003	000.003	000.010	
000.003	000.003	000.010	
000.001	000.001	000.010	
000.002	000.002	000.010	
000.002	000.002	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
000.000	000.000	000.010	
-000.001	-000.001	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
-000.000	-000.000	000.010	
