000.198,-446.321,-000.740	
000.198,-447.310,-000.724	
000.449,-448.301,-000.692	
000.703,-449.293,-000.644	
000.703,-450.285,-000.600	
000.449,-451.279,-000.576	
000.449,-452.274,-000.555	
000.703,-453.271,-000.516	
000.703,-454.268,-000.481	
000.534,-455.266,-000.460	
000.534,-456.266,-000.440	
000.367,-457.266,-000.434	
000.029,-458.268,-000.451	
-000.136,-459.270,-000.479	
000.283,-460.274,-000.476	
000.283,-461.279,-000.472	
000.283,-462.285,-000.469	
000.449,-463.292,-000.455	
000.367,-464.300,-000.447	
-000.052,-465.309,-000.469	
-000.136,-466.319,-000.496	
000.534,-467.330,-000.474	
000.534,-468.343,-000.453	
-000.305,-469.356,-000.492	
-000.221,-470.371,-000.523	
-000.136,-471.387,-000.546	
000.114,-472.403,-000.550	
-000.305,-473.421,-000.583	
-000.305,-474.440,-000.613	
-000.136,-475.460,-000.630	
-000.136,-476.481,-000.645	
-000.475,-477.504,-000.683	
-000.052,-478.527,-000.688	
000.029,-479.551,-000.688	
000.029,-480.577,-000.688	
-000.305,-481.603,-000.711	
-000.221,-482.631,-000.726	
-000.221,-483.660,-000.740	
-000.136,-484.689,-000.748	
-000.052,-485.720,-000.749	
-000.052,-486.752,-000.750	
-000.136,-487.785,-000.757	
-000.556,-488.820,-000.793	
-000.390,-489.855,-000.814	
-000.052,-490.892,-000.811	
000.198,-491.929,-000.790	
000.198,-492.968,-000.771	
-000.052,-494.007,-000.770	
000.283,-495.048,-000.746	
000.283,-496.090,-000.724	
000.449,-497.133,-000.691	
000.029,-498.177,-000.691	
000.029,-499.222,-000.690	
-000.052,-500.268,-000.695	
-000.136,-501.316,-000.706	
-000.136,-502.364,-000.716	
000.114,-503.413,-000.707	
000.449,-504.464,-000.676	
000.449,-505.516,-000.647	
-000.556,-506.569,-000.691	
-000.556,-507.622,-000.731	
-000.390,-508.677,-000.757	
-000.641,-509.733,-000.799	
-000.136,-510.791,-000.802	
-000.136,-511.849,-000.805	
-000.136,-512.908,-000.808	
000.114,-513.968,-000.793	
-000.136,-515.030,-000.797	
000.198,-516.092,-000.777	
-000.221,-517.156,-000.788	
-000.221,-518.221,-000.798	
-000.305,-519.287,-000.813	
-000.052,-520.354,-000.810	
000.198,-521.422,-000.789	
000.114,-522.491,-000.776	
000.283,-523.561,-000.751	
000.283,-524.633,-000.729	
-000.136,-525.705,-000.737	
000.114,-526.779,-000.727	
-000.305,-527.853,-000.747	
000.029,-528.929,-000.743	
000.198,-530.006,-000.727	
000.198,-531.084,-000.712	
000.618,-532.163,-000.668	
000.449,-533.243,-000.640	
000.367,-534.324,-000.619	
000.618,-535.406,-000.582	
000.283,-536.489,-000.571	
000.283,-537.574,-000.561	
000.114,-538.659,-000.563	
000.198,-539.745,-000.559	
000.114,-540.833,-000.562	
000.198,-541.921,-000.558	
000.114,-543.011,-000.561	
000.114,-544.102,-000.563	
000.198,-545.194,-000.559	
000.114,-546.287,-000.562	
000.449,-547.381,-000.540	
000.283,-548.476,-000.532	
000.618,-549.572,-000.501	
000.618,-550.670,-000.472	
-000.052,-551.768,-000.493	
-000.052,-552.868,-000.512	
-000.305,-553.968,-000.547	
-000.052,-555.070,-000.562	
000.283,-556.172,-000.552	
000.283,-557.276,-000.543	
-000.305,-558.381,-000.576	
000.198,-559.487,-000.571	
000.114,-560.594,-000.573	
000.367,-561.702,-000.556	
000.198,-562.811,-000.553	
000.198,-563.922,-000.550	
-000.221,-565.033,-000.577	
-000.390,-566.146,-000.613	
-000.052,-567.259,-000.623	
-000.052,-568.374,-000.633	
000.198,-569.490,-000.624	
000.198,-570.607,-000.616	
-000.052,-571.725,-000.627	
000.198,-572.844,-000.618	
000.114,-573.964,-000.617	
000.618,-575.086,-000.580	
-000.136,-576.208,-000.599	
-000.136,-577.332,-000.616	
-000.556,-578.456,-000.661	
-000.305,-579.582,-000.686	
-000.641,-580.709,-000.733	
-000.305,-581.836,-000.752	
-000.810,-582.965,-000.806	
-000.810,-584.095,-000.856	
-000.726,-585.226,-000.896	
-000.390,-586.358,-000.911	
000.029,-587.492,-000.894	
-000.221,-588.626,-000.897	
-000.136,-589.762,-000.894	
-000.136,-590.899,-000.891	
-000.136,-592.037,-000.887	
-000.136,-593.176,-000.885	
-000.052,-594.315,-000.876	
-000.221,-595.455,-000.879	
-000.305,-596.594,-000.885	
-000.305,-597.731,-000.889	
-000.136,-598.868,-000.879	
-000.305,-600.003,-000.880	
-000.136,-601.137,-000.867	
-000.136,-602.270,-000.853	
-000.052,-603.401,-000.832	
-000.052,-604.532,-000.810	
000.114,-605.662,-000.778	
000.029,-606.792,-000.753	
000.114,-607.921,-000.723	
000.114,-609.051,-000.694	
000.114,-610.181,-000.667	
000.114,-611.311,-000.642	
-000.556,-612.442,-000.665	
-000.136,-613.573,-000.658	
000.198,-614.706,-000.628	
000.618,-615.839,-000.570	
000.449,-616.973,-000.529	
000.449,-618.107,-000.490	
000.367,-619.243,-000.460	
000.283,-620.379,-000.438	
000.449,-621.516,-000.406	
000.618,-622.654,-000.365	
000.449,-623.792,-000.338	
000.449,-624.931,-000.313	
000.618,-626.071,-000.279	
000.198,-627.214,-000.277	
000.449,-628.358,-000.259	
000.618,-629.505,-000.233	
000.703,-630.654,-000.204	
000.703,-631.806,-000.178	
000.534,-632.959,-000.167	
000.618,-634.115,-000.152	
000.954,-635.273,-000.116	
001.038,-636.433,-000.078	
000.954,-637.596,-000.049	
000.954,-638.760,-000.023	
000.787,-639.926,-000.012	
000.787,-641.096,-000.003	
000.703,-642.268,-000.002	
000.869,-643.442,000.008	
000.954,-644.619,000.023	
000.954,-645.798,000.036	
000.703,-646.980,000.029	
000.703,-648.164,000.021	
000.954,-649.350,000.031	
000.534,-650.539,000.009	
000.787,-651.730,000.006	
000.787,-652.924,000.001	
001.123,-654.121,000.020	
001.292,-655.319,000.048	
001.374,-656.520,000.079	
001.374,-657.723,000.107	
001.292,-658.927,000.127	
001.292,-660.133,000.146	
001.123,-661.340,000.152	
001.374,-662.548,000.176	
001.628,-663.756,000.217	
001.543,-664.964,000.250	
001.292,-666.172,000.264	
001.292,-667.381,000.278	
001.374,-668.591,000.297	
001.543,-669.802,000.326	
001.628,-671.014,000.360	
001.879,-672.227,000.409	
001.712,-673.442,000.442	
001.712,-674.660,000.472	
000.787,-675.879,000.435	
001.123,-677.100,000.423	
001.543,-678.323,000.441	
001.123,-679.549,000.427	
000.954,-680.776,000.402	
000.954,-682.005,000.379	
000.869,-683.235,000.350	
000.869,-684.467,000.324	
000.954,-685.701,000.306	
000.367,-686.936,000.247	
000.787,-688.172,000.222	
000.787,-689.410,000.200	
000.618,-690.648,000.167	
000.787,-691.888,000.148	
001.208,-693.128,000.161	
000.618,-694.370,000.132	
000.283,-695.612,000.081	
000.283,-696.856,000.035	
000.869,-698.100,000.033	
000.449,-699.345,000.003	
000.367,-700.591,-000.030	
000.869,-701.838,-000.025	
000.869,-703.085,-000.021	
000.869,-704.333,-000.016	
000.534,-705.581,-000.034	
000.703,-706.830,-000.039	
000.618,-708.080,-000.048	
001.038,-709.331,-000.028	
000.449,-710.582,-000.049	
000.449,-711.835,-000.069	
000.954,-713.088,-000.052	
000.618,-714.343,-000.060	
001.208,-715.599,-000.026	
001.208,-716.856,000.005	
000.869,-718.114,000.011	
000.869,-719.374,000.016	
000.367,-720.634,-000.013	
000.198,-721.896,-000.053	
000.618,-723.159,-000.061	
000.449,-724.424,-000.080	
000.367,-725.689,-000.103	
000.367,-726.956,-000.125	
000.869,-728.224,-000.110	
000.954,-729.493,-000.090	
001.374,-730.764,-000.042	
001.038,-732.035,-000.021	
001.208,-733.308,000.009	
001.208,-734.582,000.038	
001.292,-735.856,000.072	
000.954,-737.132,000.079	
001.123,-738.409,000.098	
001.208,-739.687,000.121	
001.123,-740.966,000.138	
001.123,-742.246,000.153	
001.208,-743.527,000.173	
001.038,-744.810,000.180	
001.459,-746.094,000.215	
000.618,-747.379,000.189	
001.208,-748.665,000.207	
001.208,-749.952,000.222	
001.038,-751.241,000.225	
001.208,-752.531,000.240	
001.038,-753.822,000.242	
001.208,-755.114,000.256	
001.038,-756.407,000.257	
001.038,-757.701,000.257	
000.787,-758.997,000.240	
000.869,-760.294,000.230	
001.123,-761.592,000.239	
001.292,-762.892,000.258	
001.123,-764.193,000.264	
001.123,-765.494,000.271	
000.198,-766.797,000.211	
000.114,-768.101,000.150	
001.038,-769.407,000.158	
000.869,-770.713,000.154	
000.954,-772.021,000.156	
000.954,-773.329,000.158	
000.869,-774.639,000.154	
000.787,-775.951,000.144	
000.703,-777.263,000.129	
000.618,-778.577,000.109	
000.449,-779.891,000.079	
000.449,-781.207,000.051	
-000.052,-782.524,-000.009	
000.283,-783.842,-000.043	
000.787,-785.161,-000.038	
000.618,-786.481,-000.046	
000.869,-787.803,-000.036	
000.869,-789.126,-000.026	
000.618,-790.450,-000.035	
001.038,-791.776,-000.014	
000.618,-793.102,-000.024	
001.123,-794.430,000.001	
000.869,-795.759,000.008	
000.869,-797.089,000.015	
-000.136,-798.420,-000.049	
000.114,-799.752,-000.091	
000.283,-801.085,-000.118	
000.703,-802.419,-000.115	
000.367,-803.755,-000.134	
000.367,-805.092,-000.153	
000.703,-806.429,-000.146	
000.449,-807.768,-000.158	
000.618,-809.109,-000.157	
000.367,-810.450,-000.174	
000.198,-811.793,-000.202	
000.198,-813.137,-000.227	
000.449,-814.482,-000.234	
000.869,-815.829,-000.211	
000.198,-817.177,-000.236	
000.367,-818.526,-000.248	
000.534,-819.875,-000.247	
000.534,-821.227,-000.246	
000.703,-822.579,-000.233	
000.618,-823.932,-000.227	
000.449,-825.286,-000.233	
000.449,-826.641,-000.238	
000.703,-827.997,-000.225	
000.703,-829.354,-000.213	
000.449,-830.712,-000.219	
000.618,-832.072,-000.214	
000.869,-833.432,-000.191	
000.954,-834.794,-000.164	
000.618,-836.157,-000.162	
000.618,-837.521,-000.160	
000.618,-838.887,-000.158	
000.367,-840.253,-000.175	
000.283,-841.621,-000.195	
000.449,-842.989,-000.203	
000.367,-844.359,-000.216	
000.367,-845.731,-000.228	
000.449,-847.103,-000.234	
000.618,-848.476,-000.227	
000.198,-849.851,-000.250	
000.618,-851.226,-000.242	
000.367,-852.603,-000.252	
000.367,-853.981,-000.262	
000.703,-855.360,-000.247	
000.954,-856.741,-000.216	
001.208,-858.122,-000.169	
001.208,-859.505,-000.125	
001.208,-860.889,-000.085	
001.208,-862.274,-000.047	
000.703,-863.660,-000.047	
000.703,-865.047,-000.048	
000.787,-866.436,-000.042	
000.703,-867.825,-000.043	
000.449,-869.216,-000.061	
000.449,-870.608,-000.078	
000.787,-872.001,-000.071	
000.449,-873.396,-000.087	
000.869,-874.791,-000.073	
001.123,-876.188,-000.042	
000.954,-877.586,-000.025	
000.954,-878.985,-000.010	
000.449,-880.385,-000.031	
000.198,-881.786,-000.067	
000.449,-883.189,-000.084	
000.367,-884.592,-000.105	
000.534,-885.997,-000.114	
000.534,-887.403,-000.121	
001.038,-888.810,-000.093	
001.038,-890.218,-000.066	
001.123,-891.628,-000.036	
001.123,-893.038,-000.008	
001.208,-894.450,000.024	
001.208,-895.862,000.054	
-000.052,-897.276,-000.005	
000.029,-898.691,-000.055	
000.198,-900.107,-000.090	
-000.136,-901.524,-000.146	
000.283,-902.942,-000.168	
000.283,-904.362,-000.189	
000.283,-905.782,-000.209	
000.534,-907.204,-000.209	
000.283,-908.627,-000.227	
000.367,-910.051,-000.238	
000.367,-911.476,-000.248	
000.367,-912.902,-000.257	
000.114,-914.329,-000.284	
000.114,-915.758,-000.308	
000.114,-917.188,-000.331	
000.449,-918.618,-000.329	
000.114,-920.050,-000.350	
000.114,-921.483,-000.370	
001.038,-922.917,-000.323	
000.954,-924.352,-000.286	
000.618,-925.788,-000.275	
000.703,-927.225,-000.258	
001.123,-928.663,-000.213	
001.123,-930.103,-000.172	
000.114,-931.543,-000.203	
-000.052,-932.985,-000.245	
000.198,-934.428,-000.265	
000.954,-935.871,-000.232	
000.449,-937.317,-000.236	
000.449,-938.763,-000.240	
001.292,-940.210,-000.185	
001.543,-941.658,-000.115	
001.374,-943.108,-000.063	
001.292,-944.558,-000.020	
001.374,-946.010,000.025	
001.374,-947.463,000.068	
000.449,-948.917,000.043	
000.703,-950.372,000.037	
000.703,-951.829,000.032	
000.869,-953.286,000.039	
000.703,-954.745,000.033	
000.703,-956.204,000.029	
000.029,-957.665,-000.022	
000.449,-959.127,-000.041	
000.787,-960.590,-000.035	
000.787,-962.055,-000.029	
000.954,-963.520,-000.012	
000.954,-964.986,000.003	
000.618,-966.454,-000.005	
000.618,-967.923,-000.013	
000.787,-969.393,-000.008	
000.703,-970.864,-000.010	
001.208,-972.336,000.023	
001.208,-973.809,000.054	
000.869,-975.283,000.060	
000.618,-976.758,000.048	
001.208,-978.234,000.078	
000.787,-979.711,000.076	
000.534,-981.189,000.057	
000.534,-982.668,000.040	
000.618,-984.149,000.029	
000.787,-985.630,000.031	
000.787,-987.113,000.033	
001.038,-988.596,000.052	
000.703,-990.081,000.047	
000.703,-991.567,000.042	
000.869,-993.054,000.049	
000.869,-994.543,000.055	
000.449,-996.032,000.032	
001.459,-997.522,000.080	
000.787,-999.014,000.079	
000.787,-1000.507,000.077	
000.618,-1002.001,000.064	
000.703,-1003.495,000.058	
000.703,-1004.991,000.052	
000.869,-1006.488,000.058	
000.283,-1007.987,000.023	
000.283,-1009.486,-000.009	
000.869,-1010.987,000.001	
000.954,-1012.488,000.017	
001.123,-1013.991,000.043	
000.954,-1015.495,000.056	
001.038,-1017.000,000.073	
001.038,-1018.506,000.090	
000.618,-1020.013,000.076	
000.703,-1021.521,000.069	
000.787,-1023.031,000.068	
000.703,-1024.541,000.062	
000.703,-1026.053,000.056	
000.703,-1027.566,000.050	
000.954,-1029.080,000.062	
000.869,-1030.596,000.067	
000.787,-1032.112,000.066	
000.534,-1033.629,000.048	
001.123,-1035.148,000.072	
001.123,-1036.668,000.094	
001.123,-1038.188,000.115	
001.123,-1039.710,000.135	
000.954,-1041.233,000.141	
001.123,-1042.757,000.159	
001.208,-1044.282,000.181	
001.208,-1045.808,000.202	
000.703,-1047.335,000.186	
000.869,-1048.864,000.183	
000.703,-1050.393,000.169	
000.618,-1051.924,000.149	
000.869,-1053.456,000.149	
000.869,-1054.989,000.148	
000.703,-1056.523,000.136	
000.449,-1058.058,000.107	
000.618,-1059.595,000.092	
000.954,-1061.132,000.101	
001.038,-1062.671,000.115	
001.038,-1064.211,000.129	
001.038,-1065.752,000.142	
000.869,-1067.294,000.141	
001.459,-1068.837,000.182	
001.628,-1070.381,000.233	
001.123,-1071.926,000.244	
001.123,-1073.473,000.254	
000.618,-1075.020,000.229	
000.787,-1076.569,000.217	
000.703,-1078.119,000.199	
000.283,-1079.671,000.154	
000.787,-1081.223,000.147	
000.787,-1082.777,000.141	
001.038,-1084.331,000.152	
001.208,-1085.887,000.175	
001.123,-1087.444,000.190	
001.374,-1089.002,000.221	
001.208,-1090.560,000.239	
001.208,-1092.121,000.256	
000.618,-1093.682,000.230	
000.198,-1095.245,000.176	
000.534,-1096.809,000.150	
000.534,-1098.373,000.125	
000.618,-1099.939,000.109	
000.618,-1101.506,000.093	
000.283,-1103.074,000.055	
000.534,-1104.643,000.037	
000.534,-1106.214,000.021	
000.703,-1107.785,000.017	
000.534,-1109.358,000.002	
000.534,-1110.932,-000.011	
000.703,-1112.507,-000.013	
000.954,-1114.083,000.002	
000.954,-1115.661,000.018	
000.787,-1117.239,000.020	
000.869,-1118.818,000.029	
000.869,-1120.398,000.036	
000.449,-1121.980,000.014	
000.703,-1123.563,000.010	
000.449,-1125.148,-000.009	
000.449,-1126.733,-000.029	
000.618,-1128.319,-000.035	
000.618,-1129.906,-000.040	
000.869,-1131.495,-000.028	
000.367,-1133.085,-000.052	
000.618,-1134.675,-000.056	
000.618,-1136.267,-000.060	
000.703,-1137.860,-000.058	
000.703,-1139.455,-000.057	
000.787,-1141.050,-000.049	
000.367,-1142.647,-000.071	
000.703,-1144.245,-000.069	
000.534,-1145.843,-000.078	
000.954,-1147.443,-000.057	
000.954,-1149.044,-000.037	
000.367,-1150.646,-000.060	
000.703,-1152.249,-000.058	
001.123,-1153.853,-000.026	
001.292,-1155.458,000.014	
001.208,-1157.065,000.046	
001.208,-1158.673,000.076	
000.618,-1160.281,000.062	
000.869,-1161.891,000.068	
000.954,-1163.502,000.078	
000.787,-1165.115,000.076	
001.123,-1166.728,000.098	
001.123,-1168.343,000.118	
000.449,-1169.958,000.090	
000.703,-1171.575,000.081	
000.449,-1173.194,000.055	
000.787,-1174.813,000.055	
000.869,-1176.433,000.060	
000.869,-1178.055,000.065	
000.869,-1179.678,000.070	
000.954,-1181.301,000.080	
000.954,-1182.926,000.090	
000.449,-1184.552,000.063	
000.703,-1186.180,000.056	
000.703,-1187.808,000.049	
000.367,-1189.438,000.020	
001.123,-1191.069,000.046	
000.869,-1192.700,000.052	
000.534,-1194.333,000.034	
000.534,-1195.967,000.017	
000.534,-1197.603,000.001	
000.954,-1199.239,000.016	
000.869,-1200.877,000.024	
001.038,-1202.516,000.043	
000.703,-1204.155,000.038	
000.534,-1205.796,000.021	
000.534,-1207.438,000.005	
000.283,-1209.081,-000.026	
000.869,-1210.726,-000.015	
000.618,-1212.371,-000.023	
000.787,-1214.018,-000.018	
000.869,-1215.666,-000.008	
000.869,-1217.315,000.001	
000.703,-1218.965,-000.000	
000.703,-1220.616,-000.003	
000.618,-1222.269,-000.011	
000.703,-1223.922,-000.013	
000.618,-1225.577,-000.021	
000.618,-1227.233,-000.028	
000.703,-1228.890,-000.029	
000.787,-1230.549,-000.023	
000.198,-1232.208,-000.060	
000.367,-1233.868,-000.082	
000.787,-1235.530,-000.073	
000.787,-1237.193,-000.065	
000.198,-1238.857,-000.098	
000.534,-1240.522,-000.106	
000.449,-1242.189,-000.119	
000.114,-1243.856,-000.155	
000.283,-1245.525,-000.176	
000.283,-1247.195,-000.196	
000.449,-1248.866,-000.203	
000.618,-1250.538,-000.198	
000.618,-1252.211,-000.193	
000.703,-1253.885,-000.182	
000.703,-1255.561,-000.172	
000.703,-1257.238,-000.163	
000.869,-1258.916,-000.143	
000.954,-1260.595,-000.118	
001.123,-1262.275,-000.083	
000.618,-1263.956,-000.086	
000.618,-1265.639,-000.089	
000.618,-1267.322,-000.091	
000.787,-1269.007,-000.082	
000.367,-1270.693,-000.103	
000.787,-1272.380,-000.092	
000.869,-1274.068,-000.077	
000.534,-1275.757,-000.086	
000.534,-1277.448,-000.095	
001.374,-1279.139,-000.044	
001.038,-1280.832,-000.020	
000.869,-1282.525,-000.010	
001.208,-1284.220,000.022	
000.703,-1285.916,000.018	
000.703,-1287.613,000.014	
000.534,-1289.312,-000.001	
000.787,-1291.011,000.001	
000.534,-1292.712,-000.012	
000.367,-1294.414,-000.038	
000.618,-1296.116,-000.044	
000.618,-1297.820,-000.049	
000.198,-1299.525,-000.084	
000.367,-1301.231,-000.104	
-000.052,-1302.938,-000.152	
000.367,-1304.647,-000.167	
000.198,-1306.356,-000.194	
000.198,-1308.067,-000.218	
000.954,-1309.779,-000.188	
000.703,-1311.492,-000.178	
000.954,-1313.207,-000.150	
000.787,-1314.922,-000.137	
000.618,-1316.638,-000.136	
000.618,-1318.356,-000.135	
000.449,-1320.075,-000.146	
000.367,-1321.795,-000.162	
000.367,-1323.516,-000.177	
000.367,-1325.238,-000.191	
000.449,-1326.962,-000.198	
000.449,-1328.686,-000.205	
000.114,-1330.412,-000.234	
000.367,-1332.139,-000.244	
000.367,-1333.867,-000.253	
000.283,-1335.596,-000.268	
000.449,-1337.326,-000.269	
000.449,-1339.058,-000.271	
000.618,-1340.790,-000.261	
000.618,-1342.524,-000.251	
000.618,-1344.258,-000.242	
000.869,-1345.994,-000.216	
000.703,-1347.732,-000.204	
000.703,-1349.470,-000.193	
000.618,-1351.209,-000.188	
000.869,-1352.950,-000.166	
000.869,-1354.692,-000.145	
000.869,-1356.435,-000.126	
000.534,-1358.179,-000.132	
000.534,-1359.924,-000.138	
000.954,-1361.670,-000.113	
000.703,-1363.418,-000.108	
000.869,-1365.166,-000.092	
000.954,-1366.916,-000.070	
000.787,-1368.667,-000.062	
000.787,-1370.419,-000.055	
000.198,-1372.171,-000.089	
000.703,-1373.926,-000.085	
000.869,-1375.681,-000.070	
000.618,-1377.438,-000.074	
000.618,-1379.195,-000.078	
000.618,-1380.954,-000.081	
000.703,-1382.714,-000.078	
000.869,-1384.475,-000.064	
000.703,-1386.238,-000.062	
000.534,-1388.002,-000.073	
000.618,-1389.766,-000.077	
000.618,-1391.532,-000.080	
000.618,-1393.299,-000.083	
000.029,-1395.067,-000.127	
000.618,-1396.836,-000.127	
000.787,-1398.606,-000.115	
000.367,-1400.377,-000.133	
000.367,-1402.150,-000.150	
001.208,-1403.923,-000.106	
001.208,-1405.698,-000.066	
001.208,-1407.473,-000.029	
001.374,-1409.250,000.017	
000.954,-1411.028,000.031	
000.954,-1412.807,000.044	
000.869,-1414.587,000.050	
001.123,-1416.369,000.073	
001.374,-1418.151,000.112	
000.954,-1419.935,000.119	
001.123,-1421.720,000.137	
001.123,-1423.506,000.155	
000.618,-1425.293,000.135	
001.123,-1427.081,000.153	
001.292,-1428.870,000.181	
000.869,-1430.661,000.177	
000.618,-1432.452,000.156	
000.618,-1434.245,000.137	
000.449,-1436.039,000.107	
000.367,-1437.834,000.073	
000.703,-1439.630,000.065	
000.367,-1441.428,000.035	
000.198,-1443.226,-000.005	
000.198,-1445.026,-000.042	
000.954,-1446.826,-000.024	
000.703,-1448.628,-000.025	
000.954,-1450.431,-000.008	
000.787,-1452.236,-000.005	
001.292,-1454.041,000.033	
001.292,-1455.847,000.070	
000.283,-1457.655,000.033	
000.534,-1459.464,000.016	
000.198,-1461.274,-000.022	
000.534,-1463.085,-000.035	
000.787,-1464.897,-000.030	
000.787,-1466.711,-000.024	
000.618,-1468.525,-000.031	
001.038,-1470.341,-000.008	
000.703,-1472.157,-000.010	
000.703,-1473.975,-000.012	
001.208,-1475.794,000.021	
001.208,-1477.614,000.052	
000.954,-1479.435,000.064	
001.208,-1481.257,000.092	
000.954,-1483.081,000.100	
000.869,-1484.906,000.102	
001.374,-1486.731,000.139	
001.374,-1488.559,000.174	
000.954,-1490.387,000.177	
000.787,-1492.216,000.168	
001.123,-1494.046,000.183	
001.038,-1495.877,000.191	
001.292,-1497.710,000.216	
001.292,-1499.543,000.240	
000.787,-1501.378,000.226	
000.618,-1503.215,000.202	
000.703,-1505.052,000.185	
000.869,-1506.890,000.181	
000.618,-1508.730,000.160	
000.618,-1510.570,000.140	
000.449,-1512.412,000.109	
000.367,-1514.255,000.075	
000.703,-1516.099,000.067	
000.954,-1517.945,000.077	
000.787,-1519.791,000.075	
000.787,-1521.639,000.073	
000.283,-1523.487,000.036	
000.703,-1525.337,000.031	
000.449,-1527.188,000.008	
000.534,-1529.040,-000.006	
000.869,-1530.893,000.002	
000.869,-1532.748,000.011	
000.618,-1534.603,000.001	
000.869,-1536.460,000.010	
000.367,-1538.318,-000.016	
000.954,-1540.176,000.000	
001.208,-1542.036,000.032	
001.208,-1543.897,000.063	
000.869,-1545.759,000.068	
000.618,-1547.622,000.054	
000.787,-1549.487,000.054	
000.787,-1551.352,000.053	
001.038,-1553.219,000.070	
001.038,-1555.087,000.086	
000.703,-1556.957,000.077	
000.618,-1558.827,000.063	
000.869,-1560.698,000.068	
000.449,-1562.570,000.043	
000.787,-1564.444,000.043	
000.787,-1566.318,000.044	
000.618,-1568.194,000.033	
000.703,-1570.071,000.028	
001.123,-1571.949,000.052	
000.618,-1573.829,000.040	
000.283,-1575.709,000.005	
000.283,-1577.591,-000.026	
000.283,-1579.474,-000.057	
000.618,-1581.358,-000.062	
000.787,-1583.243,-000.054	
000.449,-1585.129,-000.071	
001.038,-1587.017,-000.045	
001.038,-1588.906,-000.021	
000.869,-1590.796,-000.011	
000.618,-1592.687,-000.019	
000.787,-1594.579,-000.015	
000.703,-1596.472,-000.017	
000.869,-1598.367,-000.007	
000.869,-1600.262,000.002	
000.869,-1602.158,000.011	
000.869,-1604.056,000.019	
000.618,-1605.955,000.009	
000.787,-1607.855,000.012	
000.703,-1609.756,000.008	
000.703,-1611.658,000.005	
000.618,-1613.561,-000.003	
000.534,-1615.465,-000.017	
000.618,-1617.370,-000.024	
000.449,-1619.277,-000.043	
000.703,-1621.185,-000.042	
000.703,-1623.094,-000.042	
000.534,-1625.004,-000.053	
000.703,-1626.915,-000.052	
000.954,-1628.827,-000.033	
001.123,-1630.741,-000.004	
000.869,-1632.655,000.004	
000.869,-1634.571,000.013	
000.703,-1636.488,000.009	
000.703,-1638.405,000.006	
000.954,-1640.325,000.021	
001.038,-1642.245,000.040	
000.787,-1644.167,000.040	
000.787,-1646.089,000.041	
001.374,-1648.013,000.082	
001.123,-1649.938,000.103	
001.292,-1651.864,000.135	
000.869,-1653.791,000.135	
000.954,-1655.719,000.140	
000.954,-1657.648,000.145	
000.449,-1659.579,000.115	
000.534,-1661.510,000.092	
000.703,-1663.443,000.083	
000.449,-1665.376,000.058	
000.618,-1667.311,000.045	
000.618,-1669.247,000.034	
000.954,-1671.184,000.047	
000.787,-1673.122,000.047	
000.869,-1675.061,000.053	
000.869,-1677.002,000.059	
000.954,-1678.943,000.070	
000.954,-1680.886,000.080	
000.449,-1682.830,000.054	
000.954,-1684.774,000.066	
000.954,-1686.720,000.077	
000.787,-1688.667,000.075	
001.292,-1690.616,000.109	
001.292,-1692.565,000.140	
000.618,-1694.515,000.122	
000.449,-1696.467,000.094	
000.954,-1698.420,000.102	
000.618,-1700.374,000.087	
000.618,-1702.329,000.072	
000.618,-1704.285,000.059	
000.534,-1706.242,000.041	
000.954,-1708.201,000.053	
000.869,-1710.160,000.059	
000.787,-1712.121,000.059	
000.449,-1714.082,000.034	
000.449,-1716.045,000.012	
000.618,-1718.009,000.003	
000.198,-1719.974,-000.033	
000.618,-1721.940,-000.039	
000.449,-1723.907,-000.056	
000.534,-1725.875,-000.066	
000.534,-1727.845,-000.075	
001.208,-1729.815,-000.036	
001.459,-1731.787,000.016	
000.954,-1733.760,000.031	
000.954,-1735.734,000.044	
001.374,-1737.709,000.086	
001.374,-1739.685,000.124	
000.618,-1741.663,000.107	
000.534,-1743.642,000.086	
000.534,-1745.621,000.066	
000.618,-1747.602,000.053	
000.703,-1749.584,000.047	
000.703,-1751.568,000.041	
000.954,-1753.552,000.054	
000.869,-1755.538,000.059	
000.869,-1757.524,000.064	
001.292,-1759.512,000.099	
001.123,-1761.501,000.119	
001.123,-1763.491,000.138	
000.954,-1765.481,000.144	
000.703,-1767.474,000.132	
000.618,-1769.467,000.114	
001.123,-1771.461,000.134	
001.123,-1773.457,000.151	
001.123,-1775.453,000.168	
001.123,-1777.451,000.183	
000.534,-1779.450,000.156	
000.534,-1781.450,000.131	
000.367,-1783.452,000.096	
000.703,-1785.454,000.087	
000.703,-1787.458,000.079	
000.703,-1789.462,000.071	
000.534,-1791.468,000.052	
000.869,-1793.475,000.058	
000.954,-1795.483,000.069	
000.954,-1797.492,000.080	
000.954,-1799.502,000.090	
000.869,-1801.513,000.093	
000.703,-1803.525,000.085	
001.208,-1805.538,000.112	
001.208,-1807.553,000.138	
001.038,-1809.568,000.150	
001.038,-1811.585,000.160	
000.618,-1813.603,000.141	
000.954,-1815.623,000.146	
000.954,-1817.643,000.152	
001.374,-1819.664,000.186	
001.374,-1821.687,000.218	
001.374,-1823.711,000.247	
000.703,-1825.735,000.228	
000.534,-1827.761,000.198	
000.283,-1829.788,000.152	
000.618,-1831.816,000.134	
000.534,-1833.846,000.110	
000.534,-1835.876,000.088	
001.038,-1837.908,000.104	
