-000.001,000.090,000.407,
-000.002,000.090,000.407,
-000.002,000.090,000.407,
-000.002,000.090,000.407,
-000.001,000.090,000.422,
-000.001,000.090,000.422,
-000.003,000.090,000.422,
-000.002,000.090,000.434,
-000.001,000.090,000.434,
-000.001,000.090,000.434,
-000.003,000.090,000.446,
-000.004,000.090,000.446,
-000.003,000.090,000.446,
-000.002,000.090,000.449,
-000.002,000.090,000.449,
-000.003,000.090,000.449,
-000.003,000.090,000.459,
-000.002,000.090,000.459,
-000.001,000.090,000.459,
-000.002,000.090,000.459,
-000.002,000.090,000.459,
-000.001,000.090,000.459,
-000.001,000.090,000.459,
-000.002,000.090,000.459,
-000.001,000.090,000.459,
-000.001,000.090,000.463,
-000.000,000.090,000.463,
-000.001,000.090,000.463,
-000.001,000.090,000.454,
-000.001,000.090,000.454,
-000.001,000.090,000.454,
-000.001,000.090,000.452,
-000.001,000.090,000.452,
-000.001,000.090,000.452,
-000.001,000.090,000.448,
-000.001,000.090,000.448,
-000.001,000.090,000.448,
-000.001,000.090,000.448,
-000.001,000.090,000.448,
-000.001,000.090,000.448,
-000.001,000.090,000.443,
-000.001,000.090,000.443,
-000.002,000.090,000.443,
-000.002,000.090,000.443,
-000.001,000.090,000.443,
-000.001,000.090,000.443,
-000.003,000.090,000.443,
-000.003,000.090,000.443,
-000.002,000.090,000.443,
-000.002,000.090,000.432,
-000.002,000.090,000.432,
-000.002,000.090,000.432,
-000.001,000.090,000.426,
-000.001,000.090,000.426,
-000.001,000.090,000.426,
-000.001,000.090,000.426,
-000.000,000.090,000.426,
-000.000,000.090,000.426,
-000.001,000.090,000.426,
-000.000,000.090,000.426,
-000.000,000.090,000.426,
-000.000,000.090,000.426,
-000.000,000.090,000.426,
000.000,000.090,000.426,
000.000,000.090,000.421,
-000.000,000.090,000.421,
-000.000,000.090,000.421,
000.000,000.090,000.423,
000.000,000.090,000.423,
-000.000,000.090,000.423,
000.000,000.090,000.432,
000.000,000.090,000.432,
000.000,000.090,000.432,
-000.000,000.090,000.432,
000.000,000.090,000.432,
000.000,000.090,000.432,
000.000,000.090,000.432,
000.000,000.090,000.432,
000.000,000.090,000.432,
000.001,000.090,000.428,
000.000,000.090,000.428,
000.000,000.090,000.428,
000.000,000.090,000.429,
000.001,000.090,000.429,
000.001,000.090,000.429,
000.000,000.090,000.429,
-000.001,000.090,000.429,
-000.000,000.090,000.429,
000.000,000.090,000.437,
000.000,000.090,000.437,
-000.001,000.090,000.437,
-000.002,000.090,000.437,
-000.003,000.090,000.437,
-000.002,000.090,000.437,
-000.001,000.090,000.432,
-000.001,000.090,000.432,
-000.002,000.090,000.432,
-000.004,000.090,000.427,
-000.003,000.090,000.427,
-000.002,000.090,000.427,
-000.002,000.090,000.424,
-000.003,000.090,000.424,
-000.003,000.090,000.424,
-000.002,000.090,000.419,
-000.002,000.090,000.419,
-000.003,000.090,000.419,
-000.003,000.090,000.428,
-000.002,000.090,000.428,
-000.001,000.090,000.428,
-000.002,000.090,000.428,
-000.003,000.090,000.428,
-000.003,000.090,000.428,
-000.002,000.090,000.419,
-000.002,000.090,000.419,
-000.004,000.090,000.419,
-000.004,000.090,000.403,
-000.003,000.090,000.403,
-000.003,000.090,000.403,
-000.004,000.090,000.392,
-000.004,000.090,000.392,
-000.004,000.090,000.392,
-000.003,000.090,000.377,
-000.004,000.090,000.377,
-000.005,000.090,000.377,
-000.004,000.090,000.363,
-000.003,000.090,000.363,
-000.004,000.090,000.363,
-000.004,000.090,000.363,
-000.003,000.090,000.363,
-000.002,000.090,000.363,
-000.004,000.090,000.356,
-000.003,000.090,000.356,
-000.002,000.090,000.356,
-000.003,000.090,000.354,
-000.004,000.090,000.354,
-000.003,000.090,000.354,
-000.002,000.090,000.349,
-000.003,000.090,000.349,
-000.004,000.090,000.349,
-000.003,000.090,000.343,
-000.002,000.090,000.343,
-000.003,000.090,000.343,
-000.004,000.090,000.341,
-000.003,000.090,000.341,
-000.002,000.090,000.341,
-000.003,000.090,000.341,
-000.003,000.090,000.341,
-000.004,000.090,000.341,
-000.003,000.090,000.333,
-000.002,000.090,000.333,
-000.003,000.090,000.333,
-000.004,000.090,000.326,
-000.003,000.090,000.326,
-000.002,000.090,000.326,
-000.002,000.090,000.319,
-000.003,000.090,000.319,
-000.003,000.090,000.319,
-000.002,000.090,000.314,
-000.001,000.090,000.314,
-000.002,000.090,000.314,
-000.004,000.090,000.308,
-000.004,000.090,000.308,
-000.003,000.090,000.308,
-000.002,000.090,000.308,
-000.002,000.090,000.308,
-000.003,000.090,000.308,
-000.003,000.090,000.301,
-000.002,000.090,000.301,
-000.002,000.090,000.301,
-000.002,000.090,000.300,
-000.002,000.090,000.300,
-000.002,000.090,000.300,
-000.002,000.090,000.301,
-000.002,000.090,000.301,
-000.001,000.090,000.301,
-000.001,000.090,000.303,
-000.001,000.090,000.303,
-000.001,000.090,000.303,
-000.001,000.090,000.306,
-000.000,000.090,000.306,
-000.000,000.090,000.306,
-000.002,000.090,000.306,
-000.002,000.090,000.306,
-000.002,000.090,000.306,
-000.002,000.090,000.304,
-000.001,000.090,000.304,
-000.001,000.090,000.304,
-000.002,000.090,000.296,
-000.002,000.090,000.296,
-000.002,000.090,000.296,
-000.001,000.090,000.289,
-000.001,000.090,000.289,
-000.001,000.090,000.289,
-000.002,000.090,000.282,
-000.002,000.090,000.282,
-000.002,000.090,000.282,
-000.001,000.090,000.276,
-000.001,000.090,000.276,
-000.001,000.090,000.276,
-000.002,000.090,000.276,
-000.001,000.090,000.276,
-000.001,000.090,000.276,
-000.000,000.090,000.271,
-000.000,000.090,000.271,
-000.000,000.090,000.271,
-000.001,000.090,000.268,
-000.001,000.090,000.268,
-000.001,000.090,000.268,
-000.000,000.090,000.254,
-000.000,000.090,000.254,
-000.000,000.090,000.254,
-000.001,000.090,000.239,
-000.001,000.090,000.239,
-000.001,000.090,000.239,
-000.000,000.090,000.231,
-000.000,000.090,000.231,
-000.000,000.090,000.231,
-000.001,000.090,000.231,
-000.000,000.090,000.231,
-000.000,000.090,000.231,
-000.000,000.090,000.230,
-000.000,000.090,000.230,
-000.001,000.090,000.230,
-000.001,000.090,000.224,
-000.000,000.090,000.224,
-000.000,000.090,000.224,
-000.000,000.090,000.222,
-000.001,000.090,000.222,
-000.000,000.090,000.222,
-000.000,000.090,000.224,
000.000,000.090,000.224,
-000.001,000.090,000.224,
-000.002,000.090,000.225,
-000.001,000.090,000.225,
-000.000,000.090,000.225,
-000.000,000.090,000.225,
-000.002,000.090,000.225,
-000.003,000.090,000.225,
-000.003,000.090,000.224,
-000.002,000.090,000.224,
-000.002,000.090,000.224,
-000.002,000.090,000.220,
-000.003,000.090,000.220,
-000.002,000.090,000.220,
-000.002,000.090,000.219,
-000.002,000.090,000.219,
-000.002,000.090,000.219,
-000.001,000.090,000.215,
-000.001,000.090,000.215,
-000.002,000.090,000.215,
-000.003,000.090,000.211,
-000.003,000.090,000.211,
-000.002,000.090,000.211,
-000.001,000.090,000.211,
-000.002,000.090,000.211,
-000.003,000.090,000.211,
-000.002,000.090,000.200,
-000.001,000.090,000.200,
-000.000,000.090,000.200,
-000.000,000.090,000.188,
-000.001,000.090,000.188,
-000.001,000.090,000.188,
-000.000,000.090,000.175,
-000.000,000.090,000.175,
-000.000,000.090,000.175,
-000.000,000.090,000.163,
-000.000,000.090,000.163,
-000.000,000.090,000.163,
-000.000,000.090,000.153,
-000.000,000.090,000.153,
-000.000,000.090,000.153,
-000.000,000.090,000.153,
-000.000,000.090,000.153,
-000.001,000.090,000.153,
-000.001,000.090,000.154,
-000.000,000.090,000.154,
-000.000,000.090,000.154,
-000.001,000.090,000.156,
-000.002,000.090,000.156,
-000.002,000.090,000.156,
-000.002,000.090,000.161,
-000.002,000.090,000.161,
-000.003,000.090,000.161,
-000.002,000.090,000.162,
-000.002,000.090,000.162,
-000.003,000.090,000.162,
-000.005,000.090,000.164,
-000.004,000.090,000.164,
-000.004,000.090,000.164,
-000.004,000.090,000.164,
-000.004,000.090,000.164,
-000.004,000.090,000.164,
-000.003,000.090,000.144,
-000.003,000.090,000.144,
-000.004,000.090,000.144,
-000.005,000.090,000.126,
-000.005,000.090,000.126,
-000.004,000.090,000.126,
-000.004,000.090,000.119,
-000.005,000.090,000.119,
-000.004,000.090,000.119,
-000.003,000.090,000.103,
-000.005,000.090,000.103,
-000.006,000.090,000.103,
-000.006,000.090,000.086,
-000.005,000.090,000.086,
-000.005,000.090,000.086,
-000.005,000.090,000.086,
-000.004,000.090,000.086,
-000.005,000.090,000.086,
-000.006,000.090,000.090,
-000.005,000.090,000.090,
-000.005,000.090,000.090,
-000.004,000.090,000.078,
-000.004,000.090,000.078,
-000.004,000.090,000.078,
-000.003,000.090,000.072,
-000.002,000.090,000.072,
-000.003,000.090,000.072,
-000.004,000.090,000.064,
-000.003,000.090,000.064,
-000.002,000.090,000.064,
-000.002,000.090,000.056,
-000.003,000.090,000.056,
-000.002,000.090,000.056,
-000.002,000.090,000.056,
-000.002,000.090,000.056,
-000.003,000.090,000.056,
-000.004,000.090,000.055,
-000.003,000.090,000.055,
-000.002,000.090,000.055,
-000.002,000.090,000.061,
-000.003,000.090,000.061,
-000.004,000.090,000.061,
-000.004,000.090,000.064,
-000.003,000.090,000.064,
-000.004,000.090,000.064,
-000.004,000.090,000.069,
-000.004,000.090,000.069,
-000.003,000.090,000.069,
-000.005,000.090,000.075,
-000.006,000.090,000.075,
-000.005,000.090,000.075,
-000.004,000.090,000.075,
-000.004,000.090,000.075,
-000.004,000.090,000.075,
-000.003,000.090,000.064,
-000.003,000.090,000.064,
-000.004,000.090,000.064,
-000.004,000.090,000.049,
-000.003,000.090,000.049,
-000.002,000.090,000.049,
-000.003,000.090,000.043,
-000.003,000.090,000.043,
-000.002,000.090,000.043,
-000.002,000.090,000.036,
-000.003,000.090,000.036,
-000.003,000.090,000.036,
-000.002,000.090,000.029,
-000.002,000.090,000.029,
-000.002,000.090,000.029,
-000.002,000.090,000.029,
-000.002,000.090,000.029,
-000.003,000.090,000.029,
-000.003,000.090,000.032,
-000.003,000.090,000.032,
-000.002,000.090,000.032,
-000.001,000.090,000.035,
-000.002,000.090,000.035,
-000.003,000.090,000.035,
-000.003,000.090,000.043,
-000.002,000.090,000.043,
-000.002,000.090,000.043,
-000.002,000.090,000.049,
-000.002,000.090,000.049,
-000.001,000.090,000.049,
-000.001,000.090,000.053,
-000.001,000.090,000.053,
-000.001,000.090,000.053,
-000.000,000.090,000.053,
-000.000,000.090,000.053,
-000.000,000.090,000.053,
-000.001,000.090,000.061,
-000.001,000.090,000.061,
-000.000,000.090,000.061,
000.000,000.090,000.068,
000.000,000.090,000.068,
000.000,000.090,000.068,
-000.001,000.090,000.081,
-000.002,000.090,000.081,
-000.002,000.090,000.081,
-000.002,000.090,000.098,
-000.001,000.090,000.098,
-000.001,000.090,000.098,
-000.000,000.090,000.103,
-000.001,000.090,000.103,
-000.001,000.090,000.103,
-000.001,000.090,000.103,
-000.002,000.090,000.103,
-000.003,000.090,000.103,
-000.003,000.090,000.110,
-000.004,000.090,000.110,
-000.004,000.090,000.110,
-000.003,000.090,000.116,
-000.002,000.090,000.116,
-000.002,000.090,000.116,
-000.001,000.090,000.122,
-000.002,000.090,000.122,
-000.002,000.090,000.122,
-000.003,000.090,000.125,
-000.002,000.090,000.125,
-000.001,000.090,000.125,
-000.001,000.090,000.138,
-000.000,000.090,000.138,
-000.000,000.090,000.138,
-000.001,000.090,000.138,
-000.002,000.090,000.138,
-000.003,000.090,000.138,
-000.002,000.090,000.141,
-000.001,000.090,000.141,
-000.001,000.090,000.141,
-000.002,000.090,000.147,
-000.003,000.090,000.147,
-000.004,000.090,000.147,
-000.003,000.090,000.156,
-000.003,000.090,000.156,
-000.003,000.090,000.156,
-000.003,000.090,000.170,
-000.003,000.090,000.170,
-000.002,000.090,000.170,
-000.003,000.090,000.197,
-000.004,000.090,000.197,
-000.004,000.090,000.197,
-000.003,000.090,000.197,
-000.003,000.090,000.197,
-000.003,000.090,000.197,
-000.003,000.090,000.208,
-000.002,000.090,000.208,
-000.002,000.090,000.208,
-000.002,000.090,000.220,
-000.002,000.090,000.220,
-000.002,000.090,000.220,
-000.001,000.090,000.236,
-000.002,000.090,000.236,
-000.002,000.090,000.236,
-000.001,000.090,000.240,
-000.002,000.090,000.240,
-000.003,000.090,000.240,
-000.003,000.090,000.249,
-000.002,000.090,000.249,
-000.003,000.090,000.249,
-000.003,000.090,000.249,
-000.003,000.090,000.249,
-000.003,000.090,000.249,
-000.002,000.090,000.264,
-000.003,000.090,000.264,
-000.002,000.090,000.264,
-000.002,000.090,000.278,
-000.002,000.090,000.278,
-000.001,000.090,000.278,
-000.002,000.090,000.294,
-000.002,000.090,000.294,
-000.001,000.090,000.294,
-000.002,000.090,000.311,
-000.001,000.090,000.311,
-000.000,000.090,000.311,
-000.000,000.090,000.323,
-000.000,000.090,000.323,
-000.000,000.090,000.323,
-000.000,000.090,000.323,
-000.001,000.090,000.323,
-000.001,000.090,000.323,
-000.001,000.090,000.325,
-000.002,000.090,000.325,
-000.002,000.090,000.325,
-000.001,000.090,000.336,
-000.002,000.090,000.336,
-000.002,000.090,000.336,
-000.002,000.090,000.346,
-000.002,000.090,000.346,
-000.002,000.090,000.346,
-000.003,000.090,000.350,
-000.002,000.090,000.350,
-000.002,000.090,000.350,
-000.003,000.090,000.357,
-000.002,000.090,000.357,
-000.002,000.090,000.357,
-000.003,000.090,000.357,
-000.002,000.090,000.357,
-000.000,000.090,000.357,
-000.002,000.090,000.363,
-000.001,000.090,000.363,
-000.000,000.090,000.363,
-000.000,000.090,000.373,
-000.000,000.090,000.373,
-000.001,000.090,000.373,
-000.000,000.090,000.396,
-000.000,000.090,000.396,
-000.001,000.090,000.396,
-000.000,000.090,000.426,
000.000,000.090,000.426,
000.000,000.090,000.426,
-000.000,000.090,000.463,
-000.000,000.090,000.463,
-000.000,000.090,000.463,
-000.000,000.090,000.463,
-000.000,000.090,000.463,
-000.000,000.090,000.463,
-000.000,000.090,000.491,
-000.000,000.090,000.491,
000.000,000.090,000.491,
000.000,000.090,000.513,
000.000,000.090,000.513,
-000.001,000.090,000.513,
-000.000,000.090,000.540,
000.000,000.090,000.540,
-000.000,000.090,000.540,
-000.002,000.090,000.567,
-000.002,000.090,000.567,
-000.001,000.090,000.567,
-000.001,000.090,000.595,
-000.003,000.090,000.595,
-000.002,000.090,000.595,
-000.001,000.090,000.595,
-000.002,000.090,000.595,
-000.003,000.090,000.595,
-000.002,000.090,000.607,
-000.002,000.090,000.607,
-000.003,000.090,000.607,
-000.002,000.090,000.637,
-000.002,000.090,000.637,
-000.004,000.090,000.637,
-000.005,000.090,000.661,
-000.003,000.090,000.661,
-000.003,000.090,000.661,
-000.005,000.090,000.670,
-000.003,000.090,000.670,
-000.003,000.090,000.670,
-000.004,000.090,000.676,
-000.003,000.090,000.676,
-000.003,000.090,000.676,
-000.004,000.090,000.676,
-000.002,000.090,000.676,
-000.002,000.090,000.676,
-000.002,000.090,000.698,
-000.001,000.090,000.698,
-000.002,000.090,000.698,
-000.002,000.090,000.718,
-000.002,000.090,000.718,
-000.003,000.090,000.718,
-000.002,000.090,000.736,
-000.004,000.090,000.736,
-000.004,000.090,000.736,
-000.003,000.090,000.755,
-000.003,000.090,000.755,
-000.002,000.090,000.755,
-000.004,000.090,000.777,
-000.004,000.090,000.777,
-000.004,000.090,000.777,
-000.005,000.090,000.777,
-000.004,000.090,000.777,
-000.004,000.090,000.777,
-000.004,000.090,000.784,
-000.003,000.090,000.784,
-000.002,000.090,000.784,
-000.002,000.090,000.792,
-000.002,000.090,000.792,
-000.002,000.090,000.792,
-000.002,000.090,000.798,
-000.001,000.090,000.798,
-000.001,000.090,000.798,
-000.001,000.090,000.805,
-000.001,000.090,000.805,
-000.000,000.090,000.805,
-000.001,000.090,000.804,
-000.002,000.090,000.804,
-000.002,000.090,000.804,
-000.002,000.090,000.804,
-000.003,000.090,000.804,
-000.003,000.090,000.804,
-000.004,000.090,000.810,
-000.003,000.090,000.810,
-000.004,000.090,000.810,
-000.004,000.090,000.814,
-000.003,000.090,000.814,
-000.004,000.090,000.814,
-000.005,000.090,000.834,
-000.004,000.090,000.834,
-000.005,000.090,000.834,
-000.005,000.090,000.839,
-000.005,000.090,000.839,
-000.004,000.090,000.839,
-000.004,000.090,000.853,
-000.004,000.090,000.853,
-000.003,000.090,000.853,
-000.004,000.090,000.853,
-000.004,000.090,000.853,
-000.005,000.090,000.853,
-000.004,000.090,000.841,
-000.005,000.090,000.841,
-000.005,000.090,000.841,
-000.005,000.090,000.841,
-000.006,000.090,000.841,
-000.006,000.090,000.841,
-000.006,000.090,000.837,
-000.007,000.090,000.837,
-000.006,000.090,000.837,
-000.006,000.090,000.844,
-000.005,000.090,000.844,
-000.005,000.090,000.844,
-000.005,000.090,000.839,
-000.004,000.090,000.839,
-000.004,000.090,000.839,
-000.004,000.090,000.839,
-000.004,000.090,000.839,
-000.003,000.090,000.839,
-000.003,000.090,000.836,
-000.003,000.090,000.836,
-000.003,000.090,000.836,
-000.003,000.090,000.833,
-000.004,000.090,000.833,
-000.004,000.090,000.833,
-000.004,000.090,000.835,
-000.004,000.090,000.835,
-000.004,000.090,000.835,
-000.005,000.090,000.834,
-000.004,000.090,000.834,
-000.004,000.090,000.834,
-000.004,000.090,000.834,
-000.005,000.090,000.834,
-000.004,000.090,000.834,
-000.004,000.090,000.834,
-000.004,000.090,000.834,
-000.003,000.090,000.834,
-000.003,000.090,000.831,
-000.002,000.090,000.831,
-000.002,000.090,000.831,
-000.002,000.090,000.827,
-000.001,000.090,000.827,
-000.001,000.090,000.827,
-000.001,000.090,000.819,
-000.001,000.090,000.819,
-000.001,000.090,000.819,
-000.001,000.090,000.811,
-000.001,000.090,000.811,
-000.002,000.090,000.811,
-000.002,000.090,000.805,
-000.002,000.090,000.805,
-000.002,000.090,000.805,
-000.003,000.090,000.805,
-000.003,000.090,000.805,
-000.002,000.090,000.805,
-000.003,000.090,000.788,
-000.003,000.090,000.788,
-000.003,000.090,000.788,
-000.002,000.090,000.776,
-000.002,000.090,000.776,
-000.002,000.090,000.776,
-000.002,000.090,000.766,
-000.001,000.090,000.766,
-000.002,000.090,000.766,
-000.002,000.090,000.759,
-000.002,000.090,000.759,
-000.002,000.090,000.759,
-000.003,000.090,000.754,
-000.003,000.090,000.754,
-000.002,000.090,000.754,
-000.003,000.090,000.754,
-000.003,000.090,000.754,
-000.003,000.090,000.754,
-000.003,000.090,000.741,
-000.005,000.090,000.741,
-000.004,000.090,000.741,
-000.004,000.090,000.731,
-000.004,000.090,000.731,
-000.004,000.090,000.731,
-000.004,000.090,000.724,
-000.004,000.090,000.724,
-000.003,000.090,000.724,
-000.003,000.090,000.713,
-000.003,000.090,000.713,
-000.004,000.090,000.713,
-000.003,000.090,000.701,
-000.002,000.090,000.701,
-000.002,000.090,000.701,
-000.003,000.090,000.701,
-000.002,000.090,000.701,
-000.001,000.090,000.701,
-000.001,000.090,000.695,
-000.002,000.090,000.695,
-000.002,000.090,000.695,
-000.002,000.090,000.690,
-000.002,000.090,000.690,
-000.001,000.090,000.690,
-000.000,000.090,000.682,
-000.000,000.090,000.682,
-000.000,000.090,000.682,
-000.001,000.090,000.677,
-000.002,000.090,000.677,
-000.002,000.090,000.677,
-000.001,000.090,000.670,
-000.001,000.090,000.670,
-000.000,000.090,000.670,
-000.000,000.090,000.670,
-000.001,000.090,000.670,
-000.001,000.090,000.670,
-000.001,000.090,000.655,
-000.001,000.090,000.655,
-000.000,000.090,000.655,
-000.000,000.090,000.646,
-000.000,000.090,000.646,
-000.001,000.090,000.646,
-000.000,000.090,000.640,
-000.000,000.090,000.640,
000.000,000.090,000.640,
000.000,000.090,000.631,
-000.001,000.090,000.631,
-000.001,000.090,000.631,
-000.000,000.090,000.627,
000.000,000.090,000.627,
-000.001,000.090,000.627,
-000.002,000.090,000.627,
-000.001,000.090,000.627,
-000.001,000.090,000.627,
-000.001,000.090,000.613,
-000.002,000.090,000.613,
-000.003,000.090,000.613,
-000.002,000.090,000.601,
-000.002,000.090,000.601,
-000.002,000.090,000.601,
-000.003,000.090,000.594,
-000.002,000.090,000.594,
-000.002,000.090,000.594,
-000.002,000.090,000.589,
-000.002,000.090,000.589,
-000.001,000.090,000.589,
-000.001,000.090,000.576,
-000.001,000.090,000.576,
-000.000,000.090,000.576,
-000.000,000.090,000.576,
-000.000,000.090,000.576,
-000.001,000.090,000.576,
-000.000,000.090,000.575,
-000.000,000.090,000.575,
-000.001,000.090,000.575,
-000.001,000.090,000.562,
-000.001,000.090,000.562,
-000.000,000.090,000.562,
-000.002,000.090,000.556,
-000.002,000.090,000.556,
-000.001,000.090,000.556,
-000.001,000.090,000.562,
-000.001,000.090,000.562,
-000.002,000.090,000.562,
-000.001,000.090,000.559,
-000.001,000.090,000.559,
-000.001,000.090,000.559,
-000.001,000.090,000.559,
-000.001,000.090,000.559,
-000.001,000.090,000.559,
-000.000,000.090,000.564,
-000.000,000.090,000.564,
-000.000,000.090,000.564,
-000.000,000.090,000.561,
-000.000,000.090,000.561,
-000.001,000.090,000.561,
-000.001,000.090,000.559,
-000.001,000.090,000.559,
-000.002,000.090,000.559,
-000.002,000.090,000.560,
-000.002,000.090,000.560,
-000.003,000.090,000.560,
-000.003,000.090,000.564,
-000.003,000.090,000.564,
-000.003,000.090,000.564,
-000.003,000.090,000.564,
-000.003,000.090,000.564,
-000.003,000.090,000.564,
-000.002,000.090,000.565,
-000.002,000.090,000.565,
-000.002,000.090,000.565,
-000.001,000.090,000.574,
-000.002,000.090,000.574,
-000.002,000.090,000.574,
-000.001,000.090,000.576,
-000.002,000.090,000.576,
-000.002,000.090,000.576,
-000.002,000.090,000.583,
-000.003,000.090,000.583,
-000.003,000.090,000.583,
-000.003,000.090,000.590,
-000.004,000.090,000.590,
-000.005,000.090,000.590,
-000.004,000.090,000.590,
-000.004,000.090,000.590,
-000.005,000.090,000.590,
-000.004,000.090,000.586,
-000.004,000.090,000.586,
-000.004,000.090,000.586,
-000.004,000.090,000.579,
-000.005,000.090,000.579,
-000.004,000.090,000.579,
-000.003,000.090,000.580,
-000.003,000.090,000.580,
-000.003,000.090,000.580,
-000.002,000.090,000.582,
-000.002,000.090,000.582,
-000.003,000.090,000.582,
-000.002,000.090,000.587,
-000.001,000.090,000.587,
-000.002,000.090,000.587,
-000.001,000.090,000.587,
-000.001,000.090,000.587,
-000.001,000.090,000.587,
-000.001,000.090,000.591,
-000.001,000.090,000.591,
-000.001,000.090,000.591,
-000.001,000.090,000.590,
-000.001,000.090,000.590,
-000.001,000.090,000.590,
-000.001,000.090,000.598,
-000.001,000.090,000.598,
-000.001,000.090,000.598,
-000.001,000.090,000.605,
-000.001,000.090,000.605,
-000.000,000.090,000.605,
-000.000,000.090,000.615,
-000.000,000.090,000.615,
000.000,000.090,000.615,
000.000,000.090,000.615,
000.000,000.090,000.615,
000.001,000.090,000.615,
000.000,000.090,000.617,
000.000,000.090,000.617,
000.000,000.090,000.617,
-000.000,000.090,000.637,
-000.000,000.090,000.637,
000.000,000.090,000.637,
-000.001,000.090,000.641,
-000.001,000.090,000.641,
-000.000,000.090,000.641,
-000.001,000.090,000.645,
-000.002,000.090,000.645,
-000.001,000.090,000.645,
-000.001,000.090,000.651,
-000.001,000.090,000.651,
-000.001,000.090,000.651,
-000.001,000.090,000.651,
-000.001,000.090,000.651,
-000.001,000.090,000.651,
-000.001,000.090,000.653,
-000.001,000.090,000.653,
-000.001,000.090,000.653,
-000.001,000.090,000.649,
-000.001,000.090,000.649,
-000.001,000.090,000.649,
-000.001,000.090,000.643,
-000.001,000.090,000.643,
-000.001,000.090,000.643,
-000.002,000.090,000.646,
-000.002,000.090,000.646,
-000.002,000.090,000.646,
-000.002,000.090,000.645,
-000.002,000.090,000.645,
-000.002,000.090,000.645,
-000.003,000.090,000.645,
-000.003,000.090,000.645,
-000.002,000.090,000.645,
-000.003,000.090,000.652,
-000.002,000.090,000.652,
-000.002,000.090,000.652,
-000.002,000.090,000.660,
-000.001,000.090,000.660,
-000.001,000.090,000.660,
-000.001,000.090,000.665,
-000.000,000.090,000.665,
-000.001,000.090,000.665,
-000.000,000.090,000.673,
-000.000,000.090,000.673,
-000.001,000.090,000.673,
-000.001,000.090,000.681,
-000.001,000.090,000.681,
-000.002,000.090,000.681,
-000.002,000.090,000.681,
-000.001,000.090,000.681,
-000.001,000.090,000.681,
-000.002,000.090,000.678,
-000.001,000.090,000.678,
-000.002,000.090,000.678,
-000.002,000.090,000.682,
-000.002,000.090,000.682,
-000.003,000.090,000.682,
-000.002,000.090,000.683,
-000.002,000.090,000.683,
-000.002,000.090,000.683,
-000.001,000.090,000.678,
-000.001,000.090,000.678,
-000.001,000.090,000.678,
-000.002,000.090,000.680,
-000.001,000.090,000.680,
-000.001,000.090,000.680,
-000.001,000.090,000.680,
-000.001,000.090,000.680,
000.000,000.090,000.680,
-000.000,000.090,000.699,
-000.000,000.090,000.699,
-000.000,000.090,000.699,
-000.000,000.090,000.719,
-000.001,000.090,000.719,
-000.000,000.090,000.719,
-000.001,000.090,000.735,
-000.001,000.090,000.735,
-000.001,000.090,000.735,
-000.002,000.090,000.751,
-000.003,000.090,000.751,
-000.003,000.090,000.751,
-000.002,000.090,000.767,
-000.002,000.090,000.767,
-000.002,000.090,000.767,
-000.001,000.090,000.767,
-000.001,000.090,000.767,
-000.000,000.090,000.767,
-000.000,000.090,000.765,
-000.000,000.090,000.765,
-000.000,000.090,000.765,
-000.000,000.090,000.780,
-000.000,000.090,000.780,
000.000,000.090,000.780,
000.000,000.090,000.789,
-000.000,000.090,000.789,
000.000,000.090,000.789,
000.000,000.090,000.795,
000.000,000.090,000.795,
-000.000,000.090,000.795,
-000.001,000.090,000.796,
-000.000,000.090,000.796,
-000.000,000.090,000.796,
-000.000,000.090,000.796,
-000.002,000.090,000.796,
-000.001,000.090,000.796,
-000.000,000.090,000.792,
-000.001,000.090,000.792,
-000.001,000.090,000.792,
-000.001,000.090,000.790,
-000.000,000.090,000.790,
-000.000,000.090,000.790,
-000.000,000.090,000.797,
000.000,000.090,000.797,
-000.000,000.090,000.797,
-000.000,000.090,000.801,
000.000,000.090,000.801,
000.000,000.090,000.801,
000.000,000.090,000.804,
000.000,000.090,000.804,
000.000,000.090,000.804,
000.000,000.090,000.804,
000.000,000.090,000.804,
000.000,000.090,000.804,
000.001,000.090,000.805,
000.001,000.090,000.805,
000.000,000.090,000.805,
-000.001,000.090,000.821,
-000.001,000.090,000.821,
-000.000,000.090,000.821,
000.000,000.090,000.817,
-000.000,000.090,000.817,
-000.001,000.090,000.817,
-000.003,000.090,000.814,
-000.002,000.090,000.814,
-000.001,000.090,000.814,
-000.001,000.090,000.807,
-000.000,000.090,000.807,
-000.001,000.090,000.807,
-000.002,000.090,000.807,
-000.001,000.090,000.807,
-000.000,000.090,000.807,
-000.000,000.090,000.799,
-000.001,000.090,000.799,
-000.001,000.090,000.799,
-000.000,000.090,000.802,
-000.000,000.090,000.802,
000.000,000.090,000.802,
000.000,000.090,000.801,
-000.000,000.090,000.801,
-000.001,000.090,000.801,
-000.000,000.090,000.799,
000.000,000.090,000.799,
000.000,000.090,000.799,
-000.000,000.090,000.800,
-000.000,000.090,000.800,
-000.000,000.090,000.800,
-000.000,000.090,000.800,
-000.000,000.090,000.800,
000.000,000.090,000.800,
000.000,000.090,000.806,
-000.000,000.090,000.806,
-000.000,000.090,000.806,
000.000,000.090,000.809,
000.000,000.090,000.809,
-000.000,000.090,000.809,
-000.001,000.090,000.812,
-000.001,000.090,000.812,
-000.000,000.090,000.812,
-000.000,000.090,000.818,
