000.002	000.001	007.448	-000.077	
000.003	000.001	007.507	-000.162	
000.004	000.001	015.998	000.091	
000.000	000.000	008.293	000.091	
000.000	000.001	007.459	-000.077	
000.001	000.001	007.514	000.175	
000.002	000.001	007.446	000.175	
000.003	000.001	007.454	-000.077	
000.004	000.001	015.991	000.091	
000.000	000.000	008.296	000.091	
000.000	000.001	007.458	-000.077	
000.001	000.001	007.505	-000.331	
000.002	000.001	007.511	-000.077	
000.003	000.001	007.511	000.598	
000.004	000.001	016.054	000.006	
000.000	000.000	008.285	000.006	
000.000	000.001	007.459	-000.077	
000.001	000.001	007.504	-000.162	
000.002	000.001	007.513	-000.500	
000.003	000.001	007.506	-000.246	
000.004	000.001	015.988	-000.331	
000.000	000.000	008.329	-000.331	
000.000	000.001	007.508	000.091	
000.001	000.001	007.441	000.006	
000.002	000.001	007.453	-000.077	
000.003	000.001	007.509	000.175	
000.004	000.001	016.052	000.260	
000.000	000.000	008.297	000.260	
000.000	000.001	007.465	-000.246	
000.001	000.001	007.498	000.091	
000.002	000.001	007.453	000.429	
000.003	000.001	007.456	000.175	
000.004	000.001	016.051	-000.077	
000.000	000.000	008.332	-000.077	
000.000	000.001	007.508	-000.500	
000.001	000.001	007.509	000.091	
000.002	000.001	007.440	000.006	
000.003	000.001	007.459	-000.331	
000.004	000.001	016.005	000.006	
000.000	000.000	008.290	000.006	
000.000	000.001	007.458	-000.077	
000.001	000.001	007.507	000.091	
000.002	000.001	007.446	000.091	
000.003	000.001	007.444	000.091	
000.004	000.001	016.047	000.091	
000.000	000.000	008.290	000.091	
000.000	000.001	007.467	-000.331	
000.001	000.001	007.504	-000.162	
000.002	000.001	007.511	-000.246	
000.003	000.001	007.497	000.006	
000.004	000.001	016.046	000.091	
000.000	000.000	008.295	000.091	
000.000	000.001	007.455	000.006	
000.001	000.001	007.448	000.344	
000.002	000.001	007.452	000.260	
000.003	000.001	007.446	-000.162	
000.004	000.001	015.998	000.260	
000.000	000.000	008.298	000.260	
000.000	000.001	007.464	-000.077	
000.001	000.001	007.508	000.175	
000.002	000.001	007.445	000.091	
000.003	000.001	007.458	-000.331	
000.004	000.001	015.993	000.175	
000.000	000.000	008.297	000.175	
000.000	000.001	007.455	-000.162	
000.001	000.001	007.510	-000.331	
000.002	000.001	007.506	-000.331	
000.003	000.001	007.512	-000.077	
000.004	000.001	015.995	-000.415	
000.000	000.000	008.334	-000.415	
000.000	000.001	007.504	000.091	
000.001	000.001	007.456	000.175	
000.002	000.001	007.452	-000.415	
000.003	000.001	007.512	000.175	
000.004	000.001	016.044	000.598	
000.000	000.000	008.293	000.598	
000.000	000.001	007.458	000.091	
000.001	000.001	007.446	000.429	
000.002	000.001	007.453	000.260	
000.003	000.001	007.441	000.006	
000.004	000.001	016.046	000.514	
000.000	000.000	008.299	000.514	
000.000	000.001	007.462	000.091	
000.001	000.001	007.447	-000.077	
000.002	000.001	007.506	000.514	
000.003	000.001	007.440	000.006	
000.004	000.001	016.050	000.175	
000.000	000.000	008.297	000.175	
000.000	000.001	007.456	000.344	
000.001	000.001	007.455	000.260	
000.002	000.001	007.447	000.344	
000.003	000.001	007.461	000.598	
000.004	000.001	016.044	000.598	
000.000	000.000	008.299	000.598	
000.000	000.001	007.457	000.429	
000.001	000.001	007.453	000.429	
000.002	000.001	007.452	000.175	
000.003	000.001	007.449	-000.077	
000.004	000.001	015.998	000.260	
000.000	000.000	008.297	000.260	
000.000	000.001	007.467	000.175	
000.001	000.001	007.451	000.175	
000.002	000.001	007.453	000.429	
000.003	000.001	007.446	000.344	
000.004	000.001	016.051	000.429	
000.000	000.000	008.297	000.429	
000.000	000.001	007.463	000.514	
000.001	000.001	007.446	000.344	
000.002	000.001	007.451	000.175	
000.003	000.001	007.458	000.175	
000.004	000.001	016.054	000.344	
000.000	000.000	008.293	000.344	
000.000	000.001	007.457	000.260	
000.001	000.001	007.460	000.598	
000.002	000.001	007.447	000.429	
000.003	000.001	007.509	000.514	
000.004	000.001	016.046	000.598	
000.000	000.000	008.294	000.598	
000.000	000.001	007.457	-000.162	
000.001	000.001	007.496	000.006	
000.002	000.001	007.459	000.175	
000.003	000.001	007.450	000.260	
000.004	000.001	016.047	000.091	
000.000	000.000	008.296	000.091	
000.000	000.001	007.463	-000.162	
000.001	000.001	007.504	-000.077	
000.002	000.001	007.514	000.175	
000.003	000.001	007.450	-000.077	
000.004	000.001	015.993	000.175	
000.000	000.000	008.296	000.175	
000.000	000.001	007.461	000.344	
000.001	000.001	007.449	000.344	
000.002	000.001	007.447	000.344	
000.003	000.001	007.457	000.175	
000.004	000.001	016.052	000.260	
000.000	000.000	008.298	000.260	
000.000	000.001	007.458	000.260	
000.001	000.001	007.452	000.344	
000.002	000.001	007.449	000.514	
000.003	000.001	007.448	000.091	
000.004	000.001	016.045	000.344	
000.000	000.000	008.299	000.344	
000.000	000.001	007.462	000.091	
000.001	000.001	007.449	000.429	
000.002	000.001	007.450	000.260	
000.003	000.001	007.448	000.091	
000.004	000.001	016.048	000.767	
000.000	000.000	008.300	000.767	
000.000	000.001	007.465	000.175	
000.001	000.001	007.452	000.175	
000.002	000.001	007.450	000.260	
000.003	000.001	007.460	000.175	
000.004	000.001	016.052	000.429	
000.000	000.000	008.298	000.429	
000.000	000.001	007.458	000.091	
000.001	000.001	007.448	-000.077	
000.002	000.001	007.503	000.091	
000.003	000.001	007.453	000.429	
000.004	000.001	016.048	000.344	
000.000	000.000	008.300	000.344	
000.000	000.001	007.457	000.260	
000.001	000.001	007.440	000.006	
000.002	000.001	007.459	000.175	
000.003	000.001	007.452	000.175	
000.004	000.001	016.042	000.175	
000.000	000.000	008.297	000.175	
000.000	000.001	007.464	-000.077	
000.001	000.001	007.510	-000.500	
000.002	000.001	007.515	-000.500	
000.003	000.001	007.506	-000.077	
000.004	000.001	015.991	-000.077	
000.000	000.000	008.332	-000.077	
000.000	000.001	007.509	000.091	
000.001	000.001	007.452	000.175	
000.002	000.001	007.453	000.344	
000.003	000.001	007.452	000.175	
000.004	000.001	016.050	000.175	
000.000	000.000	008.297	000.175	
000.000	000.001	007.453	-000.162	
000.001	000.001	007.509	-000.162	
000.002	000.001	007.504	000.091	
000.003	000.001	007.453	000.175	
000.004	000.001	016.052	000.091	
000.000	000.000	008.295	000.091	
000.000	000.001	007.450	000.260	
000.001	000.001	007.453	-000.077	
000.002	000.001	007.504	000.260	
000.003	000.001	007.451	000.175	
000.004	000.001	016.052	000.429	
000.000	000.000	008.300	000.429	
000.000	000.001	007.471	000.598	
000.001	000.001	007.455	000.683	
000.002	000.001	007.448	000.260	
000.003	000.001	007.452	000.767	
000.004	000.001	016.053	000.429	
000.000	000.000	008.299	000.429	
000.000	000.001	007.460	-000.162	
000.001	000.001	007.497	000.006	
000.002	000.001	007.453	000.344	
000.003	000.001	007.452	000.175	
000.004	000.001	016.048	000.175	
000.000	000.000	008.297	000.175	
000.000	000.001	007.457	-000.162	
000.001	000.001	007.514	-000.500	
000.002	000.001	007.506	-000.331	
000.003	000.001	007.513	-000.331	
000.004	000.001	015.998	-000.162	
000.000	000.000	008.333	-000.162	
000.000	000.001	007.508	000.175	
000.001	000.001	007.458	000.175	
000.002	000.001	007.447	000.091	
000.003	000.001	007.455	-000.415	
000.004	000.001	015.991	-000.162	
000.000	000.000	008.333	-000.162	
000.000	000.001	007.505	-000.077	
000.001	000.001	007.508	000.091	
000.002	000.001	007.447	000.344	
000.003	000.001	007.453	000.344	
000.004	000.001	016.046	000.091	
000.000	000.000	008.292	000.091	
000.000	000.001	007.455	-000.246	
000.001	000.001	007.503	-000.077	
000.002	000.001	007.510	-000.077	
000.003	000.001	007.504	000.091	
000.004	000.001	016.046	000.091	
000.000	000.000	008.295	000.091	
000.000	000.001	007.463	000.260	
000.001	000.001	007.452	000.175	
000.002	000.001	007.461	000.683	
000.003	000.001	007.449	000.514	
000.004	000.001	016.054	000.344	
000.000	000.000	008.297	000.344	
000.000	000.001	007.449	000.091	
000.001	000.001	007.455	000.344	
000.002	000.001	007.441	000.006	
000.003	000.001	007.454	000.514	
000.004	000.001	016.054	000.344	
000.000	000.000	008.297	000.344	
000.000	000.001	007.459	000.514	
000.001	000.001	007.453	000.091	
000.002	000.001	007.450	-000.077	
000.003	000.001	007.502	000.260	
000.004	000.001	016.045	000.260	
000.000	000.000	008.294	000.260	
000.000	000.001	007.462	000.344	
000.001	000.001	007.448	000.344	
000.002	000.001	007.461	000.598	
000.003	000.001	007.447	000.514	
000.004	000.001	016.054	000.767	
000.000	000.000	008.299	000.767	
000.000	000.001	007.461	000.091	
000.001	000.001	007.452	000.175	
000.002	000.001	007.445	000.344	
000.003	000.001	007.447	000.006	
000.004	000.001	016.052	-000.077	
000.000	000.000	008.326	-000.077	
000.000	000.001	007.503	000.091	
000.001	000.001	007.448	000.006	
000.002	000.001	007.446	000.429	
000.003	000.001	007.459	000.683	
000.004	000.001	016.048	000.344	
000.000	000.000	008.299	000.344	
000.000	000.001	007.450	000.006	
000.001	000.001	007.447	-000.077	
000.002	000.001	007.511	-000.077	
000.003	000.001	007.504	000.091	
000.004	000.001	016.046	000.429	
000.000	000.000	008.293	000.429	
000.000	000.001	007.462	000.091	
000.001	000.001	007.448	000.260	
000.002	000.001	007.457	000.175	
000.003	000.001	007.441	000.429	
000.004	000.001	016.053	000.429	
000.000	000.000	008.294	000.429	
000.000	000.001	007.461	000.091	
000.001	000.001	007.454	000.429	
000.002	000.001	007.449	000.429	
000.003	000.001	007.453	000.091	
000.004	000.001	016.053	000.429	
000.000	000.000	008.297	000.429	
000.000	000.001	007.457	000.344	
000.001	000.001	007.453	000.514	
000.002	000.001	007.454	000.175	
000.003	000.001	007.440	000.006	
000.004	000.001	016.038	000.598	
000.000	000.000	008.295	000.598	
000.000	000.001	007.461	000.091	
000.001	000.001	007.449	000.514	
000.002	000.001	007.453	000.260	
000.003	000.001	007.444	000.260	
000.004	000.001	016.055	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.464	000.091	
000.001	000.001	007.448	000.260	
000.002	000.001	007.448	000.091	
000.003	000.001	007.452	-000.246	
000.004	000.001	015.996	000.429	
000.000	000.000	008.293	000.429	
000.000	000.001	007.462	000.767	
000.001	000.001	007.457	000.767	
000.002	000.001	007.452	000.767	
000.003	000.001	007.460	000.598	
000.004	000.001	016.043	001.018	
000.000	000.000	008.297	001.018	
000.000	000.001	007.457	000.260	
000.001	000.001	007.449	000.514	
000.002	000.001	007.454	000.175	
000.003	000.001	007.449	000.091	
000.004	000.001	016.047	000.091	
000.000	000.000	008.296	000.091	
000.000	000.001	007.470	000.598	
000.001	000.001	007.449	000.175	
000.002	000.001	007.452	000.260	
000.003	000.001	007.452	000.852	
000.004	000.001	016.053	000.260	
000.000	000.000	008.298	000.260	
000.000	000.001	007.460	-000.331	
000.001	000.001	007.509	-000.331	
000.002	000.001	007.504	-000.162	
000.003	000.001	007.509	000.091	
000.004	000.001	016.052	-000.162	
000.000	000.000	008.334	-000.162	
000.000	000.001	007.503	000.344	
000.001	000.001	007.453	000.260	
000.002	000.001	007.442	000.344	
000.003	000.001	007.454	000.514	
000.004	000.001	016.046	000.344	
000.000	000.000	008.299	000.344	
000.000	000.001	007.456	000.344	
000.001	000.001	007.449	000.514	
000.002	000.001	007.454	000.344	
000.003	000.001	007.452	000.175	
000.004	000.001	016.054	000.429	
000.000	000.000	008.300	000.429	
000.000	000.001	007.463	-000.077	
000.001	000.001	007.508	-000.585	
000.002	000.001	007.514	000.175	
000.003	000.001	007.449	000.091	
000.004	000.001	016.052	000.260	
000.000	000.000	008.298	000.260	
000.000	000.001	007.461	000.091	
000.001	000.001	007.448	000.514	
000.002	000.001	007.446	000.260	
000.003	000.001	007.454	000.091	
000.004	000.001	016.050	-000.077	
000.000	000.000	008.333	-000.077	
000.000	000.001	007.502	000.175	
000.001	000.001	007.454	000.091	
000.002	000.001	007.453	000.598	
000.003	000.001	007.445	000.006	
000.004	000.001	016.044	000.429	
000.000	000.000	008.299	000.429	
000.000	000.001	007.458	000.260	
000.001	000.001	007.450	000.175	
000.002	000.001	007.460	000.598	
000.003	000.001	007.448	000.091	
000.004	000.001	016.048	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.471	000.683	
000.001	000.001	007.454	000.598	
000.002	000.001	007.453	000.429	
000.003	000.001	007.453	000.767	
000.004	000.001	016.053	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.465	000.598	
000.001	000.001	007.456	001.018	
000.002	000.001	007.456	000.683	
000.003	000.001	007.453	000.260	
000.004	000.001	016.042	000.852	
000.000	000.000	008.294	000.852	
000.000	000.001	007.456	000.091	
000.001	000.001	007.456	000.429	
000.002	000.001	007.463	000.683	
000.003	000.001	007.448	000.429	
000.004	000.001	016.044	000.852	
000.000	000.000	008.299	000.852	
000.000	000.001	007.464	000.344	
000.001	000.001	007.451	000.514	
000.002	000.001	007.453	000.429	
000.003	000.001	007.448	000.091	
000.004	000.001	016.051	000.514	
000.000	000.000	008.299	000.514	
000.000	000.001	007.463	000.598	
000.001	000.001	007.459	000.598	
000.002	000.001	007.448	001.018	
000.003	000.001	007.456	000.767	
000.004	000.001	016.046	000.429	
000.000	000.000	008.298	000.429	
000.000	000.001	007.457	-000.162	
000.001	000.001	007.501	000.006	
000.002	000.001	007.448	000.091	
000.003	000.001	007.448	000.429	
000.004	000.001	016.047	000.344	
000.000	000.000	008.294	000.344	
000.000	000.001	007.471	000.683	
000.001	000.001	007.449	001.018	
000.002	000.001	007.453	001.018	
000.003	000.001	007.452	000.767	
000.004	000.001	016.046	000.598	
000.000	000.000	008.297	000.598	
000.000	000.001	007.460	-000.162	
000.001	000.001	007.506	-000.246	
000.002	000.001	007.508	000.091	
000.003	000.001	007.454	-000.077	
000.004	000.001	015.994	-000.077	
000.000	000.000	008.332	-000.077	
000.000	000.001	007.501	000.260	
000.001	000.001	007.450	000.260	
000.002	000.001	007.442	000.344	
000.003	000.001	007.455	000.344	
000.004	000.001	016.052	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.458	-000.077	
000.001	000.001	007.511	-000.331	
000.002	000.001	007.497	000.006	
000.003	000.001	007.446	000.091	
000.004	000.001	016.048	000.091	
000.000	000.000	008.290	000.091	
000.000	000.001	007.456	000.006	
000.001	000.001	007.448	000.344	
000.002	000.001	007.458	000.852	
000.003	000.001	007.447	000.429	
000.004	000.001	016.053	000.514	
000.000	000.000	008.299	000.514	
000.000	000.001	007.465	000.091	
000.001	000.001	007.450	-000.162	
000.002	000.001	007.511	-000.246	
000.003	000.001	007.508	-000.415	
000.004	000.001	015.993	000.175	
000.000	000.000	008.296	000.175	
000.000	000.001	007.462	000.260	
000.001	000.001	007.451	000.344	
000.002	000.001	007.440	000.006	
000.003	000.001	007.454	000.429	
000.004	000.001	016.040	000.598	
000.000	000.000	008.300	000.598	
000.000	000.001	007.457	000.260	
000.001	000.001	007.451	000.091	
000.002	000.001	007.450	-000.246	
000.003	000.001	007.508	000.429	
000.004	000.001	016.047	000.429	
000.000	000.000	008.298	000.429	
000.000	000.001	007.464	-000.077	
000.001	000.001	007.503	000.091	
000.002	000.001	007.449	000.091	
000.003	000.001	007.447	000.344	
000.004	000.001	016.047	000.598	
000.000	000.000	008.299	000.598	
000.000	000.001	007.457	000.514	
000.001	000.001	007.446	000.260	
000.002	000.001	007.456	000.175	
000.003	000.001	007.455	-000.077	
000.004	000.001	015.991	000.598	
000.000	000.000	008.299	000.598	
000.000	000.001	007.457	000.344	
000.001	000.001	007.456	000.514	
000.002	000.001	007.455	000.683	
000.003	000.001	007.454	000.514	
000.004	000.001	016.046	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.455	000.260	
000.001	000.001	007.457	000.175	
000.002	000.001	007.459	000.175	
000.003	000.001	007.449	000.598	
000.004	000.001	016.039	000.683	
000.000	000.000	008.299	000.683	
000.000	000.001	007.471	000.598	
000.001	000.001	007.450	000.598	
000.002	000.001	007.452	000.344	
000.003	000.001	007.446	000.344	
000.004	000.001	016.053	000.514	
000.000	000.000	008.297	000.514	
000.000	000.001	007.457	000.429	
000.001	000.001	007.460	000.598	
000.002	000.001	007.455	000.683	
000.003	000.001	007.456	000.852	
000.004	000.001	016.041	000.767	
000.000	000.000	008.299	000.767	
000.000	000.001	007.455	000.344	
000.001	000.001	007.461	001.105	
000.002	000.001	007.454	000.936	
000.003	000.001	007.452	001.018	
000.004	000.001	016.048	000.852	
000.000	000.000	008.299	000.852	
000.000	000.001	007.462	000.091	
000.001	000.001	007.447	000.175	
000.002	000.001	007.451	000.429	
000.003	000.001	007.449	000.091	
000.004	000.001	016.044	000.598	
000.000	000.000	008.297	000.598	
000.000	000.001	007.458	000.514	
000.001	000.001	007.456	000.852	
000.002	000.001	007.455	000.683	
000.003	000.001	007.453	000.429	
000.004	000.001	016.052	000.260	
000.000	000.000	008.298	000.260	
000.000	000.001	007.460	-000.331	
000.001	000.001	007.510	000.260	
000.002	000.001	007.443	000.260	
000.003	000.001	007.448	000.344	
000.004	000.001	016.045	000.514	
000.000	000.000	008.295	000.514	
000.000	000.001	007.465	000.344	
000.001	000.001	007.448	000.260	
000.002	000.001	007.454	000.260	
000.003	000.001	007.441	000.006	
000.004	000.001	016.047	000.767	
000.000	000.000	008.299	000.767	
000.000	000.001	007.466	000.767	
000.001	000.001	007.450	001.018	
000.002	000.001	007.449	000.514	
000.003	000.001	007.444	000.344	
000.004	000.001	016.056	000.091	
000.000	000.000	008.296	000.091	
000.000	000.001	007.450	-000.162	
000.001	000.001	007.501	000.006	
000.002	000.001	007.441	000.006	
000.003	000.001	007.452	000.429	
000.004	000.001	016.046	000.514	
000.000	000.000	008.300	000.514	
000.000	000.001	007.458	000.260	
000.001	000.001	007.439	000.006	
000.002	000.001	007.445	000.175	
000.003	000.001	007.449	000.598	
000.004	000.001	016.040	000.598	
000.000	000.000	008.299	000.598	
000.000	000.001	007.469	000.598	
000.001	000.001	007.448	000.514	
000.002	000.001	007.454	000.514	
000.003	000.001	007.447	000.429	
000.004	000.001	016.049	000.767	
000.000	000.000	008.299	000.767	
000.000	000.001	007.455	000.344	
000.001	000.001	007.459	000.767	
000.002	000.001	007.448	000.344	
000.003	000.001	007.460	000.683	
000.004	000.001	016.051	000.936	
000.000	000.000	008.301	000.936	
000.000	000.001	007.460	000.598	
000.001	000.001	007.458	000.936	
000.002	000.001	007.450	000.344	
000.003	000.001	007.447	000.514	
000.004	000.001	016.039	000.683	
000.000	000.000	008.299	000.683	
000.000	000.001	007.463	000.429	
000.001	000.001	007.454	000.683	
000.002	000.001	007.455	000.936	
000.003	000.001	007.451	001.018	
000.004	000.001	016.043	001.105	
000.000	000.000	008.298	001.105	
000.000	000.001	007.469	000.683	
000.001	000.001	007.456	000.598	
000.002	000.001	007.450	000.936	
000.003	000.001	007.461	000.683	
000.004	000.001	016.053	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.457	000.091	
000.001	000.001	007.454	000.260	
000.002	000.001	007.450	000.514	
000.003	000.001	007.454	000.514	
000.004	000.001	016.041	000.683	
000.000	000.000	008.294	000.683	
000.000	000.001	007.470	000.598	
000.001	000.001	007.454	000.767	
000.002	000.001	007.458	000.767	
000.003	000.001	007.452	001.018	
000.004	000.001	016.050	000.936	
000.000	000.000	008.299	000.936	
000.000	000.001	007.462	000.091	
000.001	000.001	007.448	-000.162	
000.002	000.001	007.516	000.175	
000.003	000.001	007.455	000.091	
000.004	000.001	016.052	000.514	
000.000	000.000	008.298	000.514	
000.000	000.001	007.460	001.018	
000.001	000.001	007.461	000.598	
000.002	000.001	007.456	000.598	
000.003	000.001	007.460	000.598	
000.004	000.001	016.048	000.344	
000.000	000.000	008.299	000.344	
000.000	000.001	007.464	000.767	
000.001	000.001	007.455	000.598	
000.002	000.001	007.453	000.344	
000.003	000.001	007.452	000.767	
000.004	000.001	016.047	000.683	
000.000	000.000	008.300	000.683	
000.000	000.001	007.470	000.683	
000.001	000.001	007.456	000.683	
000.002	000.001	007.450	000.344	
000.003	000.001	007.454	000.429	
000.004	000.001	016.050	000.514	
000.000	000.000	008.299	000.514	
000.000	000.001	007.459	000.260	
000.001	000.001	007.454	000.260	
000.002	000.001	007.450	000.598	
000.003	000.001	007.454	000.429	
000.004	000.001	016.048	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.457	000.260	
000.001	000.001	007.454	000.683	
000.002	000.001	007.460	000.598	
000.003	000.001	007.455	000.767	
000.004	000.001	016.050	000.598	
000.000	000.000	008.300	000.598	
000.000	000.001	007.465	001.187	
000.001	000.001	007.456	001.105	
000.002	000.001	007.455	000.936	
000.003	000.001	007.451	001.018	
000.004	000.001	016.048	000.767	
000.000	000.000	008.298	000.767	
000.000	000.001	007.451	000.006	
000.001	000.001	007.452	000.852	
000.002	000.001	007.449	000.683	
000.003	000.001	007.458	000.175	
000.004	000.001	016.052	000.514	
000.000	000.000	008.299	000.514	
000.000	000.001	007.459	000.514	
000.001	000.001	007.454	000.429	
000.002	000.001	007.456	000.683	
000.003	000.001	007.448	000.429	
000.004	000.001	016.047	000.344	
000.000	000.000	008.298	000.344	
000.000	000.001	007.456	000.006	
000.001	000.001	007.447	000.091	
000.002	000.001	007.454	000.429	
000.003	000.001	007.443	000.344	
000.004	000.001	016.053	000.344	
000.000	000.000	008.297	000.344	
000.000	000.001	007.461	000.091	
000.001	000.001	007.452	000.175	
000.002	000.001	007.449	-000.077	
000.003	000.001	007.503	000.091	
000.004	000.001	016.053	000.260	
000.000	000.000	008.298	000.260	
000.000	000.001	007.462	000.175	
000.001	000.001	007.460	000.767	
000.002	000.001	007.452	000.598	
000.003	000.001	007.458	000.767	
000.004	000.001	016.045	000.514	
000.000	000.000	008.299	000.514	
000.000	000.001	007.467	000.598	
000.001	000.001	007.449	000.852	
000.002	000.001	007.460	000.767	
000.003	000.001	007.450	000.514	
000.004	000.001	016.040	000.767	
000.000	000.000	008.299	000.767	
000.000	000.001	007.461	000.514	
000.001	000.001	007.448	000.091	
000.002	000.001	007.454	000.344	
000.003	000.001	007.442	000.006	
000.004	000.001	016.052	000.260	
000.000	000.000	008.298	000.260	
000.000	000.001	007.457	000.514	
000.001	000.001	007.447	000.006	
000.002	000.001	007.447	000.091	
000.003	000.001	007.452	-000.162	
000.004	000.001	015.987	000.175	
000.000	000.000	008.296	000.175	
000.000	000.001	007.456	000.091	
000.001	000.001	007.454	000.344	
000.002	000.001	007.442	000.344	
000.003	000.001	007.449	000.514	
000.004	000.001	016.052	000.006	
000.000	000.000	008.290	000.006	
000.000	000.001	007.469	000.598	
000.001	000.001	007.449	000.344	
000.002	000.001	007.452	000.344	
000.003	000.001	007.456	000.683	
000.004	000.001	016.053	000.514	
000.000	000.000	008.297	000.514	
000.000	000.001	007.467	000.598	
000.001	000.001	007.459	000.683	
000.002	000.001	007.450	000.767	
000.003	000.001	007.460	000.683	
000.004	000.001	016.039	001.105	
000.000	000.000	008.300	001.105	
000.000	000.001	007.464	000.683	
000.001	000.001	007.458	000.767	
000.002	000.001	007.453	001.272	
000.003	000.001	007.456	001.187	
000.004	000.001	016.043	000.936	
000.000	000.000	008.296	000.936	
000.000	000.001	007.463	000.514	
000.001	000.001	007.447	000.344	
000.002	000.001	007.459	000.683	
000.003	000.001	007.451	000.852	
000.004	000.001	016.050	000.767	
000.000	000.000	008.298	000.767	
000.000	000.001	007.470	000.598	
000.001	000.001	007.453	000.429	
000.002	000.001	007.453	000.767	
000.003	000.001	007.457	000.936	
000.004	000.001	016.051	000.936	
000.000	000.000	008.293	000.936	
000.000	000.001	007.459	000.852	
000.001	000.001	007.455	001.018	
000.002	000.001	007.457	000.683	
000.003	000.001	007.449	000.936	
000.004	000.001	016.043	000.767	
000.000	000.000	008.294	000.767	
000.000	000.001	007.469	000.598	
000.001	000.001	007.451	000.936	
000.002	000.001	007.456	000.852	
000.003	000.001	007.455	001.187	
000.004	000.001	016.047	000.683	
000.000	000.000	008.299	000.683	
000.000	000.001	007.462	000.260	
