011.934,000.100,000.201,
011.962,000.100,000.201,
011.964,000.100,000.201,
011.938,000.100,000.202,
011.914,000.100,000.202,
011.904,000.100,000.202,
011.986,000.100,000.209,
011.994,000.100,000.209,
012.022,000.100,000.209,
012.018,000.100,000.207,
011.984,000.100,000.207,
011.944,000.100,000.207,
011.946,000.100,000.207,
011.942,000.100,000.207,
011.904,000.100,000.207,
011.880,000.100,000.207,
011.806,000.100,000.207,
011.818,000.100,000.207,
011.796,000.100,000.207,
011.718,000.100,000.207,
011.748,000.100,000.207,
011.804,000.100,000.213,
011.868,000.100,000.213,
011.916,000.100,000.213,
011.952,000.100,000.213,
012.030,000.100,000.213,
012.038,000.100,000.213,
012.010,000.100,000.216,
012.004,000.100,000.216,
012.046,000.100,000.216,
011.766,000.100,000.217,
011.500,000.100,000.217,
011.654,000.100,000.217,
012.104,000.100,000.217,
012.068,000.100,000.217,
011.944,000.100,000.217,
011.794,000.100,000.222,
011.782,000.100,000.222,
011.796,000.100,000.222,
011.888,000.100,000.216,
011.910,000.100,000.216,
011.904,000.100,000.216,
011.858,000.100,000.218,
011.826,000.100,000.218,
011.884,000.100,000.218,
011.954,000.100,000.219,
011.970,000.100,000.219,
012.102,000.100,000.219,
012.100,000.100,000.219,
012.124,000.100,000.219,
012.152,000.100,000.219,
012.164,000.100,000.219,
012.132,000.100,000.219,
012.118,000.100,000.219,
012.168,000.100,000.215,
012.208,000.100,000.215,
012.178,000.100,000.215,
012.132,000.100,000.213,
011.958,000.100,000.213,
011.864,000.100,000.213,
011.880,000.100,000.218,
011.900,000.100,000.218,
011.936,000.100,000.218,
011.884,000.100,000.222,
011.792,000.100,000.222,
011.796,000.100,000.222,
011.844,000.100,000.229,
011.914,000.100,000.229,
011.934,000.100,000.229,
011.858,000.100,000.229,
011.852,000.100,000.229,
011.810,000.100,000.229,
011.842,000.100,000.225,
011.964,000.100,000.225,
011.950,000.100,000.225,
011.868,000.100,000.226,
011.688,000.100,000.226,
011.674,000.100,000.226,
011.962,000.100,000.227,
011.988,000.100,000.227,
011.950,000.100,000.227,
011.944,000.100,000.228,
011.922,000.100,000.228,
011.948,000.100,000.228,
012.028,000.100,000.229,
012.002,000.100,000.229,
011.942,000.100,000.229,
011.954,000.100,000.229,
011.848,000.100,000.229,
011.874,000.100,000.229,
011.982,000.100,000.215,
012.078,000.100,000.215,
012.072,000.100,000.215,
012.044,000.100,000.210,
011.974,000.100,000.210,
012.028,000.100,000.210,
011.986,000.100,000.209,
011.990,000.100,000.209,
011.936,000.100,000.209,
011.896,000.100,000.204,
011.858,000.100,000.204,
011.824,000.100,000.204,
011.844,000.100,000.196,
011.872,000.100,000.196,
011.844,000.100,000.196,
011.876,000.100,000.196,
011.854,000.100,000.196,
011.930,000.100,000.196,
011.914,000.100,000.194,
011.946,000.100,000.194,
011.848,000.100,000.194,
011.848,000.100,000.196,
011.886,000.100,000.196,
011.886,000.100,000.196,
011.838,000.100,000.201,
011.862,000.100,000.201,
011.902,000.100,000.201,
011.830,000.100,000.202,
011.810,000.100,000.202,
011.812,000.100,000.202,
011.906,000.100,000.206,
011.926,000.100,000.206,
011.886,000.100,000.206,
011.856,000.100,000.206,
011.790,000.100,000.206,
011.826,000.100,000.206,
011.888,000.100,000.207,
011.876,000.100,032,000.100,000.287,
011.960,000.100,000.287,
012.010,000.100,000.287,
012.032,000.100,000.290,
012.064,000.100,000.290,
012.026,000.100,000.290,
012.038,000.100,000.295,
012.074,000.100,000.295,
012.106,000.100,000.295,
012.114,000.100,000.308,
012.078,000.100,000.308,
012.024,000.100,000.308,
012.002,000.100,000.321,
011.996,000.100,000.321,
011.902,000.100,000.321,
011.906,000.100,000.329,
011.920,000.100,000.329,
011.948,000.100,000.329,
011.924,000.100,000.329,
011.954,000.100,000.329,
011.910,000.100,000.329,
011.856,000.100,000.333,
011.836,000.100,000.333,
011.870,000.100,000.333,
011.900,000.100,000.337,
011.894,000.100,000.337,
011.888,000.100,000.337,
011.856,000.100,000.338,
011.878,000.100,000.338,
011.902,000.100,000.338,
011.884,000.100,000.343,
011.872,000.100,000.343,
011.950,000.100,000.343,
011.988,000.100,000.347,
011.970,000.100,000.347,
011.928,000.100,000.347,
011.928,000.100,000.347,
011.950,000.100,000.347,
012.006,000.100,000.347,
012.062,000.100,000.346,
012.048,000.100,000.346,
012.028,000.100,000.346,
012.064,000.100,000.345,
012.052,000.100,000.345,
012.016,000.100,000.345,
011.942,000.100,000.353,
011.852,000.100,000.353,
011.872,000.100,000.353,
011.906,000.100,000.360,
011.976,000.100,000.360,
011.962,000.100,000.360,
011.942,000.100,000.364,
011.856,000.100,000.364,
011.866,000.100,000.364,
011.926,000.100,000.364,
012.052,000.100,000.364,
012.036,000.100,000.364,
011.988,000.100,000.371,
011.930,000.100,000.371,
011.896,000.100,000.371,
011.914,000.100,000.371,
011.980,000.100,000.371,
012.038,000.100,000.371,
011.954,000.100,000.367,
011.928,000.100,000.367,
011.906,000.100,000.367,
011.874,000.100,000.371,
011.856,000.100,000.371,
011.838,000.100,000.371,
011.796,000.100,000.369,
011.784,000.100,000.369,
011.780,000.100,000.369,
011.770,000.100,000.369,
011.752,000.100,000.369,
011.734,000.100,000.369,
011.722,000.100,000.369,
011.660,000.100,000.369,
011.668,000.100,000.369,
011.738,000.100,000.364,
011.786,000.100,000.364,
011.802,000.100,000.364,
011.804,000.100,000.364,
011.810,000.100,000.364,
011.886,000.100,000.364,
011.940,000.100,000.370,
011.950,000.100,000.370,
011.928,000.100,000.370,
011.956,000.100,000.370,
012.110,000.100,000.370,
012.176,000.100,000.370,
012.238,000.100,000.370,
012.200,000.100,000.370,
012.194,000.100,000.370,
012.176,000.100,000.370,
012.192,000.100,000.370,
012.178,000.100,000.370,
012.084,000.100,000.372,
012.040,000.100,000.372,
011.964,000.100,000.372,
011.948,000.100,000.374,
011.966,000.100,000.374,
011.922,000.100,000.374,
011.912,000.100,000.375,
011.842,000.100,000.375,
011.800,000.100,000.375,
011.888,000.100,000.373,
012.020,000.100,000.373,
012.094,000.100,000.373,
012.054,000.100,000.373,
012.054,000.100,000.373,
012.094,000.100,000.373,
012.112,000.100,000.363,
012.152,000.100,000.363,
012.186,000.100,000.363,
012.240,000.100,000.350,
012.218,000.100,000.350,
012.174,000.100,000.350,
012.164,000.100,000.340,
012.094,000.100,000.340,
011.972,000.100,000.340,
012.014,000.100,000.330,
012.060,000.100,000.330,
012.008,000.100,000.330,
011.962,000.100,000.328,
011.894,000.100,000.328,
011.916,000.100,000.328,
011.950,000.100,000.328,
011.876,000.100,000.328,
011.922,000.100,000.328,
011.908,000.100,000.318,
011.894,000.100,000.318,
011.860,000.100,000.318,
011.850,000.100,000.318,
011.840,000.100,000.318,
011.894,000.100,000.318,
011.984,000.100,000.315,
012.082,000.100,000.315,
012.130,000.100,000.315,
012.086,000.100,000.313,
012.146,000.100,000.313,
012.150,000.100,000.313,
012.102,000.100,000.309,
012.074,000.100,000.309,
012.088,000.100,000.309,
012.094,000.100,000.309,
012.054,000.100,000.309,
012.012,000.100,000.309,
011.922,000.100,000.305,
011.908,000.100,000.305,
011.898,000.100,000.305,
011.926,000.100,000.305,
011.904,000.100,000.305,
011.902,000.100,000.305,
011.846,000.100,000.308,
011.758,000.100,000.308,
011.738,000.100,000.308,
011.764,000.100,000.317,
011.754,000.100,000.317,
011.760,000.100,000.317,
011.680,000.100,000.320,
011.682,000.100,000.320,
011.680,000.100,000.320,
011.658,000.100,000.320,
011.686,000.100,000.320,
011.762,000.100,000.320,
011.734,000.100,000.324,
011.700,000.100,000.324,
011.724,000.100,000.324,
011.732,000.100,000.322,
011.782,000.100,000.322,
011.770,000.100,000.322,
011.756,000.100,000.329,
011.710,000.100,000.329,
011.732,000.100,000.329,
011.676,000.100,000.328,
011.744,000.100,000.328,
011.708,000.100,000.328,
011.816,000.100,000.336,
011.854,000.100,000.336,
011.896,000.100,000.336,
012.008,000.100,000.336,
012.070,000.100,000.336,
012.066,000.100,000.336,
012.054,000.100,000.331,
012.104,000.100,000.331,
012.074,000.100,000.331,
012.076,000.100,000.327,
012.006,000.100,000.327,
011.878,000.100,000.327,
011.820,000.100,000.323,
011.816,000.100,000.323,
011.822,000.100,000.323,
011.764,000.100,000.317,
011.734,000.100,000.317,
011.726,000.100,000.317,
011.662,000.100,000.304,
011.648,000.100,000.304,
011.642,000.100,000.304,
011.710,000.100,000.304,
011.718,000.100,000.304,
011.748,000.100,000.304,
011.762,000.100,000.297,
011.836,000.100,000.297,
011.860,000.100,000.297,
011.880,000.100,000.299,
011.834,000.100,000.299,
011.842,000.100,000.299,
011.810,000.100,000.300,
011.958,000.100,000.300,
012.058,000.100,000.300,
012.024,000.100,000.301,
011.976,000.100,000.301,
012.028,000.100,000.301,
012.042,000.100,000.301,
011.994,000.100,000.301,
011.950,000.100,000.301,
011.896,000.100,000.301,
011.842,000.100,000.301,
011.896,000.100,000.301,
011.828,000.100,000.294,
011.890,000.100,000.294,
011.808,000.100,000.294,
011.696,000.100,000.287,
011.636,000.100,000.287,
011.592,000.100,000.287,
011.608,000.100,000.282,
011.624,000.100,000.282,
011.592,000.100,000.282,
011.594,000.100,000.275,
011.676,000.100,000.275,
011.714,000.100,000.275,
011.694,000.100,000.273,
011.680,000.100,000.273,
011.732,000.100,000.273,
011.768,000.100,000.273,
011.760,000.100,000.273,
011.796,000.100,000.273,
011.784,000.100,000.277,
011.866,000.100,000.277,
011.848,000.100,000.277,
011.904,000.100,000.277,
012.012,000.100,000.277,
012.072,000.100,000.277,
012.074,000.100,000.284,
012.030,000.100,000.284,
012.014,000.100,000.284,
012.036,000.100,000.294,
011.988,000.100,000.294,
011.846,000.100,000.294,
011.768,000.100,000.304,
011.710,000.100,000.304,
011.740,000.100,000.304,
011.732,000.100,000.304,
011.672,000.100,000.304,
011.622,000.100,000.304,
011.512,000.100,000.305,
011.430,000.100,000.305,
011.408,000.100,000.305,
011.342,000.100,000.311,
011.254,000.100,000.311,
011.332,000.100,000.311,
011.436,000.100,000.311,
011.542,000.100,000.311,
011.700,000.100,000.311,
011.792,000.100,000.315,
011.886,000.100,000.315,
012.044,000.100,000.315,
012.178,000.100,000.323,
012.244,000.100,000.323,
012.462,000.100,000.323,
012.530,000.100,000.323,
012.586,000.100,000.323,
012.576,000.100,000.323,
012.564,000.100,000.327,
012.460,000.100,000.327,
012.366,000.100,000.327,
012.268,000.100,000.330,
012.184,000.100,000.330,
012.068,000.100,000.330,
011.910,000.100,000.332,
011.804,000.100,000.332,
011.776,000.100,000.332,
011.718,000.100,000.335,
011.598,000.100,000.335,
011.368,000.100,000.335,
011.336,000.100,000.340,
011.322,000.100,000.340,
011.350,000.100,000.340,
011.392,000.100,000.340,
011.452,000.100,000.340,
011.480,000.100,000.340,
011.614,000.100,000.334,
011.718,000.100,000.334,
011.766,000.100,000.334,
011.932,000.100,000.318,
012.136,000.100,000.318,
012.244,000.100,000.318,
012.344,000.100,000.312,
012.432,000.100,000.312,
012.548,000.100,000.312,
012.664,000.100,000.301,
012.768,000.100,000.301,
012.808,000.100,000.301,
012.776,000.100,000.296,
012.680,000.100,000.296,
012.582,000.100,000.296,
012.580,000.100,000.296,
012.394,000.100,000.296,
012.212,000.100,000.296,
012.114,000.100,000.296,
012.034,000.100,000.296,
011.914,000.100,000.296,
011.832,000.100,000.292,
011.768,000.100,000.292,
011.662,000.100,000.292,
011.594,000.100,000.292,
011.580,000.100,000.292,
011.626,000.100,000.292,
011.660,000.100,000.300,
011.698,000.100,000.300,
011.846,000.100,000.300,
011.928,000.100,000.308,
012.014,000.100,000.308,
012.130,000.100,000.308,
012.218,000.100,000.308,
012.322,000.100,000.308,
012.418,000.100,000.308,
012.558,000.100,000.313,
012.608,000.100,000.313,
012.622,000.100,000.313,
012.666,000.100,000.322,
012.554,000.100,000.322,
012.508,000.100,000.322,
012.504,000.100,000.337,
012.466,000.100,000.337,
012.392,000.100,000.337,
012.320,000.100,000.344,
012.272,000.100,000.344,
012.140,000.100,000.344,
012.030,000.100,000.354,
011.978,000.100,000.354,
011.996,000.100,000.354,100,000.240,
012.120,000.100,000.240,
012.086,000.100,000.239,
012.034,000.100,000.239,
012.002,000.100,000.239,
011.980,000.100,000.239,
011.978,000.100,000.239,
012.034,000.100,000.239,
012.056,000.100,000.240,
012.074,000.100,000.240,
012.114,000.100,000.240,
012.068,000.100,000.241,
011.950,000.100,000.241,
011.940,000.100,000.241,
011.870,000.100,000.245,
011.880,000.100,000.245,
011.900,000.100,000.245,
011.942,000.100,000.251,
011.914,000.100,000.251,
011.902,000.100,000.251,
011.782,000.100,000.253,
011.806,000.100,000.253,
011.796,000.100,000.253,
011.828,000.100,000.253,
011.940,000.100,000.253,
011.926,000.100,000.253,
011.930,000.100,000.248,
011.898,000.100,000.248,
011.886,000.100,000.248,
011.842,000.100,000.249,
011.858,000.100,000.249,
011.918,000.100,000.249,
011.936,000.100,000.243,
011.908,000.100,000.243,
011.920,000.100,000.243,
011.898,000.100,000.242,
011.828,000.100,000.242,
011.830,000.100,000.242,
011.806,000.100,000.236,
011.758,000.100,000.236,
011.752,000.100,000.236,
011.734,000.100,000.236,
011.658,000.100,000.236,
011.686,000.100,000.236,
011.698,000.100,000.234,
011.712,000.100,000.234,
011.690,000.100,000.234,
011.768,000.100,000.228,
012.046,000.100,000.228,
011.964,000.100,000.228,
011.966,000.100,000.232,
011.944,000.100,000.232,
011.916,000.100,000.232,
011.962,000.100,000.237,
012.026,000.100,000.237,
012.070,000.100,000.237,
012.098,000.100,000.233,
012.168,000.100,000.233,
012.080,000.100,000.233,
012.028,000.100,000.233,
011.936,000.100,000.233,
011.778,000.100,000.233,
011.666,000.100,000.225,
011.618,000.100,000.225,
011.612,000.100,000.225,
011.538,000.100,000.215,
011.506,000.100,000.215,
011.440,000.100,000.215,
011.462,000.100,000.208,
011.576,000.100,000.208,
011.554,000.100,000.208,
011.524,000.100,000.207,
011.494,000.100,000.207,
011.546,000.100,000.207,
011.520,000.100,000.206,
011.534,000.100,000.206,
011.550,000.100,000.206,
011.670,000.100,000.206,
011.698,000.100,000.206,
011.804,000.100,000.206,
011.872,000.100,000.207,
011.960,000.100,000.207,
011.972,000.100,000.207,
012.012,000.100,000.214,
011.980,000.100,000.214,
011.982,000.100,000.214,
011.998,000.100,000.218,
012.032,000.100,000.218,
012.064,000.100,000.218,
012.030,000.100,000.225,
011.930,000.100,000.225,
011.904,000.100,000.225,
011.728,000.100,000.231,
011.766,000.100,000.231,
011.688,000.100,000.231,
011.636,000.100,000.231,
011.628,000.100,000.231,
011.568,000.100,000.231,
011.510,000.100,000.229,
011.432,000.100,000.229,
011.378,000.100,000.229,
011.360,000.100,000.221,
011.452,000.100,000.221,
011.400,000.100,000.221,
011.374,000.100,000.219,
011.364,000.100,000.219,
011.398,000.100,000.219,
011.414,000.100,000.214,
011.534,000.100,000.214,
011.714,000.100,000.214,
011.866,000.100,000.215,
011.874,000.100,000.215,
011.990,000.100,000.215,
012.020,000.100,000.215,
012.098,000.100,000.215,
012.230,000.100,000.215,
012.314,000.100,000.225,
012.246,000.100,000.225,
012.210,000.100,000.225,
012.236,000.100,000.226,
012.284,000.100,000.226,
012.226,000.100,000.226,
012.174,000.100,000.224,
012.006,000.100,000.224,
011.938,000.100,000.224,
011.958,000.100,000.227,
011.868,000.100,000.227,
011.788,000.100,000.227,
011.670,000.100,000.234,
011.536,000.100,000.234,
011.478,000.100,000.234,
011.464,000.100,000.234,
011.568,000.100,000.234,
011.664,000.100,000.234,
011.658,000.100,000.240,
011.634,000.100,000.240,
011.626,000.100,000.240,
011.652,000.100,000.251,
011.754,000.100,000.251,
011.812,000.100,000.251,
011.824,000.100,000.267,
011.860,000.100,000.267,
0,000.264,
011.578,000.100,000.264,
011.558,000.100,000.264,
011.562,000.100,000.261,
011.524,000.100,000.261,
011.508,000.100,000.261,
011.458,000.100,000.257,
011.496,000.100,000.257,
011.428,000.100,000.257,
011.492,000.100,000.255,
011.502,000.100,000.255,
011.512,000.100,000.255,
011.564,000.100,000.255,
011.564,000.100,000.255,
011.540,000.100,000.255,
011.506,000.100,000.249,
011.596,000.100,000.249,
011.528,000.100,000.249,
011.554,000.100,000.255,
011.560,000.100,000.255,
011.592,000.100,000.255,
011.550,000.100,000.259,
011.542,000.100,000.259,
011.508,000.100,000.259,
011.496,000.100,000.263,
011.488,000.100,000.263,
011.496,000.100,000.263,
011.590,000.100,000.273,
011.586,000.100,000.273,
011.594,000.100,000.273,
011.532,000.100,000.273,
011.590,000.100,000.273,
011.584,000.100,000.273,
011.526,000.100,000.272,
011.578,000.100,000.272,
011.670,000.100,000.272,
011.746,000.100,000.272,
011.734,000.100,000.272,
011.714,000.100,000.272,
011.690,000.100,000.272,
011.682,000.100,000.272,
011.674,000.100,000.272,
011.680,000.100,000.272,
011.746,000.100,000.272,
011.810,000.100,000.272,
011.848,000.100,000.276,
011.822,000.100,000.276,
011.774,000.100,000.276,
011.766,000.100,000.276,
011.724,000.100,000.276,
011.704,000.100,000.276,
011.668,000.100,000.284,
011.628,000.100,000.284,
011.644,000.100,000.284,
011.514,000.100,000.291,
011.488,000.100,000.291,
011.396,000.100,000.291,
011.358,000.100,000.294,
011.394,000.100,000.294,
011.432,000.100,000.294,
011.492,000.100,000.299,
011.512,000.100,000.299,
011.500,000.100,000.299,
011.550,000.100,000.302,
011.678,000.100,000.302,
011.692,000.100,000.302,
011.694,000.100,000.302,
011.792,000.100,000.302,
011.840,000.100,000.302,
011.932,000.100,000.305,
011.928,000.100,000.305,
011.940,000.100,000.305,
011.918,000.100,000.308,
011.964,000.100,000.308,
012.014,000.100,000.308,
011.934,000.100,000.308,
011.942,000.100,000.308,
011.932,000.100,000.308,
011.870,000.100,000.309,
011.836,000.100,000.309,
011.736,000.100,000.309,
011.654,000.100,000.310,
011.620,000.100,000.310,
011.616,000.100,000.310,
011.620,000.100,000.310,
011.582,000.100,000.310,
011.652,000.100,000.310,
